id,which_concept,concept_id,term,level,score
W4246309394,3,C195732255,Sociology of scientific knowledge,2,0.43921664
W4246309394,4,C144024400,Sociology,0,0.40296078
W4246309394,5,C17744445,Political science,0,0.3978443
W4246309394,6,C199539241,Law,1,0.36347854
W4246309394,7,C111472728,Epistemology,1,0.34935758
W4246309394,8,C36289849,Social science,1,0.32538763
W4246309394,9,C138885662,Philosophy,0,0.13668737
W4246309394,10,C41008148,Computer science,0,0.120467186
W4246309394,11,C3116431,Public administration,1,0
W4246309394,12,C199360897,Programming language,1,0
W4298096214,1,C171790689,Proprioception,2,0.674803
W4298096214,2,C15744967,Psychology,0,0.5215473
W4298096214,3,C548259974,Audiology,1,0.41214448
W4298096214,4,C71924100,Medicine,0,0.40596473
W4298096214,5,C99508421,Physical medicine and rehabilitation,1,0.389718
W4298096214,6,C119767625,Optometry,1,0.3572517
W4298096214,7,C118487528,Ophthalmology,1,0.34422618
W4299139866,1,C205649164,Geography,0,0.34900647
W4299139866,2,C86803240,Biology,0,0.34507167
W4299139866,3,C95124753,Environmental ethics,1,0.32680035
W4299139866,4,C95457728,History,0,0.32574296
W4299139866,5,C138885662,Philosophy,0,0.11081806
W4299554117,1,C2779375679,Heterophoria,3,0.94990516
W4299554117,2,C15744967,Psychology,0,0.5371388
W4299554117,3,C119767625,Optometry,1,0.5205482
W4299554117,4,C71924100,Medicine,0,0.38982415
W4299554117,5,C118487528,Ophthalmology,1,0.3862282
W4299554117,6,C2776864138,Strabismus,2,0.37586018
W4300431229,1,C185592680,Chemistry,0,0.280845
W3090671846,1,C2780353417,Thorotrast,2,0.9670835
W3090671846,2,C71924100,Medicine,0,0.8067987
W3090671846,3,C2777543295,Thorium dioxide,2,0.5103261
W3090671846,4,C126838900,Radiology,1,0.45330533
W3090671846,5,C2989005,Nuclear medicine,1,0.30237964
W3090671846,6,C13965031,Nuclear chemistry,1,0.059077293
W3090671846,7,C185592680,Chemistry,0,0
W3091637839,1,C71924100,Medicine,0,0.86902004
W3091637839,2,C29730261,Toxicity,2,0.6159644
W3091637839,3,C2780742167,Sodium citrate,2,0.42338586
W3091637839,4,C98274493,Pharmacology,1,0.32493913
W3091637839,5,C126322002,Internal medicine,1,0.24664515
W3091637839,6,C142724271,Pathology,1,0.07171556
W2413689304,1,C559099789,Thallium,2,0.7549965
W2413689304,2,C89423630,Microbiology,1,0.71159554
W2413689304,3,C2775941552,Isolation (microbiology),2,0.60239327
W2413689304,4,C86803240,Biology,0,0.39443418
W2413689304,5,C185592680,Chemistry,0,0.33577377
W2413689304,6,C179104552,Inorganic chemistry,1,0
W2418588965,1,C22070199,Vaccination,2,0.63251626
W2418588965,2,C71924100,Medicine,0,0.511958
W2418588965,3,C159047783,Virology,1,0.32624796
W3090087549,1,C2908724844,Spina bifida occulta,3,0.95919585
W3090087549,2,C71924100,Medicine,0,0.79525757
W3090087549,3,C2778478650,Spina bifida,2,0.5986619
W3090087549,4,C187212893,Pediatrics,1,0.2350722
W2407075099,1,C22070199,Vaccination,2,0.75613284
W2407075099,2,C2781069245,Tuberculosis,2,0.7168652
W2407075099,3,C71924100,Medicine,0,0.5416494
W2407075099,4,C159047783,Virology,1,0.469759
W2407075099,5,C142724271,Pathology,1,0.07907835
W2072891949,1,C2779793070,Barbituric acid,2,0.81770456
W2072891949,2,C2778162923,Anesthetic,2,0.67024565
W2072891949,3,C42219234,Anesthesia,1,0.61641955
W2072891949,4,C185592680,Chemistry,0,0.4957074
W2072891949,5,C84393581,Blood pressure,2,0.49298903
W2072891949,6,C71924100,Medicine,0,0.47949177
W2072891949,7,C2777504301,Thiobarbituric acid,4,0.45520025
W2072891949,8,C534529494,Respiratory system,2,0.44731623
W2072891949,9,C98274493,Pharmacology,1,0.42680144
W2072891949,10,C126322002,Internal medicine,1,0.17557576
W2072891949,11,C55493867,Biochemistry,1,0.13072479
W2072891949,12,C2776151105,Oxidative stress,2,0
W2072891949,13,C2780829032,Lipid peroxidation,3,0
W2397440507,1,C2780572238,Diphtheria,3,0.86115444
W2397440507,2,C2780801004,Immunization,3,0.68820554
W2397440507,3,C159047783,Virology,1,0.55484504
W2397440507,4,C71924100,Medicine,0,0.5196377
W2397440507,5,C2781288345,Corynebacterium diphtheriae,4,0.5025573
W2397440507,6,C4870876,Poliomyelitis,2,0.43086892
W2397440507,7,C22070199,Vaccination,2,0.3592173
W2397440507,8,C159110408,Nursing,1,0.34032097
W2397440507,9,C187212893,Pediatrics,1,0.3242156
W2397440507,10,C203014093,Immunology,1,0.3026392
W2397440507,11,C147483822,Antigen,2,0.21630222
W2409914576,1,C50660011,Tropics,2,0.8305292
W2409914576,2,C205649164,Geography,0,0.45458826
W2409914576,3,C86803240,Biology,0,0.25446844
W2409914576,4,C18903297,Ecology,1,0.12625337
W2413765154,1,C2781069245,Tuberculosis,2,0.83229804
W2413765154,2,C2779234561,Pregnancy,2,0.68224406
W2413765154,3,C71924100,Medicine,0,0.6651349
W2413765154,4,C142724271,Pathology,1,0.13194737
W2413765154,5,C86803240,Biology,0,0.11036304
W2413765154,6,C54355233,Genetics,1,0
W2414529209,1,C60987743,Virulence,3,0.7736218
W2414529209,2,C2777747896,Typhus,2,0.71621937
W2414529209,3,C159047783,Virology,1,0.6593349
W2414529209,4,C2779528086,Scrub typhus,2,0.54861844
W2414529209,5,C2778861743,Murine typhus,3,0.4924744
W2414529209,6,C89423630,Microbiology,1,0.48911935
W2414529209,7,C86803240,Biology,0,0.4603365
W2414529209,8,C54355233,Genetics,1,0.07910636
W2414529209,9,C104317684,Gene,2,0
W2417417942,1,C2779421357,Cerebral palsy,2,0.65798604
W2417417942,2,C2777639682,Dysarthria,2,0.5498465
W2417417942,3,C71924100,Medicine,0,0.42534974
W2417417942,4,C2986304054,Speech therapy,2,0.4208011
W2417417942,5,C99508421,Physical medicine and rehabilitation,1,0.4116672
W2417417942,6,C548259974,Audiology,1,0.41137365
W2417417942,7,C15744967,Psychology,0,0.4038366
W2417981982,1,C22070199,Vaccination,2,0.6599473
W2417981982,2,C71924100,Medicine,0,0.599517
W2417981982,3,C159047783,Virology,1,0.5052994
W3089359121,1,C71924100,Medicine,0,0.9718608
W3089359121,2,C46699223,Endocrine system,3,0.73116446
W3089359121,3,C142724271,Pathology,1,0.43267173
W3089359121,4,C126838900,Radiology,1,0.34387797
W3089359121,5,C61434518,General surgery,1,0.32811576
W3089359121,6,C126322002,Internal medicine,1,0.22296324
W3089359121,7,C71315377,Hormone,2,0.095707685
W3089381577,1,C71924100,Medicine,0,0.98456985
W3089381577,2,C2779384505,Concomitant,2,0.8540151
W3089381577,3,C2777601897,Presentation (obstetrics),2,0.66082335
W3089381577,4,C141071460,Surgery,1,0.46126157
W3089381577,5,C61434518,General surgery,1,0.36810797
W3089419946,1,C2908628106,Pulmonary tuberculosis,3,0.63384664
W3089419946,2,C71924100,Medicine,0,0.6187748
W3089419946,3,C2781069245,Tuberculosis,2,0.61176753
W3089419946,4,C2781291010,Period (music),2,0.55393255
W3089419946,5,C187212893,Pediatrics,1,0.32643855
W3089419946,6,C142724271,Pathology,1,0.09175551
W3089419946,7,C142362112,Art,0,0.09173474
W3089419946,8,C107038049,Aesthetics,1,0
W3089542885,1,C207886595,Pathological,2,0.7562449
W3089542885,2,C2781069245,Tuberculosis,2,0.57549787
W3089542885,3,C2777552389,Course (navigation),2,0.57395244
W3089542885,4,C2781291010,Period (music),2,0.5436375
W3089542885,5,C71924100,Medicine,0,0.5134886
W3089542885,6,C2777977315,Primary (astronomy),2,0.4883413
W3089542885,7,C3020180931,Post war,2,0.4340356
W3089542885,8,C142724271,Pathology,1,0.38883469
W3089542885,9,C95457728,History,0,0.25648195
W3089542885,10,C195244886,Ancient history,1,0.22636318
W3089542885,11,C127413603,Engineering,0,0.0798316
W3089542885,12,C142362112,Art,0,0.06927863
W3089542885,13,C121332964,Physics,0,0
W3089542885,14,C1276947,Astronomy,1,0
W3089542885,15,C146978453,Aerospace engineering,1,0
W3089542885,16,C107038049,Aesthetics,1,0
W3089652221,1,C71924100,Medicine,0,0.952201
W3089652221,2,C2777148285,Gallbladder,2,0.7213387
W3089652221,3,C7843141,Ectasia,2,0.7121098
W3089652221,4,C2778948390,Mesentery,2,0.70389664
W3089652221,5,C2780597408,Cyst,2,0.4735733
W3089652221,6,C61434518,General surgery,1,0.45320135
W3089652221,7,C126838900,Radiology,1,0.2960785
W3089652221,8,C105702510,Anatomy,1,0.24976325
W3089652221,9,C141071460,Surgery,1,0.22205073
W3089761779,1,C2780339425,Quinidine,2,0.7997359
W3089761779,2,C2777617192,Quinine,3,0.7829828
W3089761779,3,C3020134792,Human plasma,2,0.49515525
W3089761779,4,C98274493,Pharmacology,1,0.3569548
W3089761779,5,C71924100,Medicine,0,0.34226406
W3089761779,6,C185592680,Chemistry,0,0.2570452
W3089761779,7,C2778048844,Malaria,2,0.18352705
W3089761779,8,C43617362,Chromatography,1,0.0957748
W3089761779,9,C203014093,Immunology,1,0.08102921
W3089890009,1,C71924100,Medicine,0,0.97257864
W3089890009,2,C2910003425,Embolic stroke,4,0.50039625
W3089890009,3,C2777185221,Embolism,2,0.42061982
W3089890009,4,C164705383,Cardiology,1,0.38160324
W3089890009,5,C126322002,Internal medicine,1,0.34638476
W3089890009,6,C541997718,Ischemia,2,0.062907696
W3089890009,7,C3020199598,Ischemic stroke,3,0
W3089931197,1,C71924100,Medicine,0,0.96928847
W3089931197,2,C148043351,Current (fluid),2,0.5555596
W3089931197,3,C177713679,Intensive care medicine,1,0.43633026
W3089931197,4,C61434518,General surgery,1,0.42708704
W3089931197,5,C119599485,Electrical engineering,1,0
W3089931197,6,C127413603,Engineering,0,0
W3089994804,1,C2781291010,Period (music),2,0.7603532
W3089994804,2,C132943942,Footprint,2,0.6050071
W3089994804,3,C95457728,History,0,0.38043702
W3089994804,4,C39432304,Environmental science,0,0.35788572
W3089994804,5,C205649164,Geography,0,0.3360312
W3089994804,6,C166957645,Archaeology,1,0.18067741
W3089994804,7,C142362112,Art,0,0.14788234
W3089994804,8,C107038049,Aesthetics,1,0.14057592
W3090043085,1,C71924100,Medicine,0,0.9815482
W3090043085,2,C2778017704,Obturator hernia,3,0.95034623
W3090043085,3,C2779096551,Hernia,2,0.5367573
W3090043085,4,C141071460,Surgery,1,0.4988749
W3090043085,5,C61434518,General surgery,1,0.4649654
W3090054450,1,C71924100,Medicine,0,0.9670831
W3090077637,1,C71924100,Medicine,0,0.98714757
W3090077637,2,C2776042228,Asthma,2,0.82598853
W3090077637,3,C177713679,Intensive care medicine,1,0.4215616
W3090077637,4,C61434518,General surgery,1,0.41226995
W3090077637,5,C126322002,Internal medicine,1,0.17436182
W3090112018,1,C71924100,Medicine,0,0.9682121
W3090112018,2,C2776809568,Duodenum,2,0.87942505
W3090112018,3,C2779624231,Diverticulum (mollusc),2,0.6454336
W3090112018,4,C124662488,Hepatic diverticulum,4,0.5473079
W3090112018,5,C61434518,General surgery,1,0.508023
W3090112018,6,C141071460,Surgery,1,0.31690806
W3090112018,7,C2778353619,Meckel's diverticulum,3,0.20106474
W3090144044,1,C71924100,Medicine,0,0.9572866
W3090144044,2,C2779785605,Pseudarthrosis,2,0.8534946
W3090144044,3,C2775854910,Femoral neck,3,0.60731936
W3090144044,4,C141071460,Surgery,1,0.48394683
W3090144044,5,C126322002,Internal medicine,1,0.106425226
W3090144044,6,C2776541429,Osteoporosis,2,0.045154124
W3090271783,1,C71924100,Medicine,0,0.96225315
W3090450333,1,C2777425658,Chloroquine,3,0.75037634
W3090450333,2,C71924100,Medicine,0,0.44740325
W3090450333,3,C2778048844,Malaria,2,0.39104888
W3090450333,4,C203014093,Immunology,1,0.13834646
W3090453474,1,C2777617192,Quinine,3,0.7374611
W3090453474,2,C71924100,Medicine,0,0.61100847
W3090453474,3,C177713679,Intensive care medicine,1,0.50177693
W3090453474,4,C2778048844,Malaria,2,0.22071373
W3090453474,5,C203014093,Immunology,1,0.13661736
W3090531584,1,C71924100,Medicine,0,0.9326992
W3090531584,2,C2779422922,Stomach,2,0.6904066
W3090531584,3,C142724271,Pathology,1,0.56667876
W3090531584,4,C2776350393,Papilloma,2,0.4579576
W3090531584,5,C2909114478,Mucosal lesions,2,0.45795262
W3090531584,6,C33230849,Gastrointestinal pathology,2,0.4437652
W3090531584,7,C61434518,General surgery,1,0.38253063
W3090531584,8,C90924648,Gastroenterology,1,0.24146077
W3090653128,1,C61511704,Incidence (geometry),2,0.52136743
W3090653128,2,C205649164,Geography,0,0.45082378
W3090653128,3,C45355965,Socioeconomics,1,0.3441679
W3090653128,4,C144024400,Sociology,0,0.15757427
W3090653128,5,C33923547,Mathematics,0,0.08480176
W3090653128,6,C2524010,Geometry,1,0
W3090738428,1,C71924100,Medicine,0,0.97770107
W3090738428,2,C98045186,Process (computing),2,0.42850196
W3090738428,3,C61434518,General surgery,1,0.37226427
W3090738428,4,C29456083,Gynecology,1,0.35956573
W3090738428,5,C41008148,Computer science,0,0
W3090738428,6,C111919701,Operating system,1,0
W3090807330,1,C71924100,Medicine,0,0.9539875
W3090807330,2,C137762411,Plastic surgery,2,0.5107322
W3090807330,3,C141071460,Surgery,1,0.44251135
W3090807330,4,C61434518,General surgery,1,0.40305507
W3090855940,1,C173758957,Larva,2,0.5121689
W3090855940,2,C86803240,Biology,0,0.4364224
W3090855940,3,C90856448,Zoology,1,0.35586014
W3090855940,4,C505870484,Fishery,1,0.35006937
W3090855940,5,C18903297,Ecology,1,0.3117988
W3090911902,1,C2781291010,Period (music),2,0.6319027
W3090911902,2,C2908628106,Pulmonary tuberculosis,3,0.60776526
W3090911902,3,C71924100,Medicine,0,0.54767436
W3090911902,4,C3020180931,Post war,2,0.5395405
W3090911902,5,C2781069245,Tuberculosis,2,0.4490111
W3090911902,6,C95457728,History,0,0.36749816
W3090911902,7,C142724271,Pathology,1,0.31078488
W3090911902,8,C195244886,Ancient history,1,0.22405195
W3090911902,9,C138885662,Philosophy,0,0.12145293
W3090911902,10,C107038049,Aesthetics,1,0
W3091194736,1,C71924100,Medicine,0,0.8741609
W3091194736,2,C2779134260,Disease,2,0.56785285
W3091194736,3,C2780638295,Occupational disease,2,0.5246135
W3091194736,4,C99454951,Environmental health,1,0.2649272
W3091194736,5,C142724271,Pathology,1,0.15462601
W3091232084,1,C71924100,Medicine,0,0.9739878
W3091232084,2,C2781069245,Tuberculosis,2,0.5860984
W3091232084,3,C3017768548,Palliative treatment,2,0.5791015
W3091232084,4,C141071460,Surgery,1,0.4794068
W3091232084,5,C61434518,General surgery,1,0.4788349
W3091232084,6,C3019907485,Palliative surgery,2,0.4606303
W3091232084,7,C2776291640,Value (mathematics),2,0.43802115
W3091232084,8,C142724271,Pathology,1,0.178612
W3091232084,9,C119857082,Machine learning,1,0
W3091232084,10,C41008148,Computer science,0,0
W3091241128,1,C71924100,Medicine,0,0.9720954
W3091241128,2,C530470458,Breast cancer,3,0.59222376
W3091241128,3,C121608353,Cancer,2,0.48734006
W3091241128,4,C29456083,Gynecology,1,0.4538142
W3091241128,5,C143998085,Oncology,1,0.3930949
W3091241128,6,C61434518,General surgery,1,0.35204756
W3091241128,7,C126322002,Internal medicine,1,0.3165531
W3091461166,1,C71924100,Medicine,0,0.97415155
W3091461166,2,C2776309230,Splenectomy,3,0.90828604
W3091461166,3,C2780931953,Spleen,2,0.32533005
W3091461166,4,C61434518,General surgery,1,0.3211857
W3091461166,5,C203014093,Immunology,1,0.26266322
W3091506054,1,C71924100,Medicine,0,0.9516542
W3091506054,2,C2775939251,Curare,2,0.95018077
W3091506054,3,C42219234,Anesthesia,1,0.54084617
W3091536066,1,C2777552389,Course (navigation),2,0.73135024
W3091536066,2,C2781291010,Period (music),2,0.70006907
W3091536066,3,C2908628106,Pulmonary tuberculosis,3,0.4871173
W3091536066,4,C2781069245,Tuberculosis,2,0.48358864
W3091536066,5,C71924100,Medicine,0,0.37705603
W3091536066,6,C95457728,History,0,0.36213192
W3091536066,7,C142362112,Art,0,0.16519424
W3091536066,8,C127413603,Engineering,0,0.14364976
W3091536066,9,C142724271,Pathology,1,0.10260168
W3091536066,10,C107038049,Aesthetics,1,0.051122487
W3091536066,11,C146978453,Aerospace engineering,1,0
W3091563208,1,C2781069245,Tuberculosis,2,0.762696
W3091563208,2,C3018496412,Prisoners of war,3,0.7077072
W3091563208,3,C73484699,Criminology,1,0.42064118
W3091563208,4,C71924100,Medicine,0,0.3834201
W3091563208,5,C159047783,Virology,1,0.3757935
W3091563208,6,C15744967,Psychology,0,0.3161307
W3091563208,7,C17744445,Political science,0,0.24110934
W3091563208,8,C137355542,World War II,2,0.17644033
W3091563208,9,C142724271,Pathology,1,0.12982091
W3091563208,10,C199539241,Law,1,0.10922277
W3091587729,1,C116675565,Outbreak,2,0.73446167
W3091587729,2,C159047783,Virology,1,0.4387164
W3091587729,3,C205649164,Geography,0,0.32573038
W3091587729,4,C86803240,Biology,0,0.3006784
W3091602901,1,C71924100,Medicine,0,0.82357645
W3091602901,2,C2777735758,Path (computing),2,0.50361913
W3091602901,3,C42219234,Anesthesia,1,0.5024791
W3091602901,4,C41008148,Computer science,0,0.07169533
W3091602901,5,C199360897,Programming language,1,0
W3091613467,1,C71924100,Medicine,0,0.95647275
W3091613467,2,C2779300802,Skull,2,0.73937094
W3091613467,3,C105702510,Anatomy,1,0.44320077
W3091613467,4,C2781212128,Duct (anatomy),2,0.41978407
W4298154283,1,C2780722889,Cholera,2,0.614408
W4298154283,2,C159047783,Virology,1,0.44781354
W4298154283,3,C86803240,Biology,0,0.4141138
W4298154283,4,C89423630,Microbiology,1,0.34580004
W4298414155,1,C71924100,Medicine,0,0.9855491
W4298414155,2,C2777799383,Empyema,2,0.7202207
W4298414155,3,C2781069245,Tuberculosis,2,0.42753023
W4298414155,4,C141071460,Surgery,1,0.42485562
W4298414155,5,C61434518,General surgery,1,0.3448665
W4298414155,6,C142724271,Pathology,1,0.2168333
W2425708457,1,C71924100,Medicine,0,0.42465758
W2425708457,2,C178802073,Aeronautics,1,0.4217651
W2425708457,3,C39432304,Environmental science,0,0.32007784
W2425708457,4,C127413603,Engineering,0,0.25980622
W1971419128,1,C2778615970,Weasel,3,0.970503
W1971419128,2,C90856448,Zoology,1,0.62277997
W1971419128,3,C2776442470,Mustelidae,2,0.54504
W1971419128,4,C86803240,Biology,0,0.51310503
W1971419128,5,C2993290233,Sexual behavior,2,0.41351348
W1971419128,6,C18903297,Ecology,1,0.23091829
W1971419128,7,C188382862,Predation,2,0.15506646
W1971419128,8,C71924100,Medicine,0,0.08791286
W1971419128,9,C70410870,Clinical psychology,1,0
W2091298766,1,C90856448,Zoology,1,0.47860783
W2091298766,2,C161191863,Library science,1,0.4568551
W2091298766,3,C142362112,Art,0,0.4045077
W2091298766,4,C86803240,Biology,0,0.3907991
W2091298766,5,C41008148,Computer science,0,0.1540865
W2311967211,1,C2779915019,Hyperkeratosis,2,0.7551825
W2311967211,2,C2908982167,Cattle Diseases,2,0.56816006
W2311967211,3,C2779134260,Disease,2,0.44545934
W2311967211,4,C71924100,Medicine,0,0.39798504
W2311967211,5,C16005928,Dermatology,1,0.37747568
W2311967211,6,C86803240,Biology,0,0.36081737
W2311967211,7,C142724271,Pathology,1,0.32849094
W2311967211,8,C42972112,Veterinary medicine,1,0.23119017
W2401146763,1,C2777977426,Adrenal cortex,2,0.71936727
W2401146763,2,C25343380,Relation (database),2,0.50515777
W2401146763,3,C15744967,Psychology,0,0.43175897
W2401146763,4,C169760540,Neuroscience,1,0.4243738
W2401146763,5,C71924100,Medicine,0,0.31967765
W2401146763,6,C126322002,Internal medicine,1,0.20319566
W2401146763,7,C41008148,Computer science,0,0.14242399
W2401146763,8,C124101348,Data mining,1,0.061143726
W2410363694,1,C2778116459,Newcastle disease,3,0.78837717
W2410363694,2,C71924100,Medicine,0,0.4062513
W2410363694,3,C86803240,Biology,0,0.35708308
W2410363694,4,C159047783,Virology,1,0.34177837
W2410363694,5,C2522874641,Virus,2,0.13235414
W2423359808,1,C65909025,Monocular,2,0.60241157
W2423359808,2,C104114177,Motion (physics),2,0.5119337
W2423359808,3,C90790637,Binocular disparity,3,0.5093318
W2423359808,4,C31972630,Computer vision,1,0.44402274
W2423359808,5,C158829959,Monocular vision,2,0.4143387
W2423359808,6,C154945302,Artificial intelligence,1,0.40561956
W2423359808,7,C121958486,Binocular vision,2,0.36113173
W2423359808,8,C41008148,Computer science,0,0.31419337
W2465954947,1,C2780827179,Retinal,2,0.792933
W2465954947,2,C118487528,Ophthalmology,1,0.43006718
W2465954947,3,C84393581,Blood pressure,2,0.4246247
W2465954947,4,C71924100,Medicine,0,0.4232499
W2465954947,5,C126322002,Internal medicine,1,0.2357207
W2212726447,1,C2776731943,Ketosis,3,0.7933603
W2212726447,2,C2908982167,Cattle Diseases,2,0.55489165
W2212726447,3,C140793950,Animal science,1,0.466172
W2212726447,4,C71924100,Medicine,0,0.42774242
W2212726447,5,C2776531937,Milk fever,5,0.4159144
W2212726447,6,C22641795,Ice calving,4,0.3649223
W2212726447,7,C86803240,Biology,0,0.34480554
W2212726447,8,C2776659692,Lactation,3,0.3102693
W2212726447,9,C42972112,Veterinary medicine,1,0.27127433
W2212726447,10,C134018914,Endocrinology,1,0.23735785
W2212726447,11,C2779234561,Pregnancy,2,0.22721839
W2212726447,12,C54355233,Genetics,1,0
W2212726447,13,C555293320,Diabetes mellitus,2,0
W2347159180,1,C2777043484,Tetany,2,0.9444331
W2347159180,2,C2780880258,Magnesium deficiency (plants),3,0.65487254
W2347159180,3,C543218039,Magnesium,2,0.65064657
W2347159180,4,C2908982167,Cattle Diseases,2,0.5472224
W2347159180,5,C42407357,Physiology,1,0.43474954
W2347159180,6,C71924100,Medicine,0,0.4214944
W2347159180,7,C86803240,Biology,0,0.34755874
W2347159180,8,C126322002,Internal medicine,1,0.312818
W2347159180,9,C42972112,Veterinary medicine,1,0.2563281
W2347159180,10,C185592680,Chemistry,0,0.2453242
W2347159180,11,C178790620,Organic chemistry,1,0
W2409326933,1,C117896860,Acceleration,2,0.68959534
W2409326933,2,C178802073,Aeronautics,1,0.51867306
W2409326933,3,C6439246,Aviation medicine,2,0.43426353
W2409326933,4,C146978453,Aerospace engineering,1,0.36065045
W2409326933,5,C171146098,Automotive engineering,1,0.35979986
W2409326933,6,C127413603,Engineering,0,0.33298534
W2409326933,7,C66938386,Structural engineering,1,0.3246125
W2409326933,8,C71924100,Medicine,0,0.3208899
W2409326933,9,C121332964,Physics,0,0.29617852
W2409326933,10,C74650414,Classical mechanics,1,0.12783399
W2418558686,1,C6350597,Altitude (triangle),2,0.68897974
W2418558686,2,C39300077,Breathing,2,0.6386949
W2418558686,3,C178802073,Aeronautics,1,0.42453313
W2418558686,4,C71924100,Medicine,0,0.3805946
W2418558686,5,C39432304,Environmental science,0,0.32349405
W2418558686,6,C127413603,Engineering,0,0.2768681
W2418558686,7,C42219234,Anesthesia,1,0.23967734
W2418558686,8,C33923547,Mathematics,0,0.1220119
W2418558686,9,C2524010,Geometry,1,0
W2430566570,1,C117896860,Acceleration,2,0.6570308
W2430566570,2,C178802073,Aeronautics,1,0.49692038
W2430566570,3,C3017944768,Poison control,2,0.47843602
W2430566570,4,C190385971,Injury prevention,3,0.45552903
W2430566570,5,C166735990,Human factors and ergonomics,3,0.44634107
W2430566570,6,C187155963,Occupational safety and health,2,0.44171724
W2430566570,7,C526869908,Suicide prevention,3,0.4377733
W2430566570,8,C15744967,Psychology,0,0.3771994
W2430566570,9,C71924100,Medicine,0,0.36617574
W2430566570,10,C545542383,Medical emergency,1,0.35685652
W2430566570,11,C77595967,Forensic engineering,1,0.3563933
W2430566570,12,C127413603,Engineering,0,0.28234306
W2430566570,13,C121332964,Physics,0,0.15420821
W2430566570,14,C74650414,Classical mechanics,1,0
W2430566570,15,C142724271,Pathology,1,0
W2462699886,1,C2778116459,Newcastle disease,3,0.9653104
W2462699886,2,C114362828,Palestine,2,0.6881943
W2462699886,3,C22070199,Vaccination,2,0.6368486
W2462699886,4,C159047783,Virology,1,0.6041957
W2462699886,5,C86803240,Biology,0,0.42157835
W2462699886,6,C42972112,Veterinary medicine,1,0.3602246
W2462699886,7,C71924100,Medicine,0,0.31506613
W2462699886,8,C2522874641,Virus,2,0.2434248
W2462699886,9,C195244886,Ancient history,1,0.109770656
W2462699886,10,C95457728,History,0,0.06693202
W2406269721,1,C2778255925,Erysipelothrix rhusiopathiae,2,0.8154763
W2406269721,2,C79162176,Gamma globulin,3,0.5569616
W2406269721,3,C86803240,Biology,0,0.43567643
W2406269721,4,C81358767,Globulin,2,0.41745517
W2406269721,5,C89423630,Microbiology,1,0.37154406
W2406269721,6,C159047783,Virology,1,0.3610763
W2406269721,7,C42972112,Veterinary medicine,1,0.35275313
W2406269721,8,C159654299,Antibody,2,0.3013376
W2406269721,9,C203014093,Immunology,1,0.2989087
W2406269721,10,C71924100,Medicine,0,0.20624664
W2412051213,1,C178802073,Aeronautics,1,0.7601243
W2412051213,2,C3017944768,Poison control,2,0.5824453
W2412051213,3,C190385971,Injury prevention,3,0.5251208
W2412051213,4,C166735990,Human factors and ergonomics,3,0.5243038
W2412051213,5,C127413603,Engineering,0,0.5142662
W2412051213,6,C187155963,Occupational safety and health,2,0.49977255
W2412051213,7,C6439246,Aviation medicine,2,0.49080047
W2412051213,8,C526869908,Suicide prevention,3,0.45193776
W2412051213,9,C77595967,Forensic engineering,1,0.41919002
W2412051213,10,C545542383,Medical emergency,1,0.35983723
W2412051213,11,C71924100,Medicine,0,0.28207666
W2412051213,12,C142724271,Pathology,1,0
W3091680587,1,C163415756,Contraction (grammar),2,0.60059583
W3091680587,2,C2778282194,Triple junction,2,0.474046
W3091680587,3,C105702510,Anatomy,1,0.33480245
W3091680587,4,C169760540,Neuroscience,1,0.32291704
W3091680587,5,C86803240,Biology,0,0.29521662
W3091680587,6,C71924100,Medicine,0,0.26065826
W3091680587,7,C126322002,Internal medicine,1,0.17464498
W3091680587,8,C121332964,Physics,0,0.15027696
W3091680587,9,C49040817,Optoelectronics,1,0
W2258866554,1,C178802073,Aeronautics,1,0.5512501
W2258866554,2,C6439246,Aviation medicine,2,0.5342402
W2258866554,3,C127413603,Engineering,0,0.3572217
W2324437178,1,C146562846,Resorption,2,0.56113094
W2324437178,2,C95124753,Environmental ethics,1,0.5555904
W2324437178,3,C205649164,Geography,0,0.40071458
W2324437178,4,C166957645,Archaeology,1,0.38831604
W2324437178,5,C18903297,Ecology,1,0.334983
W2324437178,6,C86803240,Biology,0,0.27693754
W2324437178,7,C138885662,Philosophy,0,0.2468586
W2324437178,8,C134018914,Endocrinology,1,0
W2328962513,1,C67101536,George (robot),2,0.8325273
W2328962513,2,C29376679,Wildlife,2,0.52479637
W2328962513,3,C161191863,Library science,1,0.38908082
W2328962513,4,C205649164,Geography,0,0.37540546
W2328962513,5,C86803240,Biology,0,0.27149874
W2328962513,6,C95457728,History,0,0.25810495
W2328962513,7,C18903297,Ecology,1,0.24448314
W2328962513,8,C52119013,Art history,1,0.19153285
W2328962513,9,C41008148,Computer science,0,0.13405266
W2406059617,1,C117896860,Acceleration,2,0.7084305
W2406059617,2,C178802073,Aeronautics,1,0.46347862
W2406059617,3,C71924100,Medicine,0,0.4285078
W2406059617,4,C99508421,Physical medicine and rehabilitation,1,0.35730556
W2406059617,5,C127413603,Engineering,0,0.33455807
W2406059617,6,C121332964,Physics,0,0.28752297
W2406059617,7,C74650414,Classical mechanics,1,0.08331299
W2411044263,1,C6350597,Altitude (triangle),2,0.604133
W2411044263,2,C2910741262,Arterial oxygen tension,3,0.5645116
W2411044263,3,C2779537118,Arterial blood,2,0.5631628
W2411044263,4,C18762648,Work (physics),2,0.5407299
