id,which_concept,concept_id,term,level,score
W2412161462,2,C71924100,Medicine,0,0.4526496
W2412161462,3,C512399662,Family medicine,1,0.42091337
W2412161462,4,C194828623,Emergency medicine,1,0.3925283
W2412161462,5,C545542383,Medical emergency,1,0.3698882
W2412161462,6,C126322002,Internal medicine,1,0.13959694
W2413443482,1,C71924100,Medicine,0,0.8974032
W2413443482,2,C172680121,Fetus,3,0.6574231
W2413443482,3,C115900902,Acid–base reaction,2,0.64248985
W2413443482,4,C2780791683,Action (physics),2,0.60820735
W2413443482,5,C3019522753,Fetal heart,4,0.50724906
W2413443482,6,C42058472,Base (topology),2,0.41995132
W2413443482,7,C164705383,Cardiology,1,0.36633182
W2413443482,8,C2779234561,Pregnancy,2,0.3610114
W2413443482,9,C126322002,Internal medicine,1,0.35667968
W2413443482,10,C131872663,Obstetrics,1,0.3286435
W2413443482,11,C134306372,Mathematical analysis,1,0
W2413443482,12,C185592680,Chemistry,0,0
W2413443482,13,C54355233,Genetics,1,0
W2413443482,14,C121332964,Physics,0,0
W2413443482,15,C33923547,Mathematics,0,0
W2413443482,16,C178790620,Organic chemistry,1,0
W2413443482,17,C62520636,Quantum mechanics,1,0
W2413443482,18,C86803240,Biology,0,0
W2413601305,1,C42219234,Anesthesia,1,0.6604113
W2413601305,2,C534529494,Respiratory system,2,0.6555204
W2413601305,3,C71924100,Medicine,0,0.62543094
W2413601305,4,C177713679,Intensive care medicine,1,0.34335464
W2413601305,5,C126322002,Internal medicine,1,0.1396541
W2413972742,1,C42219234,Anesthesia,1,0.5888762
W2413972742,2,C71924100,Medicine,0,0.58860624
W2414088668,1,C9652623,Field (mathematics),2,0.4887519
W2414088668,2,C71924100,Medicine,0,0.3835563
W2414088668,3,C33923547,Mathematics,0,0.11238697
W2414088668,4,C202444582,Pure mathematics,1,0
W2414401526,1,C2780091579,Kidney,2,0.43288708
W2414401526,2,C537181965,Sodium,2,0.43135306
W2414401526,3,C185592680,Chemistry,0,0.42089105
W2414401526,4,C71924100,Medicine,0,0.39906287
W2414401526,5,C42219234,Anesthesia,1,0.35665736
W2414401526,6,C177322064,Radiochemistry,1,0.34215754
W2414401526,7,C98274493,Pharmacology,1,0.3238268
W2414401526,8,C126322002,Internal medicine,1,0.19386518
W2414401526,9,C178790620,Organic chemistry,1,0.148074
W2416642480,1,C2778716859,Intubation,2,0.71310335
W2416642480,2,C42219234,Anesthesia,1,0.69724065
W2416642480,3,C2780077838,Barbiturate,2,0.68727344
W2416642480,4,C71924100,Medicine,0,0.6095988
W2418460355,1,C16613235,Endogeny,2,0.6310631
W2418460355,2,C2776867660,Depression (economics),2,0.6244881
W2418460355,3,C49467328,Endogenous depression,3,0.54354006
W2418460355,4,C542102704,Psychotherapist,1,0.41155726
W2418460355,5,C15744967,Psychology,0,0.375257
W2418460355,6,C71924100,Medicine,0,0.356315
W2418460355,7,C126322002,Internal medicine,1,0.28058058
W2418460355,8,C162324750,Economics,0,0.120853275
W2418460355,9,C165556158,Keynesian economics,1,0.08114573
W2419077760,1,C71924100,Medicine,0,0.5604798
W2419077760,2,C42219234,Anesthesia,1,0.54178697
W2421453679,1,C42219234,Anesthesia,1,0.6760961
W2421453679,2,C2777387402,Artificial ventilation,4,0.5791933
W2421453679,3,C71924100,Medicine,0,0.5713948
W2421453679,4,C200457457,Ventilation (architecture),2,0.5309118
W2421453679,5,C36843480,Artificial lung,2,0.45368397
W2421453679,6,C2777714996,Lung,2,0.15498
W2421453679,7,C127413603,Engineering,0,0.1356343
W2421453679,8,C126322002,Internal medicine,1,0.12629005
W2421453679,9,C2776178081,Respiratory disease,3,0.07924053
W2421453679,10,C78519656,Mechanical engineering,1,0.05321476
W2421464691,1,C42219234,Anesthesia,1,0.6750803
W2421464691,2,C2910438640,General anesthetics,3,0.6447851
W2421464691,3,C71924100,Medicine,0,0.64464116
W2421464691,4,C2778162923,Anesthetic,2,0.2976635
W2428029685,1,C2778722699,Greater omentum,2,0.72702354
W2428029685,2,C2778468042,Blockade,3,0.69225484
W2428029685,3,C71924100,Medicine,0,0.3422782
W2428029685,4,C126322002,Internal medicine,1,0.25328574
W2428029685,5,C105702510,Anatomy,1,0.21277592
W2428029685,6,C170493617,Receptor,2,0.07678872
W2429614712,1,C71924100,Medicine,0,0.36538857
W2431317576,1,C2780646683,Amnion,4,0.8771327
W2431317576,2,C71924100,Medicine,0,0.82756037
W2431317576,3,C2779234561,Pregnancy,2,0.20509294
W2431317576,4,C172680121,Fetus,3,0.09385288
W2431317576,5,C86803240,Biology,0,0.086758226
W2431317576,6,C54355233,Genetics,1,0
W2431601490,1,C71924100,Medicine,0,0.9003216
W2431601490,2,C42219234,Anesthesia,1,0.51017094
W2431601490,3,C177713679,Intensive care medicine,1,0.45546517
W2432544613,1,C2777449187,Hyperventilation,2,0.9713702
W2432544613,2,C42219234,Anesthesia,1,0.656335
W2432544613,3,C20556612,Volume (thermodynamics),2,0.54441303
W2432544613,4,C37557685,Blood volume,2,0.48883718
W2432544613,5,C71924100,Medicine,0,0.4393691
W2432544613,6,C97355855,Thermodynamics,1,0.120618135
W2432544613,7,C121332964,Physics,0,0.061139733
W2436125970,1,C2780848089,Hydroxycorticosteroids,3,0.89700913
W2436125970,2,C146357865,Stage (stratigraphy),2,0.6336538
W2436125970,3,C71924100,Medicine,0,0.41589448
W2436125970,4,C42219234,Anesthesia,1,0.3723318
W2436125970,5,C126322002,Internal medicine,1,0.23598227
W2436125970,6,C127313418,Geology,0,0.07683653
W2436125970,7,C151730666,Paleontology,1,0
W2436125970,8,C2780026642,Urine,2,0
W2438471557,1,C2779761222,Thyroid cancer,3,0.70876193
W2438471557,2,C71924100,Medicine,0,0.52958274
W2438471557,3,C526584372,Thyroid,2,0.52469414
W2438471557,4,C121608353,Cancer,2,0.4729457
W2438471557,5,C3018694869,Radioiodine therapy,4,0.46416122
W2438471557,6,C143998085,Oncology,1,0.38317013
W2438471557,7,C2989005,Nuclear medicine,1,0.35640994
W2438471557,8,C126322002,Internal medicine,1,0.33641815
W2441282884,1,C5140985,Anaerobic exercise,2,0.73657936
W2441282884,2,C42219234,Anesthesia,1,0.42213565
W2441282884,3,C71924100,Medicine,0,0.40505317
W2441282884,4,C41008148,Computer science,0,0.37452036
W2441282884,5,C42407357,Physiology,1,0.08160937
W2442235403,1,C3019878999,Antipsychotic drug,4,0.68862873
W2442235403,2,C2780035454,Drug,2,0.6313781
W2442235403,3,C2780494398,Antipsychotic,3,0.56087023
W2442235403,4,C71924100,Medicine,0,0.45848984
W2442235403,5,C15744967,Psychology,0,0.34853643
W2442235403,6,C98274493,Pharmacology,1,0.33318132
W2442235403,7,C118552586,Psychiatry,1,0.32740366
W2442235403,8,C2776412080,Schizophrenia (object-oriented programming),2,0.2559945
W2442371241,1,C202751555,In vitro,2,0.8010292
W2442371241,2,C95444343,Cell biology,1,0.60691535
W2442371241,3,C2778194526,Amniotic fluid,4,0.47505686
W2442371241,4,C16685009,Andrology,1,0.42414713
W2442371241,5,C185592680,Chemistry,0,0.42293146
W2442371241,6,C86803240,Biology,0,0.3694319
W2442371241,7,C12554922,Biophysics,1,0.35105163
W2442371241,8,C71924100,Medicine,0,0.1605266
W2442371241,9,C2779234561,Pregnancy,2,0.12761089
W2442371241,10,C55493867,Biochemistry,1,0.12634054
W2442371241,11,C172680121,Fetus,3,0.117533445
W2442371241,12,C54355233,Genetics,1,0.10205713
W2467151985,1,C2780202543,Temporomandibular joint,2,0.74195236
W2467151985,2,C2776824190,Subluxation,3,0.737625
W2467151985,3,C29694066,Orthodontics,1,0.60834867
W2467151985,4,C71924100,Medicine,0,0.4909282
W2467151985,5,C18555067,Joint (building),2,0.43928736
W2467151985,6,C127413603,Engineering,0,0.15067989
W2467151985,7,C66938386,Structural engineering,1,0.09385857
W2467151985,8,C204787440,Alternative medicine,2,0.067106724
W2467151985,9,C142724271,Pathology,1,0
W2469671039,1,C2779664074,Terminal (telecommunication),2,0.714735
W2469671039,2,C144133560,Business,0,0.38116175
W2469671039,3,C159110408,Nursing,1,0.33111277
W2469671039,4,C41008148,Computer science,0,0.24717343
W2469671039,5,C31258907,Computer network,1,0.22778824
W2469671039,6,C71924100,Medicine,0,0.21029684
W2473418717,1,C42219234,Anesthesia,1,0.7126544
W2473418717,2,C71924100,Medicine,0,0.48199433
W28452556,1,C71924100,Medicine,0,0.950961
W28452556,2,C131872663,Obstetrics,1,0.540913
W28452556,3,C3018745865,Postpartum period,3,0.47780687
W28452556,4,C2779234561,Pregnancy,2,0.41705513
W28452556,5,C29456083,Gynecology,1,0.363272
W28452556,6,C86803240,Biology,0,0
W28452556,7,C54355233,Genetics,1,0
W2992752607,1,C2779526319,Anesthesiology,2,0.8639266
W2992752607,2,C71924100,Medicine,0,0.5433671
W2992752607,3,C42219234,Anesthesia,1,0.4832176
W2992752607,4,C509550671,Medical education,1,0.32158172
W2993109479,1,C71924100,Medicine,0,0.9562248
W2993109479,2,C126322002,Internal medicine,1,0.40071982
W2993109479,3,C164705383,Cardiology,1,0.3936008
W2993769776,1,C2781144210,Chloroform,2,0.8533255
W2993769776,2,C10146269,Excretion,2,0.69455767
W2993769776,3,C137858568,Organism,2,0.651545
W2993769776,4,C185592680,Chemistry,0,0.44337824
W2993769776,5,C42219234,Anesthesia,1,0.36926377
W2993769776,6,C43617362,Chromatography,1,0.3133769
W2993769776,7,C71924100,Medicine,0,0.27719104
W2993769776,8,C55493867,Biochemistry,1,0.22133094
W2993769776,9,C86803240,Biology,0,0.21455753
W2993769776,10,C151730666,Paleontology,1,0
W3148725858,1,C71924100,Medicine,0,0.95012224
W3148725858,2,C2779234561,Pregnancy,2,0.6239949
W3148725858,3,C131872663,Obstetrics,1,0.5107181
W3148725858,4,C29456083,Gynecology,1,0.3560425
W3148725858,5,C86803240,Biology,0,0
W3148725858,6,C54355233,Genetics,1,0
W3151121344,1,C42219234,Anesthesia,1,0.6571399
W3151121344,2,C2777210771,Block (permutation group theory),2,0.5813029
W3151121344,3,C71924100,Medicine,0,0.53009254
W3151121344,4,C2780861071,Character (mathematics),2,0.509523
W3151121344,5,C2775997480,Degree (music),2,0.46299964
W3151121344,6,C33923547,Mathematics,0,0.110103995
W3151121344,7,C121332964,Physics,0,0.051354706
W3151121344,8,C2524010,Geometry,1,0
W3151121344,9,C24890656,Acoustics,1,0
W4300610724,1,C40231798,Composition (language),2,0.6201924
W4300610724,2,C185592680,Chemistry,0,0.34523118
W4300610724,3,C142362112,Art,0,0.13524625
W4300610724,4,C124952713,Literature,1,0.06798589
W2402910000,1,C2780325390,Triturus,2,0.98882794
W2402910000,2,C2779064019,Prolactin,3,0.6989826
W2402910000,3,C207001950,In vivo,2,0.634999
W2402910000,4,C202751555,In vitro,2,0.5046898
W2402910000,5,C86803240,Biology,0,0.48952043
W2402910000,6,C134018914,Endocrinology,1,0.3866712
W2402910000,7,C105702510,Anatomy,1,0.32789505
W2402910000,8,C126322002,Internal medicine,1,0.32387823
W2402910000,9,C71924100,Medicine,0,0.10163021
W2402910000,10,C71315377,Hormone,2,0.09897843
W2402910000,11,C55493867,Biochemistry,1,0.063726366
W2402910000,12,C54355233,Genetics,1,0.045137584
W819557493,1,C2776050331,Prostigmata,3,0.95946026
W819557493,2,C2779711295,Mite,2,0.6782339
W819557493,3,C86803240,Biology,0,0.66491604
W819557493,4,C90856448,Zoology,1,0.5352223
W819557493,5,C2780755047,Acari,2,0.51519424
W819557493,6,C18903297,Ecology,1,0.40860975
W2408832478,1,C125287762,Absorption (acoustics),2,0.5587693
W2408832478,2,C42407357,Physiology,1,0.42275435
W2408832478,3,C12554922,Biophysics,1,0.37571567
W2408832478,4,C185592680,Chemistry,0,0.3673051
W2408832478,5,C86803240,Biology,0,0.3138665
W2408832478,6,C120665830,Optics,1,0.20588341
W2408832478,7,C121332964,Physics,0,0.18324953
W2426095210,1,C2780325390,Triturus,2,0.9719785
W2426095210,2,C86803240,Biology,0,0.48573667
W2426095210,3,C134018914,Endocrinology,1,0.48054415
W2426095210,4,C2776317432,Dehydrogenase,3,0.47569215
W2426095210,5,C105702510,Anatomy,1,0.38680893
W2426095210,6,C126322002,Internal medicine,1,0.38645566
W2426095210,7,C185592680,Chemistry,0,0.3399451
W2426095210,8,C181199279,Enzyme,2,0.2743007
W2426095210,9,C55493867,Biochemistry,1,0.18474838
W2426095210,10,C71924100,Medicine,0,0.117777765
W2439268811,1,C2779429346,Schizosaccharomyces pombe,4,0.92187536
W2439268811,2,C2776519988,Schizosaccharomyces,5,0.540061
W2439268811,3,C86803240,Biology,0,0.51187295
W2439268811,4,C54355233,Genetics,1,0.26202577
W2439268811,5,C104317684,Gene,2,0.1488351
W2439268811,6,C2777576037,Saccharomyces cerevisiae,3,0.08120534
W2473614259,1,C2777390192,Hypothermia,2,0.668252
W2473614259,2,C178853913,Hemodynamics,2,0.63115835
W2473614259,3,C71924100,Medicine,0,0.54910725
W2473614259,4,C164705383,Cardiology,1,0.37664396
W2473614259,5,C42219234,Anesthesia,1,0.36132735
W2396930594,1,C71924100,Medicine,0,0.9456402
W2396930594,2,C2779829227,Vitality,2,0.77730155
W2396930594,3,C2777382242,Index (typography),2,0.6317682
W2396930594,4,C131872663,Obstetrics,1,0.5496118
W2396930594,5,C2778052368,Apgar score,4,0.54479903
W2396930594,6,C2779703513,Childbirth,3,0.47539556
W2396930594,7,C2777492083,Natural childbirth,4,0.41990995
W2396930594,8,C2779234561,Pregnancy,2,0.37032413
W2396930594,9,C187212893,Pediatrics,1,0.33919996
W2396930594,10,C66322754,Birth weight,3,0.21290678
W2396930594,11,C138885662,Philosophy,0,0
W2396930594,12,C27206212,Theology,1,0
W2396930594,13,C86803240,Biology,0,0
W2396930594,14,C136764020,World Wide Web,1,0
W2396930594,15,C41008148,Computer science,0,0
W2396930594,16,C54355233,Genetics,1,0
W2397102324,1,C537825242,Traumatology,3,0.92203796
W2397102324,2,C71924100,Medicine,0,0.5991689
W2397102324,3,C42219234,Anesthesia,1,0.52417135
W2397102324,4,C141071460,Surgery,1,0.30894086
W2397102324,5,C68312169,Orthopedic surgery,2,0.14582771
W2400763279,1,C71924100,Medicine,0,0.7921402
W2400763279,2,C2781311116,Group (periodic table),2,0.58363587
W2400763279,3,C11171543,Psychoanalysis,1,0.3515341
W2400763279,4,C15744967,Psychology,0,0.08093104
W2400763279,5,C178790620,Organic chemistry,1,0
W2400763279,6,C185592680,Chemistry,0,0
W2404003976,1,C2778382381,Coagulation,2,0.735557
W2404003976,2,C2780791683,Action (physics),2,0.6025968
W2404003976,3,C185592680,Chemistry,0,0.56206685
W2404003976,4,C98045186,Process (computing),2,0.5552002
W2404003976,5,C55493867,Biochemistry,1,0.38782775
W2404003976,6,C71924100,Medicine,0,0.3083102
W2404003976,7,C41008148,Computer science,0,0.25739834
W2404003976,8,C126322002,Internal medicine,1,0.15520385
W2404003976,9,C121332964,Physics,0,0
W2404003976,10,C62520636,Quantum mechanics,1,0
W2404003976,11,C111919701,Operating system,1,0
W2409215383,1,C504460877,Saliva,2,0.7046155
W2409215383,2,C40231798,Composition (language),2,0.5509594
W2409215383,3,C185592680,Chemistry,0,0.52471936
W2409215383,4,C543025807,Fatty acid,2,0.4855842
W2409215383,5,C55493867,Biochemistry,1,0.45386246
W2409215383,6,C31903555,Food science,1,0.43628123
W2409215383,7,C142362112,Art,0,0.07530743
W2409215383,8,C124952713,Literature,1,0
W2409326494,1,C71315377,Hormone,2,0.6749508
W2409326494,2,C25343380,Relation (database),2,0.55538386
W2409326494,3,C42407357,Physiology,1,0.45494768
W2409326494,4,C134018914,Endocrinology,1,0.39648822
W2409326494,5,C126322002,Internal medicine,1,0.38992533
W2409326494,6,C71924100,Medicine,0,0.38559902
W2409326494,7,C41008148,Computer science,0,0.13345635
W2409326494,8,C124101348,Data mining,1,0.06132999
W2410457499,1,C71924100,Medicine,0,0.924577
W2410457499,2,C117220453,Correlation,2,0.42023498
W2410457499,3,C33923547,Mathematics,0,0
W2410457499,4,C2524010,Geometry,1,0
W2410621664,1,C71924100,Medicine,0,0.9689162
W2410621664,2,C16005928,Dermatology,1,0.62381226
W2410664092,1,C31903555,Food science,1,0.7725183
W2410664092,2,C40231798,Composition (language),2,0.59019023
W2410664092,3,C24998067,Stimulation,2,0.57344913
W2410664092,4,C185592680,Chemistry,0,0.4764267
W2410664092,5,C71924100,Medicine,0,0.32510257
W2410664092,6,C126322002,Internal medicine,1,0.28670746
W2410664092,7,C138885662,Philosophy,0,0
W2410664092,8,C41895202,Linguistics,1,0
W2410835465,1,C25274449,Long-term potentiation,3,0.7681197
W2410835465,2,C2777261171,Esterase,3,0.64961463
W2410835465,3,C2779828710,Procaine,2,0.64608765
W2410835465,4,C98274493,Pharmacology,1,0.44219658
W2410835465,5,C185592680,Chemistry,0,0.42145348
W2410835465,6,C71924100,Medicine,0,0.24399939
W2410835465,7,C55493867,Biochemistry,1,0.1854325
W2410835465,8,C181199279,Enzyme,2,0.13414758
W2410835465,9,C170493617,Receptor,2,0
W2411027463,1,C71924100,Medicine,0,0.96092075
W2411027463,2,C1862650,Physical therapy,1,0.57209533
W2411830456,1,C71924100,Medicine,0,0.9467523
W2412057568,1,C71924100,Medicine,0,0.9336298
W2412057568,2,C145236788,Labour economics,1,0.34762362
W2412057568,3,C162324750,Economics,0,0
W2412497033,1,C2779448229,Venom,2,0.87811476
W2412497033,2,C2778979269,Catalase,3,0.7882744
W2412497033,3,C90856448,Zoology,1,0.38125625
W2412497033,4,C86803240,Biology,0,0.36939284
W2412497033,5,C18903297,Ecology,1,0.2932663
W2412497033,6,C55493867,Biochemistry,1,0.2004993
W2412497033,7,C181199279,Enzyme,2,0.12612084
W2412548934,1,C2778370115,Stratum corneum,2,0.86674535
W2412548934,2,C120882062,Permeability (electromagnetism),3,0.6148889
W2412548934,3,C25343380,Relation (database),2,0.45703945
W2412548934,4,C185592680,Chemistry,0,0.36278751
W2412548934,5,C71924100,Medicine,0,0.26360905
W2412548934,6,C142724271,Pathology,1,0.15333644
W2412548934,7,C41008148,Computer science,0,0.13276517
W2412548934,8,C55493867,Biochemistry,1,0.10691467
W2412548934,9,C124101348,Data mining,1,0.07534191
W2412548934,10,C41625074,Membrane,2,0
W2412838480,1,C44838205,Microwave,2,0.6266895
W2412838480,2,C202988678,Power dividers and directional couplers,2,0.58968174
W2412838480,3,C163258240,Power (physics),2,0.5847168
W2412838480,4,C2986567525,Microwave power,3,0.5699333
W2412838480,5,C184028887,Wilkinson power divider,4,0.5175521
W2412838480,6,C119599485,Electrical engineering,1,0.48561993
W2412838480,7,C74982907,Frequency divider,3,0.4691369
W2412838480,8,C192562407,Materials science,0,0.38258177
W2412838480,9,C76155785,Telecommunications,1,0.29336458
W2412838480,10,C41008148,Computer science,0,0.29143023
W2412838480,11,C127413603,Engineering,0,0.2522198
W2412838480,12,C121332964,Physics,0,0.21617228
W2412838480,13,C62520636,Quantum mechanics,1,0
W2415029215,1,C71924100,Medicine,0,0.9449669
W2415029215,2,C2780820201,Analgesic,2,0.7733501
W2415029215,3,C42219234,Anesthesia,1,0.4109848
W2415194661,1,C71924100,Medicine,0,0.6323243
W2415194661,2,C188255311,Psychological research,2,0.42535627
W2415194661,3,C14036430,Function (biology),2,0.4160409
W2415194661,4,C131872663,Obstetrics,1,0.37248963
W2415194661,5,C70410870,Clinical psychology,1,0.32169282
W2415194661,6,C15744967,Psychology,0,0.17665881
W2415194661,7,C77805123,Social psychology,1,0.14901087
W2415194661,8,C78458016,Evolutionary biology,1,0
W2415194661,9,C86803240,Biology,0,0
W2415587551,1,C2776588719,Organophosphate,3,0.77057356
W2415587551,2,C2777565064,Parathion,3,0.6628325
W2415587551,3,C33070731,Toxicology,1,0.49148595
W2415587551,4,C15744967,Psychology,0,0.3878839
W2415587551,5,C71924100,Medicine,0,0.3203774
W2415587551,6,C161176658,Pesticide,2,0.21424812
W2415587551,7,C86803240,Biology,0,0.19670668
W2415587551,8,C6557445,Agronomy,1,0
W2415633425,1,C71924100,Medicine,0,0.95210266
W2415740271,1,C118487528,Ophthalmology,1,0.6360041
W2415740271,2,C2777017193,Dystrophy,2,0.6189842
W2415740271,3,C71924100,Medicine,0,0.4529818
W2415740271,4,C2908795567,Macular dystrophy,3,0.4190818
W2415740271,5,C2909528911,Macula Lutea,3,0.41352433
W2415740271,6,C2778257484,Visual acuity,2,0.19500688
W2415740271,7,C2780827179,Retinal,2,0.15794578
W2415740271,8,C142724271,Pathology,1,0.08722901
W2415780739,1,C2778288131,Triiodothyronine,3,0.7973345
W2415780739,2,C2780959883,Hematocrit,2,0.7809954
W2415780739,3,C126322002,Internal medicine,1,0.45812497
W2415780739,4,C134018914,Endocrinology,1,0.43096152
W2415780739,5,C71924100,Medicine,0,0.39749137
W2415780739,6,C185592680,Chemistry,0,0.38227656
W2415780739,7,C526584372,Thyroid,2,0.3256066
W2416117257,1,C526584372,Thyroid,2,0.60527396
W2416117257,2,C185592680,Chemistry,0,0.4345616
W2416117257,3,C126322002,Internal medicine,1,0.43329895
W2416117257,4,C71924100,Medicine,0,0.3795632
W2416117257,5,C134018914,Endocrinology,1,0.3562647
W2417766252,1,C71924100,Medicine,0,0.910419
W2417766252,2,C2776291640,Value (mathematics),2,0.6470757
W2417766252,3,C105795698,Statistics,1,0.082672805
W2417766252,4,C33923547,Mathematics,0,0
W2419075504,1,C71924100,Medicine,0,0.4076956
W2419075504,2,C90924648,Gastroenterology,1,0.38993984
W2419075504,3,C61434518,General surgery,1,0.33255845
W2419075504,4,C126322002,Internal medicine,1,0.3274404
W2419091212,1,C2780791683,Action (physics),2,0.65327984
W2419091212,2,C2778782382,Gonadotropin,3,0.6096753
W2419091212,3,C77411442,Urinary system,2,0.4789163
W2419091212,4,C126322002,Internal medicine,1,0.46522236
W2419091212,5,C186699998,Eutrophication,3,0.4434512
W2419091212,6,C134018914,Endocrinology,1,0.4330161
W2419091212,7,C185592680,Chemistry,0,0.36813992
W2419091212,8,C71924100,Medicine,0,0.3021298
W2419091212,9,C86803240,Biology,0,0.2908904
W2419091212,10,C71315377,Hormone,2,0.09871459
W2419091212,11,C18903297,Ecology,1,0.09750095
W2419091212,12,C121332964,Physics,0,0.06607854
W2419091212,13,C62520636,Quantum mechanics,1,0
W2419091212,14,C142796444,Nutrient,2,0
W2419153330,1,C71924100,Medicine,0,0.91243577
W2419628047,1,C111113717,Pharmacodynamics,3,0.72380596
W2419628047,2,C501593827,Antibiotics,2,0.6382685
W2419628047,3,C71924100,Medicine,0,0.45854262
W2419628047,4,C98274493,Pharmacology,1,0.40694714
W2419628047,5,C185592680,Chemistry,0,0.24123913
W2419628047,6,C112705442,Pharmacokinetics,2,0.09658557
W2419628047,7,C55493867,Biochemistry,1,0.04483053
W2419668338,1,C2779902710,Scintigraphy,2,0.6010101
W2419668338,2,C71924100,Medicine,0,0.5718775
W2419668338,3,C2776291640,Value (mathematics),2,0.5444317
W2419668338,4,C3018663864,Polycystic kidney,3,0.46570307
W2419668338,5,C126838900,Radiology,1,0.38023406
W2419668338,6,C126894567,Urology,1,0.35373163
W2419668338,7,C2780091579,Kidney,2,0.32262042
W2419668338,8,C2989005,Nuclear medicine,1,0.32179585
W2419668338,9,C126322002,Internal medicine,1,0.30627394
W2419668338,10,C33923547,Mathematics,0,0.22157547
W2419668338,11,C105795698,Statistics,1,0.14121985
W2426532161,1,C15744967,Psychology,0,0.3807538
W2426985575,1,C71924100,Medicine,0,0.928332
W2426985575,2,C2779526319,Anesthesiology,2,0.5932646
W2426985575,3,C2991975920,Pain medicine,3,0.57227325
W2426985575,4,C42219234,Anesthesia,1,0.43290955
W2426985575,5,C545542383,Medical emergency,1,0.42930016
W2426985575,6,C2776932660,Halothane,2,0.4136571
W2429202022,1,C2778047097,Girl,2,0.9532933
W2429202022,2,C71924100,Medicine,0,0.8960068
W2429202022,3,C200288055,Element (criminal law),2,0.5933755
W2429202022,4,C187212893,Pediatrics,1,0.45502076
W2429202022,5,C138496976,Developmental psychology,1,0.24784395
W2429202022,6,C15744967,Psychology,0,0
W2429202022,7,C17744445,Political science,0,0
W2429202022,8,C199539241,Law,1,0
W2436985792,1,C71924100,Medicine,0,0.83420455
W2436985792,2,C148043351,Current (fluid),2,0.56020707
W2436985792,3,C131872663,Obstetrics,1,0.5561967
W2436985792,4,C119599485,Electrical engineering,1,0
W2436985792,5,C127413603,Engineering,0,0
W2437417787,1,C2781009140,Persistence (discontinuity),2,0.791341
W2437417787,2,C31896038,Cholinesterase,2,0.74735224
W2437417787,3,C2777565064,Parathion,3,0.6953453
W2437417787,4,C98274493,Pharmacology,1,0.43952885
W2437417787,5,C33070731,Toxicology,1,0.41335738
W2437417787,6,C185592680,Chemistry,0,0.38811037
W2437417787,7,C86803240,Biology,0,0.26738054
W2437417787,8,C161176658,Pesticide,2,0.16915229
W2437417787,9,C18903297,Ecology,1,0.088264465
W2437417787,10,C127413603,Engineering,0,0.06608626
W2437417787,11,C187320778,Geotechnical engineering,1,0
W2438084969,1,C134501029,Electron capture detector,3,0.79070175
W2438084969,2,C2777207434,Paraoxon,4,0.744158
W2438084969,3,C43617362,Chromatography,1,0.70187175
W2438084969,4,C2777565064,Parathion,3,0.68830925
W2438084969,5,C185592680,Chemistry,0,0.6479359
W2438084969,6,C123460561,Gas chromatography,2,0.63248014
W2438084969,7,C518915863,Strontium,2,0.4290448
W2438084969,8,C161176658,Pesticide,2,0.12313512
W2438084969,9,C86803240,Biology,0,0.07825461
W2438084969,10,C178790620,Organic chemistry,1,0.077537715
W2438084969,11,C181199279,Enzyme,2,0.049381107
W2438084969,12,C6557445,Agronomy,1,0
W2438084969,13,C2778816929,Acetylcholinesterase,3,0
W2444678118,1,C71924100,Medicine,0,0.8960967
W2460911227,1,C71924100,Medicine,0,0.94901067
W2460911227,2,C2778173252,Benzodiazepine,3,0.7859883
W2460911227,3,C111771559,Derivative (finance),2,0.5171389
W2460911227,4,C126322002,Internal medicine,1,0.20097882
W2460911227,5,C170493617,Receptor,2,0
W2460911227,6,C106159729,Financial economics,1,0
W2460911227,7,C162324750,Economics,0,0
W2461361825,1,C71924100,Medicine,0,0.9690735
W2461361825,2,C131872663,Obstetrics,1,0.652419
W2461361825,3,C3020294031,Breast feeding,2,0.5994904
W2461361825,4,C2779703513,Childbirth,3,0.59208286
W2461361825,5,C2777492083,Natural childbirth,4,0.56219643
W2461361825,6,C2779234561,Pregnancy,2,0.41842422
W2461361825,7,C187212893,Pediatrics,1,0.17994982
W2461361825,8,C54355233,Genetics,1,0
W2461361825,9,C86803240,Biology,0,0
W2472564119,1,C2780216420,Lysosome,3,0.80668986
W2472564119,2,C2778976237,Ribonuclease,4,0.75501275
W2472564119,3,C4863142,Solubilization,2,0.62794745
W2472564119,4,C196843134,Embryo,2,0.56319636
W2472564119,5,C55493867,Biochemistry,1,0.52554196
W2472564119,6,C185592680,Chemistry,0,0.42565677
W2472564119,7,C86803240,Biology,0,0.40728366
W2472564119,8,C181199279,Enzyme,2,0.36275667
W2472564119,9,C95444343,Cell biology,1,0.28243446
W2472564119,10,C67705224,RNA,3,0.18932721
W2472564119,11,C104317684,Gene,2,0.060249656
W2993080693,1,C2779056158,Peritoneal dialysis,2,0.8150655
W2993080693,2,C71924100,Medicine,0,0.4645621
W2993080693,3,C136229726,Biomedical engineering,1,0.3553036
W2993080693,4,C141071460,Surgery,1,0.33245453
W3024040341,1,C2777207434,Paraoxon,4,0.95277065
W3024040341,2,C2777565064,Parathion,3,0.8151457
W3024040341,3,C2781009140,Persistence (discontinuity),2,0.79967344
W3024040341,4,C33070731,Toxicology,1,0.48102337
W3024040341,5,C185592680,Chemistry,0,0.4435703
W3024040341,6,C86803240,Biology,0,0.2237055
