id,which_concept,concept_id,term,level,score
W2901808893,8,C2781192897,White matter,3,0.5276189
W2901808893,9,C16345878,Orientation (vector space),2,0.47627872
W2901808893,10,C97820695,Human Connectome Project,3,0.4682257
W2901808893,11,C104293457,Imaging phantom,2,0.44372284
W2901808893,12,C2775936607,Tracking (education),2,0.43341464
W2901808893,13,C2993925342,Fiber tract,4,0.42948872
W2901808893,14,C184389593,Curve fitting,2,0.4144625
W2901808893,15,C31972630,Computer vision,1,0.36407316
W2901808893,16,C153180895,Pattern recognition (psychology),2,0.33531025
W2901808893,17,C33923547,Mathematics,0,0.31248063
W2901808893,18,C2524010,Geometry,1,0.19162148
W2901808893,19,C121332964,Physics,0,0.17566448
W2901808893,20,C119857082,Machine learning,1,0.13886812
W2901808893,21,C120665830,Optics,1,0.11898512
W2901808893,22,C3018011982,Functional connectivity,2,0.11606231
W2901808893,23,C169760540,Neuroscience,1,0.10125756
W2901808893,24,C143409427,Magnetic resonance imaging,2,0.09227952
W2901808893,25,C192562407,Materials science,0,0.08138725
W2901808893,26,C19417346,Pedagogy,1,0
W2901808893,27,C86803240,Biology,0,0
W2901808893,28,C15744967,Psychology,0,0
W2901808893,29,C126838900,Radiology,1,0
W2901808893,30,C71924100,Medicine,0,0
W2901808893,31,C114614502,Combinatorics,1,0
W2901808893,32,C159985019,Composite material,1,0
W2901931963,1,C147370603,Hyperelastic material,3,0.9929943
W2901931963,2,C2777690781,Elastography,3,0.75932455
W2901931963,3,C41008148,Computer science,0,0.45631915
W2901931963,4,C2776135515,Regularization (linguistics),2,0.44732898
W2901931963,5,C2909095640,Ultrasound elastography,4,0.4160446
W2901931963,6,C158622935,Nonlinear system,2,0.3854736
W2901931963,7,C143753070,Ultrasound,2,0.34189487
W2901931963,8,C24890656,Acoustics,1,0.2503348
W2901931963,9,C154945302,Artificial intelligence,1,0.19713318
W2901931963,10,C121332964,Physics,0,0.14101818
W2901931963,11,C62520636,Quantum mechanics,1,0
W2900614335,1,C151201525,Limit (mathematics),2,0.649734
W2900614335,2,C1491633281,Cell,2,0.597673
W2900614335,3,C121194460,Random walk,2,0.5283267
W2900614335,4,C41008148,Computer science,0,0.42567214
W2900614335,5,C31258907,Computer network,1,0.3230065
W2900614335,6,C86803240,Biology,0,0.29982227
W2900614335,7,C105795698,Statistics,1,0.22956371
W2900614335,8,C33923547,Mathematics,0,0.22252652
W2900614335,9,C54355233,Genetics,1,0.17430404
W2900614335,10,C134306372,Mathematical analysis,1,0.12981007
W2901621617,1,C71924100,Medicine,0,0.9248483
W2901621617,2,C2777201421,Total mesorectal excision,4,0.791987
W2901621617,3,C526805850,Colorectal cancer,3,0.7905469
W2901621617,4,C2777154038,Perineural invasion,3,0.70408803
W2901621617,5,C2778424827,Chemoradiotherapy,3,0.6502014
W2901621617,6,C146357865,Stage (stratigraphy),2,0.6385683
W2901621617,7,C2777387746,Carcinoembryonic antigen,3,0.6217414
W2901621617,8,C126322002,Internal medicine,1,0.5419425
W2901621617,9,C90924648,Gastroenterology,1,0.50708604
W2901621617,10,C2780091936,T-stage,3,0.453914
W2901621617,11,C143998085,Oncology,1,0.42052895
W2901621617,12,C121608353,Cancer,2,0.35547614
W2901621617,13,C141071460,Surgery,1,0.35490608
W2901621617,14,C151730666,Paleontology,1,0
W2901621617,15,C86803240,Biology,0,0
W2907972283,1,C81603835,Pill,2,0.8251872
W2907972283,2,C2777363581,Harm,2,0.6367132
W2907972283,3,C2781118164,Chronic pain,2,0.54071474
W2907972283,4,C71924100,Medicine,0,0.53675187
W2907972283,5,C2779225474,Urinalysis,3,0.4856552
W2907972283,6,C512399662,Family medicine,1,0.47829467
W2907972283,7,C118552586,Psychiatry,1,0.46135733
W2907972283,8,C204787440,Alternative medicine,2,0.45661753
W2907972283,9,C15744967,Psychology,0,0.33949012
W2907972283,10,C159110408,Nursing,1,0.19019803
W2907972283,11,C126322002,Internal medicine,1,0.15225986
W2907972283,12,C77805123,Social psychology,1,0.10838166
W2907972283,13,C2780026642,Urine,2,0
W2907972283,14,C142724271,Pathology,1,0
W3006464588,1,C71924100,Medicine,0,0.95517516
W3006464588,2,C2778063415,Hemodialysis,2,0.78121084
W3006464588,3,C2779056158,Peritoneal dialysis,2,0.71574926
W3006464588,4,C2780940725,Pulmonary artery,2,0.6560885
W3006464588,5,C3019040382,End stage renal disease,3,0.6456311
W3006464588,6,C126322002,Internal medicine,1,0.5740977
W3006464588,7,C2779978075,Dialysis,2,0.5638459
W3006464588,8,C164705383,Cardiology,1,0.5080104
W3006464588,9,C84393581,Blood pressure,2,0.49602923
W3006464588,10,C2780930700,Pulmonary hypertension,2,0.47894984
W3006464588,11,C2780306776,Creatinine,2,0.44507372
W3006464588,12,C141071460,Surgery,1,0.3601367
W2907185011,1,C2775858994,Epitome,2,0.7787415
W2907185011,2,C122980154,Feeling,2,0.62519324
W2907185011,3,C2777626052,Bachelor,2,0.5367979
W2907185011,4,C2777212361,Class (philosophy),2,0.4958478
W2907185011,5,C2779304628,Face (sociological concept),2,0.42213097
W2907185011,6,C71924100,Medicine,0,0.4182671
W2907185011,7,C15744967,Psychology,0,0.40353036
W2907185011,8,C41008148,Computer science,0,0.21546662
W2907185011,9,C95457728,History,0,0.18469211
W2907185011,10,C144024400,Sociology,0,0.17050311
W2907185011,11,C77805123,Social psychology,1,0.13950431
W2907185011,12,C154945302,Artificial intelligence,1,0.107544124
W2907185011,13,C36289849,Social science,1,0
W2907185011,14,C166957645,Archaeology,1,0
W2907185011,15,C31972630,Computer vision,1,0
W2907215331,1,C122980154,Feeling,2,0.7275709
W2907215331,2,C2779885105,Empathy,2,0.62307656
W2907215331,3,C2777200299,Conversation,2,0.5935936
W2907215331,4,C2776501849,Back pain,3,0.45241874
W2907215331,5,C71924100,Medicine,0,0.44934165
W2907215331,6,C15744967,Psychology,0,0.4248752
W2907215331,7,C61434518,General surgery,1,0.40027148
W2907215331,8,C11171543,Psychoanalysis,1,0.35509586
W2907215331,9,C141071460,Surgery,1,0.3492514
W2907215331,10,C118552586,Psychiatry,1,0.2412135
W2907215331,11,C204787440,Alternative medicine,2,0.18272042
W2907215331,12,C77805123,Social psychology,1,0.17307246
W2907215331,13,C46312422,Communication,1,0.12016487
W2907215331,14,C142724271,Pathology,1,0
W2907259201,1,C41008148,Computer science,0,0.37258995
W2907259201,2,C71924100,Medicine,0,0.35460132
W2907280931,1,C71924100,Medicine,0,0.74899346
W2907280931,2,C2781118164,Chronic pain,2,0.46743646
W2907280931,3,C2778357063,Pelvis,2,0.44129583
W2907280931,4,C1862650,Physical therapy,1,0.38138673
W2907280931,5,C141071460,Surgery,1,0.32815152
W2907337998,1,C2776911728,Courage,2,0.73471105
W2907337998,2,C2779033419,Daughter,2,0.55871266
W2907337998,3,C71924100,Medicine,0,0.48786712
W2907337998,4,C2777200299,Conversation,2,0.47365296
W2907337998,5,C15744967,Psychology,0,0.45673653
W2907337998,6,C61434518,General surgery,1,0.45515957
W2907337998,7,C2775933685,Donation,2,0.45219454
W2907337998,8,C136815107,Nothing,2,0.45199823
W2907337998,9,C2780227381,Nephrectomy,3,0.41284543
W2907337998,10,C141071460,Surgery,1,0.32335174
W2907337998,11,C199539241,Law,1,0.18897456
W2907337998,12,C2780091579,Kidney,2,0.13022211
W2907337998,13,C126322002,Internal medicine,1,0.12453705
W2907337998,14,C46312422,Communication,1,0.119695306
W2907337998,15,C138885662,Philosophy,0,0.11760968
W2907337998,16,C111472728,Epistemology,1,0
W2907337998,17,C17744445,Political science,0,0
W2907457691,1,C103189561,Basketball,2,0.7141684
W2907457691,2,C122980154,Feeling,2,0.6190724
W2907457691,3,C136815107,Nothing,2,0.5788409
W2907457691,4,C163258240,Power (physics),2,0.4698982
W2907457691,5,C15744967,Psychology,0,0.4665636
W2907457691,6,C11171543,Psychoanalysis,1,0.33799028
W2907457691,7,C77805123,Social psychology,1,0.2773109
W2907457691,8,C95457728,History,0,0.20959574
W2907457691,9,C138885662,Philosophy,0,0.12840298
W2907457691,10,C121332964,Physics,0,0
W2907457691,11,C62520636,Quantum mechanics,1,0
W2907457691,12,C166957645,Archaeology,1,0
W2907457691,13,C111472728,Epistemology,1,0
W2907500877,1,C2777530160,Sentence,2,0.6803272
W2907500877,2,C15744967,Psychology,0,0.45806128
W2907500877,3,C2780861071,Character (mathematics),2,0.4177242
W2907500877,4,C95457728,History,0,0.39274958
W2907500877,5,C71924100,Medicine,0,0.3409357
W2907500877,6,C41895202,Linguistics,1,0.1857273
W2907500877,7,C138885662,Philosophy,0,0.12170914
W2907500877,8,C33923547,Mathematics,0,0
W2907500877,9,C2524010,Geometry,1,0
W2907507744,1,C2780573756,Wonder,2,0.5343584
W2907507744,2,C71924100,Medicine,0,0.51699793
W2907507744,3,C2777831278,Fibromyalgia,2,0.4710208
W2907507744,4,C2426938,Medical prescription,2,0.4425391
W2907507744,5,C104863432,Pharmacy,2,0.41578606
W2907507744,6,C15744967,Psychology,0,0.37010357
W2907507744,7,C118552586,Psychiatry,1,0.35254782
W2907507744,8,C512399662,Family medicine,1,0.28229317
W2907507744,9,C159110408,Nursing,1,0.16629124
W2907507744,10,C77805123,Social psychology,1,0.10260689
W2907758143,1,C2778456462,Humility,2,0.66932386
W2907758143,2,C2779885105,Empathy,2,0.6007432
W2907758143,3,C2777363581,Harm,2,0.58825934
W2907758143,4,C15744967,Psychology,0,0.47726128
W2907758143,5,C11171543,Psychoanalysis,1,0.42481625
W2907758143,6,C71924100,Medicine,0,0.3907135
W2907758143,7,C107038049,Aesthetics,1,0.36707994
W2907758143,8,C77805123,Social psychology,1,0.2412203
W2907758143,9,C138885662,Philosophy,0,0.225337
W2907758143,10,C27206212,Theology,1,0
W2907966346,1,C2777831278,Fibromyalgia,2,0.51537675
W2907966346,2,C113522999,Fall of man,3,0.4383409
W2907966346,3,C2781118164,Chronic pain,2,0.4364949
W2907966346,4,C15744967,Psychology,0,0.41736633
W2907966346,5,C71924100,Medicine,0,0.3921477
W2907966346,6,C95457728,History,0,0.35818928
W2907966346,7,C11171543,Psychoanalysis,1,0.3203984
W2907966346,8,C118552586,Psychiatry,1,0.27762005
W2907966346,9,C199539241,Law,1,0.20232189
W2907966346,10,C17744445,Political science,0,0.122541726
W2907966346,11,C94625758,Politics,2,0
W2908044076,1,C2778707766,Phone,2,0.53312355
W2908044076,2,C2780378061,Service (business),2,0.5328318
W2908044076,3,C2781118164,Chronic pain,2,0.43204024
W2908044076,4,C15744967,Psychology,0,0.38084957
W2908044076,5,C71924100,Medicine,0,0.35127828
W2908044076,6,C108827166,Internet privacy,1,0.32904696
W2908044076,7,C144133560,Business,0,0.27658424
W2908044076,8,C118552586,Psychiatry,1,0.21104392
W2908044076,9,C41008148,Computer science,0,0.14385673
W2908044076,10,C162853370,Marketing,1,0.122237235
W2908044076,11,C138885662,Philosophy,0,0.1212956
W2908044076,12,C41895202,Linguistics,1,0
W2908103984,1,C2777992674,Nightmare,2,0.8277103
W2908103984,2,C48856860,Addiction,2,0.82346886
W2908103984,3,C122980154,Feeling,2,0.57500315
W2908103984,4,C2777113389,Pleasure,2,0.52231354
W2908103984,5,C118552586,Psychiatry,1,0.4804099
W2908103984,6,C2781118164,Chronic pain,2,0.46839142
W2908103984,7,C71924100,Medicine,0,0.43502048
W2908103984,8,C15744967,Psychology,0,0.39834657
W2908103984,9,C542102704,Psychotherapist,1,0.18484366
W2908103984,10,C77805123,Social psychology,1,0
W2907363240,1,C138631740,Nanomaterials,2,0.87175393
W2907363240,2,C192562407,Materials science,0,0.78654706
W2907363240,3,C171250308,Nanotechnology,1,0.71505046
W2907363240,4,C69544855,Atomic layer deposition,3,0.60229576
W2907363240,5,C2781448156,Coating,2,0.5534744
W2907363240,6,C6585489,Supercapacitor,4,0.5291952
W2907363240,7,C22423302,Sputtering,3,0.4710645
W2907363240,8,C61427134,Sputter deposition,4,0.46936825
W2907363240,9,C64297162,Deposition (geology),3,0.4689286
W2907363240,10,C2776798109,Ultraviolet,2,0.4688809
W2907363240,11,C156622251,Hydrothermal circulation,2,0.43509665
W2907363240,12,C2779227376,Layer (electronics),2,0.41836202
W2907363240,13,C19067145,Thin film,2,0.31491283
W2907363240,14,C49040817,Optoelectronics,1,0.3139524
W2907363240,15,C52859227,Electrochemistry,3,0.2527427
W2907363240,16,C42360764,Chemical engineering,1,0.13224965
W2907363240,17,C185592680,Chemistry,0,0.12248537
W2907363240,18,C17525397,Electrode,2,0.105294526
W2907363240,19,C151730666,Paleontology,1,0
W2907363240,20,C147789679,Physical chemistry,1,0
W2907363240,21,C2816523,Sediment,2,0
W2907363240,22,C127413603,Engineering,0,0
W2907363240,23,C86803240,Biology,0,0
W2908343317,1,C2776633847,Resistant starch,3,0.54420274
W2908343317,2,C89611455,Mechanism (biology),2,0.4984243
W2908343317,3,C185592680,Chemistry,0,0.41042924
W2908343317,4,C529335014,Starch,2,0.3578114
W2908343317,5,C55493867,Biochemistry,1,0.3456534
W2908343317,6,C31903555,Food science,1,0.33170426
W2908343317,7,C138885662,Philosophy,0,0
W2908343317,8,C111472728,Epistemology,1,0
W2908249148,1,C155512373,Residual,2,0.6931732
W2908249148,2,C105795698,Statistics,1,0.59374386
W2908249148,3,C149782125,Econometrics,1,0.54409486
W2908249148,4,C2781039887,Factor (programming language),2,0.46128196
W2908249148,5,C11577676,Square root,2,0.45536134
W2908249148,6,C33923547,Mathematics,0,0.43752143
W2908249148,7,C41008148,Computer science,0,0.30962804
W2908249148,8,C11413529,Algorithm,1,0.15472877
W2908249148,9,C2524010,Geometry,1,0
W2908249148,10,C199360897,Programming language,1,0
W2907178948,1,C2781357212,Digestion (alchemy),2,0.7647604
W2907178948,2,C2910483411,Lipid digestion,4,0.7554661
W2907178948,3,C31903555,Food science,1,0.69597447
W2907178948,4,C2994476132,Lipid oxidation,3,0.65123266
W2907178948,5,C2778004101,Antioxidant,2,0.63507104
W2907178948,6,C2779343474,Context (archaeology),2,0.5146721
W2907178948,7,C185592680,Chemistry,0,0.498353
W2907178948,8,C70899900,Polyphenol,3,0.4260128
W2907178948,9,C2780829032,Lipid peroxidation,3,0.41362473
W2907178948,10,C55493867,Biochemistry,1,0.3291188
W2907178948,11,C86803240,Biology,0,0.2666147
W2907178948,12,C181199279,Enzyme,2,0.102060795
W2907178948,13,C43617362,Chromatography,1,0.08253431
W2907178948,14,C151730666,Paleontology,1,0
W2907178948,15,C2779697368,Lipase,3,0
W2907109831,1,C75622301,Aquifer,3,0.8497822
W2907109831,2,C35588792,Vadose zone,3,0.66912544
W2907109831,3,C76177295,Groundwater,2,0.60617995
W2907109831,4,C95713431,Vulnerability (computing),2,0.5936824
W2907109831,5,C39432304,Environmental science,0,0.5435467
W2907109831,6,C2776384668,Nitrate,2,0.48688427
W2907109831,7,C159390177,Soil science,1,0.485098
W2907109831,8,C76886044,Hydrology (agriculture),2,0.39668906
W2907109831,9,C127313418,Geology,0,0.24457157
W2907109831,10,C159750122,Soil water,2,0.202649
W2907109831,11,C41008148,Computer science,0,0.20239022
W2907109831,12,C187320778,Geotechnical engineering,1,0.20025676
W2907109831,13,C185592680,Chemistry,0,0.1466777
W2907109831,14,C38652104,Computer security,1,0
W2907109831,15,C178790620,Organic chemistry,1,0
W2907499532,1,C25516864,Interconnectivity,2,0.8448014
W2907499532,2,C169760540,Neuroscience,1,0.81168854
W2907499532,3,C2779296341,Interneuron,3,0.7581903
W2907499532,4,C158157758,Gap junction,3,0.58992493
W2907499532,5,C86803240,Biology,0,0.58820164
W2907499532,6,C112592302,Excitatory postsynaptic potential,3,0.5766365
W2907499532,7,C2780775167,Spinal cord,2,0.5713231
W2907499532,8,C2908647359,Population,2,0.49180177
W2907499532,9,C135343436,Rhythm,2,0.42664748
W2907499532,10,C105702510,Anatomy,1,0.34961665
W2907499532,11,C17077164,Inhibitory postsynaptic potential,2,0.19703794
W2907499532,12,C95444343,Cell biology,1,0.16840142
W2907499532,13,C71924100,Medicine,0,0.13140759
W2907499532,14,C41008148,Computer science,0,0.0780403
W2907499532,15,C99454951,Environmental health,1,0
W2907499532,16,C154945302,Artificial intelligence,1,0
W2907499532,17,C79879829,Intracellular,2,0
W2907499532,18,C126322002,Internal medicine,1,0
W2908254236,1,C2781283010,Shame,2,0.7271806
W2908254236,2,C134362201,Mental health,2,0.71286994
W2908254236,3,C15744967,Psychology,0,0.55581975
W2908254236,4,C70410870,Clinical psychology,1,0.5280709
W2908254236,5,C2778087770,Social support,2,0.5225063
W2908254236,6,C2908647359,Population,2,0.49409822
W2908254236,7,C2779671885,Transgender,2,0.48707536
W2908254236,8,C20555606,Empowerment,2,0.48238936
W2908254236,9,C118552586,Psychiatry,1,0.47044984
W2908254236,10,C2780540011,Lesbian,2,0.46135044
W2908254236,11,C542059537,Domestic violence,4,0.4490998
W2908254236,12,C2778973849,Sexual minority,3,0.43374044
W2908254236,13,C2777997956,Sexual orientation,2,0.4050042
W2908254236,14,C3017944768,Poison control,2,0.37318736
W2908254236,15,C71924100,Medicine,0,0.360169
W2908254236,16,C526869908,Suicide prevention,3,0.34487945
W2908254236,17,C77805123,Social psychology,1,0.15098232
W2908254236,18,C99454951,Environmental health,1,0
W2908254236,19,C17744445,Political science,0,0
W2908254236,20,C11171543,Psychoanalysis,1,0
W2908254236,21,C199539241,Law,1,0
W2795563619,1,C71924100,Medicine,0,0.8776495
W2795563619,2,C107130276,Epidemiology,2,0.6695347
W2795563619,3,C534529494,Respiratory system,2,0.5046059
W2795563619,4,C187212893,Pediatrics,1,0.4929459
W2795563619,5,C2994330797,Respiratory illness,3,0.48622385
W2795563619,6,C2908647359,Population,2,0.4629821
W2795563619,7,C167135981,Retrospective cohort study,2,0.45746782
W2795563619,8,C2779954635,Influenza-like illness,3,0.4341253
W2795563619,9,C126322002,Internal medicine,1,0.40754914
W2795563619,10,C2522874641,Virus,2,0.36601818
W2795563619,11,C159047783,Virology,1,0.20003828
W2795563619,12,C99454951,Environmental health,1,0.07354686
W2907742470,1,C2781054738,Athletes,2,0.884477
W2907742470,2,C2779343474,Context (archaeology),2,0.71849024
W2907742470,3,C2778955358,Sports nutrition,3,0.5012157
W2907742470,4,C2779268580,Allowance (engineering),2,0.4947438
W2907742470,5,C71924100,Medicine,0,0.4877773
W2907742470,6,C1862650,Physical therapy,1,0.47880015
W2907742470,7,C2776151105,Oxidative stress,2,0.47392756
W2907742470,8,C2778004101,Antioxidant,2,0.44980374
W2907742470,9,C99508421,Physical medicine and rehabilitation,1,0.32559112
W2907742470,10,C74909509,Gerontology,1,0.3242607
W2907742470,11,C134018914,Endocrinology,1,0.18678781
W2907742470,12,C86803240,Biology,0,0.13419223
W2907742470,13,C55493867,Biochemistry,1,0.10864684
W2907742470,14,C127413603,Engineering,0,0.09330499
W2907742470,15,C151730666,Paleontology,1,0
W2907742470,16,C78519656,Mechanical engineering,1,0
W2907753927,1,C2993850768,Arachis hypogaea,2,0.87321824
W2907753927,2,C2780589914,Ingredient,2,0.86747956
W2907753927,3,C2777015059,Peanut oil,3,0.68032485
W2907753927,4,C31903555,Food science,1,0.6038079
W2907753927,5,C513059894,Food industry,2,0.5334129
W2907753927,6,C150903083,Biotechnology,1,0.4839378
W2907753927,7,C118518473,Agriculture,2,0.4832719
W2907753927,8,C2987718291,Food products,2,0.4768473
W2907753927,9,C2993144828,Peanut butter,2,0.44045117
W2907753927,10,C139145706,Food additive,2,0.42051268
W2907753927,11,C206139338,Raw material,2,0.2792318
W2907753927,12,C86803240,Biology,0,0.2636096
W2907753927,13,C6557445,Agronomy,1,0.16442758
W2907753927,14,C18903297,Ecology,1,0
W2889852084,1,C131722271,Sniffing,2,0.99518406
W2889852084,2,C2778916471,Odor,2,0.93553025
W2889852084,3,C2780496858,Olfactory bulb,3,0.7664881
W2889852084,4,C51542367,Olfactometer,3,0.6403585
W2889852084,5,C169760540,Neuroscience,1,0.55653894
W2889852084,6,C15744967,Psychology,0,0.47978646
W2889852084,7,C201792869,Olfactory system,2,0.4735923
W2889852084,8,C163214680,Olfaction,2,0.46445963
W2889852084,9,C185592680,Chemistry,0,0.38599402
W2889852084,10,C548259974,Audiology,1,0.32218394
W2889852084,11,C529278444,Central nervous system,2,0.20405132
W2889852084,12,C86803240,Biology,0,0.19699872
W2889852084,13,C71924100,Medicine,0,0.15770948
W2889852084,14,C18903297,Ecology,1,0.10575554
W2889852084,15,C126831891,Host (biology),2,0
W2908303347,1,C31903555,Food science,1,0.684776
W2908303347,2,C3018279147,Extrusion cooking,3,0.58854645
W2908303347,3,C88199923,Food processing,2,0.5190128
W2908303347,4,C2778958987,Extrusion,2,0.5157883
W2908303347,5,C57123350,Food technology,2,0.5120633
W2908303347,6,C206139338,Raw material,2,0.50380486
W2908303347,7,C2778636629,Biopolymer,3,0.46089023
W2908303347,8,C2987718291,Food products,2,0.43191013
W2908303347,9,C529335014,Starch,2,0.41668192
W2908303347,10,C2992741425,Dietary fiber,2,0.41556162
W2908303347,11,C150903083,Biotechnology,1,0.4120121
W2908303347,12,C185592680,Chemistry,0,0.40895453
W2908303347,13,C192562407,Materials science,0,0.25015908
W2908303347,14,C521977710,Polymer,2,0.13064751
W2908303347,15,C86803240,Biology,0,0.11684269
W2908303347,16,C178790620,Organic chemistry,1,0.08717412
W2908303347,17,C191897082,Metallurgy,1,0
W2901349768,1,C2779091547,Radix (gastropod),2,0.95040214
W2901349768,2,C2779454681,Angelica sinensis,4,0.9444791
W2901349768,3,C556039675,Traditional medicine,1,0.61248666
W2901349768,4,C2781017439,Traumatic brain injury,2,0.47821566
W2901349768,5,C71924100,Medicine,0,0.41277054
W2901349768,6,C98274493,Pharmacology,1,0.41172794
W2901349768,7,C86803240,Biology,0,0.3282451
W2901349768,8,C188947578,Traditional Chinese medicine,3,0.23017165
W2901349768,9,C59822182,Botany,1,0.08193943
W2901349768,10,C142724271,Pathology,1,0.06739205
W2901349768,11,C204787440,Alternative medicine,2,0
W2901349768,12,C118552586,Psychiatry,1,0
W2907510484,1,C2777180221,Type 2 diabetes,3,0.6904867
W2907510484,2,C27415008,Psychological intervention,2,0.6812788
W2907510484,3,C137403100,Ethnic group,2,0.65489644
W2907510484,4,C2778087770,Social support,2,0.59436435
W2907510484,5,C178300618,Extant taxon,2,0.5407583
W2907510484,6,C71924100,Medicine,0,0.4863482
W2907510484,7,C3020000205,Narrative review,2,0.47901028
W2907510484,8,C2994224047,Ethnically diverse,3,0.4372689
W2907510484,9,C15744967,Psychology,0,0.39135507
W2907510484,10,C74909509,Gerontology,1,0.38344425
W2907510484,11,C555293320,Diabetes mellitus,2,0.32914594
W2907510484,12,C542102704,Psychotherapist,1,0.13765174
W2907510484,13,C134018914,Endocrinology,1,0.13510999
W2907510484,14,C159110408,Nursing,1,0.10878682
W2907510484,15,C177713679,Intensive care medicine,1,0.06821829
W2907510484,16,C86803240,Biology,0,0
W2907510484,17,C78458016,Evolutionary biology,1,0
W2907510484,18,C144024400,Sociology,0,0
W2907510484,19,C19165224,Anthropology,1,0
W2906790449,1,C53227056,Viability assay,3,0.6775901
W2906790449,2,C190283241,Apoptosis,2,0.6612129
W2906790449,3,C84606932,Estrogen receptor,4,0.62574744
W2906790449,4,C530470458,Breast cancer,3,0.59414244
W2906790449,5,C2777318727,Lactate dehydrogenase,3,0.56442976
W2906790449,6,C121608353,Cancer,2,0.49923396
W2906790449,7,C2777176818,Tamoxifen,4,0.49064937
W2906790449,8,C71924100,Medicine,0,0.455837
W2906790449,9,C96232424,Cancer cell,3,0.44847605
W2906790449,10,C2780070996,Trypan blue,3,0.44365504
W2906790449,11,C2780783641,MTT assay,3,0.42559987
W2906790449,12,C519581460,Nitric oxide,2,0.42177463
W2906790449,13,C502942594,Cancer research,1,0.4033504
W2906790449,14,C86803240,Biology,0,0.40083504
W2906790449,15,C98274493,Pharmacology,1,0.3462578
W2906790449,16,C16685009,Andrology,1,0.34417522
W2906790449,17,C126322002,Internal medicine,1,0.3022815
W2906790449,18,C55493867,Biochemistry,1,0.14655647
W2906790449,19,C181199279,Enzyme,2,0.049301058
W2907930062,1,C2779363104,mHealth,3,0.89208615
W2907930062,2,C27415008,Psychological intervention,2,0.63138634
W2907930062,3,C56995899,Focus group,2,0.5862185
W2907930062,4,C2779343474,Context (archaeology),2,0.51107657
W2907930062,5,C71924100,Medicine,0,0.47647974
W2907930062,6,C138816342,Public health,2,0.43942994
W2907930062,7,C2777421447,Mobile phone,2,0.41525704
W2907930062,8,C15744967,Psychology,0,0.35830414
W2907930062,9,C159110408,Nursing,1,0.34058094
W2907930062,10,C205649164,Geography,0,0.11419147
W2907930062,11,C144133560,Business,0,0.094668925
W2907930062,12,C76155785,Telecommunications,1,0
W2907930062,13,C166957645,Archaeology,1,0
W2907930062,14,C162853370,Marketing,1,0
W2907930062,15,C41008148,Computer science,0,0
W2907415253,1,C81426234,Solid phase extraction,3,0.791597
W2907415253,2,C138631740,Nanomaterials,2,0.6959518
W2907415253,3,C4725764,Extraction (chemistry),2,0.64395404
W2907415253,4,C161176658,Pesticide,2,0.55049765
W2907415253,5,C2778576202,Sample preparation,2,0.5243421
W2907415253,6,C171250308,Nanotechnology,1,0.448912
W2907415253,7,C30080830,Graphene,2,0.4439759
W2907415253,8,C513720949,Carbon nanotube,2,0.43493682
W2907415253,9,C185592680,Chemistry,0,0.4068811
W2907415253,10,C192562407,Materials science,0,0.36524352
W2907415253,11,C43617362,Chromatography,1,0.3029434
W2907415253,12,C6557445,Agronomy,1,0
W2907415253,13,C86803240,Biology,0,0
W2900554945,1,C2780221984,Body mass index,2,0.82067543
W2900554945,2,C77350462,Confounding,2,0.74682176
W2900554945,3,C71924100,Medicine,0,0.7216645
W2900554945,4,C84393581,Blood pressure,2,0.70906436
W2900554945,5,C142052008,Cross-sectional study,2,0.626619
W2900554945,6,C48921125,Linear regression,2,0.57816046
W2900554945,7,C126322002,Internal medicine,1,0.5449996
W2900554945,8,C151956035,Logistic regression,2,0.53877753
W2900554945,9,C149923435,Demography,1,0.53801054
W2900554945,10,C64708745,Partial correlation,3,0.5246275
W2900554945,11,C2778913445,Triglyceride,3,0.42657584
W2900554945,12,C117220453,Correlation,2,0.30980706
W2900554945,13,C2778163477,Cholesterol,2,0.18579769
W2900554945,14,C105795698,Statistics,1,0.15015462
W2900554945,15,C33923547,Mathematics,0,0.110051006
W2900554945,16,C2524010,Geometry,1,0
W2900554945,17,C142724271,Pathology,1,0
W2900554945,18,C144024400,Sociology,0,0
W2907340076,1,C2778951431,Pyrene,2,0.7419334
W2907340076,2,C114246631,Carcinogen,2,0.68709713
W2907340076,3,C107872376,Environmental chemistry,1,0.5928558
W2907340076,4,C185592680,Chemistry,0,0.49329156
W2907340076,5,C112570922,Contamination,2,0.46552464
W2907340076,6,C33070731,Toxicology,1,0.40674922
W2907340076,7,C86803240,Biology,0,0.20389059
W2907340076,8,C178790620,Organic chemistry,1,0.11212623
W2907340076,9,C18903297,Ecology,1,0.07748085
W2907673804,1,C519063684,Calcium,2,0.7095522
W2907673804,2,C2991951333,Quantum chemical,3,0.66829175
W2907673804,3,C57863236,Doping,2,0.60819167
W2907673804,4,C2780471494,Solvent,2,0.58810896
W2907673804,5,C2779820397,Drug delivery,2,0.5651921
W2907673804,6,C2780035454,Drug,2,0.5224425
W2907673804,7,C171250308,Nanotechnology,1,0.47289622
W2907673804,8,C185592680,Chemistry,0,0.4634625
W2907673804,9,C192562407,Materials science,0,0.43760568
W2907673804,10,C42360764,Chemical engineering,1,0.4080464
W2907673804,11,C178790620,Organic chemistry,1,0.23278299
W2907673804,12,C32909587,Molecule,2,0.16622418
W2907673804,13,C98274493,Pharmacology,1,0.15364882
W2907673804,14,C49040817,Optoelectronics,1,0.12215158
W2907673804,15,C71924100,Medicine,0,0.1004526
