id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1991065545,0,EARLY MENTAL DISEASE TREATED IN A GENERAL HOSPITAL: AN ANALYSIS OF FIVE HUNDRED CASES,1924-09-27,FALSE,0,journal-article,20771741,1,A5030395880,John D Comrie,,,,1
W2000671180,0,THE INDICATIONS AND CONTRAINDICATIONS FOR ARTIFICIAL PNEUMOTHORAX,1924-10-04,FALSE,0,journal-article,20771749,1,A5039445200,F.G. Chandler,,,,1
W2047280747,123,ACUTE PNEUMONIC PULMONARY TUBERCULOSIS TREATED BY ARTIFICIAL PNEUMOTHORAX: NOTES ON TWO CASES,1924-10-11,FALSE,0,journal-article,20771759,1,A5029919561,J K Torrens,,,,1
W2047280747,123,ACUTE PNEUMONIC PULMONARY TUBERCULOSIS TREATED BY ARTIFICIAL PNEUMOTHORAX: NOTES ON TWO CASES,1924-10-11,FALSE,0,journal-article,20771759,2,A5021581084,Arthur G.E. Wilcock,,,,1
W2068959918,0,X-RAY EXAMINATION IN RELATION TO SOME ASPECTS OF PULMONARY TUBERCULOSIS,1924-10-04,FALSE,0,journal-article,20771748,1,A5077620797,John H. Mather,,,,1
W2081302146,0,ABSCESS OF FRONTAL LOBE: OPERATION: RECOVERY,1924-10-04,FALSE,0,journal-article,20771754,1,A5058148078,S. W. Swindells,,,,1
W2081302146,0,ABSCESS OF FRONTAL LOBE: OPERATION: RECOVERY,1924-10-04,FALSE,0,journal-article,20771754,2,A5088119493,Andrea Rankin,,,,1
W2151092682,0,THE OLYMPIA MOTOR SHOW: CONCLUDING REVIEW FROM THE MEDICAL MAN'S STANDPOINT,1924-10-25,FALSE,0,journal-article,20771775,1,A5041204326,Buist Hm,,,,1
W2005768108,0,CERVICAL RIBS IN CHILDREN,1924-11-08,FALSE,17,journal-article,20771791,1,A5024785877,Amanda Southam,,,,1
W2005768108,0,CERVICAL RIBS IN CHILDREN,1924-11-08,FALSE,17,journal-article,20771791,2,A5041695059,W. J. S. Bythell,,,,1
W2076017062,0,An Address ON THE TEACHING OF OBSTETRICS: Delivered to the Edinburgh Obstetrical Society,1924-12-27,FALSE,13,journal-article,20771836,1,A5019905444,Brett Watson,,,,1
W2396096575,0,THROMBO-ANGIITIS OBLITERANS,1924-12-06,FALSE,13,journal-article,20771818,1,A5072352684,E. D. Telford,,,,1
W2396096575,0,THROMBO-ANGIITIS OBLITERANS,1924-12-06,FALSE,13,journal-article,20771818,2,A5075304405,John S. B. Stopford,,,,1
W1985862935,0,"A Lecture ON ACCLIMATIZATION TO HIGH ALTITUDES: Delivered to University College Medical Society, October, 1924",1924-11-15,FALSE,11,journal-article,20771797,1,A5051135581,J. B. S. Haldane,,,,1
W2019506876,0,SPIROCHAETOSIS ICTEROHAEMORRHAGICA: The Presence of the Causal Organism in Slime as a Source of an Outbreak in East Lothian,1924-11-29,FALSE,8,journal-article,20771816,1,A5054510836,George Buchanan,,,,1
W1965984578,0,ANEURYSM OF A BRANCH OF THE RENAL ARTERY: REPTURE: NEPHRECTOMY: RECOVERY,1924-11-22,FALSE,7,journal-article,20771806,1,A5026629896,R. P. Rowlands,,,,1
W2046991690,0,"The Mitchell Lecture ON TUBERCULOSIS OF THE LARYNX: ITS SIGNIFICANCE TO THE PHYSICIAN: Deliverd before the Royal College of Physicians of London, November 6th, 1924",1924-11-08,FALSE,5,journal-article,20771790,1,A5085822900,StClair Thomson,,,,1
W2086133304,0,THE THEORETICAL FOOD REQUIREMENTS OF INFANTS,1924-12-13,FALSE,5,journal-article,20771829,1,A5063899847,G. B. Fleming,,,,1
W2003210977,0,PURULENT PNEUMOCOCCIC PERICARDITIS: PERICARDIOTOMY: RECOVERY,1924-12-20,FALSE,4,journal-article,20771833,1,A5047270326,Arthur J. Hall,,,,1
W2003210977,0,PURULENT PNEUMOCOCCIC PERICARDITIS: PERICARDIOTOMY: RECOVERY,1924-12-20,FALSE,4,journal-article,20771833,2,A5049078512,Vincent Townrow,,,,1
W2106885436,0,An Address ON SURGERY IN THE TREATMENT OF PULMONARY TUBERCULOSIS,1924-12-20,FALSE,4,journal-article,20771832,1,A5025025223,Davies Hm,,,,1
W2003456357,0,EARLY PREGNANCY AND EPITHELIOMATA,1924-12-20,FALSE,3,journal-article,20771834,1,A5067774857,C. W. A. Emery,,,,1
W2032356835,0,THE TREATMENT OF SEA-SICKNESS,1924-12-06,FALSE,3,journal-article,20771820,1,A5014951631,Vincent Moxey,,,,1
W2114429097,0,THE OPERATIVE TREATMENT OF KNEE FLEXION IN POLIOMYELITIS,1924-12-13,FALSE,3,journal-article,20771828,1,A5019004962,Smith Sa,,,,1
W2079675147,0,A CLASSIFICATION OF CHOREA IN RELATION TO ITS CAUSES,1924-11-08,FALSE,2,journal-article,20771792,1,A5051194582,Charles J. Macalister,,,,1
W2086996886,0,THOMAS SYDENHAM: HIS WORK AND CHARACTER,1924-11-15,FALSE,2,journal-article,20771802,1,A5060535532,Arnold Chaplin,,,,1
W4213345351,0,ENCEPHALITIS LETHARGICA,1924-11-22,FALSE,2,journal-article,20771805,1,A5042579196,E. Farquhar Buzzard,,,,1
W2109602378,0,An Address ON WET WINDS AND EARLY PHTHISIS: Delivered to the South-Western Branch of the British Medical Association,1924-11-29,FALSE,1,journal-article,20771814,1,A5059291244,William E. Gordon,,,,1
W2143344610,0,OVARIAN CYST COMPLICATING LABOUR,1924-12-06,FALSE,1,journal-article,20771822,1,A5038613093,C. J. Gordon Taylor,,,,1
W1987397349,0,ACUTE APPENDICITIS IN A CHILD COMMENCING WITH DIARRHOEA AND CONVULSIONS,1924-11-08,FALSE,0,journal-article,20771793,1,A5054290330,Bernard Myers,,,,1
W1991232370,0,The Lloyd Roberts Lecture ON THE RENAISSANCE OF MIDWIFFERY,1924-11-22,FALSE,0,journal-article,20771804,1,A5069327099,Herbert R. Spencer,,,,1
W1997635892,0,"The Vicary Lecture ON RICHARD OWEN AS CONSERVATOR: Given in the Theatre of the Royal College of Surgeons of England, November 12th, 1924",1924-11-15,FALSE,0,journal-article,20771798,1,A5031787379,Arthur Keith,,,,1
W2015581851,0,REFRACTION WORK IN GENERAL PRACTICE,1924-12-06,FALSE,0,journal-article,20771819,1,A5014844334,A. W. MacRae,,,,1
W2023470450,0,Presidential Address ON PSYCHIATRY AND MEDICINE: Delivered before the Southern Branch of the British Medical Association,1924-12-06,FALSE,0,journal-article,20771817,1,A5024475990,H. Devine,,,,1
W2049192222,0,An Address ON THE TREATMENT OF MOBILE BACKWARD DISPLACEMENT OF THE UTERUS: Delivered to the North of England Obstetrical and Gynaecological Society,1924-12-13,FALSE,0,journal-article,20771827,1,A5080481478,Archibald Donald,,,,1
W2087947622,0,SYDENHAM: FATHER OF CLINICAL MEDICINE IN BRITAIN,1924-11-15,FALSE,0,journal-article,20771801,1,A5037914219,Humphry Rolleston,,,,1
W2095715208,0,A PLEA FOR THE EARLIER OPERATIVE TREATMENT OF ACUTE OTITIS MEDIA,1924-11-22,FALSE,0,journal-article,20771807,1,A5017501672,F. Holt Diggle,,,,1
W2113365462,0,CURE OF UTERINE PROLAPSE BY RE-EDUCATION OF THE MUSCLES CONSTRICTING THE VAGINA,1924-12-06,FALSE,0,journal-article,20771821,1,A5086187709,Wilson Ts,,,,1
W2126142790,0,THE CLINICAL USE OF THE SPHYGMOMANOMETER,1924-12-27,FALSE,0,journal-article,20771837,1,A5090741362,Wilkinson Kd,,,,1
W2149280252,0,"The Bradshaw Lecture ON THE PREVENTION OF ACUTE RHEUMATISM: Delivered at the Royal College of Physicians, London, November 4th, 1924",1924-11-29,FALSE,0,journal-article,20771815,1,A5003122256,Poynton Fj,,,,1
W4235294744,0,THE NEED FOR EXTENDED SICKNESS INSURANCE,1924-11-22,FALSE,0,journal-article,20771809,1,A5084961791,D Of Penn,,,,1
W2000743974,0,"An Address ON THE SPHINCTERS OF THE ALIMENTARY CANAL AND THEIR CLINICAL SIGNIFICANCE: Delivered before the Manchester Medical Society (October 8th, 1924)",1925-01-24,FALSE,34,journal-article,20771878,1,A5078801599,Arthur F. Hurst,,,,1
W2085372892,0,A PROTEIN POISON THEORY: Its Application to the Treatment of Headache and Especially Migraine,1925-01-24,FALSE,12,journal-article,20771881,1,A5088932943,R. Curtis-Brown,,,,1
W2051904057,0,"An Address ON IODINE IN EXOPHTHALMIC GOITRE: Delivered before the Norwich Medico-Chirurgical Society, October 14th, 1924",1925-01-03,FALSE,8,journal-article,20771842,1,A5066278755,Francis R. Fraser,,,,1
W2138452557,0,DIAGNOSIS AND PROGNOSIS IN CHRONIC RENAL DISEASE: The Range of Urea Concentration or Range of Function Test,1925-01-10,FALSE,6,journal-article,20771859,1,A5079341692,E.G.B. Calvert,,,,1
W1973552408,0,CANCER OF THE BREAST: RECURRENCE 31 YEARS AFTER OPERATION,1925-01-24,FALSE,5,journal-article,20771882,1,A5006885541,F. J. Steward,,,,1
W1976631967,0,THE MENTAL SEQUELAE OF EPIDEMIC ENCEPHALITIS IN CHILDREN,1925-01-17,FALSE,5,journal-article,20771874,1,A5047270326,Arthur J. Hall,,,,1
W2053940764,0,An Address ON A NEW OUTLOOK ON CANCER: IRRITATION AND INFECTION,1925-01-10,FALSE,5,journal-article,20771858,1,A5032299448,Jim Young,,,,1
W2093611181,0,CONTACT CASES OF LEPROSY IN THE BRITISH ISLES,1925-01-17,FALSE,5,journal-article,20771870,1,A5089807211,J. M. H. MacLeod,,,,1
W2140369450,0,MELANOTIC SARCOMA OF THE SEPTUM NASI,1925-01-17,FALSE,4,journal-article,20771872,1,A5036197731,P. R. W. de Santi,,,,1
W2000263899,0,"A CASE OF SUPRARENAL TUMOUR, WITH DEGENERATION OF THE RETICULO-ENDOTHELIAL SYSTEM",1925-01-03,FALSE,3,journal-article,20771848,1,A5042483646,J. Graham Willmore,,,,1
W2000263899,0,"A CASE OF SUPRARENAL TUMOUR, WITH DEGENERATION OF THE RETICULO-ENDOTHELIAL SYSTEM",1925-01-03,FALSE,3,journal-article,20771848,2,A5040604677,Mackenzie Douglas,,,,1
W2129189626,0,SPONTANEOUS RUPTURE OF THORACIC AORTA,1925-01-10,FALSE,3,journal-article,20771862,1,A5052789259,Maitland Cd,,,,1
W2052233809,313,MUSCULAR EXERCISE IN DIABETES MELLITUS,1925-01-17,FALSE,2,journal-article,20771868,1,A5006188841,K. Stuart Hetzel,,,,1
W2090034480,0,CONJUNCTIVITIS IN THE TROPICS,1925-01-03,FALSE,2,journal-article,20771844,1,A5046652415,R. H. Elliot,,,,1
W2103604294,0,CHRONIC INTESTINAL STASIS AND EPILEPSY,1924-12-27,FALSE,2,journal-article,20771838,1,A5075274440,Robertson Aw,,,,1
W2132293184,0,"THE RELATIVE LOSS OF HEAT AND WEIGHT IN THE NEWBORN, AND THE TREATMENT OF SHOCK",1925-01-10,FALSE,2,journal-article,20771860,1,A5028898422,McIlroy Al,,,,1
W2001274003,0,PSICAINE: A NEW LOCAL ANAESTHETIC,1925-01-03,FALSE,1,journal-article,20771856,1,A5036510911,A. J. Copeland,,,,1
W2042982618,0,EPIDEMIC ENCEPHALITIS SIMULATING ACUTE SURGICAL LESIONS OF THE ABDOMEN,1925-01-10,FALSE,1,journal-article,20771861,1,A5085599023,G. H. Stevenson,,,,1
W2044032631,0,CONCEALED ACCIDENTAL HAEMORRHAGE,1925-01-24,FALSE,1,journal-article,20771880,1,A5061043793,T. H. Richmond,,,,1
W2047674269,0,THE TREATMENT OF VARICOSE VEINS OF THE LEG BY INJECTIONS,1925-01-03,FALSE,1,journal-article,20771846,1,A5038853410,John Dunbar,,,,1
W2068133380,0,DIAGNOSTIC VALUE OF THE SUGAR CONTENT OF THE CEREBRO-SPINAL FLUID IN ENCEPHALITIS LETHARGICA,1925-01-24,FALSE,1,journal-article,20771883,1,A5071801743,Harold Cookson,,,,1
W2120132984,0,An Address ON 'CHRONIC MASTITIS' AS A TERM: ITS FALLACY AND THE DANGER OF ITS CLINICAL SIGNS,1925-01-03,FALSE,1,journal-article,20771855,1,A5029601073,Cheatle Gl,,,,1
W2126280312,0,THE TREATMENT OF PERFORATED GASTRIC AND DUODENAL ULCERS: With a Report on Forty Consecutive Cases,1925-01-03,FALSE,1,journal-article,20771845,1,A5034201820,G. Percival Mills,,,,1
W2148831108,0,TREATMENT OF NEURITIS BY ELECTROLYSIS,1925-01-17,FALSE,1,journal-article,20771873,1,A5063575343,Jones Wb,,,,1
W1970607536,0,CHRONIC PELVIC PAIN IN RELATION TO NEURASTHENIA,1925-01-17,FALSE,0,journal-article,20771867,1,A5085178070,R. P. Ranken Lyle,,,,1
W1974780395,0,GUY'S HOSPITAL BICENTENARY,1925-01-10,FALSE,0,journal-article,20771863,1,A5074484116,Maurice E. Shaw,,,,1
W2014276408,0,DORSO-LUMBAR DISLOCATION OF THE SPINE REDUCED BY OPERATION,1925-01-03,FALSE,0,journal-article,20771847,1,A5043600269,W. A. H. McKerrow,,,,1
W2027208601,0,PSICAINE: AN ARTIFICIAL COCAINE,1925-01-03,FALSE,0,journal-article,20771843,1,A5006939066,E. Watson-Williams,,,,1
W2031157033,0,PERFORATION OF THE KIDNEY BY A LARGE BRANCHED CALCULUS: Perinephric Abscess: Septicaemia: Death,1925-01-03,FALSE,0,journal-article,20771849,1,A5035535170,W. G. Everett,,,,1
W2031812007,0,A CASE OF MYASTHENIA GRAVIS,1925-01-17,FALSE,0,journal-article,20771871,1,A5003030420,A. H. Douthwaite,,,,1
W2041608924,0,THE RURAL PRACTITIONER AND MATERNITY,1925-01-03,FALSE,0,journal-article,20771853,1,A5045318829,M. E. Mottram,,,,1
W2048560399,0,"A Post-Graduate Address ON HEART AND AORTA STRAIN AND ""LYING-DOWN HEART.""",1925-01-10,FALSE,0,journal-article,20771857,1,A5039181077,E. M. Brockbank,,,,1
W2093116631,0,SOME OBSERVATIONS ON BLACKWATER FEVER,1925-01-17,FALSE,0,journal-article,20771869,1,A5036248092,Ernest P. Carmody,,,,1
W2130996721,0,RADIOLOGICAL EXAMINATION IN ORGANIC DISEASES OF THE COLON: THE OPAQUE ENEMA METHOD,1925-01-24,FALSE,0,journal-article,20771879,1,A5054940540,Scott Sg,,,,1
W2151853284,0,MOTOR NOTES FOR MEDICAL MEN: CHANGING CONDITIONS IN 1925,1925-01-03,FALSE,0,journal-article,20771851,1,A5041204326,Buist Hm,,,,1
W2162958218,0,A POSSIBLE METHOD OF INCREASING THE SUPPLY OF BREAD,1925-01-24,FALSE,0,journal-article,20771885,1,A5059896909,Paton Dn,,,,1
W4230877209,0,Lectures ON THE SYMPATHETIC INNERVATION OF STRIATED MUSCLE,1925-01-31,FALSE,20,journal-article,20771889,1,A5017973382,J I Hunter,,,,1
W2054993228,0,THE NATURAL DURATION OF CANCER,1925-01-31,FALSE,15,journal-article,20771893,1,A5085950112,Stanley Wyard,,,,1
W2027654281,0,"An Address ON SOME ASPECTS OF CHOLELITHIASIS: Delivered before the Listerian Society, King's College Hospital, on January 21st, 1925",1925-02-28,FALSE,14,journal-article,20771937,1,A5045932759,B. G. A. Moynihan,,,,1
W1990410973,0,THE PERMEABILITY OF MENINGES TO URANIN AS A METHOD IN THE DIAGNOSIS OF MENINGITIS: (Preliminary Communication.),1925-01-31,FALSE,10,journal-article,20771895,1,A5047121742,O Jervell,,,,1
W1973511081,0,PER-URETHRAL OPERATIONS FOR PROSTATIC OBSTRUCTION,1925-01-31,FALSE,8,journal-article,20771890,1,A5066515701,Kenneth Walker,,,,1
W2059472617,0,SOME AFFECTIONS OF EPIPHYSES,1925-02-07,FALSE,4,journal-article,20771904,1,A5011320925,H. A. T. Fairbank,,,,1
W2091768893,0,THE NEW MISSING LINK,1925-02-14,FALSE,4,journal-article,20771924,1,A5031787379,Arthur Keith,,,,1
W2019164051,0,MIKULICZ'S DISEASE ASSOCIATED WITH ARRESTED MILIARY TUBERCULOSIS,1925-02-14,FALSE,3,journal-article,20771920,1,A5086080708,T. W. Preston,,,,1
W2019164051,0,MIKULICZ'S DISEASE ASSOCIATED WITH ARRESTED MILIARY TUBERCULOSIS,1925-02-14,FALSE,3,journal-article,20771920,2,A5019413788,B. L. Jeaffreson,,,,1
W2034927382,0,THE SURGICAL TREATMENT OF CHRONIC ULCERATIVE COLITIS,1925-01-31,FALSE,3,journal-article,20771891,1,A5053231105,Thomas Carey Evans,,,,1
W2041706787,0,THE USE OF INTARVIN IN DIABETES MELLITUS,1925-01-31,FALSE,3,journal-article,20771894,1,A5009326637,Lyon Dm,,,,1
W2041706787,0,THE USE OF INTARVIN IN DIABETES MELLITUS,1925-01-31,FALSE,3,journal-article,20771894,2,A5003222595,Wm. Lane M. Robson,,,,1
W2041706787,0,THE USE OF INTARVIN IN DIABETES MELLITUS,1925-01-31,FALSE,3,journal-article,20771894,3,A5091679058,A. Clinton White,,,,1
W2067551116,0,Lectures ON THE SYMPATHETIC INNERVATION OF STRIATED MUSCLE: LECTURE II.--Part II. THE FUNCTIONS OF THE TWO GROUPS OF MUSCLE FIBRES: EXPERIMENTAL EVIDENCE,1925-02-14,FALSE,3,journal-article,20771917,1,A5015098205,John I. Hunter,,,,1
W1987865622,0,THE PATHOLOGY AND TREATMENT OF GENU VALGUM,1925-02-21,FALSE,2,journal-article,20771926,1,A5055004292,Charles A. Morton,,,,1
W2027357903,0,SPONTANEOUS RUPTURE OF THE HEART,1925-02-07,FALSE,2,journal-article,20771906,1,A5077804695,Skeen Jh,,,,1
W2027357903,0,SPONTANEOUS RUPTURE OF THE HEART,1925-02-07,FALSE,2,journal-article,20771906,2,A5090791911,Dow Dr,,,,1
W2064332745,0,A DIABETIC DIET: THE LINE RATION SCHEME,1925-02-07,FALSE,2,journal-article,20771905,1,A5041354905,R. D. Lawrence,,,,1
W4230861494,0,Lectures ON THE SYMPATHETIC INNERVATION OF STRIATED MUSCLE: LECTURE II.--Part I. THE FUNCTIONS OF THE TWO GROUPS OF MUSCLE FIBRES: EXPERIMENTAL EVIDENCE,1925-02-07,FALSE,2,journal-article,20771903,1,A5002582388,J I Hunter,,,,1
W1975733276,0,BLOOD CALCIUM AND INORGANIC PHOSPHATES IN CHILDREN WITH MARKED LACK OF MUSCLE TONE,1925-02-14,FALSE,1,journal-article,20771919,1,A5025606858,Lucy Wills,,,,1
W1988281803,0,HOW INTERFERENCE IN LABOUR MAY BE LESSENED BY EXAMINATION DURING PREGNANCY,1925-02-14,FALSE,1,journal-article,20771916,1,A5001323049,John S. Fairbairn,,,,1
W1999182700,0,THE HYPOTONIC (FLABBY) CHILD,1925-02-14,FALSE,1,journal-article,20771918,1,A5053821110,Donald H. Paterson,,,,1
W2005580119,96,A SIMPLE METHOD OF BLOOD TRANSFUSION IN INFANCY,1925-02-07,FALSE,1,journal-article,20771907,1,A5026784242,George H. Alabaster,,,,1
W2026811780,0,VOLVULUS OF THE SMALL INTESTINE,1925-02-21,FALSE,1,journal-article,20771930,1,A5042389187,J. W. G. Grant,,,,1
W2067262355,0,Lectures ON THE SYMPATHETIC INNERVATION OF STRIATED MUSCLE: LECTURE III.--Part I. THE PRACTICAL APPLICATIONS,1925-02-21,FALSE,1,journal-article,20771927,1,A5015098205,John I. Hunter,,,,1
W2098972434,0,FOLLICULITIS CAPITIS FULMINANS,1925-02-21,FALSE,1,journal-article,20771929,1,A5088607772,S. Watson Smith,,,,1
W1981355775,0,BRAIN ABSCESS OF AURAL ORIGIN,1925-02-21,FALSE,0,journal-article,20771928,1,A5070277801,Courtenay Yorke,,,,1
W1985958055,0,Remarks ON THE POSSIBILITIES OF EXPLORATORY THORACOTOMY,1925-02-21,FALSE,0,journal-article,20771925,1,A5050219474,G. E. Gask,,,,1
W1999651266,0,THROMBO-ANGIITIS OBLITERANS,1925-02-07,FALSE,0,journal-article,20771909,1,A5044468484,C G C Dickson,,,,1
W2010092331,0,"Presidential Address ON RECENT ADVANCES IN THE STUDY OF CARDIO-VASCULAR DISEASE: Delivered before the Ulster Branch of the British Medical Association, November, 1924",1925-02-07,FALSE,0,journal-article,20771902,1,A5003530306,J. E. MacIlwaine,,,,1
W2031790450,0,A WEAK POINT IN STERILIZING METHODS,1925-01-31,FALSE,0,journal-article,20771896,1,A5009524792,Kenneth Black,,,,1
W2055536993,0,ENTAMOEBAE AS AN ETIOLOGICAL FACTOR IN MULTIPLE ABSCESSES,1925-01-31,FALSE,0,journal-article,20771892,1,A5065488791,Clive J. H. Sharp,,,,1
W2055536993,0,ENTAMOEBAE AS AN ETIOLOGICAL FACTOR IN MULTIPLE ABSCESSES,1925-01-31,FALSE,0,journal-article,20771892,2,A5058480363,Henry C. Morrison,,,,1
W2079156157,0,A British Medical Association Lecture ON SOME CONSIDERATIONS OF IMMUNITY: FROM THE STANDPOINT OF GENERAL MEDICINE,1925-02-14,FALSE,0,journal-article,20771915,1,A5060466252,T. J. Mackie,,,,1
W2089815467,0,TRAFFIC DANGERS AND A REMEDY,1925-02-21,FALSE,0,journal-article,20771934,1,A5020480326,Charles Buttar,,,,1
W2130357879,0,A TINEA X-RAY COUCH,1925-01-31,FALSE,0,journal-article,20771898,1,A5080470767,Tomkinson Jg,,,,1
W2134219112,0,THE TYPE OF CASE THE BONESETTER GETS,1925-02-07,FALSE,0,journal-article,20771908,1,A5031019581,Stuart Fw,,,,1
W2139985825,0,A DIATHERMY SNARE FOR REMOVAL OF POSTNASAL GROWTHS,1925-01-31,FALSE,0,journal-article,20771897,1,A5080341295,Barnes Eb,,,,1
W2078163084,0,IRRADIATION OF MILK AND THE HEALING OF RICKETS,1925-03-28,FALSE,23,journal-article,20771981,1,A5003385695,S. Cowell,,,,1
W1980091642,0,ON THE POSSIBILITY OF RESTORING MOVEMENT TO A PARALYSED VOCAL CORD BY NERVE ANASTOMOSIS: (An Experimental Inquiry.),1925-03-21,FALSE,17,journal-article,20771970,1,A5067849240,Lionel Colledge,,,,1
W2002687598,0,Lectures ON THE SYMPATHETIC INNERVATION OF STRIATED MUSCLE,1925-02-28,FALSE,11,journal-article,20771938,1,A5015098205,John I. Hunter,,,,1
W1977509374,0,PAROXYSMAL TACHYCARDIA IN AN INFANT,1925-03-14,FALSE,10,journal-article,20771964,1,A5038635979,J. L. O'Flyn,,,,1
W1993384790,0,PANNICULITIS: ITS SIGNS AND TREATMENT,1925-03-07,FALSE,6,journal-article,20771949,1,A5043626741,William Bain,,,,1
W2001598970,0,ARSENICAL POISONING TREATED BY SODIUM THIOSULPHATE,1925-02-28,FALSE,6,journal-article,20771942,1,A5076061844,Hilda M. Halliday,,,,1
W2001598970,0,ARSENICAL POISONING TREATED BY SODIUM THIOSULPHATE,1925-02-28,FALSE,6,journal-article,20771942,2,A5019190986,Charles E. Sutherland,,,,1
W2028978077,0,SOME FEATURES OF THE RHEUMATIC INFECTION,1925-03-14,FALSE,5,journal-article,20771958,1,A5039051155,Mary Bertram,,,,1
W4237984999,0,CONGENITAL NYSTAGMUS,1925-03-07,FALSE,5,journal-article,20771952,1,A5005224584,T S Evans,,,,1
W1988199796,0,EMPYEMA OF THE LEFT SPHENOIDAL SINUS WITH OPTIC NEURITIS AND SUBSEQUENT POST-PAPILLITIC ATROPHY,1925-03-28,FALSE,4,journal-article,20771983,1,A5090725007,R. E. Wright,,,,1
W2156299961,0,TREATMENT OF GENERAL PARALYSIS BY MALARIA,1925-03-07,FALSE,4,journal-article,20771951,1,A5055260310,Davidson Tw,,,,1
W2051927912,0,SPINAL ANAESTHESIA BY STOVAINE,1925-03-21,FALSE,3,journal-article,20771971,1,A5091554086,Robert B. Coleman,,,,1
W2055458888,0,THE EARLY DIAGNOSIS AND TREATMENT OF PYLORIC STENOSIS IN INFANTS,1925-02-28,FALSE,3,journal-article,20771939,1,A5020681736,Hugh T. Ashby,,,,1
W2055458888,0,THE EARLY DIAGNOSIS AND TREATMENT OF PYLORIC STENOSIS IN INFANTS,1925-02-28,FALSE,3,journal-article,20771939,2,A5024785877,Amanda Southam,,,,1
W2071831832,0,RHEUMATIC INFECTION IN CHILDHOOD: The Subcutaneous Fibroid Nodule as an Early Manifestation,1925-03-21,FALSE,3,journal-article,20771972,1,A5057506211,Vincent Coates,,,,1
W1997112390,0,INDUCED LEUCOCYTOSIS IN THE TREATMENT OF INFECTIONS,1925-03-21,FALSE,2,journal-article,20771973,1,A5065511781,W. A. Elliott,,,,1
W2007957270,0,THE ANTE-NATAL CLINIC,1925-03-07,FALSE,2,journal-article,20771945,1,A5062738706,Guy Bellingham Smith,,,,1
W1987248080,0,FIBROCHONDROMA OF THE CAUDA EQUINA,1925-03-28,FALSE,1,journal-article,20771980,1,A5073693584,Francis L. A. Greaves,,,,1
W1987248080,0,FIBROCHONDROMA OF THE CAUDA EQUINA,1925-03-28,FALSE,1,journal-article,20771980,2,A5042535307,F. G. Lescher,,,,1
W2021994174,0,THE PREVENTION OF PUERPERAL MORBIDITY AND MORTALITY: AN EXPERIMENTAL STUDY IN CLINICAL OBSTETRICS,1925-03-28,FALSE,1,journal-article,20771979,1,A5022602583,Frances Ivens,,,,1
W2034343245,0,CONGENITAL MEGACOLON WITH ABSENCE OF VAGINA,1925-03-07,FALSE,1,journal-article,20771950,1,A5021377737,Harold Hartley,,,,1
W2039270029,0,THE PREVENTIVE MEDICINE OF THE EAR,1925-03-14,FALSE,1,journal-article,20771962,1,A5006415266,Somerville Hastings,,,,1
W2043325030,0,THE THYROID AND MANGANESE TREATMENT IN VARIOUS DISEASES: (First Report.),1925-03-07,FALSE,1,journal-article,20771946,1,A5015130084,Herbert W. Nott,,,,1
W2046956246,0,DIPLOPIA IN ENCEPHALITIS LETHARGICA,1925-03-14,FALSE,1,journal-article,20771965,1,A5020377405,E. R. Chambers,,,,1
W2048129144,0,OPHTHALMOLOGY IN EGYPT,1925-03-21,FALSE,1,journal-article,20771974,1,A5011779316,A. F. MacCallan,,,,1
W2052727078,0,"OVARIAN TUMOURS COMPLICATING PREGNANCY, LABOUR, AND THE PUERPERIUM: (Additional Cases.)",1925-03-14,FALSE,1,journal-article,20771959,1,A5069327099,Herbert R. Spencer,,,,1
W2088192171,0,TREATMENT OF DIABETES BY RAW FRESH GLAND (PANCREAS),1925-03-14,FALSE,1,journal-article,20771961,1,A5084167846,T. J. Hollins,,,,1
W2102291245,0,A GENERAL SURVEY OF RADIOTHERAPY IN MALIGNANT DISEASE,1925-03-28,FALSE,1,journal-article,20771982,1,A5054940540,Scott Sg,,,,1
W2106769361,0,An Address ON MASSIVE PULMONARY COLLAPSE,1925-03-21,FALSE,1,journal-article,20771969,1,A5050476719,Soltau Ab,,,,1
W2113110071,0,PEPTONE AND SERUM PEPTONE IN ASTHMA,1925-03-07,FALSE,1,journal-article,20771947,1,A5059562558,A. G. Auld,,,,1
W2124110634,0,An Address ON ENCEPHALITIS LETHARGICA: Given to the South Midland Branch of the British Medical Association,1925-03-07,FALSE,1,journal-article,20771944,1,A5056020346,C. M. Hinds Howell,,,,1
W1966776714,0,A NEW TUBERCULIN,1925-02-28,FALSE,0,journal-article,20771940,1,A5020448503,Alexander Lundie,,,,1
W1976731321,0,Nova et Vetera,1925-03-07,FALSE,0,journal-article,20771954,1,A5081797541,Victor Plarr,,,,1
W1985822044,0,MENTAL SYMPTOMS IN AURICULAR FLUTTER,1925-03-07,FALSE,0,journal-article,20771948,1,A5017340874,W. S. Dawson,,,,1
W2003250739,0,TIME-SAVING METHODS IN DIABETIC URINALYSIS,1925-03-14,FALSE,0,journal-article,20771960,1,A5042107759,Francis Temple Grey,,,,1
W2028198781,0,"A British Medical Association Lecture ON TUMOURS OF THE CEREBRUM: Delivered before the Nottingham Division and the Nottingham Medico-Chirurgical Society, December 3rd, 1924",1925-03-21,FALSE,0,journal-article,20771968,1,A5086724706,H. S. Souttar,,,,1
