id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2041466372,0,The Philadelphia Meeting of the American Association for the Advancement of Science and Affiliated Societies,1914-12-04,FALSE,0,journal-article,17828998,1,A5036235528,L. O. Howard,,,,1
W2048382922,0,Mistaken Identity,1970-07-10,FALSE,0,journal-article,17828956,1,A5064073037,Arthur W. Barber,"Institute for Politics and Planning, Suite 500, 1411 K Street, NW, Washington, D.C. 20005",,,1
W2076119210,0,THE SOCIETY OF AMERICAN BACTERIOLOGISTS,1907-05-24,FALSE,0,journal-article,17828970,1,A5001838862,Suzanne Prescott,,,,1
W2076656833,0,MINUTES OF THE FIRST MEETING OF THE COMMITTEE ON SEISMOLOGY,1907-05-24,FALSE,0,journal-article,17828981,1,A5075686782,William Herbert Hobbs,,,,1
W2103837568,0,"Frugivorous Reptiles: Gray's Monitor Lizard . Walter Auffenberg. University Presses of Florida, Gainesville, 1988. xii, 419 pp., illus. $39.",1988-09-09,FALSE,0,journal-article,17828942,1,A5091791741,Harry W. Greene,"Museum of Vertebrate Zoology and Department of Zoology, University of California, Berkeley, CA 94720",Museum of Vertebrate Zoology,I1316194761,1
W2103837568,0,"Frugivorous Reptiles: Gray's Monitor Lizard . Walter Auffenberg. University Presses of Florida, Gainesville, 1988. xii, 419 pp., illus. $39.",1988-09-09,FALSE,0,journal-article,17828942,1,A5091791741,Harry W. Greene,"Museum of Vertebrate Zoology and Department of Zoology, University of California, Berkeley, CA 94720","University of California, Berkeley",I95457486,2
W2411677996,0,HANGING VALLEYS IN GENERAL,1907-05-24,FALSE,0,journal-article,17828978,1,A5064002317,D Wm,,,,1
W2412622580,0,HANGING VALLEYS IN ENGLISH LAKELAND,1907-05-24,FALSE,0,journal-article,17828979,1,A5064002317,D Wm,,,,1
W2470350902,0,GLACIAL TROUGHS AND HANGING LATERAL VALLEYS,1907-05-24,FALSE,0,journal-article,17828976,1,A5064002317,D Wm,,,,1
W4233452436,0,SUNSPOT ZONES,1907-05-24,FALSE,0,journal-article,17828971,1,A5077809908,J. A. Udden,,,,1
W4235034999,0,Child Studies,1970-07-10,FALSE,0,journal-article,17828959,1,A5021051272,L. J. Byerly,"Department of Child Psychiatry, Temple University School of Medicine, Philadelphia, Pennsylvania 19122",Temple University,I84392919,1
W4237031635,0,Child Studies,1970-07-10,FALSE,0,journal-article,17828960,1,A5058364244,L. J. Byerly,,,,1
W4240138024,0,"Three Decades of Daedalus . American Academy of Arts and Sciences, Cambridge, MA, 1988. xii, 498 pp. Paper, $5. Proceedings of the American Academy of Arts and Sciences, vol. 117, no. 3 (summer 1988).",1988-09-09,FALSE,0,journal-article,17828943,1,A5037744722,Katherine Livingtson,,,,1
W4240154741,0,Botanical Notes,1903-09-04,FALSE,0,journal-article,17828993,1,A5065567971,Charles E. Bessey,University of Nebraska,,,1
W4240376767,0,Some Other Books of Interest: Three Decades of Daedalus.,1988-09-09,FALSE,0,journal-article,17828944,1,A5053474804,K. L.,,,,1
W4247616403,0,Letter to the Editor,1970-07-10,FALSE,0,journal-article,17828958,1,A5088147758,G. Avery,,,,1
W4253001782,0,Current Notes on Meteorology,1903-09-04,FALSE,0,journal-article,17828992,1,A5054679204,R. DeC. Ward,,,,1
W4254324849,0,ANTARCTICA,1903-09-04,FALSE,0,journal-article,17828988,1,A5019909998,E. S. Balch,,,,1
W4255853827,0,Meetings Amid Amenities,1970-07-10,FALSE,0,journal-article,17828957,1,A5018244565,George S. Avery,"Brooklyn Botanic Garden, Brooklyn, New York 11225",Brooklyn Botanic Garden,I2802068632,1
W2052156463,0,Potential Errors in Spectrophotometry with Optically Dense Solutions,1954-12-17,FALSE,30,journal-article,17829043,1,A5067629632,Alan H. Mehler,"National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda 14, Maryland",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W2052156463,0,Potential Errors in Spectrophotometry with Optically Dense Solutions,1954-12-17,FALSE,30,journal-article,17829043,1,A5067629632,Alan H. Mehler,"National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, Bethesda 14, Maryland",National Institutes of Health,I1299303238,2
W2070640041,0,Some Physical Properties of the Cell Nucleus,1914-12-04,FALSE,26,journal-article,17829007,1,A5007693681,Robert Chambers,University of Cincinnati,University of Cincinnati,I63135867,1
W2084542778,0,Sex Differences in the Packed Cell Volume of Vertebrate Blood,1954-12-17,FALSE,20,journal-article,17829044,1,A5046540232,Harold M. Kaplan,"Department of Physiology, Southern Illinois University, Carbondale",Southern Illinois University Carbondale,I110378019,1
W1987881567,0,Original Adaptive Significance of the Tetrapod Limb,1954-12-17,FALSE,16,journal-article,17829042,1,A5031909886,Grace L. Orton,"Scripps Institution of Oceanography, University of California, La Jolla",Scripps Institution of Oceanography,I150209017,1
W2086309744,0,Models of the Physical Universe,1932-04-08,FALSE,11,journal-article,17829054,1,A5033191235,Richard C. Tolman,California Institute of Technology,California Institute of Technology,I122411786,1
W2128230378,0,The Geologic History of Lake Lahontan,1914-12-04,FALSE,10,journal-article,17829008,1,A5061999488,Julie Jones,"University of Nevada, Reno, Nev.",University of Nevada Reno,I134113660,1
W1997238582,0,Function and Design,1926-10-22,FALSE,8,journal-article,17829010,1,A5034053244,J. B. Leathes,,,,1
W1995392754,0,Randomized Targets in Parapsychology,1954-12-17,FALSE,5,journal-article,17829041,1,A5072840034,Gardner Murphy,,,,1
W4229961697,0,Thallium Poisoning,1932-04-08,FALSE,5,journal-article,17829057,1,A5078926668,Marcus Ward Lyon,"South Bend, Indiana",Indiana University South Bend,I4210134870,1
W2007207408,0,The Relation of Evolution to Medicine,1926-10-22,FALSE,4,journal-article,17829011,1,A5056776093,Dudley J. Morton,Yale University,Yale University,I32971472,1
W2057282099,0,Randomized Targets in Parapsychology,1954-12-17,FALSE,4,journal-article,17829040,1,A5047363929,Sydney Goldberg,"Menninger Foundation, Topeka, Kansas",,,1
W1966769730,0,Minute Animal Parasites,1914-12-04,FALSE,3,journal-article,17829002,1,A5040014841,Fantham Hb,"Cambridge, England",,,1
W1966769730,0,Minute Animal Parasites,1914-12-04,FALSE,3,journal-article,17829002,2,A5053232055,A Porter,"Cambridge, England",,,1
W1990089295,0,George Washington Hough,1909-04-30,FALSE,3,journal-article,17829023,1,A5011981587,George J. Hough,,,,1
W2048660299,0,The Relation of the Male to the Hatchability of Hens' Eggs,1926-10-22,FALSE,3,journal-article,17829021,1,A5064439907,F. A. Hays,Mass. Agr. Exp. Station,,,1
W2062009105,0,Forms for Literature Citations,1954-12-17,FALSE,3,journal-article,17829039,1,A5004149798,R. P. Boas,"DEPARTMENT OF MATHEMATICS, NORTHWESTERN UNIVERSITY, EVANSTON, ILLINOIS",Northwestern University,I111979921,1
W2062009105,0,Forms for Literature Citations,1954-12-17,FALSE,3,journal-article,17829039,2,A5034125316,Karl Heumann,"Chemical-Biological Coordination Center, National Research Council, Washington 25","National Academies of Sciences, Engineering, and Medicine",I197604219,1
W2062009105,0,Forms for Literature Citations,1954-12-17,FALSE,3,journal-article,17829039,3,A5063632807,Charles Bishop,"Chronic Disease Research Institute, University of Buffalo, Buffalo 14, New York","University at Buffalo, State University of New York",I63190737,1
W2062009105,0,Forms for Literature Citations,1954-12-17,FALSE,3,journal-article,17829039,4,A5043027378,Eugene Garfield,"Smith, Kline and French Laboratories, Philadelphia 1, Pnnsylvania",Smiths Detection (Canada),I4210150867,1
W2062009105,0,Forms for Literature Citations,1954-12-17,FALSE,3,journal-article,17829039,5,A5038042010,Ralph P. Silliman,"Fish and Wildlife Service, Department of the Interior, Washington 25, D.C.",United States Department of the Interior,I1335927249,1
W2062009105,0,Forms for Literature Citations,1954-12-17,FALSE,3,journal-article,17829039,6,A5064013698,G. E. McCasland,,,,1
W2140297548,0,THE BIOGRAPHICAL DIRECTORY OF AMERICAN MEN OF SCIENCE,1921-02-04,FALSE,3,journal-article,17829027,1,A5068834535,J. McKeen Cattell,,,,1
W1977974684,0,Field Trips in Geology,1926-10-22,FALSE,2,journal-article,17829012,1,A5045392571,Douglas A. Johnson,Columbia University,Columbia University,I78577930,1
W2069643366,0,The Functions and Organization of the American Society of Naturalists,1909-04-30,FALSE,2,journal-article,17829022,1,A5020636402,D. P. Penhallow,Mcgill University,McGill University,I5023651,1
W2151885296,0,A Rapid Method for Preparing Thin Sections of Undecalcified Bone,1926-10-22,FALSE,2,journal-article,17829019,1,A5057496394,Ricardo Domı́nguez,U. S. Bureau of Fisheries,,,1
W1975425546,0,Secondary Chromosome-Couplings and the Sexual Relations in Abraxas,1909-04-30,FALSE,1,journal-article,17829030,1,A5080043483,Edmund Wilson,,,,1
W1970716771,0,Big Business and Research,1954-12-17,FALSE,0,journal-article,17829038,1,A5056253861,Richard W. Lippman,,,,1
W1970716771,0,Big Business and Research,1954-12-17,FALSE,0,journal-article,17829038,2,A5090880279,Philip Reichert,,,,1
W1979879962,0,The Use of Pith Dust in a Kundt's Tube,1926-10-22,FALSE,0,journal-article,17829014,1,A5044233463,C. S. Pomeroy,Bethany College,Bethany College - West Virginia,I127410070,1
W1980403275,0,University and Educational News,1909-04-30,FALSE,0,journal-article,17829026,1,A5046947025,Francis B. Sumner,"Woods Hole, Mass.",Woods Hole Research Center,I1313003366,1
W2001878622,0,PROTECTION OF THE TUMION IN FLORIDA,1926-10-22,FALSE,0,journal-article,17829017,1,A5089532420,J. C. Th. Uphof,"Orlando, Florida",AdventHealth Orlando,I2799648416,1
W2004485570,0,A MENDELIAN VIEW OF SEX-HEREDITY; A CORRECTION,1909-04-30,FALSE,0,journal-article,17829028,1,A5076625612,W. E. Castle,,,,1
W2011297585,0,Section F (Zoology),1909-04-30,FALSE,0,journal-article,17829034,1,A5036969929,Maurice A. Bigelow,"Teachers College, Columbia University",Columbia University,I78577930,1
W2042346544,0,The Reply of Fantham and Porter,1914-12-04,FALSE,0,journal-article,17829003,1,A5021266222,Hobart M. Smith,,,,1
W2054911914,0,THE REPLY OF FANTHAM AND PORTER,1914-12-04,FALSE,0,journal-article,17829004,1,A5010041360,Gary N. Calkins,,,,1
W2074869516,0,The Cultivation of Endamoeba histolytica,1926-10-22,FALSE,0,journal-article,17829018,1,A5079939550,Charles F. Craig,"Army Medical School, Washington, D. C.",,,1
W2083509935,0,Biological Abstracts and the College,1932-04-08,FALSE,0,journal-article,17829056,1,A5048603854,Hope Hibbard,Oberlin College,Oberlin College,I70571728,1
W2086621172,0,A RAPID METHOD FOR PREPARING THIN SECTIONS OF UNDECALCIFIED BONE,1926-10-22,FALSE,0,journal-article,17829020,1,A5007878821,Robert A. Nesbit,,,,1
W2110565053,0,THE USE OF PITH DUST IN A KUNDT'S TUBE,1926-10-22,FALSE,0,journal-article,17829015,1,A5027911304,Rolla V. Cook,Bethany Coll,Bethany College - West Virginia,I127410070,1
W2118087036,0,The American Society of Naturalists,1909-04-30,FALSE,0,journal-article,17829032,1,A5031041063,C. R. Mann,,,,1
W4205295082,0,OBITUARY,1932-04-08,FALSE,0,journal-article,17829055,1,A5025060397,W. J. Humphreys,,,,1
W4230155322,0,Protection of the Tumion in Florida,1926-10-22,FALSE,0,journal-article,17829016,1,A5089532420,J. C. Th. Uphof,"Orlando, Florida",AdventHealth Orlando,I2799648416,1
W4230251934,0,"The Elements of Psychology . By David R. Major. Revised Edition. Columbus, R. G. Adams & Co. 1914. Pp. 413.",1914-12-04,FALSE,0,journal-article,17829005,1,A5035837950,R. S. Woodworth,Columbia University,Columbia University,I78577930,1
W4234935463,0,Scientific Journals and Articles,1909-04-30,FALSE,0,journal-article,17829029,1,A5033696407,C E Bessey,,,,1
W4238381144,0,A Mendelian View of Sex-Heredity; A Correction,1909-04-30,FALSE,0,journal-article,17829027,1,A5005048581,J. M. Cattell,,,,1
W2080856143,0,Seeds for the Study of Root and Root-Hair Structure in Botanical Laboratories,1939-08-11,FALSE,15,journal-article,17829075,1,A5022058462,Choh Hao Li,"Institute of Experimental Biology, University of California, Berkeley.","University of California, Berkeley",I95457486,1
W2080856143,0,Seeds for the Study of Root and Root-Hair Structure in Botanical Laboratories,1939-08-11,FALSE,15,journal-article,17829075,2,A5053758670,Miriam E. Simpson,"Institute of Experimental Biology, University of California, Berkeley.","University of California, Berkeley",I95457486,1
W2080856143,0,Seeds for the Study of Root and Root-Hair Structure in Botanical Laboratories,1939-08-11,FALSE,15,journal-article,17829075,3,A5053558819,Herbert M. Evans,"Institute of Experimental Biology, University of California, Berkeley.","University of California, Berkeley",I95457486,1
W2027056730,0,The Existence of an Extra-Pancreatic (or Cellular) Insulin in the Dog After Pancreatectomy?,1932-04-08,FALSE,11,journal-article,17829058,1,A5023982523,D. J. Ameel,"Michael Reese Hospital, Chicago, Illinois",,,1
W2027225095,0,The Reducing Groups of Egg Albumin,1939-08-11,FALSE,10,journal-article,17829079,1,A5023340745,M. L. Anson,The Rockefeller Institute for Medical Research.,Institute for Medical Research,I4210130795,1
W2073064504,0,ISOLATION AS ONE OF THE FACTORS IN EVOLUTION,1906-01-12,FALSE,10,journal-article,17829087,1,A5053824192,Ortmann Ea,"Pittsburg, Pa.",Pittsburg State University,I4780363,1
W2004851587,0,THE ERGOT ALKALOIDS,1935-03-08,FALSE,6,journal-article,17829104,1,A5074721432,Walter A. Jacobs,"Laboratories of The Rockefeller Institute for Medical Research, New York.",Rockefeller Foundation,I118636833,1
W2004851587,0,THE ERGOT ALKALOIDS,1935-03-08,FALSE,6,journal-article,17829104,2,A5033412682,Lyman C. Craig,"Laboratories of The Rockefeller Institute for Medical Research, New York.",Rockefeller Foundation,I118636833,1
W2037758693,0,Leaf Temperatures of Cotton Plants with Phymatotrichum Root Rot,1932-04-08,FALSE,5,journal-article,17829068,1,A5065866796,Walter N. Ezekiel,Texas Agricultural Experiment Station.,Arkansas Agricultural Experiment Station,I2799886051,1
W2037758693,0,Leaf Temperatures of Cotton Plants with Phymatotrichum Root Rot,1932-04-08,FALSE,5,journal-article,17829068,2,A5079882551,J. J. Taubenhaus,Texas Agricultural Experiment Station.,Arkansas Agricultural Experiment Station,I2799886051,1
W2089421630,0,The Centriole of the Amphibian Leucocyte,1932-04-08,FALSE,5,journal-article,17829067,1,A5021880581,Arthur W. Pollister,"Department of Zoology, Columbia University",Columbia University,I78577930,1
W2151754094,0,Leonor Michaelis: 1875-1949,1950-01-20,FALSE,5,journal-article,17829095,1,A5091340745,W. Mansfield Clark,"The Johns Hopkins School of Medicine, Baltimore, Maryland.",,,1
W2062993111,0,TURNTABLE FOR EXERCISING RATS,1939-08-11,FALSE,4,journal-article,17829082,1,A5050090689,Edmond J. Farris,THE WISTAR INSTITUTE OF ANATOMY & BIOLOGY,The Wistar Institute,I102322052,1
W2062993111,0,TURNTABLE FOR EXERCISING RATS,1939-08-11,FALSE,4,journal-article,17829082,2,A5070713278,Gustav Engvall,THE WISTAR INSTITUTE OF ANATOMY & BIOLOGY,The Wistar Institute,I102322052,1
W2988171683,0,Molecular Orientation and Intracellular Photometric Analysis,1950-01-20,FALSE,4,journal-article,17829097,1,A5025337659,Barry Commoner,,,,1
W1965857871,0,AN IMPROVED TYPE OF KETENE GENERATOR,1939-08-11,FALSE,3,journal-article,17829081,1,A5030676777,Choh Hao Li,,,,1
W1968830161,0,The Correlation between Ionization in the Ionosphere and Sun-Spot Numbers,1939-08-11,FALSE,3,journal-article,17829072,1,A5011882768,F. L. Mohler,National Bureau of Standards,National Institute of Standards,I4210124755,1
W1968830161,0,The Correlation between Ionization in the Ionosphere and Sun-Spot Numbers,1939-08-11,FALSE,3,journal-article,17829072,1,A5011882768,F. L. Mohler,National Bureau of Standards,National Institute of Standards and Technology,I1321296531,2
W2022211427,0,A Rapid Method for Obtaining Single Spore Cultures of Molds,1932-04-08,FALSE,3,journal-article,17829064,1,A5049481129,H. C. Greene,,,,1
W2022211427,0,A Rapid Method for Obtaining Single Spore Cultures of Molds,1932-04-08,FALSE,3,journal-article,17829064,2,A5087512077,Elise M. Gilbert,,,,1
W1972624708,0,THE RELATION OF MECHANICS TO PHYSICS,1906-01-12,FALSE,2,journal-article,17829084,1,A5006021330,Alexander Ziwet,,,,1
W2034716794,0,An Improved Type of Ketene Generator,1939-08-11,FALSE,2,journal-article,17829080,1,A5031901085,Arnold Lowman,"Institute of Experimental Biology, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2054407576,0,A METHOD FOR DETERMINING THE VOLUME OF SMALL PIECES OF TISSUE,1932-04-08,FALSE,2,journal-article,17829066,1,A5089733058,H. S. Rubinstein,,,,1
W2083990313,0,Toxicity of the Sodium Salt of Dinitro-o-Cresol to Venturia inaequalis,1939-08-11,FALSE,2,journal-article,17829074,1,A5090968668,G. W. Keitt,University of Wisconsin,,,1
W1980467531,0,THE SOILS FOR APPLES,1906-01-12,FALSE,1,journal-article,17829086,1,A5064075878,E. W. Hilgard,,,,1
W1981326660,0,DEMONSTRATION OF BEAT NOTE AND OTHER ACOUSTIC PHENOMENA,1935-03-08,FALSE,1,journal-article,17829103,1,A5023425109,Richard M. Sutton,Physics Department Haverford College,Haverford College,I155707491,1
W2026572202,0,THE EFFECT OF COCARBOXYLASE UPON METABOLISM AND NEURO-PSYCHIATRIC PHENOMENA IN PELLAGRINS WITH BERIBERI,1939-08-11,FALSE,1,journal-article,17829078,1,A5028575163,F. H. Lewy,,,,1
W2026572202,0,THE EFFECT OF COCARBOXYLASE UPON METABOLISM AND NEURO-PSYCHIATRIC PHENOMENA IN PELLAGRINS WITH BERIBERI,1939-08-11,FALSE,1,journal-article,17829078,2,A5059664799,Harold E. Himwich,,,,1
W2026572202,0,THE EFFECT OF COCARBOXYLASE UPON METABOLISM AND NEURO-PSYCHIATRIC PHENOMENA IN PELLAGRINS WITH BERIBERI,1939-08-11,FALSE,1,journal-article,17829078,3,A5071466528,J. P. Frostig,,,,1
W2026572202,0,THE EFFECT OF COCARBOXYLASE UPON METABOLISM AND NEURO-PSYCHIATRIC PHENOMENA IN PELLAGRINS WITH BERIBERI,1939-08-11,FALSE,1,journal-article,17829078,4,A5017450536,Tom D. Spies,,,,1
W2051864506,0,THE EXISTENCE OF AN EXTRA-PANCREATIC (OR CELLULAR) INSULIN IN THE DOG AFTER PANCREATECTOMY?,1932-04-08,FALSE,1,journal-article,17829059,1,A5025876850,Samuel Soskin,"Michael Reese Hospital, Chicago, Illinois",,,1
W2063760392,0,"LABUAN, BORNEO, A NEW LOCALITY FOR THE WHALE SHARK",1935-03-08,FALSE,1,journal-article,17829102,1,A5050894372,Albert W. C. T. Herre,,,,1
W2070741064,0,Darwinian Ethics and Its Practical Applications,1939-08-11,FALSE,1,journal-article,17829070,1,A5000916689,S. J. Holmes,University of California,University of California System,I2803209242,1
W2070797937,0,SEEDS FOR THE STUDY OF ROOT AND ROOT-HAIR STRUCTURE IN BOTANICAL LABORATORIES,1939-08-11,FALSE,1,journal-article,17829076,1,A5034135800,Joseph Kramer,,,,1
W1974125050,0,Science Essays by High School Pupils,1932-04-08,FALSE,0,journal-article,17829063,1,A5081033634,Otis W. Caldwell,"Institute of School Experimentation, Columbia University",Columbia University,I78577930,1
W1974683096,0,AUTOMATIC HYPODERMIC INJECTOR,1935-03-08,FALSE,0,journal-article,17829105,1,A5064121069,Herbert Busher,,,,1
W1979755246,0,THE SANITARY VALUE OF A WATER ANALYSIS,1906-01-12,FALSE,0,journal-article,17829085,1,A5071993781,Leonard P. Kinnicutt,,,,1
W1984682333,0,PEAR-LEAF BLISTER-MITE (ERIOPHYES PIRI NAL.),1906-01-12,FALSE,0,journal-article,17829090,1,A5036894101,P. J. Parrott,,,,1
W1986817536,0,Alfred Lee Franklin: 1919-1949,1950-01-20,FALSE,0,journal-article,17829094,1,A5078279990,Thomas H. Jukes,,,,1
W1990350569,0,"MAN, THE GREAT INTEGRATOR",1935-03-08,FALSE,0,journal-article,17829099,1,A5049694489,William A. White,,,,1
W1995557894,0,The Effect of Cocarboxylase Upon Metabolism and Neuro-Psychiatric Phenomena in Pellagrins with Beriberi,1939-08-11,FALSE,0,journal-article,17829077,1,A5007583552,Theodore Koppányi,Georgetown University,Georgetown University,I184565670,1
W1995557894,0,The Effect of Cocarboxylase Upon Metabolism and Neuro-Psychiatric Phenomena in Pellagrins with Beriberi,1939-08-11,FALSE,0,journal-article,17829077,2,A5064609440,Charles R. Linegar,Georgetown University,Georgetown University,I184565670,1
W1997667569,0,Ralph R. Parker: 1888-1949,1950-01-20,FALSE,0,journal-article,17829096,1,A5042903501,Victor H. Haas,,,,1
W2006527515,0,COAL AND NATURAL OIL IN THE PITTSBURGH REGION,1935-03-08,FALSE,0,journal-article,17829101,1,A5057146625,Edwin Linton,#N#               * University of Pennsylvania.,University of Pennsylvania,I79576946,1
W2022802661,0,Relations Between Fundamental Physical Constants,1932-04-08,FALSE,0,journal-article,17829060,1,A5082030401,Judson Daland,University of California,University of California System,I2803209242,1
W2026712137,0,A Whale Shark in the Hawaiian Islands,1939-08-11,FALSE,0,journal-article,17829073,1,A5038698496,E. W. Gudger,"The American Museum of Natural History, New York",American Museum of Natural History,I1338124936,1
W2029890674,0,REACTIONS IN SOLUTIONS AS A SOURCE OF E.M.F,1906-01-12,FALSE,0,journal-article,17829088,1,A5015774801,Chas. A. Culver,,,,1
W2046507172,0,THE ESPECIAL VALUE OF RESEARCH IN PURE CHEMISTRY,1915-11-26,FALSE,0,journal-article,17829107,1,A5044658788,Marston Taylor Bogert,Columbia University,Columbia University,I78577930,1
W2049690093,0,ASCORBIC ACID (VITAMIN C) AND PHOTOGRAPHIC DEVELOPING ACTION,1935-03-08,FALSE,0,journal-article,17829106,1,A5042799990,Charles E. Bills,"Research Laboratory Mead Johnson and Company Evansville, Indiana",Mead Johnson (United States),I2802050884,1
W2070491473,0,Conical Snow,1932-04-08,FALSE,0,journal-article,17829061,1,A5009828238,Raymond T. Birge,"Jericho, Vermont",,,1
W2077668019,0,DISTRIBUTION OF PAPERS IN BIOLOGICAL SCIENCES FOR THE PAST EIGHT YEARS,1935-03-08,FALSE,0,journal-article,17829100,1,A5081656702,G. G. Scott,College of the City of New York,City College of New York,I125687163,1
W2082416325,0,A Method for Determining the Volume of Small Pieces of Tissue,1932-04-08,FALSE,0,journal-article,17829065,1,A5050090689,Edmond J. Farris,University of Maryland,"University of Maryland, College Park",I66946132,1
W2082426131,0,THE NEW ORLEANS MEETING OF THE AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,1906-01-12,FALSE,0,journal-article,17829083,1,A5010890906,C. A. Waldo,,,,1
W2087883566,0,The Stanford University Meeting of the Pacific Division,1939-08-11,FALSE,0,journal-article,17829071,1,A5030525145,Luck Jm,,,,1
W2165172865,0,METEOROLOGY AT THE EIGHTH INTERNATIONAL GEOGRAPHIC CONGRESS,1906-01-12,FALSE,0,journal-article,17829091,1,A5043540386,Ward Rd,Harvard University,Harvard University Press,I2801851002,1
W4237398658,0,CONICAL SNOW,1932-04-08,FALSE,0,journal-article,17829062,1,A5013148864,W. A. Bentley,,,,1
W2133058625,33,Crystal Structures at High Pressures of Metallic Modifications of Silicon and Germanium,1963-02-22,FALSE,463,journal-article,17829124,1,A5014853433,John C. Jamieson,"Department of Geophysical Sciences, University of Chicago, Chicago, Illinois",University of Chicago,I40347166,1
W2036448590,41,Racial Differences in Skin Resistance,1963-02-22,FALSE,106,journal-article,17829126,1,A5070201284,Laverne C. Johnson,"Navy Medical Neuropsychiatric Research Unit, San Diego, California",United States Department of the Navy,I3130687028,1
W2036448590,41,Racial Differences in Skin Resistance,1963-02-22,FALSE,106,journal-article,17829126,2,A5023597216,Norman L. Corah,"Washington University School of Medicine, St. Louis, Missouri",Washington University in St. Louis,I204465549,1
W2090319205,99,Pliocene-Pleistocene Boundary in Deep-Sea Sediments,1963-02-22,FALSE,88,journal-article,17829115,1,A5070375398,David B. Ericson,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2090319205,99,Pliocene-Pleistocene Boundary in Deep-Sea Sediments,1963-02-22,FALSE,88,journal-article,17829115,1,A5070375398,David B. Ericson,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2090319205,99,Pliocene-Pleistocene Boundary in Deep-Sea Sediments,1963-02-22,FALSE,88,journal-article,17829115,2,A5072878509,Maurice Ewing,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2090319205,99,Pliocene-Pleistocene Boundary in Deep-Sea Sediments,1963-02-22,FALSE,88,journal-article,17829115,2,A5072878509,Maurice Ewing,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2090319205,99,Pliocene-Pleistocene Boundary in Deep-Sea Sediments,1963-02-22,FALSE,88,journal-article,17829115,3,A5048387468,Goesta Wollin,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2090319205,99,Pliocene-Pleistocene Boundary in Deep-Sea Sediments,1963-02-22,FALSE,88,journal-article,17829115,3,A5048387468,Goesta Wollin,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2073177128,43,Nitrogen Excretion in Cockroaches: Uric Acid Is Not a Major Product,1972-08-25,FALSE,55,journal-article,17829158,1,A5040509593,Donald E. Mullins,"Dept. of Entomology, Virginia Polytechnic Institute and State Univ., Blacksburg 24061",Virginia Tech,I859038795,1
W2073177128,43,Nitrogen Excretion in Cockroaches: Uric Acid Is Not a Major Product,1972-08-25,FALSE,55,journal-article,17829158,2,A5025263444,Donald G. Cochran,"Dept. of Entomology, Virginia Polytechnic Institute and State Univ., Blacksburg 24061",Virginia Tech,I859038795,1
W1965381818,46,Somatic Instability Caused by a Cysteine-Sensitive Gene in <i>Arabidopsis</i>,1963-02-22,FALSE,51,journal-article,17829127,1,A5079770805,George P. Rédei,"Department of Field Crops, University of Missouri, Columbia",University of Missouri,I76835614,1
W2003048700,43,Tunable Infrared Laser Spectroscopy of Atmospheric Water Vapor,1972-08-25,FALSE,41,journal-article,17829157,1,A5068032910,F. A. Blum,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington 02173",MIT Lincoln Laboratory,I4210122954,1
W2003048700,43,Tunable Infrared Laser Spectroscopy of Atmospheric Water Vapor,1972-08-25,FALSE,41,journal-article,17829157,1,A5068032910,F. A. Blum,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington 02173",Massachusetts Institute of Technology,I63966007,2
W2003048700,43,Tunable Infrared Laser Spectroscopy of Atmospheric Water Vapor,1972-08-25,FALSE,41,journal-article,17829157,2,A5014771032,K. W. Nill,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington 02173",MIT Lincoln Laboratory,I4210122954,1
W2003048700,43,Tunable Infrared Laser Spectroscopy of Atmospheric Water Vapor,1972-08-25,FALSE,41,journal-article,17829157,2,A5014771032,K. W. Nill,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington 02173",Massachusetts Institute of Technology,I63966007,2
W2003048700,43,Tunable Infrared Laser Spectroscopy of Atmospheric Water Vapor,1972-08-25,FALSE,41,journal-article,17829157,3,A5036198731,Paul Kelley,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington 02173",MIT Lincoln Laboratory,I4210122954,1
W2003048700,43,Tunable Infrared Laser Spectroscopy of Atmospheric Water Vapor,1972-08-25,FALSE,41,journal-article,17829157,3,A5036198731,Paul Kelley,"Lincoln Laboratory, Massachusetts Institute of Technology, Lexington 02173",Massachusetts Institute of Technology,I63966007,2
