id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2071276267,0,EPA Review of Lead Study,1984-01-13,FALSE,0,journal-article,17733783,1,A5050345951,Claire B. Ernhart,"Departments of Psychiatry and Reproductive Biology, Case Western University, Cleveland Metropolitan General Hospital-Highland View Hospital, 3395 Scranton Road, Cleveland, Ohio 44109",University Hospitals of Cleveland,I2799343972,1
W2433831566,0,The Appropriate Function of a University,1964-01-03,FALSE,0,journal-article,17733766,1,A5024390743,A Ph,,,,1
W3201344157,0,Letters to the Editor,1964-01-03,FALSE,0,journal-article,17733765,1,A5015032434,Richard D. Baldwin,,,,1
W4234848439,0,Letters to the Editor,1964-01-03,FALSE,0,journal-article,17733763,1,A5089492775,K. V. Krombein,,,,1
W4236576192,0,Superconductivity,1964-01-03,FALSE,0,journal-article,17733773,1,A5012466768,H. R. Hart,,,,1
W4236576192,0,Superconductivity,1964-01-03,FALSE,0,journal-article,17733773,2,A5069216237,R. W. Schmitt,,,,1
W4249422386,0,Letters to the Editor,1964-01-03,FALSE,0,journal-article,17733758,1,A5022551146,D. S. G.,,,,1
W4250615718,0,Letters to the Editor,1964-01-03,FALSE,0,journal-article,17733762,1,A5035229762,M. L. Sussman,,,,1
W4255182793,0,EPA Review of Lead Study,1984-01-13,FALSE,0,journal-article,17733783,1,A5073407831,P. J. LANDRIGAN,,,,1
W4255182793,0,EPA Review of Lead Study,1984-01-13,FALSE,0,journal-article,17733783,2,A5062464619,V. N. HOUK,,,,1
W2092665385,61,Microbial Transformation of Sulfate in Forest Soils,1984-01-13,FALSE,102,journal-article,17733808,1,A5005784911,Wayne T. Swank,"U.S. Department of Agriculture, Forest Service, Southeastern Forest Experiment Station, Coweeta, Hydrologic Laboratory, Route 1, Box 216, Otto, North Carolina 28763",US Forest Service,I1313416372,1
W2092665385,61,Microbial Transformation of Sulfate in Forest Soils,1984-01-13,FALSE,102,journal-article,17733808,2,A5052308583,John W. Fitzgerald,"Department of Microbiology, University of Georgia, Athens 30602",University of Georgia,I165733156,1
W2092665385,61,Microbial Transformation of Sulfate in Forest Soils,1984-01-13,FALSE,102,journal-article,17733808,3,A5076887920,Jaru T. Ash,"Department of Microbiology, University of Georgia, Athens 30602",University of Georgia,I165733156,1
W1983215826,50,Calcium-Promoted Protein Phosphorylation in Plants,1984-01-13,FALSE,86,journal-article,17733807,1,A5063784963,K. Veluthambi,"Department of Horticulture, Washington State University, Pullman 99164",Washington State University,I72951846,1
W1983215826,50,Calcium-Promoted Protein Phosphorylation in Plants,1984-01-13,FALSE,86,journal-article,17733807,2,A5034559035,B. W. Poovaiah,"Department of Horticulture, Washington State University, Pullman 99164",Washington State University,I72951846,1
W1980459367,53,"Seismic Detection of the Summit Magma Complex of Kilauea Volcano, Hawaii",1984-01-13,FALSE,83,journal-article,17733806,1,A5084127565,C. H. Thurber,"Department of Earth and Space Sciences, State University of New York, Stony Brook 11794.",Stony Brook University,I59553526,1
W1980459367,53,"Seismic Detection of the Summit Magma Complex of Kilauea Volcano, Hawaii",1984-01-13,FALSE,83,journal-article,17733806,1,A5084127565,C. H. Thurber,"Department of Earth and Space Sciences, State University of New York, Stony Brook 11794.",State University of New York,I1327163397,2
W2059893044,0,Studies of the Molybdenum Nutrition of Plants With Radioactive Molybdenum,1948-10-29,FALSE,75,journal-article,17733831,1,A5058600804,P. R. Stout,"Division of Plant Nutrition, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2059893044,0,Studies of the Molybdenum Nutrition of Plants With Radioactive Molybdenum,1948-10-29,FALSE,75,journal-article,17733831,1,A5058600804,P. R. Stout,"Division of Plant Nutrition, University of California, Berkeley",Plant (United States),I4210151202,2
W2059893044,0,Studies of the Molybdenum Nutrition of Plants With Radioactive Molybdenum,1948-10-29,FALSE,75,journal-article,17733831,2,A5043391932,W. R. Meagher,"Division of Plant Nutrition, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2059893044,0,Studies of the Molybdenum Nutrition of Plants With Radioactive Molybdenum,1948-10-29,FALSE,75,journal-article,17733831,2,A5043391932,W. R. Meagher,"Division of Plant Nutrition, University of California, Berkeley",Plant (United States),I4210151202,2
W2012869292,0,Molybdenum Deficiency in Serpentine Barren Soils,1948-10-29,FALSE,32,journal-article,17733832,1,A5053819752,Richard B. Walker,"Department of Botany, University of California, Berkeley","University of California, Berkeley",I95457486,1
W2057201547,0,Inhibition of Anaphylactic Shock by Acetylsalicylic Acid,1948-10-29,FALSE,25,journal-article,17733835,1,A5084252141,Berry Campbell,"Department of Anatomy, University of Minnesota Medical School",University of Minnesota Medical Center,I4210135252,1
W2004949479,0,X Irradiation of the Hypophysectomized Rat,1948-10-29,FALSE,22,journal-article,17733833,1,A5076800010,Harvey M. Patt,"Biology Division, Argonne National Laboratory",Argonne National Laboratory,I1282105669,1
W2004949479,0,X Irradiation of the Hypophysectomized Rat,1948-10-29,FALSE,22,journal-article,17733833,2,A5029971096,M.N. Swift,"Biology Division, Argonne National Laboratory",Argonne National Laboratory,I1282105669,1
W2004949479,0,X Irradiation of the Hypophysectomized Rat,1948-10-29,FALSE,22,journal-article,17733833,3,A5018585828,Ella B. Tyree,"Biology Division, Argonne National Laboratory",Argonne National Laboratory,I1282105669,1
W2004949479,0,X Irradiation of the Hypophysectomized Rat,1948-10-29,FALSE,22,journal-article,17733833,4,A5068087716,Robert L. Straube,"Biology Division, Argonne National Laboratory",Argonne National Laboratory,I1282105669,1
W2048913371,71,A Search for Iridium Abundance Anomalies at Two Late Cambrian Biomere Boundaries in Western Utah,1984-01-13,FALSE,17,journal-article,17733805,1,A5087776044,C. J. Orth,"Los Alamos National Laboratory, Los Alamos, New Mexico 87545",Los Alamos National Laboratory,I1343871089,1
W2048913371,71,A Search for Iridium Abundance Anomalies at Two Late Cambrian Biomere Boundaries in Western Utah,1984-01-13,FALSE,17,journal-article,17733805,2,A5035757889,J.D. Knight,"Los Alamos National Laboratory, Los Alamos, New Mexico 87545",Los Alamos National Laboratory,I1343871089,1
W2048913371,71,A Search for Iridium Abundance Anomalies at Two Late Cambrian Biomere Boundaries in Western Utah,1984-01-13,FALSE,17,journal-article,17733805,3,A5078535344,Leonard R. Quintana,"Los Alamos National Laboratory, Los Alamos, New Mexico 87545",Los Alamos National Laboratory,I1343871089,1
W2048913371,71,A Search for Iridium Abundance Anomalies at Two Late Cambrian Biomere Boundaries in Western Utah,1984-01-13,FALSE,17,journal-article,17733805,4,A5059273232,J. S. Gilmore,"Los Alamos National Laboratory, Los Alamos, New Mexico 87545",Los Alamos National Laboratory,I1343871089,1
W2048913371,71,A Search for Iridium Abundance Anomalies at Two Late Cambrian Biomere Boundaries in Western Utah,1984-01-13,FALSE,17,journal-article,17733805,5,A5052659076,Allison R. Palmer,"Geological Society of America, Boulder, Colorado 80301",Geological Society of America,I250102252,1
W2003774005,0,"STUDIES ON THE WILT DISEASE, OR ""FLACHERIA"" OF THE GYPSY MOTH",1912-08-16,FALSE,15,journal-article,17733814,1,A5032444969,R. W. Glaser,"Bussey Institution, Forest Hills, Mass.",,,1
W2003774005,0,"STUDIES ON THE WILT DISEASE, OR ""FLACHERIA"" OF THE GYPSY MOTH",1912-08-16,FALSE,15,journal-article,17733814,2,A5067951565,John W. Chapman,"Bussey Institution, Forest Hills, Mass.",,,1
W2036256183,0,The Molecular Formula Generalized in Terms of Cyclic Elements of Structure,1958-04-18,FALSE,14,journal-article,17733821,1,A5062795073,Milton D. Soffer,"Department of Chemistry, Smith College Northampton, Massachusetts",Smith College,I202524275,1
W2079632330,0,Removal of the Fertilization Membranes From Large Quantities of Sea-Urchin Eggs,1948-10-29,FALSE,11,journal-article,17733838,1,A5041237749,Per Lindahl,,,,1
W2079632330,0,Removal of the Fertilization Membranes From Large Quantities of Sea-Urchin Eggs,1948-10-29,FALSE,11,journal-article,17733838,2,A5020742483,Johan Lundin,,,,1
W2075185221,0,"Effects of 2,4-Dichlorophenoxyacetic Acid on Chicks",1948-10-29,FALSE,9,journal-article,17733836,1,A5090986906,Melvin K. Bjorn,"Dept of Botany, University of Wyoming",University of Wyoming,I12834331,1
W2075185221,0,"Effects of 2,4-Dichlorophenoxyacetic Acid on Chicks",1948-10-29,FALSE,9,journal-article,17733836,2,A5049235033,Henry T. Northen,"Dept of Botany, University of Wyoming",University of Wyoming,I12834331,1
W2054941537,0,Mathematics Before the Greeks,1930-01-31,FALSE,6,journal-article,17733861,1,A5052097002,R. C. Archibald,Brown University,John Brown University,I175594653,1
W2075663055,0,Some Views on the Phosphorylation Reactions,1948-10-29,FALSE,6,journal-article,17733845,1,A5087566802,Gennady M. Kosolapoff,Central Research Department Monsanto Chemical Company Dayton Ohio,Monsanto (United States),I1295346377,1
W1990929218,0,The Inhalation of Norisodrine Sulfate Dust,1948-10-29,FALSE,5,journal-article,17733834,1,A5070967845,L. R. Krasno,"Department of Clinical Science, University of Illinois College of Medicine and Department of Medicine, Illinois Masonic Hospital",Illinois College,I16820183,1
W1990929218,0,The Inhalation of Norisodrine Sulfate Dust,1948-10-29,FALSE,5,journal-article,17733834,2,A5002819773,M. I. Grossman,"Department of Clinical Science, University of Illinois College of Medicine and Department of Medicine, Illinois Masonic Hospital",Illinois College,I16820183,1
W1990929218,0,The Inhalation of Norisodrine Sulfate Dust,1948-10-29,FALSE,5,journal-article,17733834,3,A5062632746,A. C. Ivy,"Department of Clinical Science, University of Illinois College of Medicine and Department of Medicine, Illinois Masonic Hospital",Illinois College,I16820183,1
W1964190057,0,Precedence of Modern Plant Names Over Names Based on Fossils,1948-10-29,FALSE,4,journal-article,17733842,1,A5007223978,James M. Schopf,,,,1
W1991981335,0,"Microwaves: They have important uses in defense projects, industrial developments, and basic physical research.",1958-04-18,FALSE,4,journal-article,17733817,1,A5059414753,Edward L. Ginzton,"Director of the Microwave Laboratory, W. W. Hansen Laboratories of Physics, Stanford University, Stanford, Calif.",Chr. Hansen (Denmark),I38119467,1
W1991981335,0,"Microwaves: They have important uses in defense projects, industrial developments, and basic physical research.",1958-04-18,FALSE,4,journal-article,17733817,1,A5059414753,Edward L. Ginzton,"Director of the Microwave Laboratory, W. W. Hansen Laboratories of Physics, Stanford University, Stanford, Calif.",Stanford University,I97018004,2
W2053882381,0,The Prolificness of <i>Gambusia</i>,1912-08-16,FALSE,4,journal-article,17733815,1,A5021266222,Hobart M. Smith,"Washington, D. C.",Washington Center,I4210142217,1
W2000587182,0,THE CORROSION OF IRON AND STEEL,1912-08-16,FALSE,3,journal-article,17733812,1,A5021003666,Allerton S. Cushman,,,,1
W2034782443,0,THE NATIONAL UNIVERSITY,1912-08-16,FALSE,3,journal-article,17733811,1,A5019069553,Edmund J. James,University of Illinois,University of Illinois System,I2801919071,1
W2062201431,0,Record of the Occurrence of Physoderma graminis in Canada,1948-10-29,FALSE,3,journal-article,17733844,1,A5027561679,W. R. Childers,,,,1
W2044018828,0,"A NATIONAL UNIVERSITY, A NATIONAL ASSET; AN INSTRUMENTALITY FOR ADVANCED RESEARCH",1912-08-16,FALSE,2,journal-article,17733810,1,A5014209417,Charles Richard Van Hise,,,,1
W2061805784,0,Why Vegetation on Watersheds?,1948-10-29,FALSE,2,journal-article,17733846,1,A5010292309,C J Grant,,,,1
W2078793228,0,A New Zealand Expedition of the American Museum of Natural History,1948-10-29,FALSE,2,journal-article,17733829,1,A5089495542,Robert Cushman Murphy,"Chairman, Department of Birds",,,1
W2079625246,0,Recent Advances in the Study of the Crystalline State,1948-10-29,FALSE,2,journal-article,17733828,1,A5061311556,Lawrence Bragg,,,,1
W2094818388,0,A New Histological Procedure for Whole Tissue Cultures Grown in Plasma,1948-10-29,FALSE,2,journal-article,17733837,1,A5019620993,Annabelle Cohen,"Chester Beatty Research Institute, Royal Cancer Hospital, Fulham Road, London, S.W .3",Institute of Cancer Research,I142947616,1
W2094818388,0,A New Histological Procedure for Whole Tissue Cultures Grown in Plasma,1948-10-29,FALSE,2,journal-article,17733837,2,A5018269679,Charity Waymouth,"Chester Beatty Research Institute, Royal Cancer Hospital, Fulham Road, London, S.W .3",Institute of Cancer Research,I142947616,1
W1993516576,0,A Voluminous Eruption: The Great Tolbachik Fissure Eruption.,1984-01-13,FALSE,1,journal-article,17733801,1,A5031030927,Donald A. Swanson,,,,1
W2006293926,0,Analysis of the Cretaceous-Tertiary Boundary Clay: Methodology Questioned,1984-01-13,FALSE,1,journal-article,17733809,1,A5058582315,B. F. Bohor,,,,1
W2014858382,0,"A Point Regarding 2,4-D Penetration",1948-10-29,FALSE,1,journal-article,17733841,1,A5019536755,James H. Henderson,,,,1
W2144817410,0,Science Books for Children,1958-04-18,FALSE,1,journal-article,17733824,1,A5081460908,H. Rogosin,"Hollywood, California",Columbia College Hollywood,I3187210878,1
W3208933384,0,"""Abominable Snowman""",1958-04-18,FALSE,1,journal-article,17733825,1,A5055253423,Jr. William L. Straus,"Johns Hopkins University, Baltimore, Maryland",Johns Hopkins University,I145311948,1
W2003730021,0,Significance of Clearance Variations in the Rat,1948-10-29,FALSE,0,journal-article,17733840,1,A5056253861,Richard W. Lippman,,,,1
W2007737984,0,Reptilian Biology: Advances in Herpetology and Evolutionary Biology.,1984-01-13,FALSE,0,journal-article,17733803,1,A5022423195,Heyer Wr,,,,1
W2029447346,0,Fisheries Statistics and the Past Oyster Production of the Gulf Coast of the United States,1948-10-29,FALSE,0,journal-article,17733843,1,A5039970344,Gordon Gunter,,,,1
W2042669553,0,ITONIDAe VS. CECIDOMYHDAe,1912-08-16,FALSE,0,journal-article,17733813,1,A5018371770,C. T. Brues,,,,1
W2068707681,0,Cancer Genetics: Inheritance of Susceptibility to Cancer in Man.,1984-01-13,FALSE,0,journal-article,17733804,1,A5023876960,John J. Mulvihill,,,,1
W2070438987,0,Quantum Biology: Structure and Dynamics.,1984-01-13,FALSE,0,journal-article,17733800,1,A5010476812,Thomas Leroy James,,,,1
W2073276179,0,"Charles Franklin Brooks, Meteorologist",1958-04-18,FALSE,0,journal-article,17733819,1,A5062644162,John H. Conover,"Blue Hill Meteorological Observatory, Harvard University",The Blue Hill Meteorological Observatory,I4210104838,1
W2077334597,0,Pioneering Computers: Reckoners.,1984-01-13,FALSE,0,journal-article,17733802,1,A5032336172,Thomas M. Smith,"Department of the History of Science, University of Oklahoma, Norman 73019",University of Oklahoma,I8692664,1
W2099210404,0,First International Congress of Physiology and Pathology of Animal Reproduction and of Artificial Insemination,1948-10-29,FALSE,0,journal-article,17733830,1,A5086031411,Banner Bill Morgan,"Department of Veterinary Science, University of Wisconsin",University of Wisconsin–Madison,I135310074,1
W4230872625,0,"""Abominable Snowman""",1958-04-18,FALSE,0,journal-article,17733822,1,A5012897532,L. W. SWAN,,,,1
W4236120294,0,Equipment,1958-04-18,FALSE,0,journal-article,17733827,1,A5005563472,Joshua Stern,National Bureau of Standards,National Institute of Standards,I4210124755,1
W4236120294,0,Equipment,1958-04-18,FALSE,0,journal-article,17733827,1,A5005563472,Joshua Stern,National Bureau of Standards,National Institute of Standards and Technology,I1321296531,2
W4246232774,0,Recommendations to Congress,1958-04-18,FALSE,0,journal-article,17733816,1,A5061371807,D. W.,,,,1
W4246493052,0,Shorthand Notation,1958-04-18,FALSE,0,journal-article,17733823,1,A5005051436,N. MILLMAN,,,,1
W2081012183,114,The Galilean Satellites and Jupiter: Voyager 2 Imaging Science Results,1979-11-23,FALSE,447,journal-article,17733910,1,A5075494236,B. A. Smith,"Department of Planetary Sciences. University of Arizona, Tucson 85721",University of Arizona,I138006243,1
W2081012183,114,The Galilean Satellites and Jupiter: Voyager 2 Imaging Science Results,1979-11-23,FALSE,447,journal-article,17733910,2,A5002618391,Laurence A. Soderblom,"U.S. Geological Survey, Flagstaff, Arizona 86001",Astrogeology Science Center,I4210111045,1
W2081012183,114,The Galilean Satellites and Jupiter: Voyager 2 Imaging Science Results,1979-11-23,FALSE,447,journal-article,17733910,2,A5002618391,Laurence A. Soderblom,"U.S. Geological Survey, Flagstaff, Arizona 86001",United States Geological Survey,I1286329397,2
W2081012183,114,The Galilean Satellites and Jupiter: Voyager 2 Imaging Science Results,1979-11-23,FALSE,447,journal-article,17733910,3,A5056666012,R. F. Beebe,"Department of Astronomy, New Mexico State University, Las Cruces 88003",New Mexico State University,I10052268,1
W2081012183,114,The Galilean Satellites and Jupiter: Voyager 2 Imaging Science Results,1979-11-23,FALSE,447,journal-article,17733910,4,A5010705937,J. M. Boyce,"NASA Headquarters, Washington, D.C. 20546",,,1
