id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2041044640,0,A Window Looking Out on Creation,1990-10-05,FALSE,3,journal-article,17808235,1,A5033551566,M. Mitchell Waldrop,,,,1
W1988270755,0,Squeezing Out Better Weather Forecasts,1990-10-05,FALSE,2,journal-article,17808234,1,A5066396457,Richard A. Kerr,,,,1
W2022639569,0,Hidden Complexities in the Risks of Extinction,1989-03-10,FALSE,2,journal-article,17808263,1,A5077647370,Roger Lewin,,,,1
W4245726934,0,Instrumentation,1990-10-05,FALSE,1,journal-article,17808227,1,A5020026269,J. I. Brauman,,,,1
W4250300248,0,Where Strange Attractors Lurk,1989-03-10,FALSE,1,journal-article,17808261,1,A5058890631,R. P.,,,,1
W1977362038,0,Seeing Cracks in Three Dimensions,1989-03-10,FALSE,0,journal-article,17808262,1,A5076964917,Robert Pool,,,,1
W1986310665,0,Computer-Guided Fertilizer Application,1990-10-05,FALSE,0,journal-article,17808229,1,A5079169860,John T. Bakos,"Department of Human Biological Chemistry and Genetics, University of Texas Medical Branch, Galveston, TX 77550",The University of Texas Medical Branch at Galveston,I55302922,1
W1995310039,0,EPA Scientific Advisory Panels,1990-10-05,FALSE,0,journal-article,17808228,1,A5007185438,William K. Reilly,"Administrator, Environmental Protection Agency, Washington, DC 20460",Environmental Protection Agency,I1302368450,1
W1997503785,0,NSF: New Program Aims to Speed Process for Transforming Good Institutions into Excellent Ones,1964-04-10,FALSE,0,journal-article,17808278,1,A5029948473,Daniel S. Greenberg,,,,1
W2020702038,0,How Females Entrap Males,1989-03-10,FALSE,0,journal-article,17808259,1,A5077647370,Roger Lewin,,,,1
W2041622786,0,"NASA's $60,000 Epoxy Drops",1989-03-10,FALSE,0,journal-article,17808256,1,A5051868402,Micki Waldrop,,,,1
W2044407432,0,Daddario Committee: Hearings To Be Held on Overhead Support and Geographical Distribution,1964-04-10,FALSE,0,journal-article,17808279,1,A5091680206,John H. Walsh,,,,1
W2077824924,0,Britain's National Institute of Oceanography,1964-04-10,FALSE,0,journal-article,17808281,1,A5014788699,Victor K. McElheny,,,,1
W2084365791,0,"Evolution of Laurussla. A Study in Late Palacozoic Plate Tectonics. Peter A. Ziegler. Published for the Royal Geological and Mining Society of The Netherlands by Kluwer, Norwell, MA, 1989. x, 102 pp., illus., + plates. $69. International Lithosphere Programme Designated Publication no. 0163",1990-10-05,FALSE,0,journal-article,17808249,1,A5057403365,Kevin Burke,,,,1
W2124017804,0,"Population Biology of Genes and Molecules. Naouki Takahata and James F. Crow, Eds. Baifukan, Tokyo, 1990. xii, 370 pp., illus. 9,270. From a symposium, Tokyo, Dec. 1988",1990-10-05,FALSE,0,journal-article,17808247,1,A5043823616,Bruce Walsh,,,,1
W2420001800,0,Daddario Committee: Hearings To Be Held on Overhead Support and Geographical Distibution,1964-04-10,FALSE,0,journal-article,17808280,1,A5011343400,G Ds,,,,1
W4241620947,0,Gordon Research Conferences,1990-10-05,FALSE,0,journal-article,17808244,1,A5021605620,Anne Cruickshank,,,,1
W4248423070,0,"Introduction to the Study of Melofauna. Robert P. Higgins and Hjalmar Thiel, Eds. Smithsonian Institution Press, Washington, DC, 1998. 488 pp., illus. $39.95",1989-03-10,FALSE,0,journal-article,17808273,1,A5073205556,K. L.,,,,1
W4250488093,0,Multidisciplinary Economics,1990-10-05,FALSE,0,journal-article,17808230,1,A5002686761,D. Yankelovich,"President, Society for the Advancement of Socio-Economics, 714 H Gelman Library, 2130 H Street, NW, Washington, DC 20052",,,1
W4250515141,0,"Reptile Egg-Sheils. SEM Atlas H. Hermann Schleich and Werner Kastle. Fischer, Stuttgart, 1988 (U.S. distributor, VCH, New York). viii, 123 pp., illus. $44.50",1989-03-10,FALSE,0,journal-article,17808272,1,A5048487572,K. L.,,,,1
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,1,A5064731910,Gustaf Arrhenius,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria",Scripps Institution of Oceanography,I150209017,1
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,1,A5064731910,Gustaf Arrhenius,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria","University of California, Berkeley",I95457486,2
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,1,A5064731910,Gustaf Arrhenius,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria",University of Vienna,I129774422,3
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,2,A5074113790,John L. Mero,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria",Scripps Institution of Oceanography,I150209017,1
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,2,A5074113790,John L. Mero,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria","University of California, Berkeley",I95457486,2
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,2,A5074113790,John L. Mero,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria",University of Vienna,I129774422,3
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,3,A5028359161,J. Korkisch,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria",Scripps Institution of Oceanography,I150209017,1
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,3,A5028359161,J. Korkisch,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria","University of California, Berkeley",I95457486,2
W1999097138,51,Origin of Oceanic Manganese Minerals,1964-04-10,FALSE,54,journal-article,17808283,3,A5028359161,J. Korkisch,"Scripps Institution of Oceanography, University of California, La Jolla, Department of Mineral Technology, University of California, Berkeley Institutte of Chemistry, University of Vienna, Vienna, Austria",University of Vienna,I129774422,3
W1996220523,36,"Daily Fluctuation in the Blood Sugar Concentration of the House Cricket, <i>Gryllus domesticus</i> L.",1964-04-10,FALSE,28,journal-article,17808286,1,A5047714157,J Nowosielski,"Department of Entomology, Cornell University, Ithaca, New York",Cornell University,I205783295,1
W1996220523,36,"Daily Fluctuation in the Blood Sugar Concentration of the House Cricket, <i>Gryllus domesticus</i> L.",1964-04-10,FALSE,28,journal-article,17808286,2,A5084731142,R. L. Patton,"Department of Entomology, Cornell University, Ithaca, New York",Cornell University,I205783295,1
W1966746786,51,Polar Transport of Calcium in The Primary Root of Zea mays,1964-04-10,FALSE,19,journal-article,17808285,1,A5026450953,Evan C. Evans,"Biological and Medical Sciences Division, U. S. Naval Radiological Defense Laboratory, San Francisco, California 94135",United States Army Aeromedical Research Lab,I4210102123,1
W2090943364,0,THE CORRELATION OF DEEP-FOCUS EARTHQUAKES WITH LUNAR HOUR ANGLE AND DECLINATION,1935-11-29,FALSE,14,journal-article,17808317,1,A5070337406,Harlan T. Stetson,Institute of Geographical Exploration Harvard University,Geographical Institute,I4210122271,1
W2025836920,0,GROWTH AND SURVIVAL OF MICRO-ORGANISMS AT SUB-FREEZING TEMPERATURES,1935-11-29,FALSE,12,journal-article,17808319,1,A5063313341,Helen F. Smart,Bureau of Plant Industry U. S. Dept. of Agriculture,Bureau of Plant Industry,I1329210759,1
W2044398169,0,A NEW ANTAGONISTIC PROPERTY OF NORMAL SERUMS: THE CERCARICIDAL ACTION,1935-11-29,FALSE,7,journal-article,17808318,1,A5053247502,James T. Culbertson,,,,1
W2044398169,0,A NEW ANTAGONISTIC PROPERTY OF NORMAL SERUMS: THE CERCARICIDAL ACTION,1935-11-29,FALSE,7,journal-article,17808318,2,A5070973457,S. Benton Talbot,,,,1
W2054353336,0,BEHAVIOR OF THE THRESHER SHARK,1923-07-13,FALSE,7,journal-article,17808324,1,A5050424045,W. E. Allen,"La Jolla, California",,,1
W2069037308,46,Sodium Chloride: Modification of Crystal Habit by Chemical Agents,1964-04-10,FALSE,6,journal-article,17808282,1,A5079750755,Richard S. Ploss,"Baird-Atomic, Inc., 33 University Road, Cambridge, Massachusetts",,,1
W1986733105,0,SYNCHRONOUS FLASHING OF FIREFLIES,1935-11-29,FALSE,5,journal-article,17808311,1,A5050482156,H. A. Allard,,,,1
W2071064994,0,"THE NEW MARINE BIOLOGICAL RESEARCH STATION OF THE BERGEN MUSEUM, NORWAY",1923-07-13,FALSE,5,journal-article,17808322,1,A5083668081,Aug. Brinkmann,"Bergen Museum, Bergen, Norway",Bergen School of Architecture,I2800791431,1
W4237767992,0,STUTTERING,1935-11-29,FALSE,4,journal-article,17808313,1,A5061379920,H. Geniesse,University of Michigan,University of Michigan–Ann Arbor,I27837315,1
W2041344038,0,COSMIC AND GOVERNMENTAL PHENOMENA,1935-11-29,FALSE,2,journal-article,17808310,1,A5082674658,Harry Rowe Mimno,,,,1
W2084033346,0,THE PARTHENOGENETIC DEVELOPMENT OF EGGS IN THE OVARY OF THE GUINEA PIG,1923-07-13,FALSE,2,journal-article,17808327,1,A5025921229,Leo Loeb,Washington University,,,1
W1977519004,0,THE PROTECTION AND CONSERVATION OF THE ZOOLOGICAL LIFE OF THE GALAPAGOS ARCHIPELAGO,1935-11-29,FALSE,1,journal-article,17808314,1,A5002282030,Robert C. Moore,,,,1
W1982589779,0,Enzyme Regulation in Mammalian Tissues,1970-02-13,FALSE,1,journal-article,17808287,1,A5081913506,George Weber,"Pharmacology Department, Indiana University School of Medicine, Indianapolis",Indiana University – Purdue University Indianapolis,I55769427,1
W1994484505,50,X-Ray-Induced Bulk Photovoltaic Effect in Insulators,1964-04-10,FALSE,1,journal-article,17808284,1,A5045796624,S. I. Taimuty,"Stanford Research Institute, Menlo Park, California#TAB#",SRI International,I1298353152,1
W1994484505,50,X-Ray-Induced Bulk Photovoltaic Effect in Insulators,1964-04-10,FALSE,1,journal-article,17808284,1,A5045796624,S. I. Taimuty,"Stanford Research Institute, Menlo Park, California#TAB#",Menlo School,I4210099336,2
W1994484505,50,X-Ray-Induced Bulk Photovoltaic Effect in Insulators,1964-04-10,FALSE,1,journal-article,17808284,2,A5024364170,L.G. Feinstein,"Stanford Research Institute, Menlo Park, California#TAB#",SRI International,I1298353152,1
W1994484505,50,X-Ray-Induced Bulk Photovoltaic Effect in Insulators,1964-04-10,FALSE,1,journal-article,17808284,2,A5024364170,L.G. Feinstein,"Stanford Research Institute, Menlo Park, California#TAB#",Menlo School,I4210099336,2
W1994484505,50,X-Ray-Induced Bulk Photovoltaic Effect in Insulators,1964-04-10,FALSE,1,journal-article,17808284,3,A5025716212,S. D. Softky,"Stanford Research Institute, Menlo Park, California#TAB#",SRI International,I1298353152,1
W1994484505,50,X-Ray-Induced Bulk Photovoltaic Effect in Insulators,1964-04-10,FALSE,1,journal-article,17808284,3,A5025716212,S. D. Softky,"Stanford Research Institute, Menlo Park, California#TAB#",Menlo School,I4210099336,2
W2040478503,0,MARINE WILCOX IN MEXICO,1923-07-13,FALSE,1,journal-article,17808325,1,A5014483063,E. T. Dumble,,,,1
W2051012056,0,ON THE HISTORY OF NEGATIVE NUMBERS,1935-11-29,FALSE,1,journal-article,17808312,1,A5032244795,G. A. Miller,University of Illinois,University of Illinois System,I2801919071,1
W1972684194,0,ON APPLIED AND PURE SCIENCE,1923-07-13,FALSE,0,journal-article,17808320,1,A5027586078,Enoch Karrer,,,,1
W1995552398,0,THE LOS ANGELES MEETING,1923-10-26,FALSE,0,journal-article,17808321,1,A5040959125,W. W. Sargeant,Pacific Dvision American Association for the Advancement of Science,,,1
W2023195791,0,SCIENCE IN BRITAIN,1942-09-04,FALSE,0,journal-article,17808350,1,A5066302247,R. A. Gregory,,,,1
W2052422127,0,Physics and Nondestructive Testing,1964-04-10,FALSE,0,journal-article,17808288,1,A5004222955,W.J. McGonnagle,"Southwest Research Institute, P. O. Box 2296, San Antonio, Texas",Southwest Research Institute,I1290463931,1
W2085287149,0,THE SECOND GENERAL ASSEMBLY OF THE PAN AMERICAN INSTITUTE OF GEOGRAPHY AND HISTORY,1935-11-29,FALSE,0,journal-article,17808315,1,A5013224140,Wallace W. Atwood,Clark University,Clark University,I130785548,1
W2095372606,0,WADE HAMPTON BROWN,1942-09-04,FALSE,0,journal-article,17808360,1,A5046668749,Harry S. N. Greene,,,,1
W2158148058,0,"THE EPICENTER OF THE HELENA, MONTANA, EARTHQUAKE",1935-11-29,FALSE,0,journal-article,17808309,1,A5091033489,Harold W. Scott,,,,1
W4235541624,0,THE LOS ANGELES MEETING,1923-07-13,FALSE,0,journal-article,17808321,1,A5027046845,W. W. Sargeant,,,,1
W4235680307,0,ASYMMETRICAL ORATORY,1923-07-13,FALSE,0,journal-article,17808326,1,A5014190897,Benj. C. Gruenberg,,,,1
W4247818078,0,SUBSOIL ACIDITY,1923-07-13,FALSE,0,journal-article,17808328,1,A5089482478,A. P. Kelley,,,,1
W1965632632,42,Polyploidy and Endoreduplication in Human Leukocyte Cultures Treated with beta-Mercaptopyruvate,1963-08-02,FALSE,37,journal-article,17808390,1,A5058259834,J. F. Jackson,,,,1
W1965632632,42,Polyploidy and Endoreduplication in Human Leukocyte Cultures Treated with beta-Mercaptopyruvate,1963-08-02,FALSE,37,journal-article,17808390,2,A5057069042,Kerstin Lindahl-Kiessling,,,,1
W1975832460,0,Factors Influencing Capillary Permeability in the Vitamin E Deficient Chick,1942-09-04,FALSE,32,journal-article,17808375,1,A5030633672,Henrik Dam,,,,1
W1975832460,0,Factors Influencing Capillary Permeability in the Vitamin E Deficient Chick,1942-09-04,FALSE,32,journal-article,17808375,2,A5000633713,Johannes Glavind,,,,1
W2055482707,44,Signal Analysis of Evoked Potentials Recorded from Cats during Conditioning,1963-08-02,FALSE,17,journal-article,17808391,1,A5024853455,E. Roy John,,,,1
W2055482707,44,Signal Analysis of Evoked Potentials Recorded from Cats during Conditioning,1963-08-02,FALSE,17,journal-article,17808391,2,A5090395079,Daniel S. Ruchkin,,,,1
W2055482707,44,Signal Analysis of Evoked Potentials Recorded from Cats during Conditioning,1963-08-02,FALSE,17,journal-article,17808391,3,A5027644791,Jorge Villegas,,,,1
W2019219670,0,"SEAWEEDS AT BEAUFORT, NORTH CAROLINA, AS A SOURCE OF AGAR",1942-09-04,FALSE,13,journal-article,17808369,1,A5053734515,Harold J. Humm,,,,1
W1968353428,21,MECHANISM OF SULFONAMIDE ACTION. II. INHIBITION OF BACTERIAL RESPIRATION BY SULFANILAMIDE AND BY ITS INACTIVE ISOMERS,1942-09-04,FALSE,11,journal-article,17808376,1,A5051914864,Orville Wyss,"Wallace and Tiernan Products, Inc., Belleville, N. J.",Wallace Laboratories,I4210127632,1
W1968353428,21,MECHANISM OF SULFONAMIDE ACTION. II. INHIBITION OF BACTERIAL RESPIRATION BY SULFANILAMIDE AND BY ITS INACTIVE ISOMERS,1942-09-04,FALSE,11,journal-article,17808376,2,A5024324505,F. B. Strandskov,"Wallace and Tiernan Products, Inc., Belleville, N. J.",Wallace Laboratories,I4210127632,1
W1968353428,21,MECHANISM OF SULFONAMIDE ACTION. II. INHIBITION OF BACTERIAL RESPIRATION BY SULFANILAMIDE AND BY ITS INACTIVE ISOMERS,1942-09-04,FALSE,11,journal-article,17808376,3,A5084660503,Franz C. Schmelkes,"Wallace and Tiernan Products, Inc., Belleville, N. J.",Wallace Laboratories,I4210127632,1
W2158947865,24,Ginkgophyton (Psygmophyllum) with a Stem of Gymnospermic Structure,1963-08-02,FALSE,10,journal-article,17808392,1,A5043282337,Carl Beck,"Department of Botany, University of Michigan, Ann Arbor",University of Michigan–Ann Arbor,I27837315,1
W1997624998,0,ABSORPTION OF SELENIUM BY CORN FROM ASTRAGALUS EXTRACTS AND SOLUTIONS CONTAINING PROTEINS,1942-09-04,FALSE,8,journal-article,17808374,1,A5047412095,Sam F. Trelease,Laboratory of Plant Physiology Columbia University,Columbia University,I78577930,1
W1997624998,0,ABSORPTION OF SELENIUM BY CORN FROM ASTRAGALUS EXTRACTS AND SOLUTIONS CONTAINING PROTEINS,1942-09-04,FALSE,8,journal-article,17808374,2,A5011079722,Sydney S. Greenfield,Laboratory of Plant Physiology Columbia University,Columbia University,I78577930,1
