id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2052156423,0,"Molecular Biology of Cancer: Genes and Proteins in Oncogenesis . I. Bernard Weinstein and Henry J. Vogel, Eds. Academic Press, New York, 1983. xxii, 403 pp., illus. $55. P & S Biomedical Sciences Symposia Series. From a symposium, New York, June 1982.",1984-02-24,FALSE,0,journal-article,17737753,1,A5065227576,John M. Coffin,"Department of Molecular Biology and Microbiology and Cancer Research Center, Tufts University School of Medicine, Boston, Massachusetts 02111",Tufts University,I121934306,1
W2052156423,0,"Molecular Biology of Cancer: Genes and Proteins in Oncogenesis . I. Bernard Weinstein and Henry J. Vogel, Eds. Academic Press, New York, 1983. xxii, 403 pp., illus. $55. P & S Biomedical Sciences Symposia Series. From a symposium, New York, June 1982.",1984-02-24,FALSE,0,journal-article,17737753,1,A5065227576,John M. Coffin,"Department of Molecular Biology and Microbiology and Cancer Research Center, Tufts University School of Medicine, Boston, Massachusetts 02111",Cancer Research Center,I4210127473,2
W2062120510,0,Full-Time Researchers in Universities,1965-07-02,FALSE,0,journal-article,17737777,1,A5059005053,A. B. Metzner,"University of Delaware,Newark.",University of Delaware,I86501945,1
W2068482568,0,Unusual Partners Launch a Biotechnology Venture,1984-02-24,FALSE,0,journal-article,17737744,1,A5046883814,John Walsh,,,,1
W2078061081,0,A Mathematician: Alan Turing.,1984-02-24,FALSE,0,journal-article,17737751,1,A5061096802,Robin E. Rider,,,,1
W2085237451,0,"A Mathematician: Alan Turing . The Enigma. Andrew Hodges. Simon and Schuster, New York, 1983. xii, 587 pp., illus., + plates. $22.50.",1984-02-24,FALSE,0,journal-article,17737750,1,A5014780925,Colin R. Thorne,"History of Science and Technology Program, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W4211083554,0,Some Other Books of Interest: Darwin's Finches.,1984-02-24,FALSE,0,journal-article,17737756,1,A5069646036,K. L.,,,,1
W4239388460,0,"Darwin's Finche . David Lack. Introduction and notes by Laurene M. Ratcliffe and Peter T. Boag. Cambridge University Press, New York, 1983. liv, 208 pp., illus., + plates. $39.50; paper, $13.95. Reprint, 1961 edition.",1984-02-24,FALSE,0,journal-article,17737755,1,A5037744722,Katherine Livingtson,,,,1
W4243766468,0,Full-Time Researchers in Universities,1965-07-02,FALSE,0,journal-article,17737774,1,A5056167077,Clifford V. Nelson,"Maine Medical Center, Portland",Maine Medical Center,I4210123774,1
W4245015709,0,Contraband Cells,1984-02-24,FALSE,0,journal-article,17737748,1,A5063534634,J. L. MARX,,,,1
W4245250414,0,Full-Time Researchers in Universities,1965-07-02,FALSE,0,journal-article,17737775,1,A5042966626,Peter A. Ward,"Scripps Clinic and Research Foundation, La Jolla, California",Scripps Health,I1311914864,1
W4245250414,0,Full-Time Researchers in Universities,1965-07-02,FALSE,0,journal-article,17737775,1,A5042966626,Peter A. Ward,"Scripps Clinic and Research Foundation, La Jolla, California",Scripps Clinic,I4210146328,2
W4249861998,0,Why Bibliography?,1965-07-02,FALSE,0,journal-article,17737779,1,A5014603493,I. H. Page,,,,1
W4256294025,0,"Vulture Biology and Management . Sanford R. Wilbur and Jerome A. Jackson, Eds. University of California Press, Berkeley, 1984. xxii, 550 pp., illus. $35. Based on a conference, Santa Barbara, Calif., March 1979.",1984-02-24,FALSE,0,journal-article,17737754,1,A5037744722,Katherine Livingtson,,,,1
W2006643041,55,Color Adaptation of Edge-Detectors in the Human Visual System,1965-09-03,FALSE,734,journal-article,17737844,1,A5028896129,Celeste McCollough,"Department of Psychology Oberlin College Oberlin, Ohio",Oberlin College,I70571728,1
W2079363242,0,Chemical Communication in the Social Insects,1965-09-03,FALSE,162,journal-article,17737837,1,A5090482280,Edward O. Wilson,"Biological Laboratories, Harvard University, Cambridge, Massachusetts",Harvard University,I136199984,1
W1985791881,17,"Meteorites and Craters Campo del Cielo, Argentina",1965-09-03,FALSE,57,journal-article,17737836,1,A5060761927,W. A. Cassidy,,,,1
W1985791881,17,"Meteorites and Craters Campo del Cielo, Argentina",1965-09-03,FALSE,57,journal-article,17737836,2,A5083509914,Luisa María Villar,,,,1
W1985791881,17,"Meteorites and Craters Campo del Cielo, Argentina",1965-09-03,FALSE,57,journal-article,17737836,3,A5053887804,T. E. Bunch,,,,1
W1985791881,17,"Meteorites and Craters Campo del Cielo, Argentina",1965-09-03,FALSE,57,journal-article,17737836,4,A5003004104,Truman P. Kohman,,,,1
W1985791881,17,"Meteorites and Craters Campo del Cielo, Argentina",1965-09-03,FALSE,57,journal-article,17737836,5,A5039970670,D. J. Milton,,,,1
W2081619877,57,Hypothalamic Motivational Processes as Reflected by their Hippocampal Electrical Correlates,1965-07-02,FALSE,44,journal-article,17737804,1,A5044803775,E Grastyan,"Institute of Physiology, University Medical School Pécs, Hungary",University of Pecs,I79741316,1
W2081619877,57,Hypothalamic Motivational Processes as Reflected by their Hippocampal Electrical Correlates,1965-07-02,FALSE,44,journal-article,17737804,2,A5013269761,G. Karmos,"Institute of Physiology, University Medical School Pécs, Hungary",University of Pecs,I79741316,1
W2081619877,57,Hypothalamic Motivational Processes as Reflected by their Hippocampal Electrical Correlates,1965-07-02,FALSE,44,journal-article,17737804,3,A5033995669,Lajos Vereczkey,"Institute of Physiology, University Medical School Pécs, Hungary",University of Pecs,I79741316,1
W2081619877,57,Hypothalamic Motivational Processes as Reflected by their Hippocampal Electrical Correlates,1965-07-02,FALSE,44,journal-article,17737804,4,A5070444627,J L Martin,"Institute of Physiology, University Medical School Pécs, Hungary",University of Pecs,I79741316,1
W2081619877,57,Hypothalamic Motivational Processes as Reflected by their Hippocampal Electrical Correlates,1965-07-02,FALSE,44,journal-article,17737804,5,A5009781984,L Kellényi,"Institute of Physiology, University Medical School Pécs, Hungary",University of Pecs,I79741316,1
W2031236139,51,Liquid Waves by Computer,1965-09-03,FALSE,24,journal-article,17737843,1,A5058655972,Francis H. Harlow,"University of California, Los Alamos Scientific Laboratory, Los Alamos, New Mexico",Los Alamos National Laboratory,I1343871089,1
W2031236139,51,Liquid Waves by Computer,1965-09-03,FALSE,24,journal-article,17737843,2,A5071933041,James A. Shannon,"University of California, Los Alamos Scientific Laboratory, Los Alamos, New Mexico",Los Alamos National Laboratory,I1343871089,1
W2031236139,51,Liquid Waves by Computer,1965-09-03,FALSE,24,journal-article,17737843,3,A5077247391,J. Eddie Welch,"University of California, Los Alamos Scientific Laboratory, Los Alamos, New Mexico",Los Alamos National Laboratory,I1343871089,1
W2070665106,53,Radioactivity of the Columbia River Effluent,1965-09-03,FALSE,19,journal-article,17737842,1,A5029452491,Martin Gross,"Dept. of Oceanography University of Washington, Seattle",University of Washington,I201448701,1
W2070665106,53,Radioactivity of the Columbia River Effluent,1965-09-03,FALSE,19,journal-article,17737842,2,A5027551902,Clifford A. Barnes,"Dept. of Oceanography University of Washington, Seattle",University of Washington,I201448701,1
W2070665106,53,Radioactivity of the Columbia River Effluent,1965-09-03,FALSE,19,journal-article,17737842,3,A5037674147,G.K. Riel,"U.S. Naval Ordnance Laboratory White Oak, Silver Spring, Maryland",,,1
W4230502945,0,Humble Oil Company Radiocarbon Dates I,1957-01-25,FALSE,16,journal-article,17737822,1,A5073477875,H. R. Brannon,,,,1
W4230502945,0,Humble Oil Company Radiocarbon Dates I,1957-01-25,FALSE,16,journal-article,17737822,2,A5035599711,A. C. Daughtry,,,,1
W4230502945,0,Humble Oil Company Radiocarbon Dates I,1957-01-25,FALSE,16,journal-article,17737822,3,A5004006017,D. Perry,,,,1
W4230502945,0,Humble Oil Company Radiocarbon Dates I,1957-01-25,FALSE,16,journal-article,17737822,4,A5049258958,L. H. Simons,,,,1
W4230502945,0,Humble Oil Company Radiocarbon Dates I,1957-01-25,FALSE,16,journal-article,17737822,5,A5088399666,W. W. Whitaker,,,,1
W4230502945,0,Humble Oil Company Radiocarbon Dates I,1957-01-25,FALSE,16,journal-article,17737822,6,A5077295131,M. Williams,,,,1
W2012094975,0,ANOTHER SEX-LIMITED CHARACTER IN FOWLS,1911-03-03,FALSE,10,journal-article,17737817,1,A5087080675,A. H. Sturtevant,Columbia University,Columbia University,I78577930,1
W2040135734,0,A SELF-LIMITING MECHANISM IN SYMPATHETIC HOMEOSTATIC ADJUSTMENT,1939-09-15,FALSE,10,journal-article,17737849,1,A5033395495,Amedeo S. Marrazzi,New York University College of Medicine,New York University,I57206974,1
W2050786746,0,Emotional Perils of Mathematics,1965-09-03,FALSE,9,journal-article,17737832,1,A5072020135,Donald R. Weidman,"Department of Mathematics, Boston College, Chestnut Hill, Massachusetts",Boston College,I103531236,1
W2094930766,0,"Are There Any ""Acellular Animals""?",1957-01-25,FALSE,9,journal-article,17737824,1,A5055363461,Alan Boyden,"Department of Zoology, Rutgers University, New Brunswick, New Jersey","Rutgers, The State University of New Jersey",I102322142,1
W2036179453,0,THE AIR WE BREATHE IN BUILDINGS,1911-03-03,FALSE,8,journal-article,17737812,1,A5056066924,Luther Gulick,,,,1
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,1,A5041294603,George T. Scott,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Oberlin College,I70571728,1
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,1,A5041294603,George T. Scott,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Marine Biological Laboratory,I1338920048,2
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,2,A5042633534,Robert De Voe,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Oberlin College,I70571728,1
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,2,A5042633534,Robert De Voe,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Marine Biological Laboratory,I1338920048,2
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,3,A5032629590,Hugh R. Hayward,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Oberlin College,I70571728,1
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,3,A5032629590,Hugh R. Hayward,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Marine Biological Laboratory,I1338920048,2
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,4,A5069367543,G. H. Craven,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Oberlin College,I70571728,1
W2070726442,0,Exchange of Sodium Ion in Ulva lactuca,1957-01-25,FALSE,7,journal-article,17737825,4,A5069367543,G. H. Craven,"Department of Zoology, Oberlin College, Oberlin, Ohio, and Marine Biological Laboratory, Woods Hole, Massachusetts",Marine Biological Laboratory,I1338920048,2
W2013841293,0,The Financial Status of National Merit Finalists,1965-09-03,FALSE,3,journal-article,17737838,1,A5009467105,Robert C. Nichols,"National Merit Scholarship Corporation, Evanston, Illinois",,,1
W1972546006,39,Cerebral Temperature Changes Accompanying Sexual Activity in the Male Rat,1965-07-02,FALSE,2,journal-article,17737803,1,A5034909699,C.D. Hull,"Psychology Department, California State College, Long Beach",,,1
W1972546006,39,Cerebral Temperature Changes Accompanying Sexual Activity in the Male Rat,1965-07-02,FALSE,2,journal-article,17737803,2,A5048010998,José Antonio Martínez García,"Psychology Department, California State College, Long Beach",,,1
W1972546006,39,Cerebral Temperature Changes Accompanying Sexual Activity in the Male Rat,1965-07-02,FALSE,2,journal-article,17737803,3,A5079220391,E. Cracchiolo,"Psychology Department, Cerritos College, Norwalk, California",Cerritos College,I165527514,1
W1977998722,0,"Nonequilibrium Thermodynamics, Variational Techniques, and Stability",1965-09-03,FALSE,2,journal-article,17737845,1,A5044868155,Russell J. Donnelly,"Institute for the Study of Metals, University of Chicago, Chicago, Illinois",University of Chicago,I40347166,1
W2052182942,0,THE CHICAGO ACADEMY OF SCIENCES,1911-03-03,FALSE,2,journal-article,17737819,1,A5013224140,Wallace W. Atwood,,,,1
W2053459371,0,"""MUTATIONS"" OF WAAGEN AND ""MUTATIONS"" OF DE VRIES OR ""RECTIGRADATIONS"" OF OSBORN",1911-03-03,FALSE,2,journal-article,17737813,1,A5071628819,Henry Fairfield Osborn,,,,1
W2091637964,0,International Technical Assistance,1965-09-03,FALSE,2,journal-article,17737835,1,A5072400356,Dael Wolfle,,,,1
W1979902055,0,Numerical Analysis: Pure or Applied Mathematics?,1965-09-03,FALSE,1,journal-article,17737834,1,A5010151349,Jerome Rothstein,"Laboratory Electronics, Inc., 1075 Commonwealth Avenuie, Boston, Massachusetts",Cambridge Electronics (United States),I4210112840,1
W1987546151,0,THE SPECIES COMPLEX IN BIOLOGY AND EDUCATION,1939-09-15,FALSE,1,journal-article,17737848,1,A5036216412,A. D. Mead,Brown University,John Brown University,I175594653,1
W4251103583,0,Social Responsibility of Science,1957-01-25,FALSE,1,journal-article,17737820,1,A5064069554,D. W.,,,,1
W1973153173,0,Programmed Instruction,1965-09-03,FALSE,0,journal-article,17737829,1,A5039470756,Gordon E. Green,"University of California School of Medicine, San Francisco","University of California, San Francisco",I180670191,1
W1974723819,0,Colston Symposium: Marine Geology and Geophysics,1965-07-02,FALSE,0,journal-article,17737805,1,A5034197410,Robert S. Dietz,"U. S. Coast and Geodetic Survey, Rockville, Maryland 20852",,,1
W1984578230,0,Aerospace: Congressional Study of AF Contractor Raises Questions About Proper Role of Nonprofits,1965-09-03,FALSE,0,journal-article,17737840,1,A5046603652,Elinor Langer,,,,1
W1991939934,0,THE PACIFIC ENTOMOLOGICAL SURVEY,1939-09-15,FALSE,0,journal-article,17737850,1,A5062845836,G. D. Hale Carpenter,,,,1
W2006986230,0,THE AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE THE FORTY-THIRD GENERAL MEETING OF THE AMERICAN CHEMICAL SOCIETY AND SECTION C,1911-03-03,FALSE,0,journal-article,17737818,1,A5047074738,Bob Curry,,,,1
W2023291907,0,"Defense: McNamara's Comptroller, Charles J. Hitch, Leaves after Four Pioneering Years at DOD",1965-09-03,FALSE,0,journal-article,17737839,1,A5030446968,John E. Walsh,,,,1
W2053541702,0,THE TYPE OF COLUMBINA SPIX,1911-03-03,FALSE,0,journal-article,17737816,1,A5063796166,J. A. Allen,,,,1
W2053647614,0,"Technologically, the Atlantic Community Exists",1965-09-03,FALSE,0,journal-article,17737841,1,A5014788699,Victor K. McElheny,,,,1
W2058633096,0,CHLORAZOL FAST PINK BKS,1939-09-15,FALSE,0,journal-article,17737852,1,A5031425720,R. E. Rose,"E. I. du Pont de Nemours and Company, Wilmington, Del.",DuPont (United States),I1316910977,1
W2062872052,0,Emotional Perils of Mathematics,1965-09-03,FALSE,0,journal-article,17737831,1,A5033654206,Marvin M. Mueller,"307 Manhattan Loop, Los Alamos, New Mexico",Manhattan High School,I4210137563,1
W2102365265,0,THE FIFTH ANNUAL REPORT OF THE PRESIDENT OF THE CARNEGIE FOUNDATION,1911-03-03,FALSE,0,journal-article,17737814,1,A5068834535,J. McKeen Cattell,,,,1
W3021000602,0,"""STARS"" IN AMERICAN MEN OF SCIENCE",1939-09-15,FALSE,0,journal-article,17737851,1,A5053549864,Stephen S. Visher,,,,1
W4232119151,0,Programmed Instruction,1965-09-03,FALSE,0,journal-article,17737828,1,A5010259683,Robert Hamill Nassau,"John Wiley and Sons, 605 Third Avenue, New York 10016",John Wiley & Sons (United States),I4210131007,1
W4240479320,0,Response : Force-Free Body: A Thought Experiment,1965-09-03,FALSE,0,journal-article,17737833,1,A5030595884,Norwood Russell Hanson,"Department of Philosophy, Yale University, New Haven, Connecticut",Yale University,I32971472,1
