id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W4234203116,0,APPLIED CHEMISTRY,1915-10-22,FALSE,1,journal-article,17780333,1,A5091181273,L. H. Baekeland,,,,1
W4251913087,0,Fission in the AEC,1959-09-11,FALSE,1,journal-article,17780343,1,A5005675475,J. T.,,,,1
W1971054424,0,Tests of a Soil Sterilant for Forestry Use,1955-08-19,FALSE,0,journal-article,17780378,1,A5013139441,Frank W. Woods,,,,1
W1976356939,0,Minerals for the Future,1955-08-19,FALSE,0,journal-article,17780375,1,A5072375247,Evan Just,"Vice President of the Cyprus Mines Corporation, New York",,,1
W1980645575,0,UNIVERSITY EXTENSION AND THE STATE UNIVERSITY,1911-12-15,FALSE,0,journal-article,17780384,1,A5035439097,Louis E. Reber,The University of Wisconsin,,,1
W2008918538,0,ON THE COEFFICIENT OF CORRELATION AS A MEASURE OF RELATIONSHIP,1915-10-22,FALSE,0,journal-article,17780339,1,A5079810554,Charles N. Moore,University of Cincinnati,University of Cincinnati,I63135867,1
W2019826332,0,Lifting the Lid,1955-08-19,FALSE,0,journal-article,17780373,1,A5072400356,Dael Wolfle,,,,1
W2094122027,0,Sponsors of World Exploration,1945-04-13,FALSE,0,journal-article,17780322,1,A5041599915,G. R. Crone,"Librarian, Royal Geographical Society, London, England",Royal Geographical Society,I1288323106,1
W4229500575,0,PARASITES OF THE MUSKRAT,1915-10-22,FALSE,0,journal-article,17780337,1,A5054779324,F. D. Barker,,,,1
W4233389694,0,THE AMERICAN PHYTOPATHOLOGICAL SOCIETY,1915-10-22,FALSE,0,journal-article,17780341,1,A5052375075,C. L. Shear,,,,1
W4233389694,0,THE AMERICAN PHYTOPATHOLOGICAL SOCIETY,1915-10-22,FALSE,0,journal-article,17780341,2,A5023908748,W. T. Horne,,,,1
W4237233315,0,WIND GAPS,1915-10-22,FALSE,0,journal-article,17780338,1,A5046510602,"Miller, A. M.",University of Kentucky,University of Kentucky,I143302722,1
W4247521882,0,Psychology,1951-06-01,FALSE,0,journal-article,17780362,1,A5026693491,P. R. FARNSWORTH,,,,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,1,A5086422272,V. Ramanathan,"Professor in the Department of Geophysical Sciences, University of Chicago, Chicago, IL 60637.",University of Chicago,I40347166,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,2,A5039162889,R. D. Cess,"Professor at the Institute for Atmospheric Sciences, State University of New York at Stony Brook, Stony Brook, NY 11794.",Stony Brook University,I59553526,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,2,A5039162889,R. D. Cess,"Professor at the Institute for Atmospheric Sciences, State University of New York at Stony Brook, Stony Brook, NY 11794.",State University of New York,I1327163397,2
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,3,A5018421248,Edwin F. Harrison,"Atmospheric Sciences Division, NASA Langley Research Center, Hampton, VA 23665",Langley Research Center,I1319063186,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,4,A5085099143,Patrick Minnis,"Atmospheric Sciences Division, NASA Langley Research Center, Hampton, VA 23665",Langley Research Center,I1319063186,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,5,A5008401418,Bruce R. Barkstrom,"Atmospheric Sciences Division, NASA Langley Research Center, Hampton, VA 23665",Langley Research Center,I1319063186,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,6,A5042052452,Ejaz Ahmad,"Department of Geophysical Sciences, University of Chicago, Chicago, IL 60637.",University of Chicago,I40347166,1
W2053811834,152,Cloud-Radiative Forcing and Climate: Results from the Earth Radiation Budget Experiment,1989-01-06,FALSE,1508,journal-article,17780422,7,A5045723322,Dennis L. Hartmann,"Professor in the Department of Atmospheric Sciences, University of Washington, Seattle, WA 98195.",University of Washington,I201448701,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,1,A5033563702,Jeremy B. C. Jackson,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,2,A5064702779,John D. Cubit,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,3,A5078840225,Brian D. Keller,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,4,A5082859679,Vandick da Silva Batista,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,5,A5032251209,Kathryn A. Burns,"Bermuda Biological Station for Research, Bermuda GEO1",Bermuda College,I2800946780,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,6,A5080351313,Hugh M. Caffey,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,7,A5004055493,Roy L. Caldwell,Department of Zoology University of California Berkeley CA 94720,"University of California, Berkeley",I95457486,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,8,A5056322734,Stephen D. Garrity,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,9,A5022466007,Charles D. Getter,,,,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,10,A5021615065,Cindy Gonzalez,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,11,A5024868059,Hector M. Guzman,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,12,A5022950997,Karl W. Kaufmann,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,13,A5024331421,Anthony H. Knap,"Bermuda Biological Station for Research, Bermuda GEO1",Bermuda College,I2800946780,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,14,A5019994324,Sally C. Levings,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,15,A5088427342,Michael J. Marshall,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,16,A5026615016,Rick Steger,"University of California, Berkeley, Richard Gump Biological Research Station, B.P. 244 Temae, Moorea, French Polynesia",Gump South Pacific Research Station,I4210144402,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,16,A5026615016,Rick Steger,"University of California, Berkeley, Richard Gump Biological Research Station, B.P. 244 Temae, Moorea, French Polynesia","University of California, Berkeley",I95457486,2
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,17,A5048934524,Ricardo C. Thompson,"Resident or visiting investigators at the Smithsonian Tropical Research Institute (STRI), Apartado 2072 Balboa, Republic of Panama.",Smithsonian Tropical Research Institute,I128212801,1
W1964640531,100,Ecological Effects of a Major Oil Spill on Panamanian Coastal Marine Communities,1989-01-06,FALSE,224,journal-article,17780421,18,A5002387667,Ernesto Weil,"Department of Zoology, University of Texas, Austin, TX 78712, and Fundacion Cientifica Los Roques, Apartado 1, Caracas 1010A, Venezuela.",Fundacion Venezolana de Investigaciones Sismologicas,I4210139735,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,1,A5041616794,H.S. Horowitz,"Central Research and Development Department, E. I. du Pont de Nemours &amp; Company, Wilmington, DE 19880-0356.",DuPont (United States),I1316910977,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,2,A5013988682,Stephan J. McLain,"Central Research and Development Department, E. I. du Pont de Nemours &amp; Company, Wilmington, DE 19880-0356.",DuPont (United States),I1316910977,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,3,A5031814986,A.W. Sleight,"Central Research and Development Department, E. I. du Pont de Nemours &amp; Company, Wilmington, DE 19880-0356.",DuPont (United States),I1316910977,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,4,A5044294145,J. D. Druliner,"Central Research and Development Department, E. I. du Pont de Nemours &amp; Company, Wilmington, DE 19880-0356.",DuPont (United States),I1316910977,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,5,A5063097785,Pratibha L. Gai,"Central Research and Development Department, E. I. du Pont de Nemours &amp; Company, Wilmington, DE 19880-0356.",DuPont (United States),I1316910977,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,6,A5084693342,M. J. Vankavelaar,"Central Research and Development Department, E. I. du Pont de Nemours &amp; Company, Wilmington, DE 19880-0356.",DuPont (United States),I1316910977,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,7,A5065303702,Wagner Jl,"Department of Physics, University of Virginia, Charlottesville, VA 22901.",University of Virginia,I51556381,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,8,A5062219826,B. D. Biggs,"Department of Physics, University of Virginia, Charlottesville, VA 22901.",University of Virginia,I51556381,1
W2009433417,84,Submicrometer Superconducting YBa 2 Cu 3 O 6+x Particles Made by a Low-Temperature Synthetic Route,1989-01-06,FALSE,69,journal-article,17780424,9,A5022685238,S. J. Poon,"Department of Physics, University of Virginia, Charlottesville, VA 22901.",University of Virginia,I51556381,1
W2019641762,84,Atom Counting at Surfaces,1989-01-06,FALSE,64,journal-article,17780423,1,A5016203723,David Pappas,"Department of Chemistry, Pennsylvania State University, University Park, PA 16802.",Pennsylvania State University,I130769515,1
W2019641762,84,Atom Counting at Surfaces,1989-01-06,FALSE,64,journal-article,17780423,2,A5047524856,David M. Hrubowchak,"Department of Chemistry, Pennsylvania State University, University Park, PA 16802.",Pennsylvania State University,I130769515,1
W2019641762,84,Atom Counting at Surfaces,1989-01-06,FALSE,64,journal-article,17780423,3,A5019963084,Matthew H. Ervin,"Department of Chemistry, Pennsylvania State University, University Park, PA 16802.",Pennsylvania State University,I130769515,1
W2019641762,84,Atom Counting at Surfaces,1989-01-06,FALSE,64,journal-article,17780423,4,A5075724305,Nicholas Winograd,"Department of Chemistry, Pennsylvania State University, University Park, PA 16802.",Pennsylvania State University,I130769515,1
W2046695491,0,An Electrical Resistance Method for the Rapid Determination of the Moisture Content of Grain,1908-12-04,FALSE,28,journal-article,17780445,1,A5041984636,Lyman J. Briggs,"Physical Laboratory, Bureau of Plant Industry",Bureau of Plant Industry,I1329210759,1
W1964814644,0,"""GENOTYPE"" AND ""PURE LINE""",1911-12-15,FALSE,7,journal-article,17780390,1,A5070929672,H. S. Jennings,,,,1
W1976771751,0,The Deplorable Contrast Between Intranational and International Ethics and the Mission of Medical Science and Medical Men,1915-04-09,FALSE,3,journal-article,17780448,1,A5080277863,S. J. Meltzer,Rockefeller Institute for Medical Research,Institute for Medical Research,I4210130795,1
W1985188466,0,How to Fix the Clouds in Greenhouse Models,1989-01-06,FALSE,3,journal-article,17780416,1,A5066396457,Richard A. Kerr,,,,1
W2023327390,0,WILLIAM KEITH BROOKS,1909-01-01,FALSE,3,journal-article,17780431,1,A5060193531,E. A. Andrews,,,,1
W1969599334,0,Getting a Grip on Elliptic Curves,1989-01-06,FALSE,2,journal-article,17780417,1,A5066752477,Barry Cipra,,,,1
W1966781457,0,AN ECONOMICAL INSECT BOX,1908-12-04,FALSE,1,journal-article,17780440,1,A5027682454,Albert M. Reese,"Zoological Laboratory, West Virginia University",National Zoological Park,I4210113136,1
W1966781457,0,AN ECONOMICAL INSECT BOX,1908-12-04,FALSE,1,journal-article,17780440,1,A5027682454,Albert M. Reese,"Zoological Laboratory, West Virginia University",West Virginia University,I12097938,2
W1986774548,0,HOW TO THROW A CURVED BALL,1911-12-15,FALSE,1,journal-article,17780392,1,A5047978510,William S. Franklin,,,,1
W2019712874,0,Bagging the Albatross,1989-01-06,FALSE,1,journal-article,17780418,1,A5077549045,Gregory Byrne,,,,1
W2030753050,0,The Botanical Society of Washington,1916-03-24,FALSE,1,journal-article,17780447,1,A5070205744,William Edwin Safford,,,,1
W2039392380,0,A NEW SPECIES OF THE GENUS MOROPUS,1908-12-04,FALSE,1,journal-article,17780444,1,A5027853322,W. J. Holland,Carnegie Museum,Carnegie Museum of Art,I2799937122,1
W2059022982,0,The Onset of Chaos,1989-01-06,FALSE,1,journal-article,17780415,1,A5076964917,Robert Pool,,,,1
W2062233834,0,SPINAL SHOCK: A PRELIMINARY NOTE,1908-12-04,FALSE,1,journal-article,17780443,1,A5026131470,F. H. Pike,,,,1
W2073421353,0,1989 New Year's Resolution: Go to Heaven,1989-01-06,FALSE,1,journal-article,17780411,1,A5005405478,Daniel E. Koshland,,,,1
W1981026009,0,SIPHON SPRINGS AND SINK HOLES,1911-12-15,FALSE,0,journal-article,17780394,1,A5032019163,Herdman F. Cleland,,,,1
W1982886486,0,Response: FDA Approval of HTLV-I Tests,1989-01-06,FALSE,0,journal-article,17780413,1,A5083937595,Deborah M. Barnes,,,,1
W1998347491,0,SEED DISTRIBUTION BY SURFACE TENSION,1911-12-15,FALSE,0,journal-article,17780396,1,A5090675014,Henry S. Conard,,,,1
W2014222557,0,Evolutionary Trends: The Evolution of Complexity by Means of Natural Selection.,1989-01-06,FALSE,0,journal-article,17780429,1,A5020638473,Michael L. McKinney,,,,1
W2016982652,0,An Interagency Struggle: U.S. Coast Survey vs. Naval Hydrologic Office.,1989-01-06,FALSE,0,journal-article,17780428,1,A5056639915,Marc E. Rothenberg,,,,1
W2018434848,0,"A REPLY TO THE COMMUNICATION OF MESSRS. LOEB, MAXWELL, BURNETT AND ROBERTSON",1908-12-04,FALSE,0,journal-article,17780438,1,A5075461751,Charles D. Snyder,,,,1
W2022997896,0,MODELS OF VORTICELLA AND CYCLOPS,1911-12-15,FALSE,0,journal-article,17780395,1,A5024041676,Henry F. Nachtrieb,,,,1
W2026256561,0,"An Interagency Struggle: U.S. Coast Survey vs. Naval Hydrologic Office . A 19th Century Rivalry in Science and Politics. Thomas G. Manning. University of Alabama Press, Tuscaloosa, 1988. xii, 202 pp. $21.95. History of American Science and Technology.",1989-01-06,FALSE,0,journal-article,17780427,1,A5021623971,William F. DeGrado,"Smithsonian Institution, Washington, DC 20560",Smithsonian Institution,I103187081,1
W2028373968,0,"Weapons and Hopes: War Stars . The Superweapon and the American Imagination. H. Bruce Franklin. Oxford University Press, New York, 1988. x, 256 pp. + plates. $22.95.",1989-01-06,FALSE,0,journal-article,17780426,1,A5013402366,Stuart W. Leslie,"Johns Hopkins University , Baltimore, MD, 21218",Johns Hopkins University,I145311948,1
W2061432182,0,HOW A FALLING CAT TURNS OVER IN THE AIR,1911-12-15,FALSE,0,journal-article,17780393,1,A5047978510,William S. Franklin,,,,1
W2079675681,0,LIGHTS ATTRACTING INSECTS,1908-12-04,FALSE,0,journal-article,17780439,1,A5010805215,Owen Bryant,,,,1
W2091354607,0,SOCIETIES AND ACADEMIES,1908-12-04,FALSE,0,journal-article,17780446,1,A5061890118,Charles K. Swartz,,,,1
W2115990366,0,"Working Mothers: Assessing the Effects: Maternal Employment and Children's Development . Longitudinal Research. Adele Eskeles Gottfried and Allen W. Gottfried, Eds. Plenum, New York, 1988. xxiv, 291 pp. $34.50. Plenum Studies in Work and Industry",1989-01-06,FALSE,0,journal-article,17780425,1,A5079241853,Jeylan T. Mortimer,"Life Course Center, University of Minnesota, Minneapolis, MN 55455",University of Minnesota,I130238516,1
W3212757165,0,THE ROLE OF SALTS IN THE PRESERVATION OF LIFE,1911-12-15,FALSE,0,journal-article,17780397,1,A5074149282,R. Dec. Ward,,,,1
W4232632832,0,MOSQUITO ROMANCE,1911-12-15,FALSE,0,journal-article,17780391,1,A5081028558,Konops,,,,1
W4239443318,0,We Have Met the Enemy and It Is Us,1989-01-06,FALSE,0,journal-article,17780419,1,A5054077178,Gregory Byrne,,,,1
W4253343172,0,WILLIAM KEITH BROOKS,1908-12-04,FALSE,0,journal-article,17780431,1,A5003038277,E. A. Andrews,,,,1
W4303098321,0,Energy options.,1989-01-06,FALSE,0,journal-article,17780414,1,A5000355780,A B Lovins,,,,1
W598126968,0,THE AMERICAN MINING CONGRESS,1908-12-04,FALSE,0,journal-article,17780433,1,A5080778780,J. J. Reed,,,,1
W598126968,0,THE AMERICAN MINING CONGRESS,1908-12-04,FALSE,0,journal-article,17780433,2,A5058144240,福夫 伊藤,,,,1
W2010453582,90,"Tree Dispersion, Abundance, and Diversity in a Tropical Dry Forest",1979-03-30,FALSE,1113,journal-article,17780463,1,A5061489606,Stephen P. Hubbell,"Associate professor in the Department of Zoology, and in the Program in Ecology and Evolutionary Biology, University of Iowa, Iowa City 52242",University of Iowa,I126307644,1
W2020137498,38,Magnetite in Freshwater Magnetotactic Bacteria,1979-03-30,FALSE,520,journal-article,17780480,1,A5052696012,Richard B. Frankel,"Francis Bitter National Magnet Laboratory, Massachusetts Institute of Technology, Cambridge, 02139",Massachusetts Institute of Technology,I63966007,1
W2020137498,38,Magnetite in Freshwater Magnetotactic Bacteria,1979-03-30,FALSE,520,journal-article,17780480,2,A5012660677,Richard P. Blakemore,"Department of Microbiology, University of New Hampshire, Durham 03824",University of New Hampshire,I161057412,1
W2020137498,38,Magnetite in Freshwater Magnetotactic Bacteria,1979-03-30,FALSE,520,journal-article,17780480,3,A5087862406,R. S. Wolfe,"Department of Microbiology, University of Illinois, Urbana 61801",University of Illinois Urbana-Champaign,I157725225,1
W2017737982,56,Geologic Migration Potentials of Technetium-99 and Neptunium-237,1979-03-30,FALSE,109,journal-article,17780478,1,A5027655105,E.A. Bondietti,"Environmental Sciences Division, Oak Ridge National Laboratory** Oak Ridge, Tennessee 37830",Oak Ridge National Laboratory,I1289243028,1
W2017737982,56,Geologic Migration Potentials of Technetium-99 and Neptunium-237,1979-03-30,FALSE,109,journal-article,17780478,2,A5082833300,C.W. Francis,"Environmental Sciences Division, Oak Ridge National Laboratory** Oak Ridge, Tennessee 37830",Oak Ridge National Laboratory,I1289243028,1
W2141724582,0,The Mutual Embrace of Electricity and Magnetism,1979-03-30,FALSE,72,journal-article,17780464,1,A5059886862,M. Norton Wise,"Assistant professor in the Department of History, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W1987229149,35,Paleocurrent Indicators in Deep-Sea Sediment,1979-03-30,FALSE,63,journal-article,17780477,1,A5069442884,Brooks B. Ellwood,"Department of Geology, University of Georgia, Athens 30602",University of Georgia,I165733156,1
W1987229149,35,Paleocurrent Indicators in Deep-Sea Sediment,1979-03-30,FALSE,63,journal-article,17780477,2,A5010025034,Michael T. Ledbetter,"Department of Geology, University of Georgia, Athens 30602",University of Georgia,I165733156,1
W2066853153,0,The Dodo and the Tambalacoque Tree,1979-03-30,FALSE,24,journal-article,17780481,1,A5014409563,A. W. Owadally,"Forestry Service, Curepipe, Mauritius",,,1
W2037118624,45,Variable Porosity in Siliceous Skeletons: Determination and Importance,1979-03-30,FALSE,15,journal-article,17780479,1,A5017109670,David C. Hurd,"Department of Oceanography and Hawaii Institute of Geophysics, University of Hawaii, Honolulu 96822",University of Hawaii System,I1331384533,1
W2037118624,45,Variable Porosity in Siliceous Skeletons: Determination and Importance,1979-03-30,FALSE,15,journal-article,17780479,2,A5034179012,Chiye R Wenkam,"Scripps Institution of Oceanography, Geological Research Division, University of California at San Diego, La Jolla 92037",Scripps Institution of Oceanography,I150209017,1
W2037118624,45,Variable Porosity in Siliceous Skeletons: Determination and Importance,1979-03-30,FALSE,15,journal-article,17780479,3,A5062539796,H. Stuart Pankratz,"Department of Microbiology and Public Health, Michigan State University, East Lansing 48824",Michigan State University,I87216513,1
W2037118624,45,Variable Porosity in Siliceous Skeletons: Determination and Importance,1979-03-30,FALSE,15,journal-article,17780479,4,A5035890223,James Fugate,"U.S. Geological Survey, Corpus Christi, Texas 78411",United States Geological Survey,I1286329397,1
W2059446169,0,The Skin Infectivity of Poliomyelitis Virus,1938-01-14,FALSE,11,journal-article,17780492,1,A5071496194,James D. Trask,"The Departments of Pediatrics and Medicine, Yale University School of Medicine",Yale University,I32971472,1
W2059446169,0,The Skin Infectivity of Poliomyelitis Virus,1938-01-14,FALSE,11,journal-article,17780492,2,A5018642119,John R. Paul,"The Departments of Pediatrics and Medicine, Yale University School of Medicine",Yale University,I32971472,1
W2071702687,0,The Lower Sonoran in Utah,1938-01-14,FALSE,10,journal-article,17780485,1,A5015556952,F. Raymond Fosberg,University of Pennsylvania,California University of Pennsylvania,I36788626,1
W2059453225,0,HPLC: The New King of Analytical Chemistry?,1979-03-30,FALSE,9,journal-article,17780472,1,A5051011562,Arthur L. Robinson,,,,1
W2093922465,0,The Nature and Origin of Fiords,1915-04-09,FALSE,9,journal-article,17780454,1,A5075104864,Douglas W. Johnson,,,,1
W1992664328,0,Sulphanilamide and Virus Diseases,1938-01-14,FALSE,7,journal-article,17780491,1,A5035649585,Earl B. McKinley,"School of Medicine, The George Washington University",George Washington University,I193531525,1
W1992664328,0,Sulphanilamide and Virus Diseases,1938-01-14,FALSE,7,journal-article,17780491,2,A5080313569,Ellen Gray Acree,"School of Medicine, The George Washington University",George Washington University,I193531525,1
W1992664328,0,Sulphanilamide and Virus Diseases,1938-01-14,FALSE,7,journal-article,17780491,3,A5079031065,Jean Sinclair Meck,"School of Medicine, The George Washington University",George Washington University,I193531525,1
W1979249100,0,Three-Dimensional Fluorescence Spectroscopy,1979-03-30,FALSE,6,journal-article,17780473,1,A5038027029,Frederick F. Hartline,,,,1
W2063659385,0,The Absorption of Selenium by Citrus and by Grapes,1938-01-14,FALSE,4,journal-article,17780494,1,A5033696998,W. M. Hoskins,University of California,University of California System,I2803209242,1
W2088166761,0,GROWTH SUBSTANCE DETERMINATIONS,1938-01-14,FALSE,4,journal-article,17780496,1,A5037126641,S. Granick,†University of Michigan,University of Michigan–Ann Arbor,I27837315,1
W2088166761,0,GROWTH SUBSTANCE DETERMINATIONS,1938-01-14,FALSE,4,journal-article,17780496,2,A5055528784,H. W. Dunham,†University of Michigan,University of Michigan–Ann Arbor,I27837315,1
W2035815009,0,"Tuberculosis, Leprosy and Allied Mycobacterial Diseases",1938-01-14,FALSE,3,journal-article,17780483,1,A5023097621,Esmond R. Long,"Henry Phipps Institute, University of Pennsylvania",Phipps Houses,I4210155843,1
W2071626749,0,THE FLORIDA ACADEMY OF SCIENCES,1938-01-14,FALSE,2,journal-article,17780490,1,A5085261457,J. H. Kusner,,,,1
W2073734785,0,H-Bomb Issue Hits Where It Hurts,1979-03-30,FALSE,2,journal-article,17780468,1,A5032501695,Deborah Shapley,,,,1
W2083786292,0,The Effect of Copper in the Production of Nutritional Anemia in Rats,1938-01-14,FALSE,2,journal-article,17780493,1,A5038371040,Philip L. Harris,Research Laboratories United Fruit Company New York City,,,1
W2083786292,0,The Effect of Copper in the Production of Nutritional Anemia in Rats,1938-01-14,FALSE,2,journal-article,17780493,2,A5069225772,G. L. Poland,Research Laboratories United Fruit Company New York City,,,1
W1990993609,0,Possible Postponement for Troublesome Ethics Law,1979-03-30,FALSE,1,journal-article,17780467,1,A5031738821,Luther J. Carter,,,,1
W2055845148,0,PACIFIC ASSOCIATION OF SCIENTIFIC SOCIETIES,1915-04-09,FALSE,1,journal-article,17780451,1,A5024555201,Jose Burman,,,,1
W2067655100,0,The Philadelphia Meeting of the American Psychological Association,1915-04-09,FALSE,1,journal-article,17780457,1,A5090847095,Robert Morris Ogden,,,,1
W2085400905,0,Grants: The Time Factor,1979-03-30,FALSE,1,journal-article,17780461,1,A5084483753,Thomas Vogt,"Endocrinology and Hypertension Division, University of Mississippi Medical Center, Jackson 39216",University of Mississippi Medical Center,I29606459,1
W2088921181,0,Toxicology: New Laws Mean New Instruments,1979-03-30,FALSE,1,journal-article,17780471,1,A5068721337,Thomas H. Maugh,,,,1
W3205185348,0,Response : Developmental Dyslexia: Research Methods and Inferences,1979-03-30,FALSE,1,journal-article,17780482,1,A5062657215,Sandra F. Witelson,"Department of Psychiatry, Chedoke Hospitals, McMaster University Hamilton, Ontario, Canada L8N 3L6",Chedoke Hospital,I4210122961,1
