id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2003999312,71,Tomoscintigraphy for detecting gastrointestinal and medullary thyroid cancers: first clinical results using radiolabelled monoclonal antibodies against carcinoembryonic antigen.,1982-11-20,FALSE,160,journal-article,6814596,9,A5068974595,C Parmentier,,,,1
W2003999312,71,Tomoscintigraphy for detecting gastrointestinal and medullary thyroid cancers: first clinical results using radiolabelled monoclonal antibodies against carcinoembryonic antigen.,1982-11-20,FALSE,160,journal-article,6814596,10,A5051165466,M Tubiana,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,1,A5072895969,Joseph Wheat,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,2,A5081609983,Morris L. V. French,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,3,A5065670519,Richard Köhler,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,4,A5024784847,Sarah E. Zimmerman,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,5,A5021918759,Warren Rufus Smith,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,6,A5010244787,James A. Norton,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,7,A5070068350,Harold E. Eitzen,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,8,A5027567453,C. D. Smith,,,,1
W2021371153,112,The Diagnostic Laboratory Tests for Histoplasmosis,1982-11-01,FALSE,150,journal-article,6814316,9,A5078815034,Thomas G. Slama,,,,1
W1994261035,63,Decreased plasma motilin concentrations in pregnancy.,1982-11-20,FALSE,148,journal-article,6814598,1,A5072439243,Nicos Christofides,,,,1
W1994261035,63,Decreased plasma motilin concentrations in pregnancy.,1982-11-20,FALSE,148,journal-article,6814598,2,A5031551834,M. A. Ghatei,,,,1
W1994261035,63,Decreased plasma motilin concentrations in pregnancy.,1982-11-20,FALSE,148,journal-article,6814598,3,A5011196462,Stephen R. Bloom,,,,1
W1994261035,63,Decreased plasma motilin concentrations in pregnancy.,1982-11-20,FALSE,148,journal-article,6814598,4,A5087207520,C Borberg,,,,1
W1994261035,63,Decreased plasma motilin concentrations in pregnancy.,1982-11-20,FALSE,148,journal-article,6814598,5,A5079301109,M. D. G. Gillmer,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,1,A5081763358,R Worth,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,2,A5087844534,Philip Home,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,3,A5089397114,Desmond G. Johnston,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,4,A5016782511,J. Anderson,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,5,A5053588675,L. Ashworth,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,6,A5090324778,Jacky M. Burrin,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,7,A5050400920,D. J. Appleton,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,8,A5016815393,Chr. Binder,,,,1
W1981018405,135,Intensive attention improves glycaemic control in insulin-dependent diabetes without further advantage from home blood glucose monitoring: results of a controlled trial.,1982-10-30,FALSE,131,journal-article,6812820,9,A5021785852,K. G. M. M. Alberti,,,,1
W2007667698,91,Spontaneous abortions in hospital staff engaged in sterilising instruments with chemical agents.,1982-11-20,FALSE,126,journal-article,6814601,1,A5090212645,Kari Hemminki,Cancer Risk Factors and Prevention,,,1
W2007667698,91,Spontaneous abortions in hospital staff engaged in sterilising instruments with chemical agents.,1982-11-20,FALSE,126,journal-article,6814601,2,A5088847129,Pertti Mutanen,,,,1
W2007667698,91,Spontaneous abortions in hospital staff engaged in sterilising instruments with chemical agents.,1982-11-20,FALSE,126,journal-article,6814601,3,A5050885006,Irma Saloniemi,,,,1
W2007667698,91,Spontaneous abortions in hospital staff engaged in sterilising instruments with chemical agents.,1982-11-20,FALSE,126,journal-article,6814601,4,A5078971512,Marja-Liisa Niemi,,,,1
W2007667698,91,Spontaneous abortions in hospital staff engaged in sterilising instruments with chemical agents.,1982-11-20,FALSE,126,journal-article,6814601,5,A5058753458,Harri Vainio,,,,1
W2067728558,117,Insulin-induced hypoglycaemia in an accident and emergency department: the tip of an iceberg?,1982-10-23,FALSE,117,journal-article,6812799,1,A5084321899,Joseph E. Potter,,,,1
W2067728558,117,Insulin-induced hypoglycaemia in an accident and emergency department: the tip of an iceberg?,1982-10-23,FALSE,117,journal-article,6812799,2,A5001419497,Pat Clarke,,,,1
W2067728558,117,Insulin-induced hypoglycaemia in an accident and emergency department: the tip of an iceberg?,1982-10-23,FALSE,117,journal-article,6812799,3,A5029677573,E. A. M. Gale,,,,1
W2067728558,117,Insulin-induced hypoglycaemia in an accident and emergency department: the tip of an iceberg?,1982-10-23,FALSE,117,journal-article,6812799,4,A5034790526,S H Dave,,,,1
W2067728558,117,Insulin-induced hypoglycaemia in an accident and emergency department: the tip of an iceberg?,1982-10-23,FALSE,117,journal-article,6812799,5,A5038766027,R. B. Tattersall,,,,1
W1984908128,116,Promoting children's home safety.,1982-10-23,FALSE,101,journal-article,6812798,1,A5053887545,Allan Colver,,,,1
W1984908128,116,Promoting children's home safety.,1982-10-23,FALSE,101,journal-article,6812798,2,A5064938667,Peter J. Hutchinson,,,,1
W1984908128,116,Promoting children's home safety.,1982-10-23,FALSE,101,journal-article,6812798,3,A5057313655,E. C. Judson,,,,1
W2052016248,67,Factor VIII Activity and Thyroid Function,1982-11-01,FALSE,98,journal-article,6814317,1,A5085712030,John Rogers,,,,1
W1983506371,0,ABC of brain stem death. Reappraising death.,1982-11-13,FALSE,86,journal-article,6814579,1,A5076866966,C Pallis,,,,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,1,A5042505521,Ralph D. Feigin,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Texas Children's Hospital,I4210147586,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,1,A5042505521,Ralph D. Feigin,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Baylor College of Medicine,I181547552,2
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,2,A5073339754,Carol J. Baker,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Texas Children's Hospital,I4210147586,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,2,A5073339754,Carol J. Baker,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Baylor College of Medicine,I181547552,2
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,3,A5076402205,Loreen A. Herwaldt,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Texas Children's Hospital,I4210147586,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,3,A5076402205,Loreen A. Herwaldt,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Baylor College of Medicine,I181547552,2
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,4,A5064316770,Richard M. Lampe,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Texas Children's Hospital,I4210147586,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,4,A5064316770,Richard M. Lampe,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Baylor College of Medicine,I181547552,2
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,5,A5061273099,Edward O. Mason,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Texas Children's Hospital,I4210147586,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,5,A5061273099,Edward O. Mason,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Baylor College of Medicine,I181547552,2
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,6,A5072059074,Stephen Whitney,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Texas Children's Hospital,I4210147586,1
W2009743400,72,Epidemic Meningococcal Disease in an Elementary-School Classroom,1982-11-11,FALSE,62,journal-article,6813733,6,A5072059074,Stephen Whitney,"Myers-Black Mellon Enterprises Section of Pediatric Infectious Diseases, Department of Pediatrics, Baylor College of Medicine and Texas Children's Hospital, Houston. Address reprint requests to Dr. Feigin at the Department of Pediatrics, Baylor College of Medicine, 1200 Moursund Ave., Houston, TX 77030.",Baylor College of Medicine,I181547552,2
W2073245386,85,The New Era of Prospective Payment for Hospitals,1982-11-11,FALSE,62,journal-article,6813735,1,A5049184576,John K. Iglehart,,,,1
W2010513079,0,Benoxaprofen: effect on cutaneous lesions in psoriasis.,1982-10-30,FALSE,57,journal-article,6812822,1,A5057216508,B.R. Allen,,,,1
W2010513079,0,Benoxaprofen: effect on cutaneous lesions in psoriasis.,1982-10-30,FALSE,57,journal-article,6812822,2,A5019322774,S.M. Littlewood,,,,1
W2044676094,95,Urinary red-cell morphology during exercise.,1982-11-20,FALSE,51,journal-article,6814599,1,A5046298405,R. G. Fassett,,,,1
W2044676094,95,Urinary red-cell morphology during exercise.,1982-11-20,FALSE,51,journal-article,6814599,2,A5008427456,Julie E. Owen,,,,1
W2044676094,95,Urinary red-cell morphology during exercise.,1982-11-20,FALSE,51,journal-article,6814599,3,A5066344608,Jessica K. Fairley,,,,1
W2044676094,95,Urinary red-cell morphology during exercise.,1982-11-20,FALSE,51,journal-article,6814599,4,A5035201014,Douglas F. Birch,,,,1
W2044676094,95,Urinary red-cell morphology during exercise.,1982-11-20,FALSE,51,journal-article,6814599,5,A5085316390,Kenneth F. Fairley,,,,1
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,1,A5074648483,Radha Shukla,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Our Lady's Hospital,I4210141445,1
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,1,A5074648483,Radha Shukla,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Children's Health Ireland at Crumlin,I3017411684,2
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,1,A5074648483,Radha Shukla,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",University College Dublin,I100930933,3
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,2,A5077299968,D.G. Kelly,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Our Lady's Hospital,I4210141445,1
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,2,A5077299968,D.G. Kelly,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Children's Health Ireland at Crumlin,I3017411684,2
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,2,A5077299968,D.G. Kelly,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",University College Dublin,I100930933,3
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,3,A5000816301,L. Daly,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Our Lady's Hospital,I4210141445,1
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,3,A5000816301,L. Daly,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Children's Health Ireland at Crumlin,I3017411684,2
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,3,A5000816301,L. Daly,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",University College Dublin,I100930933,3
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,4,A5057181925,E. J. Guiney,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Our Lady's Hospital,I4210141445,1
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,4,A5057181925,E. J. Guiney,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",Children's Health Ireland at Crumlin,I3017411684,2
W2083614859,58,Association of cold weather with testicular torsion.,1982-11-20,FALSE,46,journal-article,6814600,4,A5057181925,E. J. Guiney,"Departments of Surgery, St. Vincent’s Hospital and Our Lady’s Hospital for Sick Children and Department of Community Medicine and Epidemiology, University College, Dublin, Ireland",University College Dublin,I100930933,3
W1996742403,73,Arthroscopic surgery of the knee.,1982-10-30,FALSE,44,journal-article,6812832,1,A5078781474,David J. Dandy,,,,1
W1996742403,73,Arthroscopic surgery of the knee.,1982-10-30,FALSE,44,journal-article,6812832,2,A5026827517,P F O'Carroll,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,1,A5037753878,Jorge L. Gonzalez-Calvin,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,2,A5090806346,M F Scully,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,3,A5069043473,Y Sanger,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,4,A5090695400,J Fok,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,5,A5039070971,Kakkar Vv,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,6,A5072507470,Robin D. Hughes,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,7,A5049509072,Alexander Gimson,,,,1
W2069591093,61,Fibronectin in fulminant hepatic failure.,1982-10-30,FALSE,43,journal-article,6812819,8,A5083296309,Roger Williams,,,,1
W2092636521,120,"Reducing the Incidence of Non-A,Non-B Post-Transfusion Hepatitis by Testing Donor Blood for Alanine Aminotransferase",1982-11-18,FALSE,43,journal-article,6813736,1,A5090249589,Mark C. Hornbrook,,,,1
W2092636521,120,"Reducing the Incidence of Non-A,Non-B Post-Transfusion Hepatitis by Testing Donor Blood for Alanine Aminotransferase",1982-11-18,FALSE,43,journal-article,6813736,2,A5002056725,Roger Y. Dodd,,,,1
W2092636521,120,"Reducing the Incidence of Non-A,Non-B Post-Transfusion Hepatitis by Testing Donor Blood for Alanine Aminotransferase",1982-11-18,FALSE,43,journal-article,6813736,3,A5060469294,Philip Jacobs,,,,1
W2092636521,120,"Reducing the Incidence of Non-A,Non-B Post-Transfusion Hepatitis by Testing Donor Blood for Alanine Aminotransferase",1982-11-18,FALSE,43,journal-article,6813736,4,A5059848451,Leonard I. Friedman,,,,1
W2092636521,120,"Reducing the Incidence of Non-A,Non-B Post-Transfusion Hepatitis by Testing Donor Blood for Alanine Aminotransferase",1982-11-18,FALSE,43,journal-article,6813736,5,A5055495178,Kenneth E. Sherman,,,,1
W2034930322,49,Ultrasound-guided percutaneous fine-needle aspiration cytology in pancreatic cancer.,1982-10-23,FALSE,36,journal-article,6812800,1,A5078678598,Nils Hovdenak,,,,1
W2034930322,49,Ultrasound-guided percutaneous fine-needle aspiration cytology in pancreatic cancer.,1982-10-23,FALSE,36,journal-article,6812800,2,A5023394038,WR Lees,,,,1
W2034930322,49,Ultrasound-guided percutaneous fine-needle aspiration cytology in pancreatic cancer.,1982-10-23,FALSE,36,journal-article,6812800,3,A5004566398,J.G. Pereira,,,,1
W2034930322,49,Ultrasound-guided percutaneous fine-needle aspiration cytology in pancreatic cancer.,1982-10-23,FALSE,36,journal-article,6812800,4,A5072026477,J. O. W. Beilby,,,,1
W2034930322,49,Ultrasound-guided percutaneous fine-needle aspiration cytology in pancreatic cancer.,1982-10-23,FALSE,36,journal-article,6812800,5,A5087858807,Cotton Pb,,,,1
W2043575732,87,The Lupus Anticoagulant in 14 Male Patients,1982-11-19,FALSE,35,journal-article,6813513,1,A5073031323,Caroline C. Waddell,,,,1
W2043575732,87,The Lupus Anticoagulant in 14 Male Patients,1982-11-19,FALSE,35,journal-article,6813513,2,A5052715667,James A. Brown,,,,1
W2063422488,0,Medical problems before and after a popular marathon.,1982-11-20,FALSE,31,journal-article,6814604,1,A5088379141,J P Nicholl,,,,1
W2063422488,0,Medical problems before and after a popular marathon.,1982-11-20,FALSE,31,journal-article,6814604,2,A5043509351,B. Williams,,,,1
W2034869467,121,Should the Cost of Insurance Reflect the Cost of Use in Local Hospital Markets?,1982-11-25,FALSE,29,journal-article,6813738,1,A5011487766,John E. Wennberg,"Department of Community and Family Medicine, Dartmouth Medical School, Hanover, NH 03755, where reprint requests should be addressed.",Dartmouth College,I107672454,1
W2090345345,0,Popular marathons: forecasting casualties.,1982-11-20,FALSE,29,journal-article,6814603,1,A5088379141,J P Nicholl,,,,1
W2090345345,0,Popular marathons: forecasting casualties.,1982-11-20,FALSE,29,journal-article,6814603,2,A5026748107,B. T. Williams,,,,1
W1999143250,63,Cryptic stage of sleeping-sickness trypanosome developing in choroid plexus epithelial cells.,1982-11-13,FALSE,26,journal-article,6814567,1,A5086439000,M O Abolarin,,,,1
W1999143250,63,Cryptic stage of sleeping-sickness trypanosome developing in choroid plexus epithelial cells.,1982-11-13,FALSE,26,journal-article,6814567,2,A5049350495,David A. Evans,,,,1
W1999143250,63,Cryptic stage of sleeping-sickness trypanosome developing in choroid plexus epithelial cells.,1982-11-13,FALSE,26,journal-article,6814567,3,A5076730843,D G Tovey,,,,1
W1999143250,63,Cryptic stage of sleeping-sickness trypanosome developing in choroid plexus epithelial cells.,1982-11-13,FALSE,26,journal-article,6814567,4,A5017711965,W.E. Ormerod,,,,1
W1967168356,35,How to take a history of head or facial pain,1982-10-30,FALSE,24,journal-article,6812830,1,A5021428556,J.N. Blau,,,,1
W2089772484,0,Analgesia after herniotomy in a paediatric day unit.,1982-11-20,FALSE,18,journal-article,6814605,1,A5065257701,Baxter A. Smith,,,,1
W2089772484,0,Analgesia after herniotomy in a paediatric day unit.,1982-11-20,FALSE,18,journal-article,6814605,2,A5040883732,Susan Jones,,,,1
W2102450863,0,Yersinia and chronic glomerulopathy in the savannah region of Nigeria.,1982-11-20,FALSE,15,journal-article,6814602,1,A5045302583,Charles Awunor-Renner,,,,1
W2102450863,0,Yersinia and chronic glomerulopathy in the savannah region of Nigeria.,1982-11-20,FALSE,15,journal-article,6814602,2,A5042471069,R. V. Lawande,,,,1
W1985613685,32,Use of low-dose insulin infusions in diabetics after myocardial infarction,1982-11-13,FALSE,14,journal-article,6814576,1,A5024667566,D J Gwilt,,,,1
W1985613685,32,Use of low-dose insulin infusions in diabetics after myocardial infarction,1982-11-13,FALSE,14,journal-article,6814576,2,A5090458384,M. Nattrass,,,,1
W1985613685,32,Use of low-dose insulin infusions in diabetics after myocardial infarction,1982-11-13,FALSE,14,journal-article,6814576,3,A5042194131,B L Pentecost,,,,1
W1973122275,0,Essentials of health economics: part III--developing health care policies.,1982-10-30,FALSE,8,journal-article,6812833,1,A5016037596,Gavin Mooney,,,,1
W1973122275,0,Essentials of health economics: part III--developing health care policies.,1982-10-30,FALSE,8,journal-article,6812833,2,A5048106372,Michael Drummond,,,,1
W1982239181,73,Survival after replantation.,1982-11-20,FALSE,8,journal-article,6814612,1,A5015682406,N.S.B. Tanner,,,,1
W1982239181,73,Survival after replantation.,1982-11-20,FALSE,8,journal-article,6814612,2,A5048280661,Duncan Angus McGrouther,,,,1
W1982239181,73,Survival after replantation.,1982-11-20,FALSE,8,journal-article,6814612,3,A5024937879,M.H.C. Webster,,,,1
W2053622781,389,"Long-Acting Nitroglycerin for Angina, 1982: Old Dog, New Tricks",1982-11-01,FALSE,7,journal-article,6814319,1,A5003217797,Nathaniel Reichek,,,,1
W2087936386,95,Association of specific immune response to pork and beef insulin with certain HLA-DR antigens in type 1 diabetes.,1982-11-20,FALSE,7,journal-article,6814597,1,A5077436636,I. Sklenar,,,,1
W2087936386,95,Association of specific immune response to pork and beef insulin with certain HLA-DR antigens in type 1 diabetes.,1982-11-20,FALSE,7,journal-article,6814597,2,A5072995413,Tauro Maria Neri,,,,1
W2087936386,95,Association of specific immune response to pork and beef insulin with certain HLA-DR antigens in type 1 diabetes.,1982-11-20,FALSE,7,journal-article,6814597,3,A5057789081,W Berger,,,,1
W2087936386,95,Association of specific immune response to pork and beef insulin with certain HLA-DR antigens in type 1 diabetes.,1982-11-20,FALSE,7,journal-article,6814597,4,A5024618011,Erb P,,,,1
W1983902798,0,The GP and the specialist: ophthalmology.,1982-10-30,FALSE,5,journal-article,6812829,1,A5020074117,M. J. Gilkes,,,,1
W1992769903,0,Data for management: the Korner Report.,1982-10-30,FALSE,5,journal-article,6812817,1,A5074587612,D. Campbell Black,,,,1
W1999939405,0,Essentials of health economics: part IV--Organising health care resources.,1982-11-13,FALSE,4,journal-article,6814578,1,A5016037596,Gavin Mooney,,,,1
W1999939405,0,Essentials of health economics: part IV--Organising health care resources.,1982-11-13,FALSE,4,journal-article,6814578,2,A5048106372,Michael Drummond,,,,1
W2152481181,0,Coronary care in a general practitioner hospital.,1982-11-20,FALSE,4,journal-article,6814607,1,A5089963004,AN Davies,,,,1
W2024751776,0,Health and Safety at Work Act 1974: enforcement.,1982-11-20,FALSE,1,journal-article,6814606,1,A5071591407,Amelia Cullinan,,,,1
W2024751776,0,Health and Safety at Work Act 1974: enforcement.,1982-11-20,FALSE,1,journal-article,6814606,2,A5082606504,Nadia Ellis,,,,1
W1991111460,0,Finding a preregistration post.,1982-10-23,FALSE,0,journal-article,6812802,1,A5048874632,Philip Rhodes,,,,1
W1994503644,0,Research as a solution in the North East.,1982-11-20,FALSE,0,journal-article,6814608,1,A5087967387,T Carney,,,,1
W1994503644,0,Research as a solution in the North East.,1982-11-20,FALSE,0,journal-article,6814608,2,A5077894117,Allen Hutchinson,,,,1
W2002668407,0,Finishing up the preregistration year.,1982-10-30,FALSE,0,journal-article,6812834,1,A5048874632,Philip Rhodes,,,,1
W2039031750,0,Democracy reigns in Aberdeen.,1982-11-20,FALSE,0,journal-article,6814609,1,A5015644483,D Durno,,,,1
W2045804673,0,Health and Safety at Work Act 1974: duties to other users of premises.,1982-11-13,FALSE,0,journal-article,6814574,1,A5071591407,Amelia Cullinan,,,,1
W2045804673,0,Health and Safety at Work Act 1974: duties to other users of premises.,1982-11-13,FALSE,0,journal-article,6814574,2,A5036805101,Niki Ellis,,,,1
W2083978401,0,Part II (continued)--financing health care.,1982-10-23,FALSE,0,journal-article,6812803,1,A5048106372,Michael Drummond,,,,1
W2083978401,0,Part II (continued)--financing health care.,1982-10-23,FALSE,0,journal-article,6812803,2,A5016037596,Gavin Mooney,,,,1
W2088380518,110,Drug monitoring in general practice.,1982-10-30,FALSE,0,journal-article,6812828,1,A5022359938,D. C. G. Skegg,,,,1
