id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1969780980,Fine Particles on Mars: Observations with the Viking 1 Lander Cameras,1976-10-01,58,journal-article,17793087,9,A5025005070,James B. Pollack,"Space Science Division, NASA Ames Research Center, Moffett Field, California 94305",Ames Research Center,I1280536761,1
W1969780980,Fine Particles on Mars: Observations with the Viking 1 Lander Cameras,1976-10-01,58,journal-article,17793087,10,A5069290754,Carl Sagan,"Laboratory for Planetary Studies, Cornell University, Ithaca, New York 14853",Cornell University,I205783295,1
W2062579856,The Atmosphere of Mars near the Surface: Isotope Ratios and Upper Limits on Noble Gases,1976-10-01,55,journal-article,17793083,1,A5024249610,K. Biemann,"Department of Chemistry, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2062579856,The Atmosphere of Mars near the Surface: Isotope Ratios and Upper Limits on Noble Gases,1976-10-01,55,journal-article,17793083,2,A5022673216,Tobias Owen,"Department of Earth and Space Sciences, State University of New York, Stony Brook 11794",Stony Brook University,I59553526,1
W2062579856,The Atmosphere of Mars near the Surface: Isotope Ratios and Upper Limits on Noble Gases,1976-10-01,55,journal-article,17793083,2,A5022673216,Tobias Owen,"Department of Earth and Space Sciences, State University of New York, Stony Brook 11794",State University of New York,I1327163397,2
W2062579856,The Atmosphere of Mars near the Surface: Isotope Ratios and Upper Limits on Noble Gases,1976-10-01,55,journal-article,17793083,3,A5054898578,D. R. Rushneck,"Interface, Inc., Post Office Box 297, Fort Collins, Colorado 80522",Interface (United States),I2802964274,1
W2062579856,The Atmosphere of Mars near the Surface: Isotope Ratios and Upper Limits on Noble Gases,1976-10-01,55,journal-article,17793083,4,A5069350770,Arthur L. Lafleur,"Department of Chemistry, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,1
W2062579856,The Atmosphere of Mars near the Surface: Isotope Ratios and Upper Limits on Noble Gases,1976-10-01,55,journal-article,17793083,5,A5055665287,D. W. Howarth,"Guidance and Control Systems Division, Litton Industries, 5500 Canoga Avenue, Woodland Hills, California 91364",,,1
W1967496677,"The ""Soil"" of Mars (Viking 1)",1976-10-01,49,journal-article,17793088,1,A5021919609,R. W. Shorthill,"Geospace Sciences Laboratory, University of Utah Research Institute, Salt Lake City 84108",University of Utah,I223532165,1
W1967496677,"The ""Soil"" of Mars (Viking 1)",1976-10-01,49,journal-article,17793088,2,A5007764747,H. J. Moore,"U.S. Geological Survey, Menlo Park, California 94025",United States Geological Survey,I1286329397,1
W1967496677,"The ""Soil"" of Mars (Viking 1)",1976-10-01,49,journal-article,17793088,3,A5086054712,Ronald F. Scott,"Department of Engineering and Applied Sciences, California Institute of Technology, Pasadena 91125",California Institute of Technology,I122411786,1
W1967496677,"The ""Soil"" of Mars (Viking 1)",1976-10-01,49,journal-article,17793088,4,A5052043168,R. E. Hutton,"Applied Mechanics Laboratory, TRW Systems Group, Redondo Beach, California 90278",,,1
W1967496677,"The ""Soil"" of Mars (Viking 1)",1976-10-01,49,journal-article,17793088,5,A5006211869,Sidney Liebes,"Department of Genetics, Stanford University, Stanford, California 94305",Stanford University,I97018004,1
W1967496677,"The ""Soil"" of Mars (Viking 1)",1976-10-01,49,journal-article,17793088,6,A5055514740,Cary R. Spitzer,"Viking Project Office, NASA Langley Research Center, Hampton, Virginia 23665",Langley Research Center,I1319063186,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,1,A5051699965,Siegfried Hess," Florida State University, Tallahassee",Florida State University,I103163165,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,2,A5035025258,R. M. Henry,"NASA Langley Research Center; Hampton Virginia",Langley Research Center,I1319063186,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,3,A5056259150,Conway B. Leovy,"Univ of Washington, Seattle#TAB#",Seattle University,I58610484,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,4,A5083519039,Jack Ryan,"California State University, Fullerton","California State University, Fullerton",I142934699,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,5,A5008762583,J. E. Tillman,"Univ of Washington, Seattle#TAB#",Seattle University,I58610484,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,6,A5035150421,Thomas E. Chamberlain,"TRW Incorporated, Redondo Beach, California",Redondo Optics (United States),I4210099535,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,7,A5061986144,Harold L. Cole,"National Center for Atmospheric Research,++ Boulder, Colorado",National Center for Atmospheric Research,I107766831,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,8,A5013003157,R. G. Dutton,"Martin Marietta Aerospace, Denver,   Colorado",,,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,9,A5043608912,G. C. Greene,"NASA Langley Research Center,",Langley Research Center,I1319063186,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,10,A5058031041,W. E. Simon,Martin-Marietta Aerospace,,,1
W1994736536,Mars Climatology from Viking 1 After 20 Sols,1976-10-01,47,journal-article,17793084,11,A5076473268,J. L. Mitchell,FLORIDA STATE UNIV.,,,1
W2008901430,Search for the Viking 2 Landing Site,1976-10-01,47,journal-article,17793079,1,A5057180805,H. Masursky,"U.S. Geological Survey, Flagstaff, Arizona 86001.",Astrogeology Science Center,I4210111045,1
W2008901430,Search for the Viking 2 Landing Site,1976-10-01,47,journal-article,17793079,1,A5057180805,H. Masursky,"U.S. Geological Survey, Flagstaff, Arizona 86001.",United States Geological Survey,I1286329397,2
W2008901430,Search for the Viking 2 Landing Site,1976-10-01,47,journal-article,17793079,2,A5043631368,Norman L. Crabill,"NASA Langley Research Center, Hampton,   Virginia  23665",Langley Research Center,I1319063186,1
W2093491099,"Preliminary Results from the Viking X-ray Fluorescence Experiment: The First Sample from Chryse Planitia, Mars",1976-10-01,42,journal-article,17793085,1,A5014543086,Priestley Toulmin,"U.S. Geological Survey Reston, Virginia 22092",United States Geological Survey,I1286329397,1
W2093491099,"Preliminary Results from the Viking X-ray Fluorescence Experiment: The First Sample from Chryse Planitia, Mars",1976-10-01,42,journal-article,17793085,2,A5014165893,B. C. Clark,"Planetary Sciences Laboratory, Martin Marietta Aerospace, Denver, Colorado 80201",,,1
W2093491099,"Preliminary Results from the Viking X-ray Fluorescence Experiment: The First Sample from Chryse Planitia, Mars",1976-10-01,42,journal-article,17793085,3,A5053177385,A. K. Baird,"Department of Geology, Pomona College, Claremont, California 91711",Pomona College,I177881444,1
W2093491099,"Preliminary Results from the Viking X-ray Fluorescence Experiment: The First Sample from Chryse Planitia, Mars",1976-10-01,42,journal-article,17793085,4,A5044999819,K. Keil,"Department of Geology and Institute of Meteoritics, University of New Mexico, Albuquerque 87131",University of New Mexico,I169521973,1
W2093491099,"Preliminary Results from the Viking X-ray Fluorescence Experiment: The First Sample from Chryse Planitia, Mars",1976-10-01,42,journal-article,17793085,5,A5014321989,Harry J. Rose,"U.S. Geological Survey Reston, Virginia 22092",United States Geological Survey,I1286329397,1
W1967351587,Sanidine: Predicted and Observed Monoclinic-to-Triclinic Reversible Transformations at High Pressure,1976-10-01,33,journal-article,17793091,1,A5088357781,Robert M. Hazen,"Department of Mineralogy and Petrology, University of Cambridge, Cambridge Cb2 3Ew England",University of Cambridge,I241749,1
W2052734287,Jupiter's Spectrum Between 12 and 24 Micrometers,1976-10-01,22,journal-article,17793092,1,A5071198089,Hartmut H. Aumann,,,,1
W2052734287,Jupiter's Spectrum Between 12 and 24 Micrometers,1976-10-01,22,journal-article,17793092,2,A5046845566,Glenn S. Orton,,,,1
W2095248708,The Petroleum Plant: Perhaps We Can Grow Gasoline,1976-10-01,18,journal-article,17793064,1,A5068721337,Thomas H. Maugh,,,,1
W1985797308,Viking Magnetic Properties Investigation: Preliminary Results,1976-10-01,14,journal-article,17793086,1,A5025339656,R. B. Hargraves,"Department of Geological and Geophysical Sciences, Princeton University, Princeton, New jersey 08540",Princeton University,I20089843,1
W1985797308,Viking Magnetic Properties Investigation: Preliminary Results,1976-10-01,14,journal-article,17793086,2,A5017380541,D. W. Collinson,"Institute of Lunar and Planetary Sciences, School of Physics, University of Newcastle upon Tyne, Newcastle upon Tyne, England",Newcastle University,I84884186,1
W1985797308,Viking Magnetic Properties Investigation: Preliminary Results,1976-10-01,14,journal-article,17793086,3,A5055514740,Cary R. Spitzer,"NASA Langley Research Center, Hampton,   Virginia  23665",Langley Research Center,I1319063186,1
W2072439932,Status of the Viking Missions,1976-10-01,13,journal-article,17793077,1,A5066665193,Gerald A. Soffen,"Viking Project Office, National Aeronautics and Space Administration, Langley Research Center Hampton, Virginia 23665",Langley Research Center,I1319063186,1
W2072439932,Status of the Viking Missions,1976-10-01,13,journal-article,17793077,1,A5066665193,Gerald A. Soffen,"Viking Project Office, National Aeronautics and Space Administration, Langley Research Center Hampton, Virginia 23665",National Aeronautics and Space Administration,I4210124779,2
W2012722438,Infrared Photochemistry (II): Multiphoton Isotope Separation,1976-10-01,5,journal-article,17793063,1,A5051011562,Arthur L. Robinson,,,,1
W2105808671,Mission Operations Strategy for Viking,1976-10-01,5,journal-article,17793078,1,A5062712613,Lee Bg,"Martin Marietta Aerospace, Jet Propulsion Laboratory 264-325, Pasadena, California 91107",Jet Propulsion Laboratory,I1334627681,1
W2020928676,Viking Orbital Colorimetric Images of Mars: Preliminary Results,1976-10-01,4,journal-article,17793089,1,A5002618391,Laurence A. Soderblom,,,,1
W2047944170,The Sense of Well-Being: Developing Measures,1976-10-01,4,journal-article,17793072,1,A5016601728,Charles Y. Glock,,,,1
W2032967067,THE ALCOHOL PROGRAM OF THE NUTRITION LABORATORY WITH SPECIAL REFERENCE TO PSYCHOLOGICAL EFFECTS OF MODERATE DOSES OF ALCOHOL ON MAN,1916-06-30,3,journal-article,17793094,1,A5023273039,Francis G. Benedict,"Nutrition Laboratory of the Carnegie Institution of Washington, Boston, Mass",Carnegie Institution for Science,I196817621,1
W2057885193,DR. UGO SCHIFF,1916-06-30,3,journal-article,17793097,1,A5035885505,William McPherson,Ohio State University,The Ohio State University,I52357470,1
W2061886288,SCIENTIFIC QUEEN REARING,1916-06-30,3,journal-article,17793106,1,A5027239678,Charles W. Quinn,,,,1
W2009693345,Toxic Substances: Five-Year Struggle for Landmark Bill May Soon Be Over,1976-10-01,2,journal-article,17793060,1,A5053627367,Luther J. Carter,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,1,A5015426294,Charles Baskerville,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,2,A5017630483,Walter Allen,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,3,A5059967459,Virgil Coblentz,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,4,A5021074901,G. A. Hulett,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,5,A5058718332,E. G. Love,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,6,A5089330654,Russell W. Moore,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,7,A5023174144,Maximilian Toch,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,8,A5049778270,J. C. Olsen,,,,1
W2025023933,UNIVERSITY AND INDUSTRY,1916-06-30,2,journal-article,17793096,9,A5057720073,F. G. Wiechmann,,,,1
W2060111847,GRAVITATION AND ELECTRICAL ACTION,1916-06-30,2,journal-article,17793101,1,A5064542110,C. Davisson,,,,1
W2993956807,Visual Behavior,1976-10-01,2,journal-article,17793073,1,A5081133107,Shirley Weitz,,,,1
W1993284890,AMBYSTOMA NOT AMBLYSTOMA,1916-06-30,1,journal-article,17793100,1,A5078926668,Marcus Ward Lyon,,,,1
W2044364464,ELECTRICAL ACTION AND THE GRAVITATION CONSTANT,1916-06-30,1,journal-article,17793099,1,A5049579247,E. H. Kennard,"Physical Laboratory , University of Minnesota",University of Minnesota,I130238516,1
W2045364158,Vaccine Cells Found Mostly Contaminated,1976-10-01,1,journal-article,17793061,1,A5016145554,Nicholas Wade,,,,1
W2067608988,Death and Dying Policy: A Bold Exchange,1976-10-01,1,journal-article,17793066,1,A5083436687,Nancy C. Joyce,,,,1
W1987426539,CENTIGRADE VERSUS FAHRENHEIT,1916-06-30,0,journal-article,17793103,1,A5003619161,F. E. Austin,,,,1
W1997147941,SAFETY RAZOR BLADES FOR HAND SECTIONING,1916-06-30,0,journal-article,17793102,1,A5046198120,George J. Peirce,,,,1
W2027428083,THE ACCEPTED FACTS OF DYNAMICS,1916-06-30,0,journal-article,17793098,1,A5018761540,L. M. Hoskins,,,,1
W2038038922,CINCHONA AS A TROPICAL STATION FOR AMERICAN BOTANISTS,1916-06-30,0,journal-article,17793095,1,A5008906526,Duncan S. Johnson,,,,1
W2038038922,CINCHONA AS A TROPICAL STATION FOR AMERICAN BOTANISTS,1916-06-30,0,journal-article,17793095,2,A5025300404,Douglas Houghton Campbell,,,,1
W2038038922,CINCHONA AS A TROPICAL STATION FOR AMERICAN BOTANISTS,1916-06-30,0,journal-article,17793095,3,A5065948387,A. William Evans,,,,1
W2038038922,CINCHONA AS A TROPICAL STATION FOR AMERICAN BOTANISTS,1916-06-30,0,journal-article,17793095,4,A5042607120,C. H. Farr,,,,1
W2038038922,CINCHONA AS A TROPICAL STATION FOR AMERICAN BOTANISTS,1916-06-30,0,journal-article,17793095,5,A5004454221,Forrest Shreve,,,,1
W2045915196,Of Space Ships and Tall Ships,1976-10-01,0,journal-article,17793059,1,A5032501695,Deborah Shapley,,,,1
W2075648950,A NEW FORM OF PHOSPHOROSCOPE,1916-06-30,0,journal-article,17793105,1,A5011971429,Edward L. Nichols,Physical Laboratory of Cornell University,Cornell University,I205783295,1
W2075648950,A NEW FORM OF PHOSPHOROSCOPE,1916-06-30,0,journal-article,17793105,2,A5084367390,H. L. Howes,Physical Laboratory of Cornell University,Cornell University,I205783295,1
W2075991277,Mass Media Intern Program Accepting Applications,1976-10-01,0,journal-article,17793069,1,A5036225391,Gretchen Vermilye,,,,1
W2086869632,Biological Curriculum Study Group: A $1.2-Million Misunderstanding,1976-10-01,0,journal-article,17793062,1,A5039295803,John Walsh,,,,1
W3007223951,Seed Anatomy,1976-10-01,0,journal-article,17793075,1,A5055046432,Sherwin Carlquist,,,,1
W3202783710,Laser Technology,1976-10-01,0,journal-article,17793076,1,A5034185828,G.H.C. New,,,,1
W3206181191,Interfaces,1976-10-01,0,journal-article,17793074,1,A5060167070,B.L. Averbach,,,,1
W4210297389,Membership Nomination Drive Set for '76,1976-10-01,0,journal-article,17793065,1,A5089022671,D. C.,,,,1
W2033018797,Growth Mechanism of Sputtered Films of YBa <sub>2</sub> Cu <sub>3</sub> O <sub>7</sub> Studied by Scanning Tunneling Microscopy,1991-03-29,429,journal-article,17793141,1,A5086874411,M. E. Hawley,"Los Alamos National Laboratory, Los Alamos, NM 87545",Los Alamos National Laboratory,I1343871089,1
