id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2076234592,0,THE DEPENDENCE OF PROGRESS IN SCIENCE ON THE DEVELOPMENT OF INSTRUMENTS,1916-02-11,FALSE,0,journal-article,17811782,1,A5088999083,Anthony Zeleny,,,,1
W2079475764,0,THE POISONOUS CHARACTER OF ROSE CHAFERS,1916-02-11,FALSE,0,journal-article,17811788,1,A5061496795,J. M. Bates,,,,1
W2086754375,0,A QUICK METHOD OF EMBEDDING SOFT MATERIAL IN CELLOIDIN,1932-03-11,FALSE,0,journal-article,17811778,1,A5044472888,Palmer Stockwell,University of Arizona,University of Arizona,I138006243,1
W2091973596,0,Land Law Review Stirs Controversy,1970-07-03,FALSE,0,journal-article,17811799,1,A5080171775,Thomas P. Southwick,,,,1
W2092719550,0,A TEMPORARY RESPITE FOR THE WHALE,1932-03-11,FALSE,0,journal-article,17811775,1,A5077264255,C. H. T. Townsend,New York Aquarium,,,1
W2397586841,0,CHARLES RENE ZEILLER,1916-02-11,FALSE,0,journal-article,17811784,1,A5071408243,Brauer Ew,,,,1
W3132214687,0,This Week in Science,1990-05-18,FALSE,0,journal-article,17811809,1,A5008160747,R. L. Guyer,,,,1
W4230776124,0,The PHS's Animal Offensive,1990-05-18,FALSE,0,journal-article,17811824,1,A5061607254,Constance Holden,,,,1
W4238168269,0,New Investigator Awards at NSF,1990-05-18,FALSE,0,journal-article,17811820,1,A5061607254,Constance Holden,,,,1
W4242092728,0,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES,1916-02-11,FALSE,0,journal-article,17811789,1,A5061238998,E. B. Wilson,,,,1
W4253184056,0,Uncle Sam Needs Indiana Jones,1990-05-18,FALSE,0,journal-article,17811822,1,A5061607254,Constance Holden,,,,1
W4253565788,0,The Rise of the Ninja Chipmunk,1990-05-18,FALSE,0,journal-article,17811821,1,A5061607254,Constance Holdèn,,,,1
W4256436710,0,EPIZOOTIOLOGY,1932-03-11,FALSE,0,journal-article,17811774,1,A5051861622,E. L. Taylor,,,,1
W2072375792,93,Proximal Cretaceous-Tertiary Boundary Impact Deposits in the Caribbean,1990-05-18,FALSE,142,journal-article,17811835,1,A5076217559,A. R. Hildebrand,"Department of Planetary Sciences, University of Arizona, Tucson, AZ 85721",University of Arizona,I138006243,1
W2072375792,93,Proximal Cretaceous-Tertiary Boundary Impact Deposits in the Caribbean,1990-05-18,FALSE,142,journal-article,17811835,2,A5066046127,W. V. Boynton,"Department of Planetary Sciences, University of Arizona, Tucson, AZ 85721",University of Arizona,I138006243,1
W1988082235,93,Evidence for Magnetospheric Effects on the Sodium Atmosphere of Mercury,1990-05-18,FALSE,123,journal-article,17811832,1,A5030032809,A. E. Potter,"Code SN3, National Aeronautics and Space Administration, Johnson Space Center, Houston, TX 77058",National Aeronautics and Space Administration,I4210124779,1
W1988082235,93,Evidence for Magnetospheric Effects on the Sodium Atmosphere of Mercury,1990-05-18,FALSE,123,journal-article,17811832,1,A5030032809,A. E. Potter,"Code SN3, National Aeronautics and Space Administration, Johnson Space Center, Houston, TX 77058",Johnson Space Center,I4210149382,2
W1988082235,93,Evidence for Magnetospheric Effects on the Sodium Atmosphere of Mercury,1990-05-18,FALSE,123,journal-article,17811832,2,A5079834850,T. H. Morgan,"Code EL, National Aeronautics and Space Administration, Washington, DC 20546",National Aeronautics and Space Administration,I4210124779,1
W2077514268,73,Identification of the Products from the Reaction of Chlorine with the Silicon(111)-(7×7) Surface,1990-05-18,FALSE,98,journal-article,17811833,1,A5040030771,John J. Boland,"IBM Research Division, Thomas J. Watson Research Center Yorktown Heights NY 10598",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2077514268,73,Identification of the Products from the Reaction of Chlorine with the Silicon(111)-(7×7) Surface,1990-05-18,FALSE,98,journal-article,17811833,2,A5077813607,John S. Villarrubia,"IBM Research Division, Thomas J. Watson Research Center Yorktown Heights NY 10598",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2130522298,91,Electro-Optical Evidence for the Chelate Effect at Semiconductor Surfaces,1990-05-18,FALSE,62,journal-article,17811834,1,A5010848146,George C. Lisensky,"Department of Chemistry, Beloit College, Beloit, WI 53511",Beloit College,I76369901,1
W2130522298,91,Electro-Optical Evidence for the Chelate Effect at Semiconductor Surfaces,1990-05-18,FALSE,62,journal-article,17811834,2,A5042741321,Rona Penn,"Department of Chemistry, Beloit College, Beloit, WI 53511",Beloit College,I76369901,1
W2130522298,91,Electro-Optical Evidence for the Chelate Effect at Semiconductor Surfaces,1990-05-18,FALSE,62,journal-article,17811834,3,A5030076676,Catherine J. Murphy,Univ. of Wisconsin‐Madison Madison WI 53706,University of Wisconsin–Madison,I135310074,1
W2130522298,91,Electro-Optical Evidence for the Chelate Effect at Semiconductor Surfaces,1990-05-18,FALSE,62,journal-article,17811834,4,A5054039615,Arthur B. Ellis,Univ. of Wisconsin‐Madison Madison WI 53706,University of Wisconsin–Madison,I135310074,1
W2020442992,59,Gamma-Ray Measurements of a Soviet Cruise-Missile Warhead,1990-05-18,FALSE,32,journal-article,17811831,1,A5055367666,Steve Fetter,"School of Public Affairs, University of Maryland, College Park, MD 20742.","University of Maryland, College Park",I66946132,1
W2020442992,59,Gamma-Ray Measurements of a Soviet Cruise-Missile Warhead,1990-05-18,FALSE,32,journal-article,17811831,2,A5018211446,Thomas B. Cochran,"Senior Staff Scientist with the Natural Resources Defense Council, Washington, DC 20005",Natural Resources Defense Council,I1312857945,1
W2020442992,59,Gamma-Ray Measurements of a Soviet Cruise-Missile Warhead,1990-05-18,FALSE,32,journal-article,17811831,3,A5047525227,Л. Гродзинс,"Professor of Physics at the Massachusetts Institute of Technology, Cambridge, MA 02139",Massachusetts Institute of Technology,I63966007,1
W2020442992,59,Gamma-Ray Measurements of a Soviet Cruise-Missile Warhead,1990-05-18,FALSE,32,journal-article,17811831,4,A5062824711,H. L. Lynch,"Stanford Linear Accelerator Center, Stanford, CA 94309",Stanford Synchrotron Radiation Lightsource,I4210120900,1
W2020442992,59,Gamma-Ray Measurements of a Soviet Cruise-Missile Warhead,1990-05-18,FALSE,32,journal-article,17811831,4,A5062824711,H. L. Lynch,"Stanford Linear Accelerator Center, Stanford, CA 94309",SLAC National Accelerator Laboratory,I2801935854,2
W2020442992,59,Gamma-Ray Measurements of a Soviet Cruise-Missile Warhead,1990-05-18,FALSE,32,journal-article,17811831,5,A5035751942,M. S. Zucker,"Brookhaven National Laboratory, Upton, NY 11973",Brookhaven National Laboratory,I200870766,1
W2034498466,0,"Geophysical Interplays: <i>El Niño, La Niña, and the Southern Oscillation</i> . S. George Philander. Academic Press, San Diego, CA, 1989. x, 293 pp., illus. $59.50. International Geophysics Series, vol. 46",1990-05-18,FALSE,28,journal-article,17811864,1,A5052621071,Carl Wunsch,"Department of Earth, Atmospheric, and Planetary Sciences, Massachusetts Institute of Technology, Cambridge, MA 02139",Massachusetts Institute of Technology,I63966007,1
W2142281099,0,The Depth of Dolomitization,1918-10-04,FALSE,8,journal-article,17811891,1,A5091304439,F. M. Van Tuyl,Colorado School of Mines..,Colorado School of Mines,I167576493,1
W2045099173,0,"A Comprehensive Treatise on Inorganic and Theoretical Chemistry Vol. IV.-Ra and Ac Families, Be, Mg, Zn, Cd, Hg . By J. W. Mellor. 1074 pages. Longmans, Green and Co., London, 1923. Price, $20.00.",1924-04-25,FALSE,7,journal-article,17811901,1,A5028624301,Irving Langmuir,"Research Laboratory, General Electric Company Schenectady, New York",General Electric (United States),I1332737386,1
W2045099173,0,"A Comprehensive Treatise on Inorganic and Theoretical Chemistry Vol. IV.-Ra and Ac Families, Be, Mg, Zn, Cd, Hg . By J. W. Mellor. 1074 pages. Longmans, Green and Co., London, 1923. Price, $20.00.",1924-04-25,FALSE,7,journal-article,17811901,2,A5009427383,Howard A. Jones,"Research Laboratory, General Electric Company Schenectady, New York",General Electric (United States),I1332737386,1
W2083168115,0,The History of the American Association for the Advancement of Science. II,1924-05-02,FALSE,4,journal-article,17811893,1,A5051321406,Herman L. Fairchild,University of Rochester,University of Rochester,I5388228,1
W2090828508,0,ASYMMETRIC VALLEYS AND CLIMATIC BOUNDARIES,1932-02-19,FALSE,4,journal-article,17811906,1,A5089213184,Kirk Bryan,,,,1
W2090828508,0,ASYMMETRIC VALLEYS AND CLIMATIC BOUNDARIES,1932-02-19,FALSE,4,journal-article,17811906,2,A5090618486,Shirley L. Mason,,,,1
W1965729898,0,The Rectangular Earth,1951-05-25,FALSE,3,journal-article,17811884,1,A5081445878,Cyrus N. Ray,"Abilene, Texas",Abilene Christian University,I60205797,1
W2006020222,0,The Problem of an International Language,1951-05-25,FALSE,3,journal-article,17811883,1,A5041632622,H. David Hammond,,,,1
W2006020222,0,The Problem of an International Language,1951-05-25,FALSE,3,journal-article,17811883,2,A5017436907,David Richard Lincicome,,,,1
W2006020222,0,The Problem of an International Language,1951-05-25,FALSE,3,journal-article,17811883,3,A5020209644,Ancel Keys,,,,1
W2040479076,0,"Technology of the Ubiquitous: The Pencil . A History of Design and Circumstance. Henry Petroski. Knopf, New York, 1990. xx, 434 pp., illus. $25",1990-05-18,FALSE,3,journal-article,17811854,1,A5006243687,Robert Friedel,"Department of History, University of Maryland, College Park, MD 20742","University of Maryland, College Park",I66946132,1
W2136357189,0,Caverns in the Guadalupe Mountain Range,1924-04-25,FALSE,3,journal-article,17811899,1,A5050179367,Hester L. Van Vleck,,,,1
W1995155880,0,THE CHANGING EFFECTS OF RACE COMPETITION,1932-02-19,FALSE,2,journal-article,17811905,1,A5020701804,S. J. Holmes,,,,1
W2034992095,0,Nonsilverable Containers for Silvering Mirrors,1919-02-21,FALSE,2,journal-article,17811889,1,A5024923211,W. W. Coblentz,"Washington, D. C.",Washington Center,I4210142217,1
W2038966129,0,Dinosaurs' Death Blow in the Caribbean Sea?,1990-05-18,FALSE,2,journal-article,17811829,1,A5066396457,Richard A. Kerr,,,,1
W2068086806,0,Plurisegmental Innervation of Skeletal Muscle Fibers and Implications Concerning Fatigue,1924-04-25,FALSE,2,journal-article,17811903,1,A5023376368,McKeen Cattell,"Laboratories of Physiology and Pharmacology, Harvard Medical School",Harvard University,I136199984,1
W2068086806,0,Plurisegmental Innervation of Skeletal Muscle Fibers and Implications Concerning Fatigue,1924-04-25,FALSE,2,journal-article,17811903,2,A5066766354,Percy G. Stiles,"Laboratories of Physiology and Pharmacology, Harvard Medical School",Harvard University,I136199984,1
W2167684381,0,"The Productivity Question: Productivity and American Leadership . The Long View. William J. Baumol, Sue Anne Batey Blackman, and Edward N. Wolff. MIT Press, Cambridge, MA, 1989. xii, 395 pp., illus. $29.95",1990-05-18,FALSE,2,journal-article,17811849,1,A5003941113,Lance E. Davis,"Division of the Humanities and Social Sciences, California Institute of Technology, Pasadena, CA 91125",California Institute of Technology,I122411786,1
W1965948217,0,"Cephalopodologie: Traité de Zoologie . Anatomie, Systématique, Biologie. Pierre P. Grasse, Ed. Tome 5, fascicule 4, Cephalopodes. Katharina Mangold, Ed. Masson, Paris, 1989. 804 pp F1100",1990-05-18,FALSE,1,journal-article,17811858,1,A5052987157,Clyde F. E. Roper,"Department of Invertebrate Zoology, National Museum of Natural History, Washington, DC 20560",National Museum of Natural History,I1341618623,1
W2066235611,0,Plans for the Enlargement of the Marine Biological Laboratory,1924-04-25,FALSE,1,journal-article,17811895,1,A5041763046,Frank R. Lillie,,,,1
W2081782753,0,The Coefficient of Expansion of Living Tree Trunks,1918-10-04,FALSE,1,journal-article,17811890,1,A5055067625,C. C. Trowbridge,"Phœnix Physical Laboratories, Columbia University",Columbia University,I78577930,1
W2081782753,0,The Coefficient of Expansion of Living Tree Trunks,1918-10-04,FALSE,1,journal-article,17811890,2,A5029100925,Mabel Weil,"Phœnix Physical Laboratories, Columbia University",Columbia University,I78577930,1
W2082213413,0,The Theory of Nervous Activity,1924-04-25,FALSE,1,journal-article,17811894,1,A5018195899,P. Lasareff,,,,1
W2087031763,0,THE OESTRUS-PRODUCING HORMONES,1932-02-19,FALSE,1,journal-article,17811907,1,A5049495002,Edward A. Doisy,,,,1
W2087031763,0,THE OESTRUS-PRODUCING HORMONES,1932-02-19,FALSE,1,journal-article,17811907,2,A5001960638,Sidney A. Thayer,,,,1
W338663678,0,Savoring Chemistry in the Land of the Cod,1990-05-18,FALSE,1,journal-article,17811830,1,A5033551566,M. Mitchell Waldrop,,,,1
W4230689115,0,The History of the American Association for the Advancement of Science,1924-04-25,FALSE,1,journal-article,17811893,1,A5051321406,Herman L. Fairchild,University of Rochester,University of Rochester,I5388228,1
W4244843591,0,Economic Toxicology,1918-10-04,FALSE,1,journal-article,17811885,1,A5090916295,G.-E.-O. P. Gray,"Insecticide and Fungicide Laboratory, Agricultural Experiment Station, University of California",,,1
W4245637829,0,Organic Symbols,1918-10-04,FALSE,1,journal-article,17811886,1,A5005962259,Ingo W. D. Hackh,"Berkeley, Calif.",Berkeley College,I134446601,1
W4251946279,0,Geographical Research,1951-05-25,FALSE,1,journal-article,17811882,1,A5077786755,G. H. T. KIMBLE,,,,1
W1972098035,0,Frank N. Meyer,1918-10-04,FALSE,0,journal-article,17811887,1,A5013337138,Erwin F. Smith,,,,1
W1974266117,0,EXHIBITION OF THE ROYAL PHOTOGRAPHIC SOCIETY,1924-04-25,FALSE,0,journal-article,17811902,1,A5027533415,Andrea Newton,,,,1
W1982434687,0,"Russians on the Psyche: Russian Psychology . A Critical History. David Joravsky. Basil Blackwell, Cambridge, MA, 1989. xxii, 583 pp. + plates. $34.95",1990-05-18,FALSE,0,journal-article,17811845,1,A5073027873,Sheila Fitzpatrick,"Department of History, University of Chicago, Chicago IL 60637,",University of Chicago,I40347166,1
W1992382010,0,"New Examinations: Einstein and the History of General Relativity . Don Howard and John Stachel, Eds. Birkhäuser Boston, Cambridge, MA, 1989. xii, 445 pp. $69. Einstein Studies, vol. 1. From a conference, North Andover, MA, May 1986",1990-05-18,FALSE,0,journal-article,17811843,1,A5047903148,Clark Glymour,"Department of Philosophy, Camegie Mellon University, and Department of History and Philosophy of Science, University of Pittsburgh, Pittsburgh, PA 15260",Carnegie Mellon University,I74973139,1
W1992382010,0,"New Examinations: Einstein and the History of General Relativity . Don Howard and John Stachel, Eds. Birkhäuser Boston, Cambridge, MA, 1989. xii, 445 pp. $69. Einstein Studies, vol. 1. From a conference, North Andover, MA, May 1986",1990-05-18,FALSE,0,journal-article,17811843,1,A5047903148,Clark Glymour,"Department of Philosophy, Camegie Mellon University, and Department of History and Philosophy of Science, University of Pittsburgh, Pittsburgh, PA 15260",University of Pittsburgh,I170201317,2
W2031452188,0,"A Case Study in Patronage: A Fragile Power . Scientists and the State. Chandra Mukerji. Princeton University Press, Princeton, NJ, 1990. xiv. 253 pp. $24.95",1990-05-18,FALSE,0,journal-article,17811837,1,A5076220933,Robert Seidel,"Department of History, University of California, Irvine, CA 92717","University of California, Irvine",I204250578,1
W2039414801,0,"Allegiances Under Question: Universities and the Military . David A. Wilson, Ed. American Academy of Political and Social Science, Philadelphia, 1989. 202 pp., illus. Paper, $7.50. Annals of the AAPSS, March 1989",1990-05-18,FALSE,0,journal-article,17811836,1,A5013402366,Stuart W. Leslie,"Department of the History of Science, Johns Hopkins University, Baltimore, MD 21218",Johns Hopkins University,I145311948,1
W2041693619,0,"Organizations and Careers: The Bureaucratic Labor Market . The Case of the Federal Civil Service. Thomas A. DiPrete. Plenum, New York, 1989. xvi, 341 pp. $39.50. Plenum Studies in Work and Industry",1990-05-18,FALSE,0,journal-article,17811851,1,A5076550996,William P. Bridges,"Department of Sociology, University of Illinois, Chicago, IL 60680",University of Illinois at Chicago,I39422238,1
W2050441452,0,CAVERNS IN THE GUADALUPE MOUNTAIN RANGE,1924-04-25,FALSE,0,journal-article,17811900,1,A5039015183,Charles Lawrence Baker,,,,1
W2060618430,0,"A Cooperative Innovation: The American Synthetic Rubber Research Program . Peter J. T. Morris. University of Pennsylvania Press, Philadelphia, 1989. xii, 191 pp., illus. $34.95. The Chemical Sciences in Society",1990-05-18,FALSE,0,journal-article,17811852,1,A5061267192,Henry Petroski,"Department of History, Lehigh University, Bethlehem, PA 18015",Lehigh University,I186143895,1
W2073020627,0,Concerning the Variations of Atmospheric Electricity and Vertical Currents,1924-04-25,FALSE,0,journal-article,17811897,1,A5090423916,L. A. Bauer,"Washington, D. C.",Washington Center,I4210142217,1
W2079868351,0,"Gorda Ridge. A Seafloor Spreading Center in the United States' Exclusive Economic Zone. Gregory R. McMurray, Ed. Springer-Verlag, New York, 1990 xvi, 311 pp., illus. $89. From a Symposium, Portland, OR May 1987",1990-05-18,FALSE,0,journal-article,17811866,1,A5010805788,Tjeerd H. van Andel,,,,1
W3203277159,0,The Damasios' Research Web,1990-05-18,FALSE,0,journal-article,17811828,1,A5079374922,Joseph Palca,,,,1
W4231943123,0,Welch Award,1990-05-18,FALSE,0,journal-article,17811825,1,A5061607254,Constance Holdèn,,,,1
W4234418074,0,HUGO Gets $1 Million from Hughes,1990-05-18,FALSE,0,journal-article,17811826,1,A5061607254,Constance Holdèn,,,,1
W4244951825,0,NONSILVERABLE CONTAINERS FOR SILVERING MIRRORS,1918-10-04,FALSE,0,journal-article,17811889,1,A5003559391,W.-M. W. Coblentz,,,,1
W4244951825,0,NONSILVERABLE CONTAINERS FOR SILVERING MIRRORS,1918-10-04,FALSE,0,journal-article,17811889,2,A5005285256,W. W. Coblentz,,,,1
W4250849362,0,The Flashing of Fireflies,1924-04-25,FALSE,0,journal-article,17811898,1,A5050179367,Hester L. Van Vleck,"Madison, Wisconsin",,,1
W2015893247,0,Some Aspects of Evolution,1933-12-15,FALSE,124,journal-article,17811930,1,A5024998995,Richard Goldschmidt,"Kaiser Wilhelm Institute for Biology, Berlin-Dahlem",,,1
