id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2077551363,76,Angiographic Localization of an Adenoma in an Aberrant Parathyroid Gland,1970-01-22,FALSE,0,journal-article,5409815,3,A5018359159,William Rosner,,,,1
W4300984944,0,BCG.,1970-01-08,FALSE,0,journal-article,5409495,1,A5078953969,W K Morgan,,,,1
W2333945431,86,A Familial Deficiency of the Phagocytosis-Enhancing Activity of Serum Related to a Dysfunction of the Fifth Component of Complement (C5),1970-02-12,FALSE,249,journal-article,5411128,1,A5003552905,Michael E. Miller,,,,1
W2333945431,86,A Familial Deficiency of the Phagocytosis-Enhancing Activity of Serum Related to a Dysfunction of the Fifth Component of Complement (C5),1970-02-12,FALSE,249,journal-article,5411128,2,A5002111119,Ulf Nilsson,,,,1
W2028015165,81,Sudden Death in Sickle-Cell Trait,1970-02-05,FALSE,207,journal-article,5410817,1,A5060097953,Stephen R. Jones,,,,1
W2028015165,81,Sudden Death in Sickle-Cell Trait,1970-02-05,FALSE,207,journal-article,5410817,2,A5057478936,Richard A. Binder,,,,1
W2028015165,81,Sudden Death in Sickle-Cell Trait,1970-02-05,FALSE,207,journal-article,5410817,3,A5027930258,Everett M. Donowho,,,,1
W1972660935,111,Treatment of Parkinson's Syndrome with L Dihydroxyphenylalanine (Levodopa),1970-01-01,FALSE,177,journal-article,5410397,1,A5072255892,Fletcher McDowell,,,,1
W4239801403,115,Tuberculous Pericarditis,1970-01-01,FALSE,101,journal-article,5410398,1,A5063977545,John J. Rooney,,,,1
W1993077001,99,"Recording, Retrieval and Review of Medical Data by Physician-Computer Interaction",1970-02-05,FALSE,67,journal-article,5410816,1,A5073777266,Robert A. Greenes,,,,1
W1993077001,99,"Recording, Retrieval and Review of Medical Data by Physician-Computer Interaction",1970-02-05,FALSE,67,journal-article,5410816,2,A5060544161,G. Octo Barnett,,,,1
W1993077001,99,"Recording, Retrieval and Review of Medical Data by Physician-Computer Interaction",1970-02-05,FALSE,67,journal-article,5410816,3,A5007706668,S Klein,,,,1
W1993077001,99,"Recording, Retrieval and Review of Medical Data by Physician-Computer Interaction",1970-02-05,FALSE,67,journal-article,5410816,4,A5038748091,Anthony Robbins,,,,1
W1993077001,99,"Recording, Retrieval and Review of Medical Data by Physician-Computer Interaction",1970-02-05,FALSE,67,journal-article,5410816,5,A5029998310,Roderick E. Prior,,,,1
W2043685185,97,Reserpine in Raynaud's Disease and Phenomenon,1970-01-01,FALSE,64,journal-article,5410395,1,A5045515686,James T. Willerson,,,,1
W2043685185,97,Reserpine in Raynaud's Disease and Phenomenon,1970-01-01,FALSE,64,journal-article,5410395,2,A5070830846,Ronald G. Thompson,,,,1
W2043685185,97,Reserpine in Raynaud's Disease and Phenomenon,1970-01-01,FALSE,64,journal-article,5410395,3,A5046035615,Perry Hookman,,,,1
W2043685185,97,Reserpine in Raynaud's Disease and Phenomenon,1970-01-01,FALSE,64,journal-article,5410395,4,A5054811443,Jean R. Herdt,,,,1
W2043685185,97,Reserpine in Raynaud's Disease and Phenomenon,1970-01-01,FALSE,64,journal-article,5410395,5,A5032499694,John L. Decker,,,,1
W2065341135,111,Aortic Ball Variance: Diagnosis and Treatment,1970-01-01,FALSE,62,journal-article,5410396,1,A5031624064,John C. Hylen,,,,1
W2065341135,111,Aortic Ball Variance: Diagnosis and Treatment,1970-01-01,FALSE,62,journal-article,5410396,2,A5009562590,Frank E. Kloster,,,,1
W2065341135,111,Aortic Ball Variance: Diagnosis and Treatment,1970-01-01,FALSE,62,journal-article,5410396,3,A5030246646,Albert Starr,,,,1
W2065341135,111,Aortic Ball Variance: Diagnosis and Treatment,1970-01-01,FALSE,62,journal-article,5410396,4,A5073022272,Herbert E. Griswold,,,,1
W2340586430,108,Deficiency of Lysosomal Acid Phosphatase,1970-02-05,FALSE,61,journal-article,5410815,1,A5055281900,Henry L. Nadler,,,,1
W2340586430,108,Deficiency of Lysosomal Acid Phosphatase,1970-02-05,FALSE,61,journal-article,5410815,2,A5041548526,Thomas J. Egan,,,,1
W1998005395,76,Hyponatremia Due to Chlorpropamide,1970-01-01,FALSE,48,journal-article,5410399,1,A5042440777,Daniel H. Fine,,,,1
W1990370187,478,Ectopic Polypeptide Hormone Production by Tumors,1970-01-01,FALSE,42,journal-article,5410394,1,A5008478119,Gilbert S. Omenn,,,,1
W2049297501,29,Hypoprothrombinemia and Hemorrhage Associated with Cholestyramine Therapy,1970-01-01,FALSE,42,journal-article,5410402,1,A5004466618,L Gross,,,,1
W2023546203,94,"Cholesterol, Atherosclerosis, Ischemic Heart Disease, and Stroke",1970-01-01,FALSE,40,journal-article,5410403,1,A5062058377,Seymour Dayton,,,,1
W2093663358,24,Acute Renal Failure and Pigmentation Due to Phenazopyridine (Pyridium®),1970-01-01,FALSE,34,journal-article,5410400,1,A5043463657,Filoteo A. Alano,,,,1
W2332821902,106,The Natural Occurrence of Venezuelan Equine Encephalitis in the United States,1970-02-05,FALSE,29,journal-article,5410814,1,A5065489197,Ehrenkranz Nj,,,,1
W2332821902,106,The Natural Occurrence of Venezuelan Equine Encephalitis in the United States,1970-02-05,FALSE,29,journal-article,5410814,2,A5087915539,Sinclair Mc,,,,1
W2332821902,106,The Natural Occurrence of Venezuelan Equine Encephalitis in the United States,1970-02-05,FALSE,29,journal-article,5410814,3,A5051249586,E. E. Buff,,,,1
W2332821902,106,The Natural Occurrence of Venezuelan Equine Encephalitis in the United States,1970-02-05,FALSE,29,journal-article,5410814,4,A5030315377,Lyman Do,,,,1
W2056591750,78,"Tonsils, Rheumatic Fever and Health Delivery",1970-02-05,FALSE,6,journal-article,5410819,1,A5043648775,Lewis W. Wannamaker,,,,1
W2059028128,76,Senator Ribicoff's Report on Medical Malpractice,1970-02-05,FALSE,6,journal-article,5410818,1,A5043639979,William J. Curran,,,,1
W2022393524,69,The Health Manpower Gap Re-Examined,1970-02-05,FALSE,4,journal-article,5410821,1,A5006848448,Victor R. Fuchs,,,,1
W2022393524,69,The Health Manpower Gap Re-Examined,1970-02-05,FALSE,4,journal-article,5410821,2,A5001032530,Elizabeth Rand,,,,1
W2022393524,69,The Health Manpower Gap Re-Examined,1970-02-05,FALSE,4,journal-article,5410821,3,A5045891935,Bonnie Garrett,,,,1
W2080200552,0,Calyceal-Perirenal Fistula,1970-01-01,FALSE,3,journal-article,5410401,1,A5081265619,Frederick W. Spong,,,,1
W2080200552,0,Calyceal-Perirenal Fistula,1970-01-01,FALSE,3,journal-article,5410401,2,A5060068128,Stanley L. Davis,,,,1
W2080200552,0,Calyceal-Perirenal Fistula,1970-01-01,FALSE,3,journal-article,5410401,3,A5072999302,J. L. Smith,,,,1
W2093660317,82,A New Inborn Lysosomal Disease,1970-02-05,FALSE,1,journal-article,5410820,1,A5091858941,Hugo W. Moser,,,,1
W2415441600,0,The World and Chloramphenicol,1970-02-05,FALSE,1,journal-article,5410832,1,A5087455035,Nebel Ce,,,,1
W1983983963,30,Implications of the 1970 Census for Health and Medicine,1970-01-01,FALSE,0,journal-article,5410393,1,A5053530472,Oswald K. Sagen,,,,1
W2004482184,77,Hospital on View,1970-01-29,FALSE,0,journal-article,5410223,1,A5031843368,Victor W. Sidel,,,,1
W2026314463,142,Talking with Younger Patients,1970-01-01,FALSE,0,journal-article,5410392,1,A5052726992,Donald J. Holmes,,,,1
W2397704133,0,Physical therapy of strokes.,1970-02-05,FALSE,0,journal-article,5410828,1,A5072994145,Poskanzer Dc,,,,1
W2409728421,0,Attenuated smallpox vaccine.,1970-02-05,FALSE,0,journal-article,5410833,1,A5046224159,Neff Jm,,,,1
W4210756873,0,Extrathoracic Auscultation,1970-02-05,FALSE,0,journal-article,5410825,1,A5084159943,Charles K. Tashima,,,,1
W4233102886,0,Clotting Factors,1970-01-29,FALSE,0,journal-article,5410225,1,A5034888763,O D Ratnoff,,,,1
W4236243510,10,Glue Ear,1970-02-05,FALSE,0,journal-article,5410822,1,A5051920204,G.J,,,,1
W4290641551,0,Dyspneic dispute.,1970-02-05,FALSE,0,journal-article,5410839,1,A5041480023,E D Robin,,,,1
W4298813600,0,Emetine myocarditis.,1970-01-29,FALSE,0,journal-article,5410229,1,A5028530207,R J Duma,,,,1
W4300010860,0,Timber dust.,1970-02-05,FALSE,0,journal-article,5410836,1,A5034615661,A J Sosman,,,,1
W4300010860,0,Timber dust.,1970-02-05,FALSE,0,journal-article,5410836,2,A5067978453,D P Schlueter,,,,1
W4300010860,0,Timber dust.,1970-02-05,FALSE,0,journal-article,5410836,3,A5041526365,J N Fink,,,,1
W4300010860,0,Timber dust.,1970-02-05,FALSE,0,journal-article,5410836,4,A5015130614,J J Barboriak,,,,1
W4300903104,0,Women doctors.,1970-02-05,FALSE,0,journal-article,5410843,1,A5018667399,F S Norris,,,,1
W4301307838,0,Emetine myocarditis.,1970-01-29,FALSE,0,journal-article,5410228,1,A5005075899,P Wasserman,,,,1
W4301484316,0,Dyspneic dispute.,1970-02-05,FALSE,0,journal-article,5410838,1,A5065282793,D Nicholson,,,,1
W4302034645,0,Extrathoracic auscultation.,1970-02-05,FALSE,0,journal-article,5410826,1,A5052675654,D Littmann,,,,1
W2337278814,51,Physicians' Use of Mood-Altering Drugs,1970-02-12,FALSE,181,journal-article,5411130,1,A5081484022,George E. Vaillant,,,,1
W2337278814,51,Physicians' Use of Mood-Altering Drugs,1970-02-12,FALSE,181,journal-article,5411130,2,A5031076919,Jane R. Brighton,,,,1
W2337278814,51,Physicians' Use of Mood-Altering Drugs,1970-02-12,FALSE,181,journal-article,5411130,3,A5047175868,Charles McArthur,,,,1
W1984459836,71,Serum Gastrin Concentrations in Pernicious Anemia,1970-02-12,FALSE,159,journal-article,5411129,1,A5087290775,James E. McGuigan,,,,1
W1984459836,71,Serum Gastrin Concentrations in Pernicious Anemia,1970-02-12,FALSE,159,journal-article,5411129,2,A5076553701,Walter L. Trudeau,,,,1
W2008246603,63,Concept of Benign Myalgic Encephalomyelitis,1970-01-03,FALSE,71,journal-article,5411596,1,A5053674849,Colin McEvedy,,,,1
W2008246603,63,Concept of Benign Myalgic Encephalomyelitis,1970-01-03,FALSE,71,journal-article,5411596,2,A5041909455,Alison Beard,,,,1
W3021886229,0,Physicians' use of mood-altering drugs. A 20-year follow-up report.,1970-02-12,FALSE,67,journal-article,5411130,1,A5081484022,George E. Vaillant,,,,1
W3021886229,0,Physicians' use of mood-altering drugs. A 20-year follow-up report.,1970-02-12,FALSE,67,journal-article,5411130,2,A5031076919,Jane R. Brighton,,,,1
W3021886229,0,Physicians' use of mood-altering drugs. A 20-year follow-up report.,1970-02-12,FALSE,67,journal-article,5411130,3,A5047175868,Charles McArthur,,,,1
W2072264654,39,Bronchial Asthma Associated with Intestinal Parasites,1970-02-12,FALSE,55,journal-article,5411131,1,A5060202385,David C. H. Tullis,,,,1
W2035382095,69,Results of Anterior Transposition of the Ulnar Nerve for Ulnar Neuritis,1970-01-03,FALSE,47,journal-article,5411601,1,A5056753243,M.J. Harrison,,,,1
W2035382095,69,Results of Anterior Transposition of the Ulnar Nerve for Ulnar Neuritis,1970-01-03,FALSE,47,journal-article,5411601,2,A5010984101,S. Nurick,,,,1
W2065711933,39,Suppression of Erythropoiesis by Alcohol,1970-01-10,FALSE,45,journal-article,5411451,1,A5040829164,D. O’B. Hourihane,,,,1
W2065711933,39,Suppression of Erythropoiesis by Alcohol,1970-01-10,FALSE,45,journal-article,5411451,2,A5040331916,Donald G. Weir,,,,1
W1978991296,146,Post-thrombotic Inferior Vena Caval Obstruction: A Review of 24 Patients,1970-01-03,FALSE,44,journal-article,5411597,1,A5019160828,Jackson Bt,,,,1
W1978991296,146,Post-thrombotic Inferior Vena Caval Obstruction: A Review of 24 Patients,1970-01-03,FALSE,44,journal-article,5411597,2,A5078723335,Thomas Ml,,,,1
W2073108519,69,Stress Ulcers — A Continuing Challenge,1970-02-12,FALSE,36,journal-article,5411132,1,A5047254737,Ben Eiseman,,,,1
W2073108519,69,Stress Ulcers — A Continuing Challenge,1970-02-12,FALSE,36,journal-article,5411132,2,A5052993769,Robert Heyman,,,,1
W2087952547,73,"Effective Phototherapy in Congenital Nonobstructive, Nonhemolytic Jaundice",1970-02-12,FALSE,30,journal-article,5411133,1,A5036933567,Myron Karon,,,,1
W2087952547,73,"Effective Phototherapy in Congenital Nonobstructive, Nonhemolytic Jaundice",1970-02-12,FALSE,30,journal-article,5411133,2,A5002291913,Daniel Imach,,,,1
W2087952547,73,"Effective Phototherapy in Congenital Nonobstructive, Nonhemolytic Jaundice",1970-02-12,FALSE,30,journal-article,5411133,3,A5067884768,A Schwartz,,,,1
W2045473606,74,Drug-taking in delinquent boys.,1970-01-10,FALSE,27,journal-article,5411432,1,A5011927604,P. J. W. Noble,,,,1
W1993888521,43,Fibrin Degradation Products in Sera of Women with Normal Menstruation and Menorrhagia,1970-01-10,FALSE,25,journal-article,5411448,1,A5082918672,H K Basu,,,,1
W2047783316,42,Azotaemia Aggravated by Tetracycline,1970-01-03,FALSE,25,journal-article,5411600,1,A5068833829,O. M. Edwards,,,,1
W2047783316,42,Azotaemia Aggravated by Tetracycline,1970-01-03,FALSE,25,journal-article,5411600,2,A5064760335,E. C. Huskisson,,,,1
W2047783316,42,Azotaemia Aggravated by Tetracycline,1970-01-03,FALSE,25,journal-article,5411600,3,A5055849385,R. T. Taylor,,,,1
W2130104485,93,Effect of Electric Aversion on Cigarette Smoking,1970-01-10,FALSE,23,journal-article,5411450,1,A5010556700,Michael A. Russell,,,,1
W2092698301,73,Low Incidence of Rheumatoid Factor and Autoantibodies in Nigerian Patients with Rheumatoid Arthritis,1970-01-10,FALSE,17,journal-article,5411447,1,A5027270405,Brian Greenwood,,,,1
W2092698301,73,Low Incidence of Rheumatoid Factor and Autoantibodies in Nigerian Patients with Rheumatoid Arthritis,1970-01-10,FALSE,17,journal-article,5411447,2,A5080619572,Erina M. Herrick,,,,1
W2045750556,81,Good Light and Bad,1970-02-12,FALSE,14,journal-article,5411135,1,A5016465475,Richard J. Wurtman,,,,1
W2045750556,81,Good Light and Bad,1970-02-12,FALSE,14,journal-article,5411135,2,A5064051504,Robert M. Neer,,,,1
W4247565994,149,Axillary hyperhidrosis.,1970-01-03,FALSE,11,journal-article,5411606,1,A5084376257,P. C. Weaver,,,,1
W1988394892,97,Secondary Hyperparathyroidism in Osteomalacia,1970-01-10,FALSE,9,journal-article,5411449,1,A5054226383,N. C. Thalassinos,,,,1
W1988394892,97,Secondary Hyperparathyroidism in Osteomalacia,1970-01-10,FALSE,9,journal-article,5411449,2,A5076606742,S. Wicht,,,,1
W1988394892,97,Secondary Hyperparathyroidism in Osteomalacia,1970-01-10,FALSE,9,journal-article,5411449,3,A5087031982,G. F. Joplin,,,,1
W2410137091,0,Prevalence of aortic stenosis.,1970-02-12,FALSE,4,journal-article,5411138,1,A5087502838,Friedman Sa,,,,1
W4249935983,0,Phenytoin intoxication.,1970-01-03,FALSE,4,journal-article,5411605,1,A5084957212,C R Taylor,,,,1
W2024038188,0,Spontaneous intracerebellar haemorrhage.,1970-01-10,FALSE,3,journal-article,5411452,1,A5078215210,J C Chawla,,,,1
W2070810370,68,Analysis of an Open Electrocardiograph Referral Service for Family Doctors,1970-01-03,FALSE,3,journal-article,5411603,1,A5079484599,Clare Morgans,,,,1
W2070810370,68,Analysis of an Open Electrocardiograph Referral Service for Family Doctors,1970-01-03,FALSE,3,journal-article,5411603,2,A5036143790,Dennis B. Gillings,,,,1
W2070810370,68,Analysis of an Open Electrocardiograph Referral Service for Family Doctors,1970-01-03,FALSE,3,journal-article,5411603,3,A5088121849,Nicky Pearson,,,,1
W2070810370,68,Analysis of an Open Electrocardiograph Referral Service for Family Doctors,1970-01-03,FALSE,3,journal-article,5411603,4,A5072046871,David B. Shaw,,,,1
W1998126585,0,Fracture of curette.,1970-01-03,FALSE,2,journal-article,5411607,1,A5014272978,Jean McGarry,,,,1
W4213347335,0,Glue ear.,1970-01-10,FALSE,2,journal-article,5411437,1,A5038764253,Francis Bauer,,,,1
W1980619436,0,Whooping cough immunization.,1970-01-10,FALSE,1,journal-article,5411433,1,A5028544476,J Cameron,,,,1
W2066128518,0,Fluid therapy in the post-operative period.,1970-01-10,FALSE,1,journal-article,5411434,1,A5035127127,R.A. Simpson,,,,1
W2984400868,0,Influenza and respiratory failure.,1970-01-10,FALSE,1,journal-article,5411453,1,A5040084140,Jennifer C. Stoddart,,,,1
W4213059078,0,Leptospirosis.,1970-01-03,FALSE,1,journal-article,5411608,1,A5072331506,Constance A. C. Ross,,,,1
W4213059078,0,Leptospirosis.,1970-01-03,FALSE,1,journal-article,5411608,2,A5038857217,J. C. J. Ives,,,,1
W4232984276,0,Importing malaria.,1970-01-03,FALSE,1,journal-article,5411604,1,A5016501181,D R Seaton,,,,1
W4232984276,0,Importing malaria.,1970-01-03,FALSE,1,journal-article,5411604,2,A5004633502,F J Zacharias,,,,1
W1970844920,0,Pathogenesis of pre-eclampsia.,1970-01-10,FALSE,0,journal-article,5411435,1,A5028758508,Helen P. McEwan,,,,1
W2000294781,0,Screening blood donors.,1970-01-10,FALSE,0,journal-article,5411436,1,A5065685910,E Borst-Eilers,,,,1
W2000294781,0,Screening blood donors.,1970-01-10,FALSE,0,journal-article,5411436,2,A5069525904,Mieke Moes,,,,1
W2002982574,0,Peanut or sweet?,1970-01-10,FALSE,0,journal-article,5411439,1,A5052957016,Lynne Sinclair,,,,1
W2002982574,0,Peanut or sweet?,1970-01-10,FALSE,0,journal-article,5411439,2,A5076524540,H. M. Holden,,,,1
W2416323371,0,"Centimeters, Even Inches, but No Fingers",1970-02-12,FALSE,0,journal-article,5411142,1,A5040265803,Chalmers Tc,,,,1
W2419188338,0,"Centimeters, even inches, but no fingers.",1970-02-12,FALSE,0,journal-article,5411141,1,A5047509752,Reich Sd,,,,1
W2429899545,0,No Snooks for Youth,1970-02-12,FALSE,0,journal-article,5411147,1,A5010153740,Tucker Ls,,,,1
W2009337705,104,Royal Free Epidemic of 1955: A Reconsideration,1970-01-03,FALSE,134,journal-article,5411611,1,A5053674849,Colin McEvedy,,,,1
W2009337705,104,Royal Free Epidemic of 1955: A Reconsideration,1970-01-03,FALSE,134,journal-article,5411611,2,A5041909455,Alison Beard,,,,1
W2089400657,25,Transtracheal Aspiration in the Evaluation of Patients with Pneumonia,1970-02-01,FALSE,133,journal-article,5412485,1,A5069278705,Harry Hahn,,,,1
W2089400657,25,Transtracheal Aspiration in the Evaluation of Patients with Pneumonia,1970-02-01,FALSE,133,journal-article,5412485,2,A5073984578,Harry N. Beaty,"Seattle, Washington",Seattle University,I58610484,1
W1977035213,102,Apnea in Premature Infants and Incubator-Air-Temperature Changes,1970-02-26,FALSE,130,journal-article,5411868,1,A5017509831,Paul H Perlstein,,,,1
W1977035213,102,Apnea in Premature Infants and Incubator-Air-Temperature Changes,1970-02-26,FALSE,130,journal-article,5411868,2,A5033565707,Neil K. Edwards,,,,1
W1977035213,102,Apnea in Premature Infants and Incubator-Air-Temperature Changes,1970-02-26,FALSE,130,journal-article,5411868,3,A5045326833,James M. Sutherland,,,,1
W2314781491,78,The Blunted Ventilatory Response to Hypoxia in Cyanotic Congenital Heart Disease,1970-02-19,FALSE,126,journal-article,5412188,1,A5047987521,Norman H. Edelman,,,,1
W2314781491,78,The Blunted Ventilatory Response to Hypoxia in Cyanotic Congenital Heart Disease,1970-02-19,FALSE,126,journal-article,5412188,2,A5073653252,S. Lahiri,,,,1
W2314781491,78,The Blunted Ventilatory Response to Hypoxia in Cyanotic Congenital Heart Disease,1970-02-19,FALSE,126,journal-article,5412188,3,A5075143528,L. Braudo,,,,1
W2314781491,78,The Blunted Ventilatory Response to Hypoxia in Cyanotic Congenital Heart Disease,1970-02-19,FALSE,126,journal-article,5412188,4,A5047232315,Neil S. Cherniack,,,,1
W2314781491,78,The Blunted Ventilatory Response to Hypoxia in Cyanotic Congenital Heart Disease,1970-02-19,FALSE,126,journal-article,5412188,5,A5003003886,Alfred P. Fishman,,,,1
W1992381539,77,Diabetic Diarrhea and Steatorrhea,1970-02-01,FALSE,90,journal-article,5412488,1,A5022136953,Franz Goldstein,,,,1
W2044051568,91,Liver in Felty's Syndrome,1970-01-17,FALSE,79,journal-article,5411618,1,A5056662903,Blendis Lm,,,,1
W2044051568,91,Liver in Felty's Syndrome,1970-01-17,FALSE,79,journal-article,5411618,2,A5045966677,Ansell Id,,,,1
W2044051568,91,Liver in Felty's Syndrome,1970-01-17,FALSE,79,journal-article,5411618,3,A5006809592,Jones Kl,,,,1
W2044051568,91,Liver in Felty's Syndrome,1970-01-17,FALSE,79,journal-article,5411618,4,A5046603290,E. B. D. Hamilton,,,,1
W2044051568,91,Liver in Felty's Syndrome,1970-01-17,FALSE,79,journal-article,5411618,5,A5033168111,Roger Williams,,,,1
W1983364447,105,Effects of Changes in Dietary Lipids on Intestinal Fluid Loss in the Short-Bowel Syndrome,1970-02-01,FALSE,63,journal-article,5412487,1,A5005924969,W Bochenek,,,,1
W2030137913,115,Pathological Findings in Respiratory Failure,1970-02-01,FALSE,58,journal-article,5412486,1,A5074554363,Ronald J. Karpick,,,,1
W2030137913,115,Pathological Findings in Respiratory Failure,1970-02-01,FALSE,58,journal-article,5412486,2,A5085994488,Philip C. Pratt,,,,1
W2030137913,115,Pathological Findings in Respiratory Failure,1970-02-01,FALSE,58,journal-article,5412486,3,A5021264021,Tryggvi Ásmundsson,,,,1
W2030137913,115,Pathological Findings in Respiratory Failure,1970-02-01,FALSE,58,journal-article,5412486,4,A5030858880,Kaye H. Kilburn,,,,1
W2072990564,118,Rheumatoid Arthritis in a New England Town,1970-02-19,FALSE,55,journal-article,5412189,1,A5083360722,Edgar S. Cathcart,,,,1
W2072990564,118,Rheumatoid Arthritis in a New England Town,1970-02-19,FALSE,55,journal-article,5412189,2,A5030955362,John B. O’Sullivan,,,,1
W1971933158,91,Plasmapheresis with Plasma Exchange in Hepatic Coma,1970-02-01,FALSE,50,journal-article,5412484,1,A5000559113,Michael Lepore,,,,1
W2323022327,55,Lack of Platelet Response to Stimulation in the Wiskott-Aldrich Syndrome,1970-02-26,FALSE,47,journal-article,5411870,1,A5005416105,Atsushi Kuramoto,,,,1
W2323022327,55,Lack of Platelet Response to Stimulation in the Wiskott-Aldrich Syndrome,1970-02-26,FALSE,47,journal-article,5411870,2,A5023330163,Manfred Steiner,,,,1
W2323022327,55,Lack of Platelet Response to Stimulation in the Wiskott-Aldrich Syndrome,1970-02-26,FALSE,47,journal-article,5411870,3,A5003776110,Mario Baldini,,,,1
W1991415135,61,Transient Stomatocytosis with Hemolysis: A Previously Unrecognized Complication of Alcoholism,1970-02-01,FALSE,45,journal-article,5412483,1,A5019425081,Charles C. Douglass,,,,1
W1991415135,61,Transient Stomatocytosis with Hemolysis: A Previously Unrecognized Complication of Alcoholism,1970-02-01,FALSE,45,journal-article,5412483,2,A5067019568,Jeremiah J. Twomey,,,,1
W1991136686,44,Tachycardia in House Officers Presenting Cases at Grand Rounds,1970-02-01,FALSE,39,journal-article,5412490,1,A5076422519,Arthur J. Moss,,,,1
W2095275791,83,Hepatitis after Isoniazid Administration,1970-02-19,FALSE,27,journal-article,5412191,1,A5042074472,Martin Ce,,,,1
W2095275791,83,Hepatitis after Isoniazid Administration,1970-02-19,FALSE,27,journal-article,5412191,2,A5033319076,Arthaud Jb,,,,1
W2330942446,84,Auditory Fatigue and Predicted Permanent Hearing Defects from Rock-and-Roll Music,1970-02-26,FALSE,27,journal-article,5411869,1,A5053324350,F. L. Dey,,,,1
W2025199003,73,Hyperbeta-Lipoproteinemia in Acute Intermittent Porphyria,1970-02-19,FALSE,25,journal-article,5412190,1,A5072442753,Robert S. Lees,,,,1
W2025199003,73,Hyperbeta-Lipoproteinemia in Acute Intermittent Porphyria,1970-02-19,FALSE,25,journal-article,5412190,2,A5022117210,Song Cao,,,,1
W2025199003,73,Hyperbeta-Lipoproteinemia in Acute Intermittent Porphyria,1970-02-19,FALSE,25,journal-article,5412190,3,A5026204772,Richard D. Levere,,,,1
W2025199003,73,Hyperbeta-Lipoproteinemia in Acute Intermittent Porphyria,1970-02-19,FALSE,25,journal-article,5412190,4,A5041707884,Attallah Kappas,,,,1
W2093526144,29,Rapid Diagnosis of Sedative Intoxication by Gas Chromatography,1970-02-01,FALSE,11,journal-article,5412489,1,A5038004258,H. A. Bloomer,,,,1
W2064833891,127,Medical Education and Practice,1970-02-01,FALSE,10,journal-article,5412491,1,A5022738919,Eugene A. Stead,,,,1
W1967092386,74,The Premature Baby Who Forgets to Breathe,1970-02-26,FALSE,7,journal-article,5411872,1,A5069374672,John C. Sinclair,,,,1
W1995990314,81,Amebic Meningoencephalitis — A New Disease?,1970-02-19,FALSE,7,journal-article,5412192,1,A5051087768,Franklin A. Neva,,,,1
W2067440357,0,Chemotherapy of Bronchitis,1970-05-23,FALSE,3,journal-article,5411612,1,A5012923548,A. A. B. Mitchell,,,,1
W2402918498,0,"""Catecholamines"" in the brain.",1970-02-26,FALSE,2,journal-article,5411875,1,A5004195810,Cotzias Gc,,,,1
W3202844912,0,"""Catecholamines"" in the brain.",1970-02-26,FALSE,1,journal-article,5411876,1,A5049598133,Weiner Wj,,,,1
W3202844912,0,"""Catecholamines"" in the brain.",1970-02-26,FALSE,1,journal-article,5411876,2,A5086725647,Klawans Hl,,,,1
W2043561278,0,Cancer from mineral oil.,1970-01-03,FALSE,0,journal-article,5411609,1,A5000177289,S Sheffrin,,,,1
W2399499549,0,On not being upper class.,1970-02-19,FALSE,0,journal-article,5412196,1,A5074334700,Reinstein L,,,,1
W2411019836,0,On not being upper class.,1970-02-19,FALSE,0,journal-article,5412198,1,A5055302663,Bernstein Ji,,,,1
W2414943020,0,On not being upper class.,1970-02-19,FALSE,0,journal-article,5412200,1,A5077457504,Cooley Wf,,,,1
W2416575073,0,Aortocoronary Saphenous Bypass,1970-02-19,FALSE,0,journal-article,5412204,1,A5024903674,Cooper Gm,,,,1
W2425375101,0,Edema of the margin of the upper eyelid (pretarsal) in hypothyroidism.,1970-02-26,FALSE,0,journal-article,5411878,1,A5056674999,Marian Katz,,,,1
W2463971042,0,Priority in Patient Care,1970-02-26,FALSE,0,journal-article,5411881,1,A5052085708,Thomas Mh,,,,1
W2474313882,0,Salt depletion in pregnancy.,1970-02-26,FALSE,0,journal-article,5411877,1,A5065271703,R. Matz,,,,1
W2328255788,52,Detection of Growth-Hormone Deficiency,1970-03-05,FALSE,62,journal-article,5413105,1,A5002687543,Marvin L. Mitchell,,,,1
W2328255788,52,Detection of Growth-Hormone Deficiency,1970-03-05,FALSE,62,journal-article,5413105,2,A5021894365,Michael Byrne,,,,1
W2328255788,52,Detection of Growth-Hormone Deficiency,1970-03-05,FALSE,62,journal-article,5413105,3,A5014381083,Yolanda Sánchez,,,,1
W2328255788,52,Detection of Growth-Hormone Deficiency,1970-03-05,FALSE,62,journal-article,5413105,4,A5057283626,Clark T. Sawin,,,,1
W1965961863,52,Enuresis and the Electric Alarm--A Study of 200 Cases,1970-01-24,FALSE,58,journal-article,5412948,1,A5074326016,W. I. Forsythe,,,,1
W1965961863,52,Enuresis and the Electric Alarm--A Study of 200 Cases,1970-01-24,FALSE,58,journal-article,5412948,2,A5052886121,Amy M. Redmond,,,,1
W2020105982,0,Recurrent inguinal and femoral hernia.,1970-01-24,FALSE,47,journal-article,5412950,1,A5027508376,F Glassow,,,,1
W1967256673,28,Disinfectants That Don't,1970-02-01,FALSE,46,journal-article,5412496,1,A5015113906,Jay P. Sanford,,,,1
W1983087359,80,"Congenital Nonobstructive, Nonhemolytic Jaundice",1970-02-12,FALSE,28,journal-article,5413103,1,A5029955084,Rafael Gorodischer,,,,1
