id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1966653882,111,Irrational Drug Prescribing and Birth Defects,1976-11-26,FALSE,1,journal-article,17748545,1,A5068721337,Thomas H. Maugh,,,,1
W1981704661,0,ECOLOGICAL ADAPTATION AND ECOLOGICAL SELECTION,1906-02-23,FALSE,1,journal-article,17748563,1,A5036942855,Charles Robertson,,,,1
W2003951335,0,Enigmas of Violence,1969-06-27,FALSE,1,journal-article,17748518,1,A5000886963,John R. Lion,"Department of Psychiatry, Massachusetts General Hospital, Fruit Street, Boston 02114",Massachusetts General Hospital,I4210087915,1
W2003951335,0,Enigmas of Violence,1969-06-27,FALSE,1,journal-article,17748518,2,A5066834465,George Bach-Y-Rita,"Department of Psychiatry, Massachusetts General Hospital, Fruit Street, Boston 02114",Massachusetts General Hospital,I4210087915,1
W2003951335,0,Enigmas of Violence,1969-06-27,FALSE,1,journal-article,17748518,3,A5023519270,Frank R. Ervin,"Department of Psychiatry, Massachusetts General Hospital, Fruit Street, Boston 02114",Massachusetts General Hospital,I4210087915,1
W2012053722,0,A Neglected Literature,1976-11-26,FALSE,1,journal-article,17748537,1,A5078850812,J.L. Olsen,"Library, National Academy of Sciences-National Academy of Engineering, Washington, D.C. 20418",National Academy of Engineering,I1329254379,1
W2012053722,0,A Neglected Literature,1976-11-26,FALSE,1,journal-article,17748537,1,A5078850812,J.L. Olsen,"Library, National Academy of Sciences-National Academy of Engineering, Washington, D.C. 20418",National Academy of Sciences,I1318687432,2
W2041709725,0,'BARRIERS' AND 'BIONOMIC BARRIERS' OR ISOLATION AND NON-ISOLATION AS BIONOMIC FACTORS,1906-02-23,FALSE,1,journal-article,17748564,1,A5051188606,J. A. Allen,,,,1
W2089974369,0,Objectivity in the Courts,1969-06-27,FALSE,1,journal-article,17748521,1,A5065859478,John J. Schanz,"Industrial Economics Division, University of Denver, Denver, Colorado 80210",University of Denver,I131651094,1
W4232845317,41,Dependability of Wind Energy Generators with Short-Term Energy Storage,1976-11-26,FALSE,1,journal-article,17748552,1,A5016747458,Bent Sørensen,"Niels Bohr Institute, University of Copenhagen, DK-2100 Copenhagen Ø, Denmark",University of Copenhagen,I124055696,1
W2012589826,0,Dating the Deluge,1976-11-26,FALSE,0,journal-article,17748535,1,A5041100375,Helene Z. Hill,"Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California 92093",Scripps Institution of Oceanography,I150209017,1
W2012589826,0,Dating the Deluge,1976-11-26,FALSE,0,journal-article,17748535,1,A5041100375,Helene Z. Hill,"Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California 92093","University of California, San Diego",I36258959,2
W2023804792,0,Atoms for Peace Awards,1969-06-27,FALSE,0,journal-article,17748526,1,A5017297041,R. E. Marshak,"University of Rochester, is a trustee for the Atoms for Peace Awards",United States Institute of Peace,I176802434,1
W2023804792,0,Atoms for Peace Awards,1969-06-27,FALSE,0,journal-article,17748526,1,A5017297041,R. E. Marshak,"University of Rochester, is a trustee for the Atoms for Peace Awards",University of Rochester,I5388228,2
W2035187605,0,SOME ASPECTS OF THE ENDOWMENT OF RESEARCH,1906-02-23,FALSE,0,journal-article,17748558,1,A5052611789,Henry H. Donaldson,,,,1
W2037534972,0,Technical Issues and the Adversary Process,1976-11-26,FALSE,0,journal-article,17748533,1,A5069669283,Leon Lipson,"Yale Law School, Yale University, New Haven, Connecticut 06511",Yale University,I32971472,1
W2048184603,100,Birth Control: Report Argues New Leads Are Neglected,1976-11-26,FALSE,0,journal-article,17748542,1,A5047776756,Barbara J. Culliton,,,,1
W2060887723,0,A Tribute to Frederick Seitz,1969-06-27,FALSE,0,journal-article,17748522,1,A5077588448,Juliana Stratton,,,,1
W2071377270,0,The 1976 Nobel Prize for Physiology or Medicine,1976-11-26,FALSE,0,journal-article,17748546,1,A5011544325,Richard F. Marsh,"Department of Veterinary Science, University of Wisconsin, Madison 53706",University of Wisconsin–Madison,I135310074,1
W2077022951,0,AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE. SECTION E--GEOLOGY AND GEOGRAPHY,1906-02-23,FALSE,0,journal-article,17748560,1,A5074501830,Edmund Otis Hovey,American Museum of Natural History,American Museum of Natural History,I1338124936,1
W2081024689,0,"McElroy Proposed To Head NSF; Branscomb, Bureau of Standards",1969-06-27,FALSE,0,journal-article,17748527,1,A5004171529,Philip M. Boffey,,,,1
W3027791910,0,Giraffa camelopardalis,1976-11-26,FALSE,0,journal-article,17748550,1,A5089186602,P. A. Jewell,,,,1
W4205447773,0,What To Expect,1969-06-27,FALSE,0,journal-article,17748519,1,A5023134339,D. R. Mouw,,,,1
W4231475025,0,Letters to the Editor,1969-06-27,FALSE,0,journal-article,17748517,1,A5024708671,T. S. Szasz,,,,1
W4232011423,0,Letters to the Editor,1969-06-27,FALSE,0,journal-article,17748515,1,A5043835713,D. L. Dyer,,,,1
W4233214558,0,Letters to the Editor,1969-06-27,FALSE,0,journal-article,17748516,1,A5006299078,P. E. Snyder,,,,1
W4251831567,0,"Giraffa camelopardalis : The Giraffe . Its Biology, Behavior, and Ecology. Anne Innis Dagg and J. Bristol Foster. Van Nostrand Reinhold, New York, 1976. xiv, 210 pp., illus. $13.95.",1976-11-26,FALSE,0,journal-article,17748549,1,A5089186602,P. A. Jewell,"Department of Zoology, Royal Holloway College, Surrey, England",Royal Holloway University of London,I184558857,1
W1980905727,0,Type Specific Antipneumococcus Rabbit Serum,1936-12-25,FALSE,17,journal-article,17748598,1,A5021405455,Frank L. Horsfall,"The Hospital for the Rockefeller Institute for Medical Research, New York",Rockefeller University Hospital,I4210093632,1
W1980905727,0,Type Specific Antipneumococcus Rabbit Serum,1936-12-25,FALSE,17,journal-article,17748598,1,A5021405455,Frank L. Horsfall,"The Hospital for the Rockefeller Institute for Medical Research, New York",Institute for Medical Research,I4210149207,2
W1980905727,0,Type Specific Antipneumococcus Rabbit Serum,1936-12-25,FALSE,17,journal-article,17748598,2,A5042549897,Kenneth Goodner,"The Hospital for the Rockefeller Institute for Medical Research, New York",Rockefeller University Hospital,I4210093632,1
W1980905727,0,Type Specific Antipneumococcus Rabbit Serum,1936-12-25,FALSE,17,journal-article,17748598,2,A5042549897,Kenneth Goodner,"The Hospital for the Rockefeller Institute for Medical Research, New York",Institute for Medical Research,I4210149207,2
W1980905727,0,Type Specific Antipneumococcus Rabbit Serum,1936-12-25,FALSE,17,journal-article,17748598,3,A5058061091,Colin M. MacLeod,"The Hospital for the Rockefeller Institute for Medical Research, New York",Rockefeller University Hospital,I4210093632,1
W1980905727,0,Type Specific Antipneumococcus Rabbit Serum,1936-12-25,FALSE,17,journal-article,17748598,3,A5058061091,Colin M. MacLeod,"The Hospital for the Rockefeller Institute for Medical Research, New York",Institute for Medical Research,I4210149207,2
W2070217988,0,IDENTICAL TWINS IN A MOUSE CROSS,1936-12-25,FALSE,13,journal-article,17748600,1,A5076625612,W. E. Castle,,,,1
W2070217988,0,IDENTICAL TWINS IN A MOUSE CROSS,1936-12-25,FALSE,13,journal-article,17748600,2,A5074473762,William H. Gates,,,,1
W2070217988,0,IDENTICAL TWINS IN A MOUSE CROSS,1936-12-25,FALSE,13,journal-article,17748600,3,A5041934826,Sheldon C. Reed,,,,1
W2070217988,0,IDENTICAL TWINS IN A MOUSE CROSS,1936-12-25,FALSE,13,journal-article,17748600,4,A5081504771,Geo. D. Snell,,,,1
W2059695263,0,A SECOND-GENERATION CAPTIVE-BORN CHIMPANZEE,1935-05-31,FALSE,11,journal-article,17748586,1,A5085807669,Robert M. Yerkes,Yale University,Yale University,I32971472,1
W2063826780,0,OOSPORES OF POTATO BLIGHT,1911-05-12,FALSE,11,journal-article,17748613,1,A5000932642,G. P. Clinton,,,,1
W2059413354,0,A GENE FOR CONTROL OF INTERSTITIAL LOCALIZATION OF CHIASMATA IN ALLIUM FISTULOSUM L,1935-05-31,FALSE,8,journal-article,17748587,1,A5084053023,S. L. Emsweller,University of California,University of California System,I2803209242,1
W2059413354,0,A GENE FOR CONTROL OF INTERSTITIAL LOCALIZATION OF CHIASMATA IN ALLIUM FISTULOSUM L,1935-05-31,FALSE,8,journal-article,17748587,2,A5009427383,Howard A. Jones,University of California,University of California System,I2803209242,1
W2040374135,0,STUDIES OF CRYSTALLINE VITAMIN B1 VII. ITS RELATION TO PATHOLOGICAL STATES,1935-05-31,FALSE,7,journal-article,17748579,1,A5058498060,Robert R. Williams,"463 West Street, New York, N. Y.",Faculty of 1000 (United States),I4210120805,1
W2040374135,0,STUDIES OF CRYSTALLINE VITAMIN B1 VII. ITS RELATION TO PATHOLOGICAL STATES,1935-05-31,FALSE,7,journal-article,17748579,2,A5022765783,Robert E. Waterman,"463 West Street, New York, N. Y.",Faculty of 1000 (United States),I4210120805,1
W2040374135,0,STUDIES OF CRYSTALLINE VITAMIN B1 VII. ITS RELATION TO PATHOLOGICAL STATES,1935-05-31,FALSE,7,journal-article,17748579,3,A5059303500,John C. Keresztesy,"463 West Street, New York, N. Y.",Faculty of 1000 (United States),I4210120805,1
W2039326208,0,NEW ARRANGEMENT FOR REGULATING FLOW OF LIQUID INTO A CULTURE VESSEL,1935-05-31,FALSE,5,journal-article,17748585,1,A5073548737,Ch. Zinzadzé,,,,1
W2055513970,0,A KITCHEN MIDDENS WITH BONES OF EXTINCT ANIMALS IN THE UPPER LAKES AREA,1935-05-31,FALSE,4,journal-article,17748580,1,A5054693137,Samuel Eddy,,,,1
W2055513970,0,A KITCHEN MIDDENS WITH BONES OF EXTINCT ANIMALS IN THE UPPER LAKES AREA,1935-05-31,FALSE,4,journal-article,17748580,2,A5048166230,Albert Ernest Jenks,,,,1
W1969081854,0,EXPERIMENTAL ADAPTATION OF FRESHWATER CILIATES TO SEA WATER,1935-05-31,FALSE,3,journal-article,17748584,1,A5010778324,John A. Frisch,"Zoological Laboratory Johns Hopkins University and Loyola College, Baltimore",Loyola University Maryland,I165556055,1
W1969081854,0,EXPERIMENTAL ADAPTATION OF FRESHWATER CILIATES TO SEA WATER,1935-05-31,FALSE,3,journal-article,17748584,1,A5010778324,John A. Frisch,"Zoological Laboratory Johns Hopkins University and Loyola College, Baltimore",Johns Hopkins University,I145311948,2
W2022045017,0,A PHYTOSTEROL AND PHYTOSTEROLIN FROM THE SWEET POTATO,1935-05-31,FALSE,3,journal-article,17748582,1,A5022690180,M. B. Matlack,,,,1
W1963510324,0,Response on Behalf of the Medallist,1936-12-25,FALSE,2,journal-article,17748593,1,A5012291886,Ross Harrison,,,,1
W1972123991,0,The Size of the Universe and the Fundamental Constants of Physics,1936-12-25,FALSE,2,journal-article,17748597,1,A5044876541,Arthur Erich Haas,University of Notre Dame and University of Vienna,University of Notre Dame,I107639228,1
W1972123991,0,The Size of the Universe and the Fundamental Constants of Physics,1936-12-25,FALSE,2,journal-article,17748597,1,A5044876541,Arthur Erich Haas,University of Notre Dame and University of Vienna,University of Vienna,I129774422,2
W1998584657,0,THE APPLICATION OF ARTIFICIALLY IONIZED AIR,1935-05-31,FALSE,2,journal-article,17748581,1,A5036633918,Alexis L. Romanoff,,,,1
W2034564430,0,A POSSIBLE LINE OF DESCENT OF THE GOBIOID FISHES,1911-05-12,FALSE,2,journal-article,17748614,1,A5063305509,Edwin Chapin Starks,,,,1
W2094578471,0,HOW LONG DO ROOTS OF GRASSES LIVE?,1935-05-31,FALSE,2,journal-article,17748588,1,A5055300324,L. A. Stoddart,University of Nebraska,,,1
W1974608967,0,Introductory Remarks by the President of the Academy,1936-12-25,FALSE,1,journal-article,17748589,1,A5041763046,Frank R. Lillie,,,,1
W2042425611,0,Significant Figures in Statistical Constants,1936-12-25,FALSE,1,journal-article,17748594,1,A5005874203,F. R. Moulton,"Chicago, Ill.",,,1
W2051803032,0,"THE SOIL, A LIVING THING",1911-05-12,FALSE,1,journal-article,17748612,1,A5081578506,John W. Harshberger,#N#               * University of Pennsylvania.,University of Pennsylvania,I79576946,1
W2061422536,0,PHARMACOLOGICAL ACTION OF THE NON-ALCOHOLIC CONSTITUENTS OF ALCOHOLIC BEVERAGES,1911-05-12,FALSE,1,journal-article,17748608,1,A5054937479,John J. Abel,Baltimore,University of Baltimore,I6059380,1
W2062557643,0,HYDROGEN AND CARBON DIOXIDE PHOTO-ASSIMILATION IN PURPLE BACTERIA,1936-12-25,FALSE,1,journal-article,17748596,1,A5024586633,C. S. French,,,,1
W2065373524,0,Hydrogen and Carbon Dioxide Photo-Assimilation in Purple Bacteria,1936-12-25,FALSE,1,journal-article,17748595,1,A5052825222,Mary Sayle Tegge,University of Wisconsin,,,1
W2082012014,0,ADDRESS TO THE ENGINEERING SECTION OF THE BRITISH ASSOCIATION,1902-11-14,FALSE,1,journal-article,17748570,1,A5014722459,John Perry,,,,1
W1965445950,0,"THE COMET B, 1902, AND THE MASS OF MERCURY",1902-11-14,FALSE,0,journal-article,17748576,1,A5023387028,Edward C. Pickering,,,,1
W1970880911,0,EDWIN E. HOWELL,1911-05-12,FALSE,0,journal-article,17748605,1,A5084929296,George Gilbert,,,,1
W1984586610,0,SOME PRUSSIAN EDUCATIONAL DATA,1911-05-12,FALSE,0,journal-article,17748604,1,A5084201599,Roy Temple House,,,,1
W2002114575,0,Response of the Medallist,1936-12-25,FALSE,0,journal-article,17748591,1,A5021381891,Hugh Smith Cumming,,,,1
W2021496500,0,THE VISUALIZATION OF DIFFERENT ORGANS IN NORMAL UNANESTHETIZED ANIMALS,1936-12-25,FALSE,0,journal-article,17748602,1,A5075351748,F. R. Steggerda,,,,1
W2021496500,0,THE VISUALIZATION OF DIFFERENT ORGANS IN NORMAL UNANESTHETIZED ANIMALS,1936-12-25,FALSE,0,journal-article,17748602,2,A5012707656,C Gianturco,,,,1
W2026511462,0,IN MEMORY OF JOHN WESLEY POWELL,1902-11-14,FALSE,0,journal-article,17748571,1,A5062448558,S. P. Langley,,,,1
W2037545577,0,ON THE BREAKING-UP OF THE OLD GENUS CULEX,1906-02-23,FALSE,0,journal-article,17748565,1,A5024273984,D. W. Coquillett,U. S. National Museum,National Museum,I4210088520,1
W2041103518,0,PHOTONS IN CHEMISTRY AND BIOLOGY,1935-05-31,FALSE,0,journal-article,17748578,1,A5071420069,Farrington Daniels,,,,1
W2048602833,0,"AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE. SECTION D, ANTHROPOLOGY",1902-11-14,FALSE,0,journal-article,17748573,1,A5074561093,Roland Β. Dixon,,,,1
W2049196020,0,IMPORTATIONS OF THE PRICKLY PEAR FROM MEXICO,1906-02-23,FALSE,0,journal-article,17748567,1,A5059357247,David Griffiths,,,,1
W2049647395,0,THE CARNEGIE INTSTITUTION,1902-11-14,FALSE,0,journal-article,17748572,1,A5057576694,Carl H. Eigenmann,,,,1
W2050750718,0,"THE APPOINTMENT, PROMOTION AND REMOVAL OF OFFICERS OF INSTRUCTION",1911-05-12,FALSE,0,journal-article,17748610,1,A5011860781,Selskar M. Gunn,Massachusetts Institute Of Technology#TAB#,Massachusetts Institute of Technology,I63966007,1
W2057346196,0,Presentation of the Public Welfare Medal to Dr. Hugh Smith Cumming,1936-12-25,FALSE,0,journal-article,17748590,1,A5007759870,Ludvig Hektoen,,,,1
W2063804979,0,THE COMING MEETING OF THE MUSEUMS ASSOCIATION OF AMERICA,1906-02-23,FALSE,0,journal-article,17748569,1,A5027853322,W. J. Holland,,,,1
W2068141548,0,The Visualization of Different Organs in Normal Unanesthetized Animals,1936-12-25,FALSE,0,journal-article,17748601,1,A5088327029,Samuel L. Meyer,Miller School of Biology the University of Virginia,Miller College,I2801317473,1
W2068141548,0,The Visualization of Different Organs in Normal Unanesthetized Animals,1936-12-25,FALSE,0,journal-article,17748601,1,A5088327029,Samuel L. Meyer,Miller School of Biology the University of Virginia,University of Virginia,I51556381,2
W2071627710,31,DISTRIBUTION OF SEPARATES OF CERTAIN PAPERS BY THE LATE DR. BASHFORD DEAN,1935-05-31,FALSE,0,journal-article,17748583,1,A5038698496,E. W. Gudger,,,,1
W2073338761,0,Presentation of the John J. Carty Medal and Award to Dr. Edmund Beecher Wilson,1936-12-25,FALSE,0,journal-article,17748592,1,A5030665319,Frank B. Jewett,,,,1
W2085248476,0,Identical Twins in a Mouse Cross,1936-12-25,FALSE,0,journal-article,17748599,1,A5047395629,R. E. Coker,University of North Carolina,,,1
W2085248476,0,Identical Twins in a Mouse Cross,1936-12-25,FALSE,0,journal-article,17748599,2,A5032260178,E. W. Constable,University of North Carolina,,,1
W2090149894,0,"THE SECOND INTERNATIONAL CONVENTION OF THE INTERNATIONAL CATALOUGE OF SCIENTIFIC LITERATURE, LONDON, 1910",1911-05-12,FALSE,0,journal-article,17748603,1,A5058590881,Leonard C. Gunnell,,,,1
W4232067116,0,NOTES ON METEOROLOGY AND CLIMATOLOGY,1911-05-12,FALSE,0,journal-article,17748611,1,A5045745968,Andrew H. Palmer,Blue Hill Observatory,The Blue Hill Meteorological Observatory,I4210104838,1
W4243979575,0,NOTES ON INORGANIC CHEMISTRY,1902-11-14,FALSE,0,journal-article,17748575,1,A5056577802,J. L. H.,,,,1
W4250716224,0,CURRENT NOTES ON METEOROLOGY,1906-02-23,FALSE,0,journal-article,17748566,1,A5037779746,R. DEC. WARD,,,,1
W2060697620,79,Helical Filaments Produced by a Mycoplasma-Like Organism Associated with Corn Stunt Disease,1972-05-05,FALSE,109,journal-article,17748653,1,A5001023467,Robert E. Davis,"Plant Science Research Division, Agricultural Research Service, U. S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2060697620,79,Helical Filaments Produced by a Mycoplasma-Like Organism Associated with Corn Stunt Disease,1972-05-05,FALSE,109,journal-article,17748653,1,A5001023467,Robert E. Davis,"Plant Science Research Division, Agricultural Research Service, U. S. Department of Agriculture, Beltsville, Maryland 20705",Agricultural Research Service,I1312222531,2
W2060697620,79,Helical Filaments Produced by a Mycoplasma-Like Organism Associated with Corn Stunt Disease,1972-05-05,FALSE,109,journal-article,17748653,2,A5051855910,J. F. Worley,"Plant Science Research Division, Agricultural Research Service, U. S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
W2060697620,79,Helical Filaments Produced by a Mycoplasma-Like Organism Associated with Corn Stunt Disease,1972-05-05,FALSE,109,journal-article,17748653,2,A5051855910,J. F. Worley,"Plant Science Research Division, Agricultural Research Service, U. S. Department of Agriculture, Beltsville, Maryland 20705",Agricultural Research Service,I1312222531,2
W2060697620,79,Helical Filaments Produced by a Mycoplasma-Like Organism Associated with Corn Stunt Disease,1972-05-05,FALSE,109,journal-article,17748653,3,A5036499394,Robert F. Whitcomb,"Plant Science Research Division, Agricultural Research Service, U. S. Department of Agriculture, Beltsville, Maryland 20705",United States Department of Agriculture,I1336096307,1
