PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	HAENSEL, V				HAENSEL, V			TRANSPORTATION COSTS AND THE NATIONAL DEBT	SCIENCE			English	Letter											HAENSEL, V (corresponding author), UNIV MASSACHUSETTS,DEPT CHEM ENGN,AMHERST,MA 01003, USA.							1993, PB93132520; 1993, NAT PETROL NEWS  JUN, P172; 1992, MOTOR VEHICLES FACTS, P51	3	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 8	1993	262	5131					163	164		10.1126/science.262.5131.163	http://dx.doi.org/10.1126/science.262.5131.163			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	MA665	17841846				2022-12-28	WOS:A1993MA66500004
J	RENZ, L; LAWRENCE, S				RENZ, L; LAWRENCE, S			FUNDING IN SCIENCE - A PRIMER ON FOUNDATION SCIENCE SUPPORT	SCIENCE			English	Article											RENZ, L (corresponding author), FDN CTR,RES,NEW YORK,NY, USA.								0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 18	1992	257	5077					1750	1753		10.1126/science.257.5077.1750	http://dx.doi.org/10.1126/science.257.5077.1750			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JN501	17841176				2022-12-28	WOS:A1992JN50100044
J	FEDUCCIA, A				FEDUCCIA, A			PRODIGIOUS BIRDS - MOAS AND MOA-HUNTING IN PREHISTORIC NEW-ZEALAND - ANDERSON,A	SCIENCE			English	Book Review											FEDUCCIA, A (corresponding author), UNIV N CAROLINA,DEPT BIOL,CHAPEL HILL,NC 27599, USA.							Anderson A., 1990, PRODIGIOUS BIRDS MOA	1	0	0	0	9	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 17	1991	252	5008					1005	1006		10.1126/science.252.5008.1005	http://dx.doi.org/10.1126/science.252.5008.1005			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FM040	17843255				2022-12-28	WOS:A1991FM04000068
J	FaustoSterling, A				FaustoSterling, A			Science: The broader context	SCIENCE			English	Letter											FaustoSterling, A (corresponding author), BROWN UNIV,DEPT MED SCI,PROVIDENCE,RI 02912, USA.								0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 30	1996	273	5279					1157	1158		10.1126/science.273.5279.1157	http://dx.doi.org/10.1126/science.273.5279.1157			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	VE476	17842598				2022-12-28	WOS:A1996VE47600005
J	PIMM, SL; RUSSELL, GJ; GITTLEMAN, JL; BROOKS, TM				PIMM, SL; RUSSELL, GJ; GITTLEMAN, JL; BROOKS, TM			THE FUTURE OF BIODIVERSITY	SCIENCE			English	Article							DIVERSITY	Recent extinction rates are 100 to 1000 times their pre-human levels in well-known, but taxonomically diverse groups from widely different environments. If all species currently deemed ''threatened'' become extinct in the next century, then future extinction rates will be 10 times recent rates. Some threatened species will survive the century, but many species not now threatened will succumb. Regions rich in species found only within them (endemics) dominate the global patterns of extinction. Although new technology provides details of habitat losses, estimates of future extinctions are hampered by our limited knowledge of which areas are rich in endemics.			PIMM, SL (corresponding author), UNIV TENNESSEE, DEPT ECOL & EVOLUTIONARY BIOL, KNOXVILLE, TN 37996 USA.		burke, daniel/D-3668-2009; Russell, Gareth J/C-3061-2011	Russell, Gareth J/0000-0003-2149-9456; Brooks, Thomas/0000-0001-8159-3116				BUDIANSKY S, 1994, NATURE, V370, P105, DOI 10.1038/370105a0; CURNUTT J, 1994, NATURE, V367, P326, DOI 10.1038/367326a0; ERWIN T L, 1982, Coleopterists Bulletin, V36, P74; GRASSLE JF, 1992, AM NAT, V139, P313, DOI 10.1086/285329; HODKINSON ID, 1991, BIOL J LINN SOC, V43, P101, DOI 10.1111/j.1095-8312.1991.tb00587.x; Lovejoy T.E, 1980, GLOBAL 2000 REPORT P, V2, P328; MAY RM, 1988, SCIENCE, V241, P1441, DOI 10.1126/science.241.4872.1441; MAY RM, 1990, PHILOS T R SOC B, V330, P293, DOI 10.1098/rstb.1990.0200; May Robert M., 1995, P1; Myers N, 1988, Environmentalist, V8, P187, DOI 10.1007/BF02240252; Myers N, 1990, Environmentalist, V10, P243, DOI 10.1007/BF02239720; Myers N., 1994, CAUSES TROPICAL DEFO, P27; NEE S, 1994, PHILOS T ROY SOC B, V344, P77, DOI 10.1098/rstb.1994.0054; NEE S, 1992, P NATL ACAD SCI USA, V89, P8322, DOI 10.1073/pnas.89.17.8322; NOTT MP, 1995, CURR BIOL, V5, P14, DOI 10.1016/S0960-9822(95)00005-4; PIMM SL, 1993, P NATL ACAD SCI USA, V90, P10871, DOI 10.1073/pnas.90.22.10871; PIMM SL, 1991, NATURE, V350, P669, DOI 10.1038/350669a0; PIMM SL, 1994, PHILOS T ROY SOC B, V344, P27, DOI 10.1098/rstb.1994.0047; PIMM SL, 1992, SCIENCE, V255, P940, DOI 10.1126/science.1546290; PRENDERGAST JR, 1993, NATURE, V365, P335, DOI 10.1038/365335a0; RAVEN PH, 1985, FUTURIST, V19, P8; REID WV, 1992, TROPICAL DEFORESTATION AND SPECIES EXTINCTION, P55; SCHALL JJ, 1978, SCIENCE, V201, P679, DOI 10.1126/science.201.4357.679; SKOLE D, 1993, SCIENCE, V260, P1905, DOI 10.1126/science.260.5116.1905; STEADMAN DW, 1995, SCIENCE, V267, P1123, DOI 10.1126/science.267.5201.1123; STORK NE, 1988, BIOL J LINN SOC, V35, P321, DOI 10.1111/j.1095-8312.1988.tb00474.x; Wayne R.K., 1989, P465; WAYNE RK, 1991, MOL BIOL EVOL, V8, P297; Wilson E.O., 1988, P3; Wilson E.O., 1988, BIODIVERSITY, P119; WILSON EO, 1989, SCI AM, V261, P108, DOI 10.1038/scientificamerican0989-108; [No title captured]; [No title captured]; [No title captured]; [No title captured]; [No title captured]; [No title captured]; [No title captured]	38	1382	1498	15	729	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	JUL 21	1995	269	5222					347	350		10.1126/science.269.5222.347	http://dx.doi.org/10.1126/science.269.5222.347			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RK427	17841251				2022-12-28	WOS:A1995RK42700032
J	RYAN, MJ; RAND, AS				RYAN, MJ; RAND, AS			FEMALE RESPONSES TO ANCESTRAL ADVERTISEMENT CALLS IN TUNGARA FROGS	SCIENCE			English	Article							MATE RECOGNITION; PHYLOGENETIC ANALYSES; ANIMAL COMMUNICATION; SPECIATION; DROSOPHILA; CHARACTERS; EVOLUTION; SIGNAL; MALES; TREE	Phylogenetic techniques were used to estimate and reconstruct advertisement calls at ancestral nodes. These calls were used to investigate the degree of preference of female tungara frogs (Physalaemus pustulosus) for both extant and ancestral calls. Females did not discriminate between calls of males of their own species and calls at their most recent ancestral node. They also recognized calls of three extant species and at four ancestral nodes as the signals of appropriate mates. Both shared ancestral history, and call convergence might differentially influence call preferences.	SMITHSONIAN TROP RES INST,BALBOA,PANAMA	Smithsonian Institution; Smithsonian Tropical Research Institute	RYAN, MJ (corresponding author), UNIV TEXAS,DEPT ZOOL,AUSTIN,TX 78712, USA.							ALEXANDER RD, 1962, EVOLUTION, V16, P443, DOI 10.1111/j.1558-5646.1962.tb03236.x; BLAIR WF, 1958, AM NAT, V92, P27, DOI 10.1086/282007; BUTLIN RK, 1989, BIOL J LINN SOC, V37, P237, DOI 10.1111/j.1095-8312.1989.tb01902.x; CANNATELLA DC, UNPUB; COBB M, 1990, ANIM BEHAV, V39, P1058, DOI 10.1016/S0003-3472(05)80778-X; COYNE JA, 1989, EVOLUTION, V43, P362, DOI [10.2307/2409213, 10.1111/j.1558-5646.1989.tb04233.x]; COYNE JA, 1994, SCIENCE, V265, P1461, DOI 10.1126/science.8073292; Dobzhansky T., 1937; DOHERTY J, 1985, Q REV BIOL, V60, P453; DOHERTY JA, 1983, SCIENCE, V220, P1078, DOI 10.1126/science.220.4601.1078; FELSENSTEIN J, 1985, AM NAT, V125, P1, DOI 10.1086/284325; Harvey P.H., 1991, COMP METHOD EVOLUTIO; HILLIS DM, 1992, J HERED, V83, P189, DOI 10.1093/oxfordjournals.jhered.a111190; HOY RR, 1977, SCIENCE, V195, P82, DOI 10.1126/science.831260; HUEY RB, 1987, EVOLUTION, V41, P1098, DOI 10.1111/j.1558-5646.1987.tb05879.x; KANESHIRO KY, 1980, EVOLUTION, V34, P437, DOI 10.1111/j.1558-5646.1980.tb04833.x; MADDISON WP, 1991, SYST ZOOL, V40, P304, DOI 10.2307/2992324; MARTINS EP, 1991, EVOLUTION, V45, P534, DOI [10.2307/2409910, 10.1111/j.1558-5646.1991.tb04328.x]; RAND AS, 1992, AM ZOOL, V32, P81; RAND AS, UNPUB; RYAN MJ, 1993, EVOLUTION, V47, P647, DOI 10.1111/j.1558-5646.1993.tb02118.x; RYAN MJ, 1987, SCIENCE, V236, P595, DOI 10.1126/science.236.4801.595	22	135	141	0	27	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 21	1995	269	5222					390	392		10.1126/science.269.5222.390	http://dx.doi.org/10.1126/science.269.5222.390			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RK427	17841263				2022-12-28	WOS:A1995RK42700045
J	BLITZER, PH; BLITZER, EC				BLITZER, PH; BLITZER, EC			WOMEN IN SCIENCE	SCIENCE			English	Letter																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	DEC 2	1994	266	5190					1463	1464		10.1126/science.266.5190.1463-b	http://dx.doi.org/10.1126/science.266.5190.1463-b			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PV015	17841694				2022-12-28	WOS:A1994PV01500008
J	CAI, H; HILLIER, AC; FRANKLIN, KR; NUNN, CC; WARD, MD				CAI, H; HILLIER, AC; FRANKLIN, KR; NUNN, CC; WARD, MD			NANOSCALE IMAGING OF MOLECULAR ADSORPTION	SCIENCE			English	Article							ATOMIC-FORCE MICROSCOPE; HYDROTALCITE-LIKE COMPOUNDS; CLAY-MODIFIED ELECTRODES; ANION-EXCHANGE; HYDROXIDES; NUCLEATION; ANTACIDS; KINETICS; MINERALS; CRYSTALS	In situ atomic force microscope observations were made of the adsorption of anions (1- or 2-) of the organic diacid 5-benzoyl-4-hydroxy-2-methoxybenzenesulfonic acid from aqueous solution onto the (0001) surface of hydrotalcite (HT), a layered clay. This adsorption process is believed to mimic the ion-exchange reactions that occur within the layers of HT and other layered clays. Atomic force microscope images of the (0001) surfaces of HT, acquired in aqueous solutions, reveal an ordered structure with respect to magnesium and aluminum atoms. In the presence of the anions, atomic force microscopy indicates pH-dependent adsorption onto the formally cationic HT surface. The anion coverage is governed by electroneutrality and steric interactions between the bulky anions within the adsorbed layer, whereas the orientation of the anions with respect to the HT surface is dictated by coulombic interactions and hydrogen bonding between the anion's sulfonate moiety and clay hydroxyl triads. These observations reveal that the reversible adsorption of molecular species can be examined directly by in situ atomic force microscopy, providing details of surface stoichiometry and adlayer symmetry on the local, molecular level.	UNIV MINNESOTA,DEPT CHEM ENGN & MAT SCI,MINNEAPOLIS,MN 55455; UNILEVER RES US EDGEWATER LAB,EDGEWATER,NJ 07020; UNILEVER RES PORT SUNLIGHT LAB,WIRRAL L63 3JW,MERSEYSIDE,ENGLAND	University of Minnesota System; University of Minnesota Twin Cities; Unilever; Unilever			Hillier, Andrew C/E-7495-2011					ADDADI L, 1985, ANGEW CHEM, V23, P346; ALLMANN R, 1968, ACTA CRYSTALL B-STRU, VB 24, P972, DOI 10.1107/S0567740868003511; BINNIG G, 1986, PHYS REV LETT, V56, P930, DOI 10.1103/PhysRevLett.56.930; BISH DL, 1980, B MINERAL, V103, P170; BRINDLEY GW, 1979, AM MINERAL, V64, P836; Brown G., 1967, CLAY MINER, V7, P193; BUDAVARI S, 1989, MERCK INDEX, P1419; CARR SW, 1993, Patent No. 557089; CARTER PW, 1993, J AM CHEM SOC, V115, P11521, DOI 10.1021/ja00077a059; DEGENES ET, 1970, NATURE, V227, P492, DOI 10.1038/227492a0; DUTTA PK, 1989, J PHYS CHEM-US, V93, P376, DOI 10.1021/j100338a072; EGE D, 1985, J AM CHEM SOC, V107, P5644, DOI 10.1021/ja00306a009; FABREGAS JL, 1989, INT J PHARM, V52, P173, DOI 10.1016/0378-5173(89)90293-7; GANAES J, 1992, ULTRAMICROSCOPY, V42, P1428; Gastuche M. C., 1967, CLAY MINER, V7, P177, DOI 10.1180/claymin.1967.007.2.05; GOULD SAC, 1989, PHYS REV B, V40, P5363, DOI 10.1103/PhysRevB.40.5363; HANSEN HCB, 1991, CLAY MINER, V26, P311, DOI 10.1180/claymin.1991.026.3.02; HARTMAN H, 1990, CLAY CLAY MINER, V38, P337, DOI 10.1346/CCMN.1990.0380401; IKEDA T, 1984, J AM CHEM SOC, V106, P5772, DOI 10.1021/ja00332a002; INGRAM L, 1967, MINERAL MAG, V26, P465; ITAYA K, 1987, INORG CHEM, V26, P624, DOI 10.1021/ic00251a028; KACHALSKI A, 1970, NATURE, V228, P636; KNOX JM, 1957, J INVEST DERMATOL, V29, P435, DOI 10.1038/jid.1957.119; KNOX JM, 1960, J INVEST DERMATOL, V32, P51; KOKOT Z, 1988, PHARMAZIE, V43, P249; LANDAU EM, 1985, NATURE, V318, P353, DOI 10.1038/318353a0; LANDAU EM, 1989, PURE APPL CHEM, V61, P673, DOI 10.1351/pac198961040673; MIYATA S, 1983, CLAY CLAY MINER, V31, P305, DOI 10.1346/CCMN.1983.0310409; MIYATA S, 1975, CLAY CLAY MINER, V23, P369, DOI 10.1346/CCMN.1975.0230508; PAUSCH I, 1986, CLAY CLAY MINER, V34, P507, DOI 10.1346/CCMN.1986.0340502; RAMESWARAN M, 1988, P INT C CATALYSIS, V9, P783; REICHLE WT, 1986, SOLID STATE IONICS, V22, P135, DOI 10.1016/0167-2738(86)90067-6; REICHLE WT, 1986, J CATAL, V101, P352, DOI 10.1016/0021-9517(86)90262-9; RUSSELL VA, 1994, J AM CHEM SOC, V116, P1941, DOI 10.1021/ja00084a039; SCHMIDT PC, 1988, PHARM ACTA HELV, V63, P188; SERNA CJ, 1982, CLAY CLAY MINER, V30, P180, DOI 10.1346/CCMN.1982.0300303; THIEL JP, 1993, CHEM MATER, V5, P297, DOI 10.1021/cm00027a011; Van Olphen H., 1977, GEOLOGISTS SOIL SCI, V2nd; WEISENHORN AL, 1990, SCIENCE, V247, P1330, DOI 10.1126/science.247.4948.1330; YAMAGISHI A, 1982, J PHYS CHEM-US, V86, P2472, DOI 10.1021/j100210a047	40	118	118	1	57	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	DEC 2	1994	266	5190					1551	1555		10.1126/science.266.5190.1551	http://dx.doi.org/10.1126/science.266.5190.1551			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PV015	17841717				2022-12-28	WOS:A1994PV01500041
J	PARK, RL				PARK, RL			MEGAPROJECT SUPPORT	SCIENCE			English	Letter											PARK, RL (corresponding author), UNIV MARYLAND,DEPT PHYS & ASTRON,COLL PK,MD 20740, USA.							FLAM F, 1993, SCIENCE, V261, P420, DOI 10.1126/science.261.5120.420	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 8	1993	262	5131					164	164		10.1126/science.262.5131.164	http://dx.doi.org/10.1126/science.262.5131.164			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MA665	17841849				2022-12-28	WOS:A1993MA66500005
J	MORELL, V				MORELL, V			REAL LIFE .6. ALTERNATE CAREERS - SURVIVING OFF THE BEATEN PATH	SCIENCE			English	Article																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 18	1992	257	5077					1758	&		10.1126/science.257.5077.1758	http://dx.doi.org/10.1126/science.257.5077.1758			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JN501	17841177				2022-12-28	WOS:A1992JN50100045
J	FUCHS, VR; REKLIS, DM				FUCHS, VR; REKLIS, DM			HOUSEHOLD COMPISITION AND CHILDRENS INCOME - RESPONSE	SCIENCE			English	Letter									NATL BUR ECON RES,STANFORD,CA 94305; STANFORD UNIV,DEPT HLTH RES & POLICY,STANFORD,CA 94305	National Bureau of Economic Research; Stanford University	FUCHS, VR (corresponding author), STANFORD UNIV,DEPT ECON,STANFORD,CA 94305, USA.								0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 1	1992	256	5057					599	599		10.1126/science.256.5057.599-a	http://dx.doi.org/10.1126/science.256.5057.599-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HR185	17843471				2022-12-28	WOS:A1992HR18500005
J	CROSWELL, K				CROSWELL, K			VARIABLE-STARS PULSE IN A NEW LIGHT	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 24	1992	255	5043					404	405		10.1126/science.255.5043.404	http://dx.doi.org/10.1126/science.255.5043.404			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HA590	17842886				2022-12-28	WOS:A1992HA59000018
J	AHEARN, MF				AHEARN, MF			COMET HALLEY - INVESTIGATIONS, RESULTS, INTERPRETATIONS - MASON,JW	SCIENCE			English	Book Review											AHEARN, MF (corresponding author), UNIV MARYLAND,ASTRON PROGRAM,COLLEGE PK,MD 20742, USA.							MASON JW, 1990, COMET HALLEY INVESTI	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 17	1991	252	5008					998	999		10.1126/science.252.5008.998	http://dx.doi.org/10.1126/science.252.5008.998			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FM040	17843248				2022-12-28	WOS:A1991FM04000061
J	HAHN, F				HAHN, F			MODELS OF MY LIFE - SIMON,HA	SCIENCE			English	Book Review											HAHN, F (corresponding author), UNIV CAMBRIDGE,FAC ECON,CAMBRIDGE CB3 9DD,ENGLAND.							Simon H. A., 1991, MODELS MY LIFE	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 17	1991	252	5008					1014	1015		10.1126/science.252.5008.1014	http://dx.doi.org/10.1126/science.252.5008.1014			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FM040	17843263				2022-12-28	WOS:A1991FM04000078
J	STUTE, M; FORSTER, M; FRISCHKORN, H; SEREJO, A; CLARK, JF; SCHLOSSER, P; BROECKER, WS; BONANI, G				STUTE, M; FORSTER, M; FRISCHKORN, H; SEREJO, A; CLARK, JF; SCHLOSSER, P; BROECKER, WS; BONANI, G			COOLING OF TROPICAL BRAZIL (5-DEGREES-C) DURING THE LAST GLACIAL MAXIMUM	SCIENCE			English	Article							QUATERNARY GLACIATIONS; NOBLE-GASES; WATER; HELIUM; PALEOTEMPERATURES; GROUNDWATER; SOLUBILITY; SEAWATER; COLOMBIA; CRUSTAL	A 30,000-year paleotemperature record derived from noble gases dissolved in carbon-14-dated ground water indicates that the climate in lowland Brazil (Piaui Province, 7 degrees S, 41.5 degrees W; altitude, 400 meters) was 5.4 degrees +/- 0.6 degrees C cooler during the last glacial maximum than today. This result suggests a rather uniform cooling of the Americas between 40 degrees S and 40 degrees N. A 5.4 degrees C cooling of tropical South America is consistent with pollen records, snow line reconstructions, and strontium/calcium ratios and delta(18)O coral records but is inconsistent with the sea-surface temperature reconstruction of CLIMAP (Climate: Long-Range Investigation. Mapping and Prediction). On the basis of these results, it appears that the tropical Americas are characterized by a temperature sensitivity comparable to that found in higher latitudes.	UNIV FED CEARA,BR-60450 FORTALEZA,CEARA,BRAZIL; COLUMBIA UNIV,DEPT GEOL SCI,NEW YORK,NY 10027; ETH ZURICH,INST MITTELENERGIEPHYS,CH-8093 ZURICH,SWITZERLAND	Universidade Federal do Ceara; Columbia University; Swiss Federal Institutes of Technology Domain; ETH Zurich	STUTE, M (corresponding author), COLUMBIA UNIV,LAMONT DOHERTY EARTH OBSERV,PALISADES,NY 10964, USA.		Schlosser, Peter/C-6416-2012	Schlosser, Peter/0000-0002-6514-4203				[Anonymous], 1964, RECENT RES FIELDS HY, P263; BROECKER WS, 1989, GEOCHIM COSMOCHIM AC, V53, P2465, DOI 10.1016/0016-7037(89)90123-3; BROECKER WS, 1986, QUATERNARY RES, V26, P121, DOI 10.1016/0033-5894(86)90087-6; BUSH MB, 1990, J VEG SCI, V1, P105, DOI 10.2307/3236060; BUSH MB, 1990, QUATERNARY RES, V34, P330, DOI 10.1016/0033-5894(90)90045-M; BUSH MB, 1992, ECOL MONOGR, V62, P251, DOI 10.2307/2937095; CLAPPERTON CM, 1990, QUATERNARY SCI REV, V9, P299, DOI 10.1016/0277-3791(90)90024-5; CLAPPERTON CM, 1993, PALAEOGEOGR PALAEOCL, V101, P189, DOI 10.1016/0031-0182(93)90012-8; CLAPPERTON CM, 1987, INT GEOMORPHOLOGY 2, P843; Clever H.L., 1979, SOLUBILITY DATA SERI, V2; DEOLIVERA PE, 1992, THESIS OHIO STATE U; EMILIANI C, 1993, GEOCHEM SOC SPEC PUB, V3, P223; FONTES JC, 1979, WATER RESOUR RES, V15, P399, DOI 10.1029/WR015i002p00399; GUILDERSON TP, 1994, SCIENCE, V263, P663, DOI 10.1126/science.263.5147.663; HEATON THE, 1981, J HYDROL, V50, P201, DOI 10.1016/0022-1694(81)90070-6; HELMENS KF, 1988, PALAEOGEOGR PALAEOCL, V67, P263, DOI 10.1016/0031-0182(88)90156-3; Herd D, 1982, PUBL GEOL ESPEC INGE, V8, P1; JAHNE B, 1987, J GEOPHYS RES-OCEANS, V92, P10767, DOI 10.1029/JC092iC10p10767; Leyden B.W., 1993, GEOPHYSICAL MONOGRAP, P165, DOI 10.1029/GM078p0165; LIU KB, 1985, NATURE, V318, P556, DOI 10.1038/318556a0; MARINE IW, 1979, WATER RESOUR RES, V15, P1130, DOI 10.1029/WR015i005p01130; MAZOR E, 1972, GEOCHIM COSMOCHIM AC, V36, P1321, DOI 10.1016/0016-7037(72)90065-8; Mix AC, 1986, PALEOCEANOGRAPHY, V1, P43, DOI 10.1029/PA001i001p00043; Oana S, 1957, J EARTH SCI-NAGOYA U, V5, P103; PORTER SC, 1981, QUATERNARY RES, V16, P269; RIND D, 1985, QUATERNARY RES, V24, P1, DOI 10.1016/0033-5894(85)90080-8; SCHUBERT C, 1990, QUATERNARY SCI REV, V9, P123, DOI 10.1016/0277-3791(90)90014-2; SIKES EL, 1994, PALEOCEANOGRAPHY, V9, P31, DOI 10.1029/93PA02198; STUTE M, 1992, SCIENCE, V256, P1000, DOI 10.1126/science.256.5059.1000; STUTE M, 1995, QUATERNARY RES, V43, P209, DOI 10.1006/qres.1995.1021; STUTE M, 1992, GEOCHIM COSMOCHIM AC, V56, P2051, DOI 10.1016/0016-7037(92)90329-H; Stute M., 1993, PROTEOM, P89, DOI [DOI 10.1016/J.CBD.2016.06.005, DOI 10.1029/GM078P0089]; SUGISAKI R, 1961, AM J SCI, V259, P144, DOI 10.2475/ajs.259.2.144; TAMERS MA, 1967, ISOTOPES HYDROLOGY, P339; TORGERSEN T, 1985, GEOCHIM COSMOCHIM AC, V49, P2445, DOI 10.1016/0016-7037(85)90244-3; Van der Hammen T., 1974, J BIOGEOGR, V1, P3, DOI [10.2307/3038066, DOI 10.2307/3038066]; VANDERHAMMEN T, 1981, PALAEOGEOGR PALAEOCL, V32, P247; Vogel J. C., 1967, ISOTOPES HYDROLOGY, P355; WEISS RF, 1970, DEEP-SEA RES, V17, P721, DOI 10.1016/0011-7471(70)90037-9; WEISS RF, 1971, J CHEM ENG DATA, V16, P235, DOI 10.1021/je60049a019; Wirth, 1991, ISOTOPE HYDROLOGICAL; WRIGHT HE, 1983, GEOGR ANN A, V65, P35, DOI 10.2307/520719; 1977, SUDENE GRUNDLAGEN MO; 1981, GEOL SOC AM MAP CHAR, V36	44	429	433	1	52	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 21	1995	269	5222					379	383		10.1126/science.269.5222.379	http://dx.doi.org/10.1126/science.269.5222.379			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RK427	17841260				2022-12-28	WOS:A1995RK42700042
