PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MARSHALL, E				MARSHALL, E			RACEMIZATION DATING - GREAT EXPECTATIONS	SCIENCE			English	Editorial Material																			0	6	6	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 16	1990	247	4944					799	799		10.1126/science.247.4944.799	http://dx.doi.org/10.1126/science.247.4944.799			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CN990	17746063				2022-12-28	WOS:A1990CN99000007
J	PERIN, RV				PERIN, RV			SSC MAGNET DEVELOPMENT	SCIENCE			English	Letter											PERIN, RV (corresponding author), EUROPEAN ORG NUCL RES,CERN,SPS MAGNET GRP,CH-1211 GENEVA,SWITZERLAND.							CRAWFORD M, 1989, SCIENCE, V245, P809, DOI 10.1126/science.245.4920.809	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 16	1990	247	4944					790	790		10.1126/science.247.4944.790-a	http://dx.doi.org/10.1126/science.247.4944.790-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CN990	17746061				2022-12-28	WOS:A1990CN99000005
J	BRIBER, RM; LIU, XD; BAUER, BJ				BRIBER, RM; LIU, XD; BAUER, BJ			THE COLLAPSE OF FREE POLYMER-CHAINS IN A NETWORK	SCIENCE			English	Article							ANGLE NEUTRON-SCATTERING; MOLECULAR-WEIGHT; TEMPERATURE-DEPENDENCE; POLYSTYRENE CHAINS; POROUS-MEDIA; TRANSITION; DIFFUSION; LOCALIZATION; SOLVENT; STATE	The conformation of linear polymer chains trapped in a matrix of cross-linked polymer has been measured by neutron scattering. Three regimes were found depending on the length of the linear chain, N-l, with respect to the mesh size of the network, N-c. When N-c > N-l, the radius of gyration, R(g), of the linear chain is the same as that observed in the uncross-linked melt. When N-c < N-l, R(g) shrinks according to the scaling relation R(g)(-1) similar to N-c(-1) that has been predicted for isolated polymer chains trapped in a field of random obstacles. When N-c << N-l, the linear chains are observed to segregate.	NIST,DIV POLYMERS,GAITHERSBURG,MD 20899	National Institute of Standards & Technology (NIST) - USA	BRIBER, RM (corresponding author), UNIV MARYLAND,DEPT MAT & NUCL ENGN,COLLEGE PK,MD 20742, USA.		Briber, Robert M/A-3588-2012	Briber, Robert M/0000-0002-8358-5942				AKCASU AZ, 1979, MACROMOLECULES, V12, P276, DOI 10.1021/ma60068a022; ANDERSON JL, 1974, BIOPHYS J, V14, P130, DOI 10.1016/S0006-3495(74)70005-4; ANTONIETTI M, 1985, MACROMOLECULES, V18, P1162, DOI 10.1021/ma00148a021; BAUMGARTNER A, 1987, J CHEM PHYS, V87, P3082, DOI 10.1063/1.453045; BOUE F, 1986, EUROPHYS LETT, V1, P637, DOI 10.1209/0295-5075/1/12/005; BRIBER RM, 1991, MACROMOLECULES, V24, P1899, DOI 10.1021/ma00008a030; BROCHARD F, 1977, J CHEM PHYS, V67, P52, DOI 10.1063/1.434540; CASSASSA EF, 1976, MACROMOLECULES, V9, P182; CHU B, 1987, MACROMOLECULES, V20, P2833, DOI 10.1021/ma00177a032; DEGENNES PG, 1971, J CHEM PHYS, V53, P572; DEUTSCH JM, 1988, SCIENCE, V240, P922, DOI 10.1126/science.3363374; DOUGLAS JF, 1988, MACROMOLECULES, V21, P3515, DOI 10.1021/ma00190a030; DUPLANTIER B, 1988, PHYS REV A, V38, P3647, DOI 10.1103/PhysRevA.38.3647; Dusek K, 1969, ADV POLYM SCI, V6, P1; EDWARDS SF, 1988, J CHEM PHYS, V89, P2435, DOI 10.1063/1.455038; GERSAPPE D, 1991, PHYS REV LETT, V66, P731, DOI 10.1103/PhysRevLett.66.731; HONEYCUTT JD, 1989, J CHEM PHYS, V90, P4542, DOI 10.1063/1.456641; LEE B, 1989, PHYS REV LETT, V63, P2819; MORI K, 1989, POLYMER, V30, P1389, DOI 10.1016/0032-3861(89)90206-1; MUTHUKUMAR M, 1989, J CHEM PHYS, V90, P4594, DOI 10.1063/1.456619; NIERLICH M, 1978, J CHEM PHYS, V69, P1379, DOI 10.1063/1.436764; PRASK HJ, 1993, J RES NATL INST STAN, V98, P1, DOI 10.6028/jres.098.001; SHULL KR, 1991, MACROMOLECULES, V24, P505, DOI 10.1021/ma00002a025; THIRUMALAI D, 1988, PHYS REV A, V37, P269, DOI 10.1103/PhysRevA.37.269; VIDAKOVIC P, 1984, MACROMOLECULES, V17, P418, DOI 10.1021/ma00133a028; WU WL, 1993, POLYMER, V34, P2357, DOI 10.1016/0032-3861(93)90820-Z; ZHENG X, 1993, MACROMOLECULES, V26, P6431, DOI 10.1021/ma00076a020; ZIMM BH, 1948, J CHEM PHYS, V16, P1093, DOI 10.1063/1.1746738	28	31	31	1	18	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 21	1995	268	5209					395	397		10.1126/science.268.5209.395	http://dx.doi.org/10.1126/science.268.5209.395			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QU572	17746546				2022-12-28	WOS:A1995QU57200032
J	WATTENBERG, B				WATTENBERG, B			SHELTER AFTER EARTHQUAKES	SCIENCE			English	Letter											WATTENBERG, B (corresponding author), CALIF STATE UNIV LOS ANGELES,UNIV FDN,CHICO,CA 95929, USA.								0	2	2	0	2	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 3	1995	267	5198					602	603		10.1126/science.267.5198.602	http://dx.doi.org/10.1126/science.267.5198.602			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QE733	17745822				2022-12-28	WOS:A1995QE73300005
J	NEELIN, JD; MAROTZKE, J				NEELIN, JD; MAROTZKE, J			REPRESENTING OCEAN EDDIES IN CLIMATE MODELS	SCIENCE			English	Editorial Material							CIRCULATION		MIT,DEPT EARTH ATMOSPHER & PLANETARY SCI,CAMBRIDGE,MA 02139	Massachusetts Institute of Technology (MIT)	NEELIN, JD (corresponding author), UNIV CALIF LOS ANGELES,DEPT ATMOSPHER SCI,LOS ANGELES,CA 90024, USA.							BONING CW, IN PRESS J CLIM; BRYAN FO, 1989, AHA HULIKO PARAMETER, P99; Cox M.D., 1987, OCEAN MODEL, V74, P1; DANABASOGLU G, 1994, SCIENCE, V264, P1123, DOI 10.1126/science.264.5162.1123; GENT PR, 1990, J PHYS OCEANOGR, V20, P150, DOI 10.1175/1520-0485(1990)020<0150:IMIOCM>2.0.CO;2; GENT PR, UNPUB; GREEN JSA, 1970, Q J ROY METEOR SOC, V96, P157, DOI 10.1002/qj.49709640802; HOUGHTON JT, 1990, CLIMAGE CHANGE INTER; LATIF M, 1994, CLIM DYNAM, V9, P167, DOI 10.1007/BF00208250; MANABE S, 1993, NATURE, V364, P215, DOI 10.1038/364215a0; MAROTZKE J, 1993, J GEOPHYS RES-OCEANS, V98, P20149, DOI 10.1029/93JC02159; MARSHALL JC, 1981, J PHYS OCEANOGR, V11, P257, DOI 10.1175/1520-0485(1981)011<0257:OTPOGE>2.0.CO;2; MCWILLIAMS JC, 1994, J PHYS OCEANOGR, V24, P46, DOI 10.1175/1520-0485(1994)024<0046:TWDOCW>2.0.CO;2; REDI MH, 1982, J PHYS OCEANOGR, V12, P1154, DOI 10.1175/1520-0485(1982)012<1154:OIMBCR>2.0.CO;2; SEMTNER AJ, 1992, J GEOPHYS RES-OCEANS, V97, P5493, DOI 10.1029/92JC00095; STONE PH, 1972, J ATMOS SCI, V29, P405, DOI 10.1175/1520-0469(1972)029<0405:ASRDMF>2.0.CO;2; WEBB DJ, 1991, EOS T AM GEOPHYS UN, V72, P169	17	4	4	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 20	1994	264	5162					1099	1100		10.1126/science.264.5162.1099	http://dx.doi.org/10.1126/science.264.5162.1099			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NM146	17744891				2022-12-28	WOS:A1994NM14600018
J	TRUEB, LF				TRUEB, LF			FIRE AND ICE ... AND WORMS	SCIENCE			English	Letter																		1994, SCIENCE, V264, P727	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 20	1994	264	5162					1068	1068		10.1126/science.264.5162.1068	http://dx.doi.org/10.1126/science.264.5162.1068			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NM146	17744878				2022-12-28	WOS:A1994NM14600006
J	FAURE, JE; DIGONNET, C; DUMAS, C				FAURE, JE; DIGONNET, C; DUMAS, C			AN IN-VITRO SYSTEM FOR ADHESION AND FUSION OF MAIZE GAMETES	SCIENCE			English	Article							ZEA-MAYS-L; SYNERGID CELLS; SPERM CELLS; INVITRO FERTILIZATION; SEA-URCHIN; CALCIUM; ELECTROFUSION; OVARIES; POLLEN; WHEAT	The development of in vitro fertilization systems in flowering plants is important for understanding and controlling the mechanisms of fertilization. Here a method is described in which isolated maize gametes fuse. In a medium containing 5 mM calcium chloride, sperm and egg cells adhere for several minutes and then fuse within 10 seconds. The method is specific to male-female gamete pairs and results in 80 percent fusion, whereas fusions with other combinations of gametic and mesophyllic cells are less frequent. Eggs fertilized in vitro do not fuse with additional male gametes, which suggests that a block to polyspermy exists.	ECOLE NORMALE SUPER LYON, INRA, CNRS, UMR, F-69364 LYON 07, FRANCE	Centre National de la Recherche Scientifique (CNRS); Ecole Normale Superieure de Lyon (ENS de LYON); INRAE								BRAWLEY SH, 1991, DEV BIOL, V144, P94, DOI 10.1016/0012-1606(91)90482-I; CALLOW JA, 1992, SOC EXP BIOL SEMIN S, V48, P19, DOI 10.1017/CBO9780511565243.003; CHASAN R, 1993, PLANT CELL, V5, P718; CHAUBAL R, 1992, SEX PLANT REPROD, V5, P34, DOI 10.1007/BF00714556; CHAUBAL R, 1992, SEX PLANT REPROD, V5, P206, DOI 10.1007/BF00189813; CHAUBAL R, 1990, SEX PLANT REPROD, V3, P98, DOI 10.1007/BF00198852; CLELAND RE, 1990, CUR TOP PL, V4, P9; DUPUIS I, 1987, PLANT PHYSIOL, V85, P876, DOI 10.1104/pp.85.4.876; FAURE JE, 1993, PLANT CELL, V5, P747, DOI 10.1105/tpc.5.7.747; FAURE JE, UNPUB; Gamborg O. L., 1981, Plant tissue culture. Methods and applications in agriculture., P115; GOODMAN B, 1993, SCIENCE, V261, P430, DOI 10.1126/science.261.5120.430; Guignard M.L., 1899, REV G N BOT, V11, P129; HEPLER PK, 1985, ANNU REV PLANT PHYS, V36, P397, DOI 10.1146/annurev.pp.36.060185.002145; HUANG BQ, 1992, SEX PLANT REPROD, V5, P151; JAFFE LA, 1976, NATURE, V261, P68, DOI 10.1038/261068a0; KRANZ E, 1993, PLANT CELL, V5, P739, DOI 10.1105/tpc.5.7.739; KRANZ E, 1991, SEX PLANT REPROD, V4, P12; KRANZ E, 1991, SEX PLANT REPROD, V4, P17; MOL R, 1994, PLANT J, V5, P197, DOI 10.1046/j.1365-313X.1994.05020197.x; MYLES DG, 1993, DEV BIOL, V158, P35, DOI 10.1006/dbio.1993.1166; NAWASCHIN SG, 1898, B ACAD IMP SCI ST PE, V8, P345; ROECKEL P, 1993, SEX PLANT REPROD, V6, P212, DOI 10.1007/BF00228651; RUSSELL SD, 1992, INT REV CYTOL, V140, P357, DOI 10.1016/S0074-7696(08)61102-X; SCHWEIGER HG, 1987, THEOR APPL GENET, V73, P769, DOI 10.1007/BF00289379; THEUNIS CH, 1991, SEX PLANT REPROD, V4, P145, DOI 10.1007/BF00189998; TIRLAPUR UK, 1993, ANN BOT-LONDON, V71, P161, DOI 10.1006/anbo.1993.1020; VERON M, 1977, CELL, V10, P321, DOI 10.1016/0092-8674(77)90226-4; WAGNER VT, 1988, PLANT SCI, V59, P127; WHITAKER M, 1993, DEVELOPMENT, V117, P1; YANAGIMACHI R, 1978, BIOL REPROD, V19, P949, DOI 10.1095/biolreprod19.5.949; ZHANG GC, 1992, PLANT PHYSIOL, V99, P54, DOI 10.1104/pp.99.1.54	32	149	160	1	9	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAR 18	1994	263	5153					1598	1600		10.1126/science.263.5153.1598	http://dx.doi.org/10.1126/science.263.5153.1598			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NB673	17744790				2022-12-28	WOS:A1994NB67300027
J	LEE, TD				LEE, TD			DOE, TAIWAN, AND SSC SUPPORT	SCIENCE			English	Letter											LEE, TD (corresponding author), COLUMBIA UNIV,DEPT PHYS,NEW YORK,NY 10027, USA.								0	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 7	1993	260	5109					738	738		10.1126/science.260.5109.738	http://dx.doi.org/10.1126/science.260.5109.738			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LA744	17746100				2022-12-28	WOS:A1993LA74400003
J	CLEMENS, WA				CLEMENS, WA			DINOSAUR DIVERSITY AND EXTINCTION	SCIENCE			English	Letter											CLEMENS, WA (corresponding author), UNIV CALIF BERKELEY,MUSEUM PALEONTOL,BERKELEY,CA 94720, USA.							Bakker RT., 1986, DINOSAUR HERESIES; BAKKER RT, 1977, PATTERNS EVOLUTION, P430; Dodson P., 1990, P55; DODSON P, 1990, P NATL ACAD SCI USA, V87, P7608, DOI 10.1073/pnas.87.19.7608; DODSON P, 1990, MOD GEOL, V16, P3; Padian K., 1985, P41; SHEEHAN, 1991, SCIENCE, V254, P835; Weishampel D.B., 1990, P63	8	6	6	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 10	1992	256	5054					159	160		10.1126/science.256.5054.159-a	http://dx.doi.org/10.1126/science.256.5054.159-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HM896	17744703				2022-12-28	WOS:A1992HM89600003
J	PUCIK, V				PUCIK, V			CULTURE, CONTROL, AND COMMITMENT - A STUDY OF WORK ORGANIZATION AND WORK ATTITUDES IN THE UNITED-STATES AND JAPAN - LINCOLN,JR, KALLEBERG,AL	SCIENCE			English	Book Review											PUCIK, V (corresponding author), UNIV MICHIGAN,SCH BUSINESS,ANN ARBOR,MI 48109, USA.							Lincoln J.R., 1990, CULTURE CONTROL COMM	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 3	1991	252	5006					728	728		10.1126/science.252.5006.728	http://dx.doi.org/10.1126/science.252.5006.728			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	FK185	17746670				2022-12-28	WOS:A1991FK18500056
J	WALDROP, MM				WALDROP, MM			SOLAR NEUTRINO DEFICIT CONFIRMED	SCIENCE			English	Editorial Material														Waldrop, M Mitchell/0000-0002-8063-1472					0	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 29	1990	248	4963					1607	1607		10.1126/science.248.4963.1607	http://dx.doi.org/10.1126/science.248.4963.1607			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DL481	17746495				2022-12-28	WOS:A1990DL48100020
J	MUHLEMAN, DO; GROSSMAN, AW; BUTLER, BJ; SLADE, MA				MUHLEMAN, DO; GROSSMAN, AW; BUTLER, BJ; SLADE, MA			RADAR REFLECTIVITY OF TITAN	SCIENCE			English	Article									CALTECH, JET PROP LAB, PASADENA, CA 91109 USA	California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL)	MUHLEMAN, DO (corresponding author), CALTECH, DIV GEOL & PLANETARY SCI, PASADENA, CA 91125 USA.							ANICICH V, UNPUB; CAMPBELL DB, 1978, ICARUS, V34, P254, DOI 10.1016/0019-1035(78)90166-5; DEPATER I, 1984, ICARUS, V57, P93, DOI 10.1016/0019-1035(84)90011-3; ESCHLEMAN VR, 1986, SCIENCE, V234, P587, DOI 10.1126/science.234.4776.587; ESHLEMAN VR, 1983, SCIENCE, V221, P53, DOI 10.1126/science.221.4605.53; FLASAR FM, 1983, SCIENCE, V221, P55, DOI 10.1126/science.221.4605.55; GARRISON GW, 1988, IOM330088525 JET PRO; GOLDSTEIN R, 1987, UNPUB; GOLDSTEIN RM, 1980, SCIENCE, V207, P179, DOI 10.1126/science.207.4427.179; HAGFORS T, 1985, NATURE, V315, P637, DOI 10.1038/315637a0; HANEL R, 1981, SCIENCE, V212, P192, DOI 10.1126/science.212.4491.192; HUNTEN D, 1974, NASA SPECIAL PUBLICA, V340; JAFFE W, 1979, ASTROPHYS J, V232, pL75, DOI 10.1086/183039; Kuiper GP, 1944, ASTROPHYS J, V100, P378, DOI 10.1086/144679; KUNDE VG, 1981, NATURE, V292, P686, DOI 10.1038/292686a0; LINDAL GF, 1983, ICARUS, V53, P348, DOI 10.1016/0019-1035(83)90155-0; LUNINE JI, 1989, SCIENCE, V245, P141, DOI 10.1126/science.245.4914.141; LUNINE JI, 1983, SCIENCE, V222, P1229, DOI 10.1126/science.222.4629.1229; LUTZ BL, 1983, SCIENCE, V220, P1374, DOI 10.1126/science.220.4604.1374; Morrison D., 1982, SATELLITES JUPITER, P213; MUHLEMAN D, IN PRESS ICARUS; MUHLEMAN D, 1984, B AM ASTRON SOC, V16, P686; MUHLEMAN DO, 1984, SCIENCE, V223, P393, DOI 10.1126/science.223.4634.393; MUHLEMAN DO, 1989, 4TH INT MARS C TUCS; OWEN T, 1982, PLANET SPACE SCI, V30, P833, DOI 10.1016/0032-0633(82)90115-5; REESOR G, CAN J PHYS, V53, P2611; SAGAN C, 1982, NATURE, V300, P731, DOI 10.1038/300731a0; SAMUELSON RE, 1983, J GEOPHYS RES-SPACE, V88, P8709, DOI 10.1029/JA088iA11p08709; SAMUELSON RE, 1981, NATURE, V292, P688, DOI 10.1038/292688a0; SINGH SP, 1979, J CHEM THERMODYN, V11, P395, DOI 10.1016/0021-9614(79)90059-4; Stratton J., 1941, ELECTROMAGNETIC THEO; THOMPSON AR, 1986, INTERFEROMETRY SYNTH, P262; TOON OB, 1988, ICARUS, V75, P255, DOI 10.1016/0019-1035(88)90005-X; TYLER GL, 1981, SCIENCE, V212, P201, DOI 10.1126/science.212.4491.201; WAGENER R, 1988, B AM ASTRON SOC, V20, P843	35	99	99	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAY 25	1990	248	4958					975	980		10.1126/science.248.4958.975	http://dx.doi.org/10.1126/science.248.4958.975			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DF144	17745402				2022-12-28	WOS:A1990DF14400026
J	PARK, MA; GIBSON, KA; QUINONES, L; SCHWEIKERT, EA				PARK, MA; GIBSON, KA; QUINONES, L; SCHWEIKERT, EA			COINCIDENCE COUNTING IN TIME-OF-FLIGHT MASS-SPECTROMETRY - A TEST FOR CHEMICAL MICROHOMOGENEITY	SCIENCE			English	Article									TEXAS A&M UNIV SYST,CTR CHEM CHARACTERIZAT & ANAL,COLLEGE STN,TX 77843	Texas A&M University System; Texas A&M University College Station			Schweikert, Emile A/B-7385-2015	Schweikert, Emile A/0000-0003-3964-7998				BOLBACH G, 1988, NUCL INSTRUM METH B, V30, P74, DOI 10.1016/0168-583X(88)90082-1; DELLANEGRA S, 1983, INT J MASS SPECTROM, V53, P215, DOI 10.1016/0020-7381(83)85113-4; FESTA E, 1981, NUCL INSTRUM METHODS, V188, P99, DOI 10.1016/0029-554X(81)90326-8; FURSTENAU N, 1978, Z NATURFORSCH A, V33, P563; FURSTENAU N, 1977, Z NATURFORSCH A, V32, P711, DOI 10.1515/zna-1977-0708; HEDIN A, 1987, INT J MASS SPECTROM, V77, P123, DOI 10.1016/0168-1176(87)87002-7; HUANG LQ, 1989, INT J MASS SPECTROM, V90, P85, DOI 10.1016/0168-1176(89)83055-1; MACFARLANE RD, 1983, ANAL CHEM, V55, P1247, DOI 10.1021/ac00262a002; SCHMIDT L, 1986, LECT NOTE PHYS, V269, P234; SUMMERS WR, 1986, REV SCI INSTRUM, V57, P692, DOI 10.1063/1.1138892; WIEN K, 1986, LECT NOTE PHYS, V269, P1	11	61	61	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 25	1990	248	4958					988	990		10.1126/science.248.4958.988	http://dx.doi.org/10.1126/science.248.4958.988			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DF144	17745403				2022-12-28	WOS:A1990DF14400028
J	KARSON, J				KARSON, J			EARLY TERTIARY VOLCANISM AND THE OPENING OF THE NE ATLANTIC - MORTON,AC, PARSON,LM	SCIENCE			English	Book Review											KARSON, J (corresponding author), DUKE UNIV,DEPT GEOL,DURHAM,NC 27706, USA.							Morton A. C., 1988, EARLY TERTIARY VOLCA	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 28	1989	245	4916					423	424		10.1126/science.245.4916.423	http://dx.doi.org/10.1126/science.245.4916.423			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AG985	17744151				2022-12-28	WOS:A1989AG98500039
J	SANDROFF, CJ; HARBISON, JP; RAMESH, R; ANDREJCO, MJ; HEGDE, MS; HWANG, DM; CHANG, CC; VOGEL, EM				SANDROFF, CJ; HARBISON, JP; RAMESH, R; ANDREJCO, MJ; HEGDE, MS; HWANG, DM; CHANG, CC; VOGEL, EM			GAAS CLUSTERS IN THE QUANTUM SIZE REGIME - GROWTH ON HIGH SURFACE-AREA SILICA BY MOLECULAR-BEAM EPITAXY	SCIENCE			English	Article											SANDROFF, CJ (corresponding author), BELLCORE,331 NEWMAN SPRINGS RD,RED BANK,NJ 07701, USA.							BRIGGS D, 1983, PRACTICAL SURFACE AN; BRUS L, 1986, J PHYS CHEM-US, V90, P2555, DOI 10.1021/j100403a003; BYRNE EK, 1988, SCIENCE, V241, P332, DOI 10.1126/science.241.4863.332; EFROS AL, 1982, SOV PHYS SEMICOND+, V16, P772; HENGLEIN A, 1988, TOP CURR CHEM, V143, P113; IIJIMA S, 1985, JPN J APPL PHYS 2, V24, pL125, DOI 10.1143/JJAP.24.L125; INOSHITA T, 1986, PHYS REV LETT, V57, P2560, DOI 10.1103/PhysRevLett.57.2560; IZAWA T, 1977, OPT OPT FIBER COMMUN, V1, P375; KASH K, 1986, APPL PHYS LETT, V49, P1043, DOI 10.1063/1.97466; KASH K, 1988, APPL PHYS LETT, V53, P782, DOI 10.1063/1.99832; MILLS G, 1988, J PHYS CHEM-US, V92, P822, DOI 10.1021/j100314a046; NARAYANAMURTI V, 1987, SCIENCE, V235, P1023, DOI 10.1126/science.235.4792.1023; NOZIK AJ, 1985, J PHYS CHEM-US, V89, P397, DOI 10.1021/j100249a004; PETROFF PM, 1982, APPL PHYS LETT, V41, P635, DOI 10.1063/1.93610; REED MA, 1986, J VAC SCI TECHNOL B, V4, P358, DOI 10.1116/1.583331; SANDROFF CJ, 1986, PHYS REV B, V33, P5953, DOI 10.1103/PhysRevB.33.5953; SANDROFF CJ, 1987, APPL PHYS LETT, V51, P33, DOI 10.1063/1.98877; SCHERER A, 1987, APPL PHYS LETT, V51, P94; SCHMITTRINK S, 1987, PHYS REV B, V35, P8113, DOI 10.1103/PhysRevB.35.8113; TANAKA M, 1989, APPL PHYS LETT, V54, P1326, DOI 10.1063/1.100705; TEMKIN H, 1987, APPL PHYS LETT, V50, P413, DOI 10.1063/1.98159; TSUCHIYA M, 1989, PHYS REV LETT, V62, P466, DOI 10.1103/PhysRevLett.62.466; WIEDER HH, 1978, J VAC SCI TECHNOL, V15, P1498, DOI 10.1116/1.569773; YANG Y, 1987, J PHYS CHEM-US, V91, P257	24	37	41	0	16	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 28	1989	245	4916					391	393		10.1126/science.245.4916.391	http://dx.doi.org/10.1126/science.245.4916.391			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AG985	17744146				2022-12-28	WOS:A1989AG98500026
J	GERMAIN, E				GERMAIN, E			LEARNING TO LIVE WITH A FIRE WALL	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 3	1995	267	5198					609	609		10.1126/science.267.5198.609	http://dx.doi.org/10.1126/science.267.5198.609			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	QE733	17745825				2022-12-28	WOS:A1995QE73300011
J	LAWLER, A				LAWLER, A			SCIENCE AND THE NEW CONGRESS - WALKER BILL TO BOOST HYDROGEN SPARKS DEMOCRATIC GRUMBLING	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 3	1995	267	5198					613	613		10.1126/science.267.5198.613	http://dx.doi.org/10.1126/science.267.5198.613			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	QE733	17745828				2022-12-28	WOS:A1995QE73300016
