PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	KAZAZIAN, HH				KAZAZIAN, HH			HUMAN GENE MUTATION - COOPER,DN, KRAWCZAK,M	SCIENCE			English	Book Review											KAZAZIAN, HH (corresponding author), JOHNS HOPKINS UNIV HOSP,CTR MED GENET,BALTIMORE,MD 21287, USA.							Cooper D. N., 1993, HUMAN GENE MUTATION	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 14	1994	263	5144					255	256		10.1126/science.263.5144.255	http://dx.doi.org/10.1126/science.263.5144.255			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ879	17839190				2022-12-28	WOS:A1994MQ87900044
J	BOOTH, W				BOOTH, W			REINTRODUCING A POLITICAL ANIMAL	SCIENCE			English	Editorial Material																			0	13	14	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 8	1988	241	4862					156	158		10.1126/science.241.4862.156	http://dx.doi.org/10.1126/science.241.4862.156			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	P1208	17841044				2022-12-28	WOS:A1988P120800016
J	CRAWFORD, M				CRAWFORD, M			INDUSTRIAL, GOVERNMENT COOPERATION URGED	SCIENCE			English	Editorial Material																		TECHNOLOGICAL DIMENS	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1988	240	4852					601	601		10.1126/science.240.4852.601	http://dx.doi.org/10.1126/science.240.4852.601			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	N1265	17840901				2022-12-28	WOS:A1988N126500016
J	KAHLWEIT, M				KAHLWEIT, M			MICROEMULSIONS	SCIENCE			English	Review											KAHLWEIT, M (corresponding author), MAX PLANCK INST BIOPHYS CHEM,D-3400 GOTTINGEN,FED REP GER.							ANDELMAN D, 1987, J CHEM PHYS, V87, P7229, DOI 10.1063/1.453367; Bancroft W.D., 1896, J PHYS CHEM, V1, P414; Bancroft W.D., 1896, J PHYS CHEM, V1, P647; CREEK JL, 1981, J CHEM PHYS, V74, P3489, DOI 10.1063/1.441502; FIRMAN P, 1985, LANGMUIR, V1, P718, DOI 10.1021/la00066a015; JAHN W, IN PRESS J PHYS CHEM; KAHLWEIT M, 1986, J PHYS CHEM-US, V90, P671, DOI 10.1021/j100276a038; KAHLWEIT M, IN PRESS J PHYS CHEM; KAHLWEIT M, IN PRESS LANGMUIR; KILPATRICK PK, 1987, J COLLOID INTERF SCI, V118, P270, DOI 10.1016/0021-9797(87)90456-5; LANG JC, 1975, PHYSICA A, V81, P190, DOI 10.1016/0378-4371(75)90063-1; Prince A., 1966, ALLOY PHASE EQUILIBR; SCHREINEMAKERS FAH, 1913, HETEROGENEN GLEICHGE, V3, P2; SCHULMAN JH, 1959, J PHYS CHEM-US, V63, P1677, DOI 10.1021/j150580a027; TALMON Y, 1978, J CHEM PHYS, V69, P2984, DOI 10.1063/1.437016; WALKER JS, 1987, SCI AM, V256, P90; WIDOM B, 1973, J PHYS CHEM-US, V77, P2196, DOI 10.1021/j100637a008; WIDOM B, 1987, LANGMUIR, V3, P12, DOI 10.1021/la00073a003	18	56	65	1	51	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1988	240	4852					617	621		10.1126/science.240.4852.617	http://dx.doi.org/10.1126/science.240.4852.617			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N1265	17840904				2022-12-28	WOS:A1988N126500024
J	MCNUTT, M				MCNUTT, M			ISLANDS - MENARD,HW	SCIENCE			English	Book Review											MCNUTT, M (corresponding author), MIT,DEPT EARTH ATMOSPHER & PLANETARY SCI,CAMBRIDGE,MA 02139, USA.							Menard H.W., 1987, ISLANDS	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 29	1988	239	4839					513	513		10.1126/science.239.4839.513	http://dx.doi.org/10.1126/science.239.4839.513			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	L8029	17838890				2022-12-28	WOS:A1988L802900043
J	GOLDBERG, M				GOLDBERG, M			INDIRECT COSTS	SCIENCE			English	Letter											GOLDBERG, M (corresponding author), COUNCIL GOVT RELAT,1 DUPONT CIRCLE,SUITE 425,WASHINGTON,DC 20036, USA.							LAWLER A, 1994, SCIENCE, V266, P535, DOI 10.1126/science.266.5185.535; 1994, SCIENCE, V266, P531	2	1	1	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 6	1995	267	5194					13	14		10.1126/science.267.5194.13-b	http://dx.doi.org/10.1126/science.267.5194.13-b			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QA235	17840041				2022-12-28	WOS:A1995QA23500004
J	HAPKE, B; CASSIDY, W; WELLS, E				HAPKE, B; CASSIDY, W; WELLS, E			VAPOR DEPOSITS IN THE LUNAR REGOLITH	SCIENCE			English	Note							SOIL		COMP SCI CORP,SPACE TELESCOPE SCI INST,ASTRON PROGRAM,BALTIMORE,MD 21218	Space Telescope Science Institute	HAPKE, B (corresponding author), UNIV PITTSBURGH,DEPT GEOL & PLANETARY SCI,PITTSBURGH,PA 15260, USA.							ADAMS J, 1971, P LUNAR PLANET SCI C, P2138; BARON RL, 1977, EARTH PLANET SC LETT, V37, P263, DOI 10.1016/0012-821X(77)90172-8; CASSIDY W, 1975, ICARUS, V25, P371, DOI 10.1016/0019-1035(75)90002-0; CINTALA MJ, 1992, J GEOPHYS RES-PLANET, V97, P947, DOI 10.1029/91JE02207; CONEL J, 1970, P APOLLO 11 LUNAR SC, P2013; Hapke B., 1973, Moon, V7, P342, DOI 10.1007/BF00564639; HAPKE B, 1977, PHYS EARTH PLANET IN, V15, P264, DOI 10.1016/0031-9201(77)90035-8; HAPKE B, 1975, MOON PLANETS, V13, P339, DOI 10.1007/BF00567525; HAPKE B, 1977, 8TH LUN SCI C 1, P398; Hapke B., 1993, THEORY REFLECTANCE E; KELLER LP, 1993, SCIENCE, V261, P1305, DOI 10.1126/science.261.5126.1305; WELLS E, 1977, SCIENCE, V195, P977, DOI 10.1126/science.195.4282.977	12	17	20	0	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 17	1994	264	5166					1779	1779		10.1126/science.264.5166.1779	http://dx.doi.org/10.1126/science.264.5166.1779			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NR600	17839914				2022-12-28	WOS:A1994NR60000048
J	NORMILE, D				NORMILE, D			JAPAN HOLDS FIRM TO SHAKY SCIENCE	SCIENCE			English	Editorial Material																			0	4	4	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 17	1994	264	5166					1656	1658		10.1126/science.264.5166.1656	http://dx.doi.org/10.1126/science.264.5166.1656			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NR600	17839895				2022-12-28	WOS:A1994NR60000010
J	KAMENETZKY, EA; MAGLIOCCO, LG; PANZER, HP				KAMENETZKY, EA; MAGLIOCCO, LG; PANZER, HP			STRUCTURE OF SOLIDIFIED COLLOIDAL ARRAY LASER FILTERS STUDIED BY CRYOGENIC TRANSMISSION ELECTRON-MICROSCOPY	SCIENCE			English	Article							ORDERED STRUCTURE; DILUTE-SOLUTIONS; CHARGED SOLUTES; CRYSTALS; DISPERSIONS; PARTICLES; LIQUID; FLUIDS	Ordered arrays of charged uniform colloidal polystyrene particles in solution form a single-wavelength laser filter that is transparent to other wavelengths. A usable filter was prepared by solidification within an acrylamide-methylene-bisacrylamide gel. The rejection wavelength of the colloidal array filter changes with gel composition. Cryogenic transmission electron microscopy of two gel formulations shows that the colloidal array filter is composed of AAA stacking of close-packed planes. Excellent agreement is found between the layer spacings measured and those predicted from the rejection wavelengths.			KAMENETZKY, EA (corresponding author), CYTEC RES & DEV,1937 W MAIN ST,POB 60,STAMFORD,CT 06904, USA.							ACKERSON BJ, 1981, PHYS REV LETT, V46, P123, DOI 10.1103/PhysRevLett.46.123; ACKERSON BJ, 1981, NATO ADV STUDY I S B, V73, P781; ALFREY T, 1954, J OPT SOC AM, V44, P603; AMATO I, 1992, SCIENCE, V255, P1512, DOI 10.1126/science.255.5051.1512; ASHDOWN S, 1990, LANGMUIR, V6, P303, DOI 10.1021/la00092a002; Asher S.A., 1993, US Patent, Patent No. [5266238, 5266238 A]; BROCK JD, 1989, CONTEMP PHYS, V30, P321, DOI 10.1080/00107518908213772; CLARK NA, 1979, NATURE, V281, P57, DOI 10.1038/281057a0; COHEN JA, 1993, J COLLOID INTERF SCI, V156, P137, DOI 10.1006/jcis.1993.1092; DOSHO S, 1993, LANGMUIR, V9, P394, DOI 10.1021/la00026a008; FLAUGH PL, 1984, APPL SPECTROSC, V38, P847, DOI 10.1366/0003702844554693; HOFFMAN RL, 1983, SCI TECHNOL POLYM CO, P570; HOFFMAN RL, 1987, NATO ASI SERIES E, V138, P151; ISE N, 1980, ACCOUNTS CHEM RES, V13, P303, DOI 10.1021/ar50153a002; ISE N, 1989, MACROMOLECULES, V22, P1, DOI 10.1021/ma00191a001; ISE N, 1986, ANGEW CHEM INT EDIT, V25, P323, DOI 10.1002/anie.198603231; ISE N, 1988, Z PHYS CHEM-LEIPZIG, V269, P345; ITO K, 1988, J AM CHEM SOC, V110, P6955, DOI 10.1021/ja00229a004; KELLY A, 1970, CRYSTALLOGRAPHY CRYS, pCH3; KRIEGER IM, 1983, NATO ADV STUDY I S E, P523; MURRAY CA, 1987, PHYS REV LETT, V58, P1200, DOI 10.1103/PhysRevLett.58.1200; MURRAY CA, 1989, PHYS REV LETT, V62, P1643, DOI 10.1103/PhysRevLett.62.1643; NELSON DR, 1979, PHYS REV B, V19, P2457, DOI 10.1103/PhysRevB.19.2457; OTTEWILL RH, 1989, LANGMUIR, V5, P4, DOI 10.1021/la00085a002; PANZER HP, 1992, Patent No. 482394; PIERANSKI P, 1983, PHYS REV LETT, V50, P900, DOI 10.1103/PhysRevLett.50.900; PIERANSKI P, 1983, CONTEMP PHYS, V24, P25, DOI 10.1080/00107518308227471; RICHETTI P, 1984, J PHYS LETT-PARIS, V45, P1137, DOI 10.1051/jphyslet:0198400450230113700; SPRY RJ, 1986, APPL SPECTROSC, V40, P782, DOI 10.1366/0003702864508403; THIRUMALAI D, 1989, J PHYS CHEM-US, V93, P5637, DOI 10.1021/j100352a003; TOKUYASU KT, 1986, J MICROSC-OXFORD, V143, P139, DOI 10.1111/j.1365-2818.1986.tb02772.x; TOMITA M, 1984, J COLLOID INTERF SCI, V99, P374, DOI 10.1016/0021-9797(84)90124-3; VANWINKLE DH, 1986, PHYS REV A, V34, P562, DOI 10.1103/PhysRevA.34.562; VANWINKLE DH, 1988, J CHEM PHYS, V89, P3885, DOI 10.1063/1.454864; VENKATARAMAN G, 1985, PRAMANA, V24, P317, DOI 10.1007/BF02894837; WEIDER T, 1993, PHYS REV B, V47, P5622, DOI 10.1103/PhysRevB.47.5622; YOSHIYAMA T, 1987, LANGMUIR, V3, P851, DOI 10.1021/la00077a047	37	110	113	0	24	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 14	1994	263	5144					207	210		10.1126/science.263.5144.207	http://dx.doi.org/10.1126/science.263.5144.207			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MQ879	17839178				2022-12-28	WOS:A1994MQ87900028
J	STRATHMANN, RR				STRATHMANN, RR			TESTING SIZE-ABUNDANCE RULES IN A HUMAN EXCLUSION EXPERIMENT	SCIENCE			English	Article									UNIV WASHINGTON, FRIDAY HARBOR LABS, FRIDAY HARBOR, WA 98250 USA	University of Washington	STRATHMANN, RR (corresponding author), UNIV WASHINGTON, DEPT ZOOL, FRIDAY HARBOR, WA 98250 USA.							CASTILLA JC, 1985, OIKOS, V45, P391, DOI 10.2307/3565575; CASTILLA JC, 1989, MAR ECOL PROG SER, V50, P203, DOI 10.3354/meps050203; DAMUTH J, 1987, BIOL J LINN SOC, V31, P193, DOI 10.1111/j.1095-8312.1987.tb01990.x; LABARBERA M, 1989, ANNU REV ECOL SYST, V20, P97, DOI 10.1146/annurev.es.20.110189.000525; LAWTON JH, 1989, OIKOS, V55, P429, DOI 10.2307/3565606; MARQUET PA, 1990, SCIENCE, V250, P1125, DOI 10.1126/science.250.4984.1125; MCARDLE BH, 1988, CAN J ZOOL, V66, P2329, DOI 10.1139/z88-348; PETERS RH, 1983, OECOLOGIA, V60, P89, DOI 10.1007/BF00379325; Portner HO, 2008, SCIENCE, V322, P690, DOI 10.1126/science.1163156	9	6	7	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	NOV 23	1990	250	4984					1091	1091		10.1126/science.250.4984.1091	http://dx.doi.org/10.1126/science.250.4984.1091			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EJ581	17840190				2022-12-28	WOS:A1990EJ58100025
J	POTTER, AE; MORGAN, TH				POTTER, AE; MORGAN, TH			DISCOVERY OF SODIUM AND POTASSIUM VAPOR IN THE ATMOSPHERE OF THE MOON	SCIENCE			English	Article									NASA,LYNDON B JOHNSON SPACE CTR,DIV SOLAR SYST EXPLORAT,SPACE SCI BRANCH,HOUSTON,TX 77058	National Aeronautics & Space Administration (NASA); NASA JOHNSON SPACE CENTER	POTTER, AE (corresponding author), NASA,LYNDON B JOHNSON SPACE CTR,DIV SOLAR SYST,SPACE SCI BRANCH,HOUSTON,TX 77058, USA.		Morgan, Thomas/I-5943-2013					CHAMBERLAIN JW, 1987, THEORY PLANETARY ATM, P292; CHENG AF, 1987, ICARUS, V71, P430, DOI 10.1016/0019-1035(87)90038-8; DENNEMAN JW, 1981, IEE PROC-A, V128, P397, DOI 10.1049/ip-a-1.1981.0065; FASTIE WG, 1973, SCIENCE, V182, P710, DOI 10.1126/science.182.4113.710; HAPKE B, 1984, ICARUS, V59, P41, DOI 10.1016/0019-1035(84)90054-X; Hodges R.R., 1976, P LUNAR SCI C, V7, P493; HOFFMAN JH, 1975, MOON PLANETS, V14, P159, DOI 10.1007/BF00562981; HUNTEN DM, IN PRESS MERCURY; JOHNSON FS, 1971, REV GEOPHYS SPACE GE, V9, P813, DOI 10.1029/RG009i003p00813; MANKA RH, 1971, GEOCHIM COSM SUPPL, V2, P1717; MORGAN TH, 1988, ICARUS, V75, P156, DOI 10.1016/0019-1035(88)90134-0; MORGAN TH, 1988, P LUNAR PLANET SCI, V19, P676; POTTER A, 1985, SCIENCE, V229, P651, DOI 10.1126/science.229.4714.651; POTTER AE, 1987, ICARUS, V71, P472, DOI 10.1016/0019-1035(87)90041-8; POTTER AE, 1986, ICARUS, V67, P336, DOI 10.1016/0019-1035(86)90113-2; SHEMANSKY DE, 1977, REV GEOPHYS, V15, P491, DOI 10.1029/RG015i004p00491; TAYLOR SR, 1987, WORKSHOP GROWTH CONT, P108; TYLER AL, IN PRESS GEOPHYS RES; VANVLIET JAJM, 1981, IEE PROC-A, V128, P415, DOI 10.1049/ip-a-1.1981.0066; WILLIAMS RJ, 1980, NASARP1057 NAT AER S	20	152	154	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 5	1988	241	4866					675	680		10.1126/science.241.4866.675	http://dx.doi.org/10.1126/science.241.4866.675			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P5539	17839078				2022-12-28	WOS:A1988P553900028
J	MARSHALL, E				MARSHALL, E			SOUTH-AFRICA BLOCKS AAAS VISIT	SCIENCE			English	Editorial Material																		1987, TURNING BLIND EYE	1	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1988	240	4852					595	595		10.1126/science.240.4852.595-a	http://dx.doi.org/10.1126/science.240.4852.595-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N1265	17840897				2022-12-28	WOS:A1988N126500009
J	Zeilinger, A				Zeilinger, A			Perspectives: Quantum computing - Quantum entangled bits step closer to IT	SCIENCE			English	Editorial Material									Univ Vienna, Inst Expt Phys, A-1090 Vienna, Austria	University of Vienna	Zeilinger, A (corresponding author), Univ Vienna, Inst Expt Phys, Boltzmanngasse 5, A-1090 Vienna, Austria.		Zeilinger, Anton/A-1170-2011					Bouwmeester D, 1999, PHYS REV LETT, V82, P1345, DOI 10.1103/PhysRevLett.82.1345; EKERT AK, 1991, PHYS REV LETT, V67, P667; Jennewein T, 2000, PHYS REV LETT, V84, P4729, DOI 10.1103/PhysRevLett.84.4729; Naik DS, 2000, PHYS REV LETT, V84, P4733, DOI 10.1103/PhysRevLett.84.4733; Rauschenbeutel A, 2000, SCIENCE, V288, P2024, DOI 10.1126/science.288.5473.2024; Sackett CA, 2000, NATURE, V404, P256, DOI 10.1038/35005011; Tittel W, 2000, PHYS REV LETT, V84, P4737, DOI 10.1103/PhysRevLett.84.4737; Varcoe BTH, 2000, NATURE, V403, P743, DOI 10.1038/35001526	10	12	16	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	JUL 21	2000	289	5478					405	406		10.1126/science.289.5478.405	http://dx.doi.org/10.1126/science.289.5478.405			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	336ME	17840576				2022-12-28	WOS:000088305500030
J	BOWEN, JR				BOWEN, JR			IMAGES OF POWER - BALINESE PAINTINGS MADE FOR BATESON,GREGORY AND MEAD,MARGARET - GEERTZ,H	SCIENCE			English	Book Review											BOWEN, JR (corresponding author), WASHINGTON UNIV,DEPT ANTHROPOL,ST LOUIS,MO 63130, USA.							GEERTZ D, 1994, IMAGES POWER BALINES	1	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 26	1995	268	5214					1218	1219		10.1126/science.268.5214.1218	http://dx.doi.org/10.1126/science.268.5214.1218			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Arts &amp; Humanities Citation Index (A&amp;HCI)	Science & Technology - Other Topics	RA604	17840650				2022-12-28	WOS:A1995RA60400063
J	GLANZ, J				GLANZ, J			JAPAN PRIZE HONORS LED PIONEERS BRIGHT IDEAS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 26	1995	268	5214					1131	1131		10.1126/science.268.5214.1131	http://dx.doi.org/10.1126/science.268.5214.1131			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RA604	17840620				2022-12-28	WOS:A1995RA60400021
J	LOW, MF				LOW, MF			SUFFERING MADE REAL - AMERICAN SCIENCE AND THE SURVIVORS AT HIROSHIMA - LINDEE,MS	SCIENCE			English	Book Review											LOW, MF (corresponding author), AUSTRALIAN NATL UNIV,RES SCH PACIFIC & ASIAN STUDIES,CANBERRA,ACT 0200,AUSTRALIA.							Susan Lindee M, 1995, SUFFERING MADE REAL	1	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 26	1995	268	5214					1201	1202		10.1126/science.268.5214.1201-a	http://dx.doi.org/10.1126/science.268.5214.1201-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RA604	17840635				2022-12-28	WOS:A1995RA60400050
J	ZUK, M				ZUK, M			MY DOUBLE LIFE - MEMOIRS OF A NATURALIST - HAMERSTROM,F	SCIENCE			English	Book Review											ZUK, M (corresponding author), UNIV CALIF RIVERSIDE,DEPT BIOL,RIVERSIDE,CA 92521, USA.							HAMERSTROM F, 1994, MY DOUBLE LIFE MEMOI	1	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 26	1995	268	5214					1205	1206		10.1126/science.268.5214.1205	http://dx.doi.org/10.1126/science.268.5214.1205			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RA604	17840639				2022-12-28	WOS:A1995RA60400052
J	IVERSON, NR; HANSON, B; HOOKE, RL; JANSSON, P				IVERSON, NR; HANSON, B; HOOKE, RL; JANSSON, P			FLOW MECHANISM OF GLACIERS ON SOFT BEDS	SCIENCE			English	Article							DEFORMATION; TILL; STORGLACIAREN; SWEDEN	Subhourly measurements of bed deformation, bed shear strength, subglacial water pressure, and surface speed at Storglaciaren, a glacier in northern Sweden, showed that the shear-strain rates of the bed decrease during periods of high water pressure and surface speed. High water pressures appear to be accompanied by a reduction in the coupling of ice with the bed that is sufficient to reduce or eliminate shearing. The instability of large ice masses may result from similar decoupling rather than from pervasive bed deformation, as has been commonly thought.	UNIV DELAWARE,CTR CLIMAT RES,DEPT GEOG,NEWARK,DE 19716; UNIV STOCKHOLM,DEPT PHYS GEOG,S-10691 STOCKHOLM,SWEDEN	University of Delaware; Stockholm University	IVERSON, NR (corresponding author), UNIV MINNESOTA,DEPT GEOL & GEOPHYS,MINNEAPOLIS,MN 55455, USA.		Jansson, Peter/B-5761-2012	Jansson, Peter/0000-0002-8832-8806				ALLEY RB, 1989, J GLACIOL, V35, P119, DOI 10.3189/002214389793701518; ALLEY RB, 1986, NATURE, V322, P57, DOI 10.1038/322057a0; BLAKE E, 1992, J GLACIOL, V38, P388, DOI 10.3189/S0022143000002264; BOULTON GS, 1987, J GEOPHYS RES-SOLID, V92, P9059, DOI 10.1029/JB092iB09p09059; BOULTON GS, 1986, NATURE, V322, P18, DOI 10.1038/322018a0; BRAND G, 1987, J GLACIOL, V33, P311, DOI 10.3189/S0022143000008881; BROWN NE, 1987, J GEOPHYS RES-SOLID, V92, P8985, DOI 10.1029/JB092iB09p08985; CLARK PU, 1994, QUATERNARY RES, V41, P19, DOI 10.1006/qres.1994.1002; CLARK PU, 1989, BOREAS, V18, P201; CLARKE GKC, 1984, CAN J EARTH SCI, V21, P232, DOI 10.1139/e84-024; CLARKE GKC, 1987, J GEOPHYS RES-SOLID, V92, P9023, DOI 10.1029/JB092iB09p09023; ENGLEHARDT H, 1990, SCIENCE, V248, P57; HANSON B, 1994, J GLACIOL, V40, P67, DOI 10.3189/S0022143000003804; HOCK R, 1993, GEOL SOC AM BULL, V105, P537, DOI 10.1130/0016-7606(1993)105<0537:EOTIDS>2.3.CO;2; HUMPHREY N, 1993, J GEOPHYS RES-SOL EA, V98, P837, DOI 10.1029/92JB01869; IVERSON NR, IN PRESS J GLACIOL; KAMB B, 1991, J GEOPHYS RES-SOL EA, V96, P16585, DOI 10.1029/91JB00946; Lambe T.W., 1969, SOIL MECH; MACAYEAL DR, 1993, PALEOCEANOGRAPHY, V8, P775, DOI 10.1029/93PA02200; MACAYEAL DR, 1993, NATURE, V359, P29; WHILLANS IM, 1993, J GLACIOL, V39, P437, DOI 10.3189/S0022143000016324	21	180	180	2	19	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 6	1995	267	5194					80	81		10.1126/science.267.5194.80	http://dx.doi.org/10.1126/science.267.5194.80			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QA235	17840062				2022-12-28	WOS:A1995QA23500032
J	FELDMAN, JA				FELDMAN, JA			UNIFIED THEORIES OF COGNITION - NEWELL,A	SCIENCE			English	Book Review											FELDMAN, JA (corresponding author), INT COMP SCI INST,BERKELEY,CA 94704, USA.							Newell A., 1990, UNIFIED THEORIES COG	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 1	1991	251	4993					575	575		10.1126/science.251.4993.575	http://dx.doi.org/10.1126/science.251.4993.575			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	EV459	17840870				2022-12-28	WOS:A1991EV45900057
