PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BRUHN, RL				BRUHN, RL			THE MECHANICS OF EARTHQUAKES AND FAULTING - SCHOLZ,CH	SCIENCE			English	Book Review											BRUHN, RL (corresponding author), UNIV UTAH, DEPT GEOL & GEOPHYS, SALT LAKE CITY, UT 84112 USA.							SCHOLZ C, 1990, MECHANICS EARTHQUAKE	1	1	2	1	15	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	DEC 21	1990	250	4988					1758	1759		10.1126/science.250.4988.1758-a	http://dx.doi.org/10.1126/science.250.4988.1758-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EN920	17734719				2022-12-28	WOS:A1990EN92000062
J	GIBBONS, A				GIBBONS, A			ASTRO-1 - FROM THE JAWS OF DEFEAT	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	DEC 21	1990	250	4988					1658	1658		10.1126/science.250.4988.1658	http://dx.doi.org/10.1126/science.250.4988.1658			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EN920	17734699				2022-12-28	WOS:A1990EN92000017
J	BYRNE, EK; PARKANYI, L; THEOPOLD, KH				BYRNE, EK; PARKANYI, L; THEOPOLD, KH			DESIGN OF A MONOMERIC ARSINOGALLANE AND CHEMICAL CONVERSION TO GALLIUM-ARSENIDE	SCIENCE			English	Article									CORNELL UNIV,DEPT CHEM,BAKER LAB,ITHACA,NY 14853	Cornell University			Theopold, Klaus/B-4059-2011	Theopold, Klaus/0000-0001-5168-1625				ARIF AM, 1986, J CHEM SOC CHEM COMM, P1543, DOI 10.1039/c39860001543; BEACHLEY OT, 1985, ORGANOMETALLICS, V4, P1675, DOI 10.1021/om00128a033; BECKER G, 1980, Z ANORG ALLG CHEM, V113, P462; BRUS L, 1986, J PHYS CHEM-US, V90, P2555, DOI 10.1021/j100403a003; FOJTIK A, 1984, BER BUNSEN PHYS CHEM, V88, P969, DOI 10.1002/bbpc.19840881010; GLASS AM, 1987, SCIENCE, V235, P1003, DOI 10.1126/science.235.4792.1003; Leys M. R., 1987, Chemtronics, V2, P155; MILLS G, 1988, J PHYS CHEM-US, V92, P822, DOI 10.1021/j100314a046; NARAYANAMURTI V, 1987, SCIENCE, V235, P1023, DOI 10.1126/science.235.4792.1023; Pauling L., 1960, NATURE CHEM BOND, P246; PITT CG, 1986, INORG CHEM, V25, P2484; PURDY AP, 1987, ORGANOMETALLICS, V6, P2099, DOI 10.1021/om00153a012; ROSSETTI R, 1983, J CHEM PHYS, V79, P1086, DOI 10.1063/1.445834; Sandstroem J., 1982, DYNAMIC NMR SPECTROS; SPANHEL L, 1987, J AM CHEM SOC, V109, P5649, DOI 10.1021/ja00253a015; STRINGFELLOW GB, 1982, REP PROG PHYS, V45, P469, DOI 10.1088/0034-4885/45/5/001; VARIANO BF, 1987, J PHYS CHEM-US, V91, P6455, DOI 10.1021/j100310a006; WELLER H, 1986, CHEM PHYS LETT, V124, P557, DOI 10.1016/0009-2614(86)85075-8; WELLS RL, 1986, J CHEM SOC CHEM COMM, P487, DOI 10.1039/c39860000487; WELLS RL, 1987, J ORGANOMET CHEM, V325, pC7, DOI 10.1016/0022-328X(87)80412-6; WELLS RL, 1986, J ORGANOMET CHEM, V308, P281, DOI 10.1016/S0022-328X(00)99726-2; WELLS RL, 1987, J CHEM SOC CHEM COMM, P1823, DOI 10.1039/c39870001823; 1986, 32389 JOINT COMM POW	23	90	95	1	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1988	241	4863					332	334		10.1126/science.241.4863.332	http://dx.doi.org/10.1126/science.241.4863.332			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P2272	17734863				2022-12-28	WOS:A1988P227200026
J	FLANNERY, KV				FLANNERY, KV			MESOAMERICA, NOT THE NEW WORLD	SCIENCE			English	Letter											FLANNERY, KV (corresponding author), UNIV MICHIGAN,MUSEUM ANTHROPOL,ANN ARBOR,MI 48109, USA.							LEWIN R, 1988, SCIENCE, V240, P984, DOI 10.1126/science.240.4855.984	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1988	241	4863					276	276		10.1126/science.241.4863.276	http://dx.doi.org/10.1126/science.241.4863.276			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P2272	17734854				2022-12-28	WOS:A1988P227200006
J	WITKOWSKI, JA				WITKOWSKI, JA			THE HERITAGE OF EXPERIMENTAL EMBRYOLOGY - SPEMANN,HANS AND THE ORGANIZER - HAMBURGER,V	SCIENCE			English	Book Review											WITKOWSKI, JA (corresponding author), BANBURY CTR,COLD SPRING HARBOR LAB,COLD SPRING HARBOR,NY 11724, USA.		Witkowski, Jan/FHJ-8549-2022					Hamburger V, 1988, HERITAGE EXPT EMBRYO	1	2	2	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1988	241	4863					365	366		10.1126/science.241.4863.365	http://dx.doi.org/10.1126/science.241.4863.365			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P2272	17734868				2022-12-28	WOS:A1988P227200038
J	Kerr, RA				Kerr, RA			Climate prediction - Second thoughts on skill of EL Nino predictions	SCIENCE			English	News Item																		1998, SCIENCE         0424, P522	1	5	5	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	OCT 13	2000	290	5490					257	258		10.1126/science.290.5490.257	http://dx.doi.org/10.1126/science.290.5490.257			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	363CW	17734106				2022-12-28	WOS:000089818100014
J	EISNER, T; LUBCHENCO, J; WILSON, EO; WILCOVE, DS; BEAN, MJ				EISNER, T; LUBCHENCO, J; WILSON, EO; WILCOVE, DS; BEAN, MJ			BUILDING A SCIENTIFICALLY SOUND POLICY FOR PROTECTING ENDANGERED SPECIES	SCIENCE			English	Editorial Material									OREGON STATE UNIV,DEPT ZOOL,CORVALLIS,OR 97331; CORNELL UNIV,DIV BIOL SCI,ITHACA,NY 14853; HARVARD UNIV,MUSEUM COMPARAT ZOOL,CAMBRIDGE,MA 02138; ENVIRONM DEF FUND,WASHINGTON,DC 20009	Oregon State University; Cornell University; Harvard University; Environmental Defense Fund				Wilcove, David S./0000-0002-1354-0503				CARROLL CR, IN PRESS ECOL APPL; EASTERBROOK G, 1995, MOMENT EARTH; EISNER T, 1992, BIOSCIENCE, V42, P578, DOI 10.2307/1311919; FRANKLIN JF, 1993, ECOL APPL, V3, P202, DOI 10.2307/1941820; Lowe D. W., 1990, OFFICIAL WORLD WILDL; MOONEY HA, IN PRESS BIODIVERSIT; PERRINGS C, 1994, BIODIVERSITY LOSS EC; STEIN BA, 1995, OUR LIVING RESOURCES; Thomas J.W., 1993, VIABILITY ASSESSMENT; WILCOVE DS, 1993, CONSERV BIOL, V7, P87, DOI 10.1046/j.1523-1739.1993.07010087.x; [No title captured]; 1993, SETTING PRIORITIES L	12	30	31	1	14	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 1	1995	269	5228					1231	1232		10.1126/science.269.5228.1231	http://dx.doi.org/10.1126/science.269.5228.1231			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RR842	17732108				2022-12-28	WOS:A1995RR84200021
J	FAIST, J; CAPASSO, F; SIVCO, DL; SIRTORI, C; HUTCHINSON, AL; CHO, AY				FAIST, J; CAPASSO, F; SIVCO, DL; SIRTORI, C; HUTCHINSON, AL; CHO, AY			QUANTUM CASCADE LASER	SCIENCE			English	Article							INFRARED-LASER; SEMICONDUCTORS; SUPERLATTICE; TRANSPORT; WELLS	A semiconductor injection laser that differs in a fundamental way from diode lasers has been demonstrated. It is built out of quantum semiconductor structures that were grown by molecular beam epitaxy and designed by band structure engineering. Electrons streaming down a potential staircase sequentially emit photons at the steps. The steps consist of coupled quantum wells in which population inversion between discrete conduction band excited states is achieved by control of tunneling. A strong narrowing of the emission spectrum, above threshold, provides direct evidence of laser action at a wavelength of 4.2 micrometers with peak powers in excess of 8 milliwatts in pulsed operation. In quantum cascade lasers, the wavelength, entirely determined by quantum confinement, can be tailored from the mid-infrared to the submillimeter wave region in the same heterostructure material.	AT&T BELL LABS, MURRAY HILL, NJ 07974 USA	AT&T; Nokia Corporation; Nokia Bell Labs			Slavik, Jason/G-1621-2011; Faist, Jerome/A-7339-2013	Faist, Jerome/0000-0003-4429-7988; Sirtori, Carlo/0000-0003-1817-4554				Agrawal G.P., 1986, LONG WAVELENGTH SEMI, P287, DOI [10.1007/978-94-011-6994-3_7, DOI 10.1007/978-94-011-6994-3_7]; ALFEROV ZI, 1970, SOV PHYS SEMICOND+, V3, P1103; ANDRONOV AA, 1987, SOV PHYS SEMICOND+, V21, P701; BORENSTAIN SI, 1989, APPL PHYS LETT, V55, P654, DOI 10.1063/1.101812; CAPASSO F, 1983, IEEE T ELECTRON DEV, V30, P381, DOI 10.1109/T-ED.1983.21132; CAPASSO F, 1987, SCIENCE, V235, P172, DOI 10.1126/science.235.4785.172; CAPASSO F, 1986, IEEE J QUANTUM ELECT, V22, P1853, DOI 10.1109/JQE.1986.1073171; CAPASSO F, 1984, APPL PHYS LETT, V45, P1193, DOI 10.1063/1.95094; CHO AY, 1991, J CRYST GROWTH, V111, P1, DOI 10.1016/0022-0248(91)90938-2; ESAKI L, 1970, IBM J RES DEV, V14, P61, DOI 10.1147/rd.141.0061; FAIST J, 1994, APPL PHYS LETT, V64, P872, DOI 10.1063/1.110980; FAIST J, 1994, APPL PHYS LETT, V64, P1144, DOI 10.1063/1.110833; FAIST J, UNPUB; HALL RN, 1962, PHYS REV LETT, V9, P366, DOI 10.1103/PhysRevLett.9.366; HAYASHI I, 1970, APPL PHYS LETT, V17, P109, DOI 10.1063/1.1653326; HENRY CH, 1983, IEEE J QUANTUM ELECT, V19, P1391, DOI 10.1109/JQE.1983.1072058; HOLONYAK N, 1962, APPL PHYS LETT, V1, P82, DOI 10.1063/1.1753706; KASTALSKY A, 1991, APPL PHYS LETT, V59, P2636, DOI 10.1063/1.105922; Kazarinov R.F., 1971, SOV PHYS SEMICOND, V5, P207; KRESSEL H, 1969, RCA REV, V30, P106; KROEMER H, 1963, P IEEE, V51, P1782, DOI 10.1109/PROC.1963.2706; LAX B, 1960, QUANTUM ELECTRON, P428; LOEHR JP, 1991, APPL PHYS LETT, V59, P2070, DOI 10.1063/1.106133; NATHAN MI, 1962, APPL PHYS LETT, V1, P62, DOI 10.1063/1.1777371; NELSON DF, 1987, PHYS REV B, V35, P7770, DOI 10.1103/PhysRevB.35.7770; PRICE PJ, 1981, ANN PHYS-NEW YORK, V133, P217, DOI 10.1016/0003-4916(81)90250-5; QUIST TM, 1962, APPL PHYS LETT, V1, P91, DOI 10.1063/1.1753710; SCHAWLOW AL, 1958, PHYS REV, V112, P1940, DOI 10.1103/PhysRev.112.1940; YARIV A, 1988, QUANTUM ELECTRON, pCH10	29	4105	4213	31	961	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	APR 22	1994	264	5158					553	556		10.1126/science.264.5158.553	http://dx.doi.org/10.1126/science.264.5158.553			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NH010	17732739				2022-12-28	WOS:A1994NH01000031
J	GRAHAM, WR				GRAHAM, WR			BREAKING THE MOLD AT OSTP	SCIENCE			English	Letter																		MERVIS J, 1993, SCIENCE, V261, P979, DOI 10.1126/science.261.5124.979	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 22	1993	262	5133					492	492		10.1126/science.262.5133.492-a	http://dx.doi.org/10.1126/science.262.5133.492-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MC935	17733223				2022-12-28	WOS:A1993MC93500008
J	ALDHOUS, P				ALDHOUS, P			MERLIN GETS THE HUBBLE CONSTANT IN FOCUS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 22	1993	259	5094					455	455		10.1126/science.259.5094.455	http://dx.doi.org/10.1126/science.259.5094.455			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KJ079	17734154				2022-12-28	WOS:A1993KJ07900017
J	PACKARD, RM				PACKARD, RM			AIDS AND ACCUSATION - HAITI AND THE GEOGRAPHY OF BLAME - FARMER,P	SCIENCE			English	Book Review											PACKARD, RM (corresponding author), EMORY UNIV,DEPT HIST,ATLANTA,GA 30322, USA.							FARMER Paul, 1992, AIDS ACCUSATION HAIT	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 22	1993	259	5094					539	539		10.1126/science.259.5094.539	http://dx.doi.org/10.1126/science.259.5094.539			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KJ079	17734177				2022-12-28	WOS:A1993KJ07900045
J	CHERFAS, J				CHERFAS, J			UNIVERSITY RESTRUCTURING BASED ON FALSE PREMISE	SCIENCE			English	Editorial Material																			0	1	1	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 19	1990	247	4940					278	278		10.1126/science.247.4940.278	http://dx.doi.org/10.1126/science.247.4940.278			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	CJ669	17735830				2022-12-28	WOS:A1990CJ66900012
J	CULLITON, BJ				CULLITON, BJ			INFLUENZA MUTANTS DEADLY	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 19	1990	247	4940					280	280		10.1126/science.247.4940.280	http://dx.doi.org/10.1126/science.247.4940.280			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CJ669	17735831				2022-12-28	WOS:A1990CJ66900014
J	KOSHLAND, DE				KOSHLAND, DE			SAKHAROV,ANDREI 1921-1989	SCIENCE			English	Item About an Individual																			0	0	0	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 19	1990	247	4940					265	265		10.1126/science.247.4940.265	http://dx.doi.org/10.1126/science.247.4940.265			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CJ669	17735825				2022-12-28	WOS:A1990CJ66900001
J	SCHAEFER, DW				SCHAEFER, DW			POLYMERS, FRACTALS, AND CERAMIC MATERIALS	SCIENCE			English	Article											SCHAEFER, DW (corresponding author), SANDIA NATL LABS,ALBUQUERQUE,NM 87185, USA.							AELION R, 1950, J AM CHEM SOC, V72, P5705, DOI 10.1021/ja01168a090; ALEXANDROWICZ Z, 1980, PHYS LETT A, V80, P284, DOI 10.1016/0375-9601(80)90023-7; Assink R. A., 1984, MATER RES SOC S P, V32, P301; BALE HD, 1984, PHYS REV LETT, V53, P596, DOI 10.1103/PhysRevLett.53.596; BECHTOLD MF, 1955, J PHYS CHEM-US, V59, P532, DOI 10.1021/j150528a013; BENSIMON D, 1983, PHYS REV LETT, V51, P1394, DOI 10.1103/PhysRevLett.51.1394; Brinker C.J., 1988, ULTRASTRUCTURE PROCE, P223; BRINKER CJ, 1982, J NON-CRYST SOLIDS, V48, P47, DOI 10.1016/0022-3093(82)90245-9; FRICKE J, 1988, SCI AM, V258, P92, DOI 10.1038/scientificamerican0588-92; Iler R.K., 1979, CHEM SILICA, P117; KEEFER KD, 1986, PHYS REV LETT, V56, P2376, DOI 10.1103/PhysRevLett.56.2376; KEEFER KD, 1984, MATERIALS RES SOC S, V32, P15; KEEFER KD, 1986, MATER RES SOC S P, V73, P295; KOLB M, 1983, PHYS REV LETT, V51, P1123, DOI 10.1103/PhysRevLett.51.1123; LEATH PL, 1976, PHYS REV B, V14, P5046, DOI 10.1103/PhysRevB.14.5046; Mandelbrot B.B., 1982, FRACTAL GEOMETRY NAT, P480; MARTIN JE, 1987, J APPL CRYSTALLOGR, V20, P61, DOI 10.1107/S0021889887087107; MEAKIN P, 1988, ADV COLLOID INTERFAC, V28, P249, DOI 10.1016/0001-8686(87)80016-7; NOGAMI M, 1980, J NON-CRYST SOLIDS, V37, P191, DOI 10.1016/0022-3093(80)90150-7; Okkerse C., 1970, PHYSICAL CHEM ASPECT, P213; POUXVIEL JC, 1986, MATER RES SOC S P, V121, P37; SAKKA S, 1982, J NON-CRYST SOLIDS, V48, P31, DOI 10.1016/0022-3093(82)90244-7; SANDER LM, 1987, SCI AM, V256, P94, DOI 10.1038/scientificamerican0187-94; Schaefer D. W., UNPUB; Schaefer D. W., 1988, MRS BULL, V13, P22, DOI DOI 10.1557/S088376940006632X; SCHAEFER DW, 1984, PHYS REV LETT, V52, P2371, DOI 10.1103/PhysRevLett.52.2371; SCHAEFER DW, 1984, PHYS REV LETT, V53, P1383, DOI 10.1103/PhysRevLett.53.1383; SCHAEFER DW, 1987, PHYSICS CHEM POROU 2, V154, P63; SCHAEFER DW, 1986, MATER RES SOC S P, V73, P277; Stauffer D., 1994, INTRO PERCOLATION TH; STOBER W, 1968, J COLLOID INTERF SCI, V26, P62, DOI 10.1016/0021-9797(68)90272-5; VOSS RF, 1984, J PHYS A-MATH GEN, V17, pL373, DOI 10.1088/0305-4470/17/7/001; WITTEN TA, 1986, SCIENCE, V232, P1607, DOI 10.1126/science.232.4758.1607	33	259	264	2	55	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 24	1989	243	4894					1023	1027		10.1126/science.243.4894.1023	http://dx.doi.org/10.1126/science.243.4894.1023			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T3619	17734805				2022-12-28	WOS:A1989T361900025
J	HATSOPOULOS, GN; KRUGMAN, PR; SUMMERS, LH				HATSOPOULOS, GN; KRUGMAN, PR; SUMMERS, LH			UNITED-STATES COMPETITIVENESS - BEYOND THE TRADE DEFICIT	SCIENCE			English	Article									MIT, ECON, CAMBRIDGE, MA 02139 USA; HARVARD UNIV, ECON, CAMBRIDGE, MA 02138 USA	Massachusetts Institute of Technology (MIT); Harvard University	HATSOPOULOS, GN (corresponding author), THERMO ELECTRON CORP, WALTHAM, MA 02254 USA.							ANDO A, 1986, OCT JOINT NBER MIN F; ARROW KJ, 1962, REV ECON STUD, V29, P155, DOI 10.2307/2295952; BALDWIN CY, 1986, COMPETITION GLOBAL I, P185; BERNHEIM BD, 1986, SEP AM COUNC CAP FOR; BRADFORD D, 1984, NEW DIRECTIONS FEDER, P224; HATSOPOULOS GN, 1983, HIGH COST CAPITAL HA; HATSOPOULOS GN, 1987, NOV INT C COST CAP; HATSOPOULOS GN, 1986, TECHNOLOGY EC POLICY, P221; Jorgenson D.W., 1987, PRODUCTIVITY US EC G; NORDHAUS WD, 1982, EUR ECON REV, V18, P131, DOI 10.1016/0014-2921(82)90069-1; ROMER PM, 1987, MACROECON ANN, V2, P163; SATO K, 1987, POLITICAL EC JAPAN, V1, P137; Schmookler J., 1966, INVENTION EC GROWTH; SOLOW RM, 1957, REV ECON STAT, V39, P312, DOI 10.2307/1926047; SUMMERS L, 1987, BROOKINGS PAPERS EC, V2, P607; SUMMERS LH, 1987, HARVARD BUS REV, V65, P53; 1988, NATIONAL INCOME PROD; 1987, ORG EC COOPERATION D; 1987, NATIONAL ACCOUNTS OE, V1; 1988, EC REPORT PRESIDENT, P282; 1988, TRENDS FAMILY INCOME; 1987, OUTPUT PER HOUR HOUR; 1987, NATIONAL ACCOUNTS OE, V2	23	34	34	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	JUL 15	1988	241	4863					299	307		10.1126/science.241.4863.299	http://dx.doi.org/10.1126/science.241.4863.299			9	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	P2272	17734859				2022-12-28	WOS:A1988P227200019
J	LYNCH, TB				LYNCH, TB			FEDERAL-BUDGET	SCIENCE			English	Letter																		KOSHLAND DE, 1988, SCIENCE, V240, P965, DOI 10.1126/science.240.4855.965	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1988	241	4863					275	275		10.1126/science.241.4863.275-b	http://dx.doi.org/10.1126/science.241.4863.275-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	P2272	17734853				2022-12-28	WOS:A1988P227200004
J	TOLBERT, MA				TOLBERT, MA			SULFATE AEROSOLS AND POLAR STRATOSPHERIC CLOUD FORMATION	SCIENCE			English	Editorial Material							OZONE; DROPLETS; GROWTH; WATER		UNIV COLORADO,COOPERAT INST RES ENVIRONM SCI,BOULDER,CO 80309	University of Colorado System; University of Colorado Boulder	TOLBERT, MA (corresponding author), UNIV COLORADO,DEPT CHEM & BIOCHEM,BOULDER,CO 80309, USA.							CRUTZEN PJ, 1976, GEOPHYS RES LETT, V3, P73, DOI 10.1029/GL003i002p00073; CRUTZEN PJ, 1986, NATURE, V324, P651, DOI 10.1038/324651a0; DYE JE, 1992, J GEOPHYS RES-ATMOS, V97, P8015, DOI 10.1029/91JD02740; FAHEY DW, 1989, J GEOPHYS RES-ATMOS, V94, P11299, DOI 10.1029/JD094iD09p11299; FARMAN JC, 1985, NATURE, V315, P207, DOI 10.1038/315207a0; GLESON JF, 1993, SCIENCE, V260, P523; HANSON D, 1988, GEOPHYS RES LETT, V15, P855, DOI 10.1029/GL015i008p00855; HANSON DR, 1994, J GEOPHYS RES-ATMOS, V99, P3615, DOI 10.1029/93JD02932; HOFMANN J, 1994, GEOPHYS RES LETT, V21, P65; MARTI J, 1993, GEOPHYS RES LETT, V20, P359, DOI 10.1029/93GL00083; MIDDLEBROOK AM, 1993, J GEOPHYS RES-ATMOS, V98, P20473, DOI 10.1029/93JD02454; MOLINA MJ, 1993, SCIENCE, V261, P1418, DOI 10.1126/science.261.5127.1418; RAVISHANKARA AR, 1993, NOV HET CHEM WORKSH; RODRIGUEZ JM, 1994, GEOPHYS RES LETT, V21, P209, DOI 10.1029/93GL03537; SOLOMON S, 1986, NATURE, V321, P755, DOI 10.1038/321755a0; STEELE HM, 1981, J AEROSOL SCI, V12, P517, DOI 10.1016/0021-8502(81)90054-9; TOON OB, 1986, GEOPHYS RES LETT, V13, P1284, DOI 10.1029/GL013i012p01284; WEBSTER CR, 1993, SCIENCE, V261, P1130, DOI 10.1126/science.261.5125.1130; WORSNOP DR, 1993, SCIENCE, V259, P71, DOI 10.1126/science.259.5091.71	19	81	81	0	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 22	1994	264	5158					527	528		10.1126/science.264.5158.527	http://dx.doi.org/10.1126/science.264.5158.527			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NH010	17732734				2022-12-28	WOS:A1994NH01000023
J	GEBALLE, TH				GEBALLE, TH			PATHS TO HIGHER TEMPERATURE SUPERCONDUCTORS	SCIENCE			English	Editorial Material							HIGH-TC SUPERCONDUCTIVITY; SYSTEM; OXIDES				GEBALLE, TH (corresponding author), STANFORD UNIV,DEPT APPL PHYS,STANFORD,CA 94305, USA.							BEDNORZ JG, 1988, REV MOD PHYS, V60, P585, DOI 10.1103/RevModPhys.60.585; BEDNORZ JG, 1986, Z PHYS B CON MAT, V64, P189, DOI 10.1007/BF01303701; BOZOVIC I, 1992, J SUPERCOND, V5, P19, DOI 10.1007/BF00617991; CAVA RJ, 1991, J SOLID STATE CHEM, V94, P170, DOI 10.1016/0022-4596(91)90230-F; MCWHAN DB, 1972, SCIENCE, V176, P751, DOI 10.1126/science.176.4036.751; WELP U, 1992, PHYS REV LETT, V69, P840, DOI 10.1103/PhysRevLett.69.840; WILLIAMS JM, 1991, SCIENCE, V252, P1501, DOI 10.1126/science.252.5012.1501; 1992, SEARCH ROOM TEMPERAT	9	27	44	0	10	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 12	1993	259	5101					1550	1551		10.1126/science.259.5101.1550	http://dx.doi.org/10.1126/science.259.5101.1550			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KR543	17733017				2022-12-28	WOS:A1993KR54300024
