PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SMITH, DR				SMITH, DR			WATER TEMPERATURES	SCIENCE			English	Letter											SMITH, DR (corresponding author), NATL INST STAND & TECHNOL,325 BROADWAY,BOULDER,CO 80303, USA.							POOL R, 1990, SCIENCE, V247, P1411, DOI 10.1126/science.247.4949.1411	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 27	1990	248	4954					423	424		10.1126/science.248.4954.423-c	http://dx.doi.org/10.1126/science.248.4954.423-c			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DA756	17815571				2022-12-28	WOS:A1990DA75600009
J	FRANK, DG; BATINA, N; GOLDEN, T; LU, F; HUBBARD, AT				FRANK, DG; BATINA, N; GOLDEN, T; LU, F; HUBBARD, AT			IMAGING SURFACE ATOMIC-STRUCTURE BY MEANS OF AUGER ELECTRONS	SCIENCE			English	Article									UNIV CINCINNATI,CTR SURFACE,CINCINNATI,OH 45221; UNIV CINCINNATI,DEPT CHEM,CINCINNATI,OH 45221	University System of Ohio; University of Cincinnati; University System of Ohio; University of Cincinnati			Batina, Nikola/J-6871-2017	Batina, Nikola/0000-0001-8217-8563				AUGER P, 1975, SURF SCI, V48, P1, DOI 10.1016/0039-6028(75)90306-4; Auger P., 1926, ANN PHYS-PARIS, V6, P183, DOI 10.1051/anphys/192610060183; Barnard W. O., 1987, South African Journal of Physics, V10, P153; BATINA N, 1989, ELECTROCHIM ACTA, V34, P1031, DOI 10.1016/0013-4686(89)87136-1; BAUDOING R, 1983, SURF SCI, V128, P22, DOI 10.1016/0039-6028(83)90378-3; CARTER G, 1975, ION BOMBARDMENT SOLI, P223; CHAMBERS SA, 1986, PHYS REV B, V34, P3055, DOI 10.1103/PhysRevB.34.3055; Clarke L.J., 1985, SURFACE CRYSTALLOGRA; Coghlan W. A., 1973, Atomic Data, V5, P317, DOI 10.1016/S0092-640X(73)80005-1; DAVIS HL, 1976, SOLID STATE COMMUN, V19, P595, DOI 10.1016/0038-1098(76)90075-2; DAVIS HL, 1977, 7TH P INT VAC C, V3, P2281; DUC BM, 1981, VIDE COUCHES MINCES, V205, P151; EGELHOFF WF, 1985, J VAC SCI TECHNOL A, V3, P1511, DOI 10.1116/1.573162; ELGOMATI MM, 1983, SCANNING ELECTRON MI, V3, P1101; FADLEY CS, 1984, PROG SURF SCI, V16, P275, DOI 10.1016/0079-6816(84)90001-7; FRANK DG, IN PRESS J PHYS CHEM; GADZUK JW, 1976, SURF SCI, V60, P76, DOI 10.1016/0039-6028(76)90007-8; GOLDBERG EC, 1986, SURF SCI, V172, pL523, DOI 10.1016/0039-6028(86)90579-0; GRYZINSKI M, 1965, PHYS REV           A, V138, P305; HARRIS LA, 1969, SURF SCI, V15, P77, DOI 10.1016/0039-6028(69)90066-1; HILFERINK H, 1980, SURF SCI, V93, P398, DOI 10.1016/0039-6028(80)90272-1; KOSHIKAWA T, 1981, SURF SCI, V109, P301, DOI 10.1016/0039-6028(81)90488-X; MATSUDAIRA T, 1979, J PHYS C SOLID STATE, V12, P3381, DOI 10.1088/0022-3719/12/16/025; MIKHAILOV GM, 1988, J ELECTRON SPECTROSC, V46, P145, DOI 10.1016/0368-2048(88)80012-4; MROZ A, 1988, SURF INTERFACE ANAL, V12, P49, DOI 10.1002/sia.740120111; Pauling L., 1960, NATURE CHEM BOND; PLOCIENNIK JM, 1981, SURF SCI, V102, P282, DOI 10.1016/0039-6028(81)90322-8; SAMUELS LE, 1967, METALLOGRAPHIC POLIS; SCHOEFFEL JA, 1977, ANAL CHEM, V49, P2330, DOI 10.1021/ac50022a053; STICKNEY JL, 1983, SURF SCI, V130, P326, DOI 10.1016/0039-6028(83)90365-5; THOMPSON M, 1985, AUGER ELECTRON SPECT; WEEKS SP, 1977, SURF SCI, V62, P197, DOI 10.1016/0039-6028(77)90437-X; WERT CA, 1964, PHYSICS SOLIDS, P34; WHITE SJ, 1978, SURF SCI, V72, P77, DOI 10.1016/0039-6028(78)90379-5; WIECKOWSKI A, 1984, SURF SCI, V146, P115, DOI 10.1016/0039-6028(84)90232-2; Wood EA, 1963, CRYSTAL ORIENTATION; ZEHNER DM, 1977, PHYS LETT A, V62, P267, DOI 10.1016/0375-9601(77)90793-9	37	74	72	0	10	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 12	1990	247	4939					182	188		10.1126/science.247.4939.182	http://dx.doi.org/10.1126/science.247.4939.182			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CH520	17813284				2022-12-28	WOS:A1990CH52000028
J	HOUCK, MA; GAUTHIER, JA; STRAUSS, RE				HOUCK, MA; GAUTHIER, JA; STRAUSS, RE			ALLOMETRIC SCALING IN THE EARLIEST FOSSIL BIRD, ARCHAEOPTERYX-LITHOGRAPHICA	SCIENCE			English	Article									CALIF ACAD SCI,DEPT HERPETOL,SAN FRANCISCO,CA 94118	California Academy of Sciences	HOUCK, MA (corresponding author), UNIV ARIZONA,DEPT ECOL & EVOLUT BIOL,TUCSON,AZ 85721, USA.							BOOKSTEIN FL, 1989, SYST ZOOL, V38, P173, DOI 10.2307/2992387; Callison G., 1984, Journal of Vertebrate Paleontology, V3, P200; CARRIER D, IN PRESS J ZOOL LOND; CARRIER DR, 1983, J ZOOL, V201, P27; DODSON P, 1975, J ZOOL, V175, P315; DODSON P, 1975, SYST ZOOL, V24, P37, DOI 10.2307/2412696; DONOGHUE MJ, 1985, BRYOLOGIST, V88, P172, DOI 10.2307/3243026; GAUTHIER J, 1988, CLADISTICS, V4, P105, DOI 10.1111/j.1096-0031.1988.tb00514.x; *GAUTHIER JA, UNPUB; GAUTHIER JA, 1986, MEM CALIF ACAD SCI, V8, P1; GAUTHIER JY, UNPUB; GOULD SJ, 1971, AM NAT, V105, P113, DOI 10.1086/282710; GOULD SJ, 1986, NAT HIST, V9, P16; GRINE FE, 1978, S AFR J SCI, V74, P50; Howgate M.E., 1985, P105; HOWGATE ME, 1984, ZOOL J LINN SOC-LOND, V82, P159, DOI 10.1111/j.1096-3642.1984.tb00540.x; JOLICOEUR P, 1963, BIOMETRICS, V19, P497, DOI 10.2307/2527939; NICE MARGARET MORSE, 1962, TRANS LINN SOC NY, V8, P1; OSTROM JH, 1970, SCIENCE, V170, P537, DOI 10.1126/science.170.3957.537; OSTROM JH, 1979, AM SCI, V67, P46; OSTROM JH, 1976, BIOL J LINN SOC, V8, P91, DOI 10.1111/j.1095-8312.1976.tb00244.x; PILBEAM D, 1974, SCIENCE, V186, P892, DOI 10.1126/science.186.4167.892; PRANGE HD, 1979, AM NAT, V113, P103, DOI 10.1086/283367; REID REH, 1984, S ZOOLOGICAL SOC LON, V52, P629; RICKLEFS RE, 1973, PHYSL ZOOL, V115, P191; STRAUSS RE, 1985, SYST ZOOL, V34, P381, DOI 10.2307/2413203; SWEET SS, 1980, AM ZOOL, V20, P643; VLECK D, 1984, PHYSIOL ZOOL, V57, P444, DOI 10.1086/physzool.57.4.30163346; Wellnhofer P., 1974, Palaeontographica Abt A, V147, P169; WELLNHOFER P, 1988, SCIENCE, V240, P1790, DOI 10.1126/science.240.4860.1790	30	63	64	1	15	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 12	1990	247	4939					195	198		10.1126/science.247.4939.195	http://dx.doi.org/10.1126/science.247.4939.195			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CH520	17813286				2022-12-28	WOS:A1990CH52000031
J	GELLER, MJ; HUCHRA, JP				GELLER, MJ; HUCHRA, JP			MAPPING THE UNIVERSE	SCIENCE			English	Article											GELLER, MJ (corresponding author), HARVARD SMITHSONIAN CTR ASTROPHYS,CAMBRIDGE,MA 02138, USA.							Abbott L. F., 1986, INFLATIONARY COSMOLO; BOTHUN GD, 1987, ASTROPHYS J, V313, P629, DOI 10.1086/165002; BOTHUN GD, UNPUB; CENTRELLA JM, 1988, ASTROPHYS J, V333, P24, DOI 10.1086/166722; DACOSTA LN, 1988, ASTROPHYS J, V327, P544, DOI 10.1086/166215; DAVIS M, 1983, ANNU REV ASTRON ASTR, V21, P109, DOI 10.1146/annurev.aa.21.090183.000545; DAVIS M, 1983, ASTROPHYS J, V267, P465, DOI 10.1086/160884; DAVIS M, 1989, LARGE SCALE MOTIONS, P439; DEKEL A, IN PRESS LARGE SCALE; DELAPPARENT V, 1986, ASTROPHYS J, V302, pL1, DOI 10.1086/184625; DELAPPARENT V, 1989, ASTROPHYS J, V343, P1, DOI 10.1086/167679; DELAPPARENT V, 1988, ASTROPHYS J, V332, P44, DOI 10.1086/166627; DRESSLER A, 1988, ASTROPHYS J, V329, P519, DOI 10.1086/166398; DRESSLER A, 1989, ASTRONOMY COSMOLOGY, P23; EDDINGTON AS, 1923, MATH THEORY GENERAL; FRY JN, 1986, ASTROPHYS J, V306, P358, DOI 10.1086/164348; GOTT JR, 1989, ASTROPHYS J, V340, P625, DOI 10.1086/167425; HAYNES MP, 1986, ASTROPHYS J, V306, pL55, DOI 10.1086/184705; HAYNES MP, 1988, LARGE SCALE MOTIONS, P31; Hubble E, 1929, P NATL ACAD SCI USA, V15, P168, DOI 10.1073/pnas.15.3.168; HUCHRA J, 1983, ASTROPHYS J SUPPL S, V52, P89, DOI 10.1086/190860; HUCHRA JP, IN PRESS ASTROPHYS S; IKEUCHI S, 1981, PUBL ASTRON SOC JPN, V33, P211; KAISER N, 1984, ASTROPHYS J, V284, pL9, DOI 10.1086/184341; KIRSHNER RP, 1981, ASTROPHYS J, V248, pL57, DOI 10.1086/183623; KIRSHNER RP, 1987, ASTROPHYS J, V314, P493, DOI 10.1086/165080; KOO DC, 1988, LARGE SCALE MOTIONS, P513; LYNDENBELL D, 1988, ASTROPHYS J, V326, P50; MADDOX SJ, UNPUB; MAUROGORDATO S, 1987, ASTROPHYS J, V320, P13, DOI 10.1086/165520; Nilson P., 1973, UPPSALA GEN CATALOGU; OSTRIKER JP, 1981, ASTROPHYS J, V243, pL127, DOI 10.1086/183458; OSTRIKER JP, 1988, AP J, V338, P579; PARTRIDGE RB, 1989, ASTRONOMY COSMOLOGY, P105; Peebles P. J., 1980, LARGE SCALE STRUCTUR; PEEBLES PJE, 1976, ASTROPHYS J, V205, P318, DOI 10.1086/154280; RAMELLA M, IN PRESS ASTROPHYS J; RYDEN BS, 1989, ASTROPHYS J, V340, P647, DOI 10.1086/167426; SALZER JJ, 1988, ASTRON J, V96, P1511, DOI 10.1086/114902; SCHECHTER P, 1976, ASTROPHYS J, V203, P297, DOI 10.1086/154079; Slipher V. M., 1915, POP ASTRON, V23, P21; SMITH BJ, 1987, ASTROPHYS J, V318, P161, DOI 10.1086/165358; THUAN TX, 1987, ASTROPHYS J, V315, pL93, DOI 10.1086/184867; TURNER MS, 1989, ASTRONOMY COSMOLOGY, P279; VOGELEY M, UNPUB; WEINBERG D, 1989, 316 PRINC U PRINC OB; WEINBERG DH, 1989, ASTROPHYS J, V336, P9, DOI 10.1086/166990; WHITE SDM, 1987, ASTROPHYS J, V313, P505, DOI 10.1086/164990; WHITE SDM, 1979, MON NOT R ASTRON SOC, V186, P145, DOI 10.1093/mnras/186.2.145; WILFORD N, 1982, MAPMAKERS; YAHIL A, 1988, LARGE SCALE MOTIONS, P219; Zwicky F., 1961, CATALOGUE GALAXIES C	52	769	771	0	10	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 17	1989	246	4932					897	903		10.1126/science.246.4932.897	http://dx.doi.org/10.1126/science.246.4932.897			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AZ799	17812575				2022-12-28	WOS:A1989AZ79900032
J	[Anonymous]				[Anonymous]			SCIENCE AT THE VATICAN	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 17	1989	246	4932					889	889						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AZ799	17812571				2022-12-28	WOS:A1989AZ79900029
J	POOL, R				POOL, R			THE ALLAIS PARADOX	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 28	1988	242	4878					512	512		10.1126/science.242.4878.512	http://dx.doi.org/10.1126/science.242.4878.512			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q6345	17815888				2022-12-28	WOS:A1988Q634500016
J	BROWN, JM; SLUTSKY, LJ; NELSON, KA; CHENG, LT				BROWN, JM; SLUTSKY, LJ; NELSON, KA; CHENG, LT			VELOCITY OF SOUND AND EQUATIONS OF STATE FOR METHANOL AND ETHANOL IN A DIAMOND-ANVIL CELL	SCIENCE			English	Article									MIT,DEPT CHEM,CAMBRIDGE,MA 02139; UNIV WASHINGTON,DEPT CHEM,SEATTLE,WA 98195	Massachusetts Institute of Technology (MIT); University of Washington; University of Washington Seattle	BROWN, JM (corresponding author), UNIV WASHINGTON,GEOPHYS PROGRAM,SEATTLE,WA 98195, USA.							BOEHLER R, 1977, J APPL PHYS, V48, P4183, DOI 10.1063/1.323455; BOEHLER R, 1980, J GEOPHYS RES, V85, P6696; Bridgman P. W., 1942, P AM ACAD ARTS SCI, V74, P403; BRIDGMAN PW, 1928, INT CRIT TABLES, V3, P41; BROWN JM, 1981, GEOPHYS J ROY ASTR S, V66, P579, DOI 10.1111/j.1365-246X.1981.tb04891.x; BROWN JP, UNPUB; FAYER MD, 1982, ANNU REV PHYS CHEM, V33, P63, DOI 10.1146/annurev.pc.33.100182.000431; MAO HK, 1978, J APPL PHYS, V49, P3276, DOI 10.1063/1.325277; MILLS RL, 1975, J CHEM PHYS, V63, P1198, DOI 10.1063/1.431457; NELSON KA, 1982, J APPL PHYS, V53, P1144, DOI 10.1063/1.329864; PIERMARI.GJ, 1973, J APPL PHYS, V44, P5377, DOI 10.1063/1.1662159; WILSON W, 1964, J ACOUST SOC AM, V36, P333, DOI 10.1121/1.1918956; YAN YX, 1987, ADV NONLINEAR SPECTR, P299	13	59	60	0	17	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 1	1988	241	4861					65	67		10.1126/science.241.4861.65	http://dx.doi.org/10.1126/science.241.4861.65			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P0491	17815540				2022-12-28	WOS:A1988P049100027
J	BOOTH, W				BOOTH, W			CHINA AND THE BOMB	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 26	1988	239	4843					972	973		10.1126/science.239.4843.972-b	http://dx.doi.org/10.1126/science.239.4843.972-b			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M2159	17815695				2022-12-28	WOS:A1988M215900015
J	KOCH, PL; HEISINGER, J; MOSS, C; CARLSON, RW; FOGEL, ML; BEHRENSMEYER, AK				KOCH, PL; HEISINGER, J; MOSS, C; CARLSON, RW; FOGEL, ML; BEHRENSMEYER, AK			ISOTOPIC TRACKING OF CHANGE IN DIET AND HABITAT USE IN AFRICAN ELEPHANTS	SCIENCE			English	Article							BONE-COLLAGEN; NATIONAL-PARK; STABLE CARBON; SOUTH-AFRICA; EAST-AFRICA; NITROGEN; KENYA; POPULATIONS; RATIOS; DISCRIMINATION	The carbon, nitrogen, and strontium isotope compositions of elephants in Amboseli Park, Kenya, were measured to examine changes in diet and habitat use since the 1960s. Carbon isotope ratios, which reflect the photosynthetic pathway of food plants, record a shift in diet from trees and shrubs to grass. Strontium isotope ratios, which reflect the geologic age of bedrock, document the concentration of elephants within the park. The high isotopic variability produced by behavioral and ecological shifts, if it is representative of other East African elephant populations, may complicate the use of isotopes as indicators of the source region of ivory.	AFRICAN WILDLIFE FDN, NAIROBI, KENYA; CARNEGIE INST WASHINGTON, DEPT TERR MAGNETISM, WASHINGTON, DC 20015 USA; CARNEGIE INST WASHINGTON, GEOPHYS LAB, WASHINGTON, DC 20015 USA; SMITHSONIAN INST, DEPT PALEOBIOL, NATL MUSEUM NAT HIST, WASHINGTON, DC 20560 USA	Carnegie Institution for Science; Carnegie Institution for Science; Smithsonian Institution; Smithsonian National Museum of Natural History	KOCH, PL (corresponding author), PRINCETON UNIV, DEPT GEOL & GEOPHYS SCI, PRINCETON, NJ 08544 USA.		Fogel, Marilyn L/M-2395-2015; Moss, Cynthia/J-5208-2017	Fogel, Marilyn L/0000-0002-1176-3818; Moss, Cynthia/0000-0001-6916-0000				AMBROSE SH, 1986, OECOLOGIA, V69, P395, DOI 10.1007/BF00377062; BARNES RFW, 1982, J APPL ECOL, V19, P411, DOI 10.2307/2403476; BARNES RFW, 1982, AFR J ECOL, V20, P123, DOI 10.1111/j.1365-2028.1982.tb00282.x; BARNES RFW, 1985, AFR J ECOL, V23, P215, DOI 10.1111/j.1365-2028.1985.tb00952.x; BUECHNER HK, 1961, ECOLOGY, V42, P752, DOI 10.2307/1933504; BUSS IRVEN O., 1961, JOUR WILDLIFE MANAGEMENT, V25, P131, DOI 10.2307/3798671; CORFIELD T F, 1973, East African Wildlife Journal, V11, P339; DENIRO MJ, 1983, J ARCHAEOL SCI, V10, P199, DOI 10.1016/0305-4403(83)90002-X; FIELD C R, 1971, East African Wildlife Journal, V9, P99, DOI 10.1111/j.1365-2028.1971.tb00223.x; FISHER DC, 1984, PALEOBIOLOGY, V10, P338, DOI 10.1017/S0094837300008319; GUY PR, 1981, J APPL ECOL, V18, P507, DOI 10.2307/2402412; GUY PR, 1978, S AFR J WILDL RES, V6, P55; HEATON THE, 1987, OECOLOGIA, V74, P236, DOI 10.1007/BF00379365; HEATON THE, 1986, NATURE, V322, P822, DOI 10.1038/322822a0; HESLA BI, 1982, PHOTOSYNTHETICA, V16, P196; HOBSON KA, 1986, J ARCHAEOL SCI, V13, P101, DOI 10.1016/0305-4403(86)90001-4; Hohn A. A., 1980, SCI REP WHALES RES, V32, P39; KALEMERA MC, 1989, AFR J ECOL, V27, P325, DOI 10.1111/j.1365-2028.1989.tb01026.x; Klevezal G. A., 1969, AGE DETERMINATION MA; KOCH PL, 1989, GEOLOGY, V17, P515, DOI 10.1130/0091-7613(1989)017<0515:OIVITT>2.3.CO;2; KOCH PL, 1991, 19901991 CARN I WASH, P163; KOCH PL, UNPUB; KOCH PL, 1989, THESIS U MICHIGAN; LAMPREY H. F., 1967, EAST AFR WILDLIFE J, V5, P151; LAWS R. M., 1966, EAST AFR WILDLIFE J, V4, P1; Laws R.M., 1975, ELEPHANTS THEIR HABI; LAWS RM, 1970, OIKOS, V21, P1, DOI 10.2307/3543832; LEUTHOLD W, 1977, East African Wildlife Journal, V15, P61, DOI 10.1111/j.1365-2028.1977.tb00379.x; LEWIS DM, 1986, AFR J ECOL, V24, P227, DOI 10.1111/j.1365-2028.1986.tb00367.x; LIBBY W. F., 1964, SCIENCE, V146, P1170, DOI 10.1126/science.146.3648.1170; LINDEQUE M, 1991, AFR J ECOL, V29, P196, DOI 10.1111/j.1365-2028.1991.tb01002.x; MACKO SA, 1987, CHEM GEOL, V65, P79, DOI 10.1016/0168-9622(87)90064-9; MERZ G, 1981, MAMMALIA, V45, P299, DOI 10.1515/mamm.1981.45.3.299; Moss C, 1988, ELEPHANT MEMORIES; Osborn H.F., 1936, PROBOSCIDEA; OWENSMITH RN, 1989, MEGAHERBIVORES; RUGGIERO RG, 1992, AFR J ECOL, V30, P137, DOI 10.1111/j.1365-2028.1992.tb00487.x; SCHOENINGER MJ, 1984, GEOCHIM COSMOCHIM AC, V48, P625, DOI 10.1016/0016-7037(84)90091-7; SEALY JC, 1987, GEOCHIM COSMOCHIM AC, V51, P2707, DOI 10.1016/0016-7037(87)90151-7; SEALY JC, 1991, J ARCHAEOL SCI, V18, P399, DOI 10.1016/0305-4403(91)90074-Y; SHORT J, 1981, MAMMALIA, V45, P177, DOI 10.1515/mamm.1981.45.2.177; Sillen A, 1989, CHEM PREHISTORIC HUM, P211; Stenhouse MJ., 1979, RADIOCARBON DATING, P324; Sukumar R., 1989, ASIAN ELEPHANT ECOLO; THORP JAL, 1989, J ARCHAEOL SCI, V16, P585; TIESZEN LL, 1979, OECOLOGIA, V37, P337, DOI 10.1007/BF00347910; TIESZEN LL, 1980, AFR J ECOL, V18, P237, DOI 10.1111/j.1365-2028.1980.tb01052.x; TIESZEN LL, 1989, AFR J ECOL, V27, P219, DOI 10.1111/j.1365-2028.1989.tb01015.x; VANDERMERWE NJ, 1990, NATURE, V346, P744, DOI 10.1038/346744a0; VANDERMERWE NJ, 1988, AFR J ECOL, V26, P163, DOI 10.1111/j.1365-2028.1988.tb00966.x; VOGEL JC, 1978, S AFR J SCI, V74, P209; VOGEL JC, 1990, NATURE, V346, P747, DOI 10.1038/346747a0; VOGEL JC, 1978, S AFR J SCI, V74, P298; WALKER RJ, 1989, GEOCHIM COSMOCHIM AC, V53, P1583, DOI 10.1016/0016-7037(89)90240-8; WESTERN D, 1975, East African Wildlife Journal, V13, P265; WESTERN D, 1984, AFR J ECOL, V22, P229, DOI 10.1111/j.1365-2028.1984.tb00699.x; WESTERN D, 1973, NATURE, V241, P104, DOI 10.1038/241104a0; WILLIAMS LAJ, 1972, 90 GEOL SURV KENY RE; Williamson B.R., 1975, Arnoldia Rhodesia, V7, P1	59	187	191	1	60	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAR 3	1995	267	5202					1340	1343		10.1126/science.267.5202.1340	http://dx.doi.org/10.1126/science.267.5202.1340			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QK068	17812610				2022-12-28	WOS:A1995QK06800043
J	FLAM, F				FLAM, F			ASTRONOMY - LITHIUM HINTS AT POSSESSED STARS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 29	1993	262	5134					657	657		10.1126/science.262.5134.657	http://dx.doi.org/10.1126/science.262.5134.657			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MD952	17812333				2022-12-28	WOS:A1993MD95200023
J	ATKINSON, RC				ATKINSON, RC			SUPPLY AND DEMAND FOR SCIENTISTS AND ENGINEERS - A NATIONAL CRISIS IN THE MAKING	SCIENCE			English	Editorial Material											ATKINSON, RC (corresponding author), UNIV CALIF SAN DIEGO,LA JOLLA,CA 92093, USA.							[Anonymous], 1945, ENDLESS FRONTIER REP; ATKINSON RC, 1985, ISSUES SCI TECHNOL, V1, P101; ATKINSON RC, 1989, FEB STAT M REG U CAL; ATKINSON RC, 1989, SCI TECHNOLOGY GOVT; BOWEN WG, 1989, PROSPECTS FACULTY AR; GREEN KC, 1989, AM SCI, V77, P475; MITCHELL WC, 1974, MATURING AM SCI, P81; STEELMAN J, 1947, SCI PUBLIC POLICY PR; VAUGHN J, 1989, FEDERAL ROLE DOCTORA; WIDNALL SE, 1988, SCIENCE, V241, P1740, DOI 10.1126/science.241.4874.1740; 1986, RENEWED PARTNERSHIP; IN PRESS STATE ACADE; 1988, ED SCI ENG GRADE SCH	13	43	44	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 27	1990	248	4954					425	432		10.1126/science.248.4954.425	http://dx.doi.org/10.1126/science.248.4954.425			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DA756	17815577				2022-12-28	WOS:A1990DA75600013
